compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H40N0O4,999.96,8.21,760.854,Lipid
Adrenaline,C7H13N0O10,947.97,10.45,47.409,Alkaloid
Adrenaline,C1H15N5O4,77.65,13.5,179.167,Amide
Ethanol,C6H33N3O9,577.48,5.87,855.846,Alkaloid
Aspirin,C5H29N1O6,772.29,4.68,521.805,Amide
Caffeine,C17H15N1O10,855.13,N/A,158.864,Lipid
Urea,C7H14N5O9,824.13,N/A,76.944,Neurotransmitter
Ethanol,C8H32N5O0,467.42,6.93,139.984,Hormone
Serotonin,C13H16N0O4,346.11,11.97,8.802,Amide
Ethanol,C19H37N0O1,118.24,1.65,639.946,Organic Compound
Ethanol,C16H9N3O0,351.19,5.87,729.659,Neurotransmitter
Dopamine,C9H40N5O0,192.17,7.86,839.188,Alcohol
Cholesterol,C19H22N2O5,182.17,N/A,428.872,Carbohydrate
Cholesterol,C2H40N5O1,760.39,3.0,180.025,Neurotransmitter
Dopamine,C16H26N1O4,799.8,N/A,812.676,Lipid
Urea,C6H33N0O5,761.75,13.3,757.639,Amide
Caffeine,C10H21N1O9,403.64,10.1,653.824,Carbohydrate
Aspirin,C6H10N0O1,868.43,10.24,518.208,Alkaloid
Adrenaline,C6H12N4O2,899.39,1.74,272.253,Organic Compound
Adrenaline,C20H9N2O5,817.16,N/A,180.021,Carbohydrate
Ethanol,C13H4N3O10,750.23,3.01,370.432,Neurotransmitter
Glucose,C2H29N0O9,788.58,3.08,69.681,Amide
Urea,C18H23N1O3,670.85,2.48,221.538,Lipid
Adrenaline,C5H17N2O2,707.55,2.65,933.693,Organic Compound
Glucose,C2H16N4O9,122.23,10.4,651.052,Lipid
Adenosine triphosphate,C14H20N4O8,726.45,3.95,729.98,Alcohol
Dopamine,C17H39N5O1,169.18,5.77,68.587,Neurotransmitter
Glucose,C3H38N2O1,714.18,11.42,328.078,Organic Compound
Ethanol,C9H16N2O10,238.2,N/A,196.335,Alcohol
Urea,C3H26N2O1,701.65,1.87,643.26,Alcohol
Aspirin,C7H10N4O10,859.33,6.54,814.452,Organic Compound
Dopamine,C5H8N1O6,683.11,4.98,246.432,Neurotransmitter
Aspirin,C20H24N3O6,494.56,13.43,654.951,Carbohydrate
Caffeine,C5H12N2O8,520.87,13.89,145.856,Neurotransmitter
Caffeine,C4H10N1O10,600.17,3.75,363.031,Organic Compound
Caffeine,C7H17N5O3,759.05,4.75,286.102,Amide
Serotonin,C17H40N3O0,211.86,N/A,786.849,Neurotransmitter
Urea,C16H36N2O3,669.2,N/A,457.687,Carbohydrate
Glucose,C6H2N1O7,554.64,N/A,164.776,Alcohol
Dopamine,C6H5N1O5,260.88,11.97,702.858,Nucleotide
Adrenaline,C1H21N3O4,378.22,1.11,230.322,Lipid
Caffeine,C13H19N1O6,765.78,9.64,137.049,Carbohydrate
Dopamine,C14H17N2O9,788.31,8.89,288.77,Hormone
Caffeine,C15H5N2O1,720.28,4.61,284.236,Alkaloid
Ethanol,C16H11N1O8,931.16,2.59,183.047,Hormone
Caffeine,C6H26N0O5,965.21,8.4,97.521,Amide
