compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C20H9N0O5,343.68,13.68,759.944,Neurotransmitter
Aspirin,C18H14N3O9,364.68,10.51,224.304,Neurotransmitter
Dopamine,C1H25N3O5,294.07,8.06,94.31,Amide
Aspirin,C13H4N2O2,270.43,7.63,657.15,Amide
Glucose,C4H9N2O7,605.38,N/A,623.891,Amide
Ethanol,C4H15N1O2,712.99,2.68,575.695,Hormone
Aspirin,C16H28N0O9,840.94,6.62,668.318,Alkaloid
Cholesterol,C6H33N1O10,583.36,N/A,118.62,Lipid
Ethanol,C1H29N0O1,72.77,1.98,888.899,Neurotransmitter
Glucose,C3H13N0O7,369.52,11.23,48.935,Amide
Urea,C6H1N4O2,578.79,8.88,249.189,Hormone
Glucose,C10H39N5O7,511.38,3.24,651.36,Neurotransmitter
Caffeine,C18H16N0O7,350.85,12.38,100.691,Alcohol
Aspirin,C20H3N5O1,672.31,13.27,335.884,Alcohol
Urea,C9H3N5O6,998.76,N/A,491.799,Hormone
Adenosine triphosphate,C15H28N2O7,488.87,4.91,893.181,Lipid
Adenosine triphosphate,C1H2N1O4,414.14,7.81,837.651,Carbohydrate
Glucose,C8H26N3O2,236.3,10.83,587.206,Amide
Cholesterol,C20H16N3O0,479.03,6.19,813.674,Amide
Caffeine,C6H21N0O9,531.44,2.81,963.318,Alkaloid
Serotonin,C2H33N3O5,447.87,N/A,16.27,Organic Compound
Glucose,C11H10N5O5,980.24,8.02,307.605,Hormone
Serotonin,C3H30N5O5,138.79,7.06,663.88,Alkaloid
Ethanol,C19H11N5O3,614.76,4.29,484.255,Lipid
Dopamine,C18H30N3O6,190.3,13.62,904.017,Organic Compound
Ethanol,C7H16N4O10,126.07,5.61,658.787,Carbohydrate
Aspirin,C6H39N3O9,578.35,12.16,796.453,Alcohol
Urea,C3H21N3O4,369.26,1.02,158.049,Alcohol
Caffeine,C13H3N3O6,86.9,6.42,601.939,Carbohydrate
Adenosine triphosphate,C1H13N1O5,797.22,N/A,7.204,Alkaloid
Glucose,C19H20N5O1,849.41,9.67,295.559,Alcohol
Dopamine,C8H20N0O4,85.77,11.54,774.333,Nucleotide
Urea,C5H18N5O10,138.83,N/A,813.443,Hormone
Glucose,C17H18N4O10,290.95,3.68,345.925,Carbohydrate
Glucose,C2H31N5O4,316.85,N/A,854.307,Amide
Caffeine,C10H2N5O10,880.67,N/A,282.902,Amide
Aspirin,C9H2N1O7,307.49,9.46,592.886,Hormone
Aspirin,C10H37N2O5,170.37,11.53,172.0,Lipid
Caffeine,C7H7N1O0,381.8,N/A,400.836,Neurotransmitter
Urea,C6H2N0O7,448.81,2.1,163.053,Neurotransmitter
Serotonin,C1H32N1O1,679.07,13.85,949.012,Alcohol
Caffeine,C8H7N0O4,569.43,11.8,647.274,Carbohydrate
Cholesterol,C8H7N0O0,985.47,5.66,835.872,Hormone
Serotonin,C20H37N2O6,213.6,10.03,363.536,Alcohol
Adenosine triphosphate,C17H23N0O5,874.7,7.23,400.418,Organic Compound
Ethanol,C19H4N0O6,929.91,N/A,415.816,Hormone
Aspirin,C8H38N4O10,748.16,3.44,231.308,Hormone
Urea,C8H8N4O10,209.85,12.72,133.362,Nucleotide
Adenosine triphosphate,C5H13N1O0,949.23,9.66,37.436,Alcohol
Serotonin,C19H21N3O3,598.34,1.35,995.384,Lipid
Ethanol,C9H32N5O6,833.27,9.63,361.74,Lipid
Aspirin,C13H10N0O9,717.93,7.66,393.432,Alcohol
Caffeine,C1H14N4O0,122.49,N/A,637.352,Nucleotide
Glucose,C20H13N2O1,314.38,12.48,11.886,Carbohydrate
Dopamine,C2H32N0O3,192.49,N/A,750.261,Alkaloid
Adenosine triphosphate,C12H12N2O1,159.58,3.33,769.193,Alcohol
Cholesterol,C7H6N1O3,107.34,1.33,525.318,Lipid
Adenosine triphosphate,C17H39N0O7,455.6,N/A,553.076,Carbohydrate
Dopamine,C3H33N3O10,627.26,8.64,365.652,Carbohydrate
Adenosine triphosphate,C2H14N3O3,599.48,6.78,539.889,Lipid
Adrenaline,C14H1N4O2,466.94,9.97,927.224,Nucleotide
Caffeine,C19H1N1O6,473.66,N/A,448.45,Carbohydrate
Aspirin,C9H37N5O1,630.56,10.39,792.119,Alkaloid
Glucose,C7H9N0O3,937.8,N/A,159.808,Nucleotide
Urea,C17H26N0O2,487.91,12.26,823.563,Organic Compound
Urea,C4H32N2O8,994.31,2.23,807.114,Amide
Serotonin,C3H39N5O10,312.23,11.59,219.492,Alcohol
Caffeine,C13H3N1O8,997.49,3.92,84.293,Nucleotide
Serotonin,C12H11N2O5,532.22,N/A,592.515,Alcohol
Urea,C17H15N2O4,907.63,3.3,991.337,Organic Compound
Dopamine,C17H16N3O4,642.01,11.91,557.849,Neurotransmitter
Serotonin,C1H34N4O1,92.38,N/A,454.365,Alcohol
Ethanol,C2H33N4O4,63.0,2.47,54.705,Alcohol
Caffeine,C12H18N1O3,366.17,5.63,773.584,Lipid
Adrenaline,C7H26N5O0,825.29,N/A,456.167,Organic Compound
Cholesterol,C14H21N0O3,454.47,11.08,112.988,Carbohydrate
Cholesterol,C11H33N1O3,547.08,11.52,264.267,Neurotransmitter
Glucose,C4H39N1O9,688.84,2.03,52.033,Neurotransmitter
Serotonin,C2H19N4O1,550.42,3.66,264.951,Alcohol
Caffeine,C14H38N3O4,531.03,N/A,840.852,Organic Compound
Aspirin,C13H16N5O2,596.72,4.43,616.762,Nucleotide
Aspirin,C20H3N5O4,242.89,12.22,481.726,Hormone
Ethanol,C9H33N1O1,798.9,2.57,925.878,Carbohydrate
Adrenaline,C7H19N2O0,382.88,6.75,388.134,Nucleotide
Urea,C15H25N2O5,452.6,5.57,320.95,Amide
Glucose,C3H32N3O4,800.69,12.77,513.655,Neurotransmitter
Aspirin,C17H29N1O10,900.6,5.78,714.196,Amide
Adrenaline,C9H30N3O9,986.71,11.24,335.585,Organic Compound
Aspirin,C19H3N1O10,509.71,8.84,501.439,Nucleotide
Serotonin,C17H28N4O0,833.12,N/A,202.434,Carbohydrate
Ethanol,C3H27N5O5,415.43,N/A,273.566,Amide
Glucose,C7H8N5O4,158.14,10.26,393.091,Alkaloid
Adrenaline,C9H38N5O8,526.44,2.97,43.027,Nucleotide
Adenosine triphosphate,C6H22N5O0,933.56,6.34,270.915,Hormone
Urea,C8H11N0O1,254.04,N/A,83.1,Neurotransmitter
Adenosine triphosphate,C4H3N1O3,523.88,10.06,590.033,Organic Compound
Dopamine,C12H27N0O7,455.7,13.29,227.597,Carbohydrate
Serotonin,C6H6N3O3,448.85,10.27,115.098,Nucleotide
Glucose,C9H33N1O3,210.29,11.77,998.51,Alkaloid
Caffeine,C15H9N4O1,913.93,7.1,909.295,Carbohydrate
Urea,C20H12N0O1,582.97,N/A,920.359,Alcohol
Cholesterol,C9H30N5O1,168.17,11.29,339.789,Neurotransmitter
Dopamine,C3H25N2O4,566.92,4.13,138.66,Neurotransmitter
Adenosine triphosphate,C15H40N4O5,630.32,N/A,277.729,Alkaloid
Dopamine,C19H34N3O10,946.29,9.76,999.429,Amide
Urea,C10H27N0O6,145.31,N/A,443.362,Amide
Cholesterol,C4H13N5O8,836.58,8.3,299.019,Amide
Cholesterol,C5H2N1O4,217.23,10.79,510.438,Alcohol
Adrenaline,C8H20N4O2,149.12,N/A,753.179,Alkaloid
Caffeine,C17H20N4O3,107.75,12.36,71.459,Hormone
Urea,C13H27N5O1,363.69,2.85,503.169,Lipid
Serotonin,C9H4N2O8,555.07,11.18,741.055,Carbohydrate
Glucose,C12H9N2O9,602.29,10.43,771.335,Alcohol
Aspirin,C5H17N5O5,200.63,N/A,542.901,Alkaloid
Adenosine triphosphate,C9H16N1O6,61.24,13.16,903.301,Neurotransmitter
Urea,C3H35N5O4,230.26,3.0,401.052,Hormone
Adenosine triphosphate,C4H8N4O5,534.38,2.95,886.825,Carbohydrate
Ethanol,C17H31N3O1,620.48,9.51,797.586,Neurotransmitter
Adrenaline,C7H38N3O10,613.75,7.75,566.296,Alkaloid
Adenosine triphosphate,C13H39N4O1,84.83,12.27,524.601,Alcohol
Glucose,C16H25N2O8,710.27,1.19,206.545,Amide
Dopamine,C18H39N2O5,750.23,2.2,718.304,Carbohydrate
Ethanol,C9H20N0O1,63.11,9.49,16.572,Alcohol
Adenosine triphosphate,C10H38N4O0,174.58,12.66,407.232,Carbohydrate
Glucose,C20H14N3O9,714.39,3.92,4.493,Alkaloid
Caffeine,C13H1N1O10,763.43,13.83,193.494,Alcohol
Urea,C9H9N1O9,852.26,1.67,849.704,Organic Compound
Aspirin,C6H17N3O6,238.55,6.03,766.205,Alkaloid
Glucose,C13H37N5O5,830.58,10.51,399.321,Alkaloid
Aspirin,C3H13N4O1,750.16,3.05,677.642,Hormone
Dopamine,C3H25N5O4,300.05,10.72,427.652,Neurotransmitter
Ethanol,C20H33N5O7,67.14,8.66,420.987,Organic Compound
Glucose,C14H28N5O4,607.61,11.99,284.633,Amide
Adenosine triphosphate,C19H7N3O4,638.39,13.49,550.674,Nucleotide
Aspirin,C14H36N4O10,303.53,12.5,113.229,Neurotransmitter
Ethanol,C16H6N2O10,887.7,2.28,197.844,Lipid
Adrenaline,C18H36N5O8,843.65,12.43,72.341,Neurotransmitter
Caffeine,C8H12N0O1,382.37,9.97,272.055,Neurotransmitter
Aspirin,C19H1N4O2,910.57,2.13,145.572,Alcohol
Aspirin,C8H32N0O6,507.58,2.93,780.146,Organic Compound
Urea,C11H23N1O5,444.94,8.62,121.512,Alkaloid
Dopamine,C12H31N2O0,596.75,5.23,94.527,Lipid
Ethanol,C10H31N5O8,342.53,N/A,520.766,Alcohol
Cholesterol,C7H9N2O7,395.36,12.24,21.772,Hormone
Ethanol,C8H37N2O8,693.71,5.58,415.971,Neurotransmitter
Serotonin,C18H9N4O1,931.79,N/A,752.251,Carbohydrate
Urea,C20H29N3O6,65.34,5.99,995.104,Amide
Ethanol,C6H26N1O8,492.24,4.44,168.731,Alkaloid
Adrenaline,C19H19N1O4,971.55,N/A,921.663,Amide
Ethanol,C14H11N0O2,886.17,12.58,707.689,Organic Compound
Urea,C9H25N1O0,776.55,5.73,352.379,Alkaloid
Ethanol,C4H19N3O6,844.99,10.07,334.412,Neurotransmitter
Serotonin,C7H9N3O8,712.39,13.64,87.379,Amide
Dopamine,C1H33N3O6,393.0,2.08,470.239,Amide
Serotonin,C7H5N3O4,759.81,2.22,799.644,Neurotransmitter
Dopamine,C13H16N3O7,844.61,7.34,411.149,Lipid
Aspirin,C17H36N4O4,730.0,10.63,990.823,Amide
Caffeine,C6H3N3O3,726.66,1.3,212.473,Alkaloid
Serotonin,C19H17N2O5,291.89,4.43,292.639,Amide
Adrenaline,C16H29N1O7,374.91,N/A,601.618,Organic Compound
Serotonin,C2H23N3O4,931.3,4.41,62.454,Lipid
Caffeine,C6H15N2O6,802.58,N/A,856.693,Organic Compound
Cholesterol,C7H33N0O3,956.07,6.49,109.138,Amide
Urea,C16H14N0O10,253.21,5.06,932.295,Carbohydrate
Caffeine,C9H10N1O2,301.44,N/A,457.214,Hormone
Ethanol,C20H13N2O7,88.73,N/A,578.576,Nucleotide
Ethanol,C14H36N1O6,103.92,11.53,706.559,Alkaloid
Dopamine,C6H34N4O4,623.52,N/A,365.273,Alkaloid
Dopamine,C1H40N2O1,358.88,12.38,800.355,Organic Compound
Cholesterol,C2H17N3O2,344.38,13.19,222.527,Alkaloid
Glucose,C12H2N3O2,165.29,6.08,448.928,Carbohydrate
Dopamine,C20H24N3O9,556.62,13.37,841.134,Alkaloid
Ethanol,C5H5N4O5,569.26,N/A,11.616,Alkaloid
Dopamine,C4H17N0O3,307.5,N/A,163.581,Organic Compound
Ethanol,C5H3N5O6,269.7,12.41,399.718,Carbohydrate
Caffeine,C3H31N1O0,961.87,5.99,802.673,Alkaloid
