compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H37N2O9,900.0,3.87,984.639,Amide
Aspirin,C4H30N3O8,592.38,2.51,791.483,Alcohol
Adrenaline,C12H24N4O8,112.07,8.85,707.751,Organic Compound
Caffeine,C17H40N1O5,838.95,13.95,251.336,Nucleotide
Adrenaline,C8H18N4O8,199.02,6.46,641.938,Lipid
Cholesterol,C3H7N0O0,299.22,8.33,558.603,Amide
Aspirin,C17H7N3O8,841.94,N/A,986.233,Alkaloid
Urea,C11H6N0O1,432.18,N/A,62.491,Lipid
Urea,C16H29N1O1,395.23,3.19,5.093,Carbohydrate
Ethanol,C17H27N1O7,608.34,9.76,623.026,Lipid
Adenosine triphosphate,C6H15N5O6,853.86,6.23,866.473,Nucleotide
Serotonin,C1H29N0O8,463.12,10.58,772.414,Organic Compound
Ethanol,C2H17N5O1,175.79,2.72,166.035,Nucleotide
Glucose,C3H27N0O2,200.93,10.61,169.177,Carbohydrate
Urea,C10H9N0O0,496.71,12.47,307.965,Nucleotide
Dopamine,C3H40N0O7,154.75,N/A,315.707,Alkaloid
Cholesterol,C13H19N2O0,816.19,9.24,887.582,Amide
Urea,C8H10N3O5,601.31,N/A,500.058,Neurotransmitter
Urea,C1H35N1O6,477.01,N/A,278.373,Alcohol
Aspirin,C13H5N5O7,232.77,3.25,801.323,Neurotransmitter
Adenosine triphosphate,C8H33N0O2,548.29,N/A,687.855,Nucleotide
Serotonin,C15H26N0O9,787.06,N/A,720.694,Lipid
Urea,C5H19N2O4,318.38,4.67,577.377,Alkaloid
Caffeine,C7H34N1O6,814.55,8.85,594.354,Nucleotide
Glucose,C11H34N4O5,697.81,10.87,509.337,Hormone
Glucose,C20H7N1O10,122.63,1.53,650.284,Nucleotide
Adrenaline,C16H5N5O4,739.51,7.04,880.06,Amide
Aspirin,C11H20N1O3,563.24,10.96,344.638,Neurotransmitter
Adrenaline,C2H34N2O2,905.82,1.86,630.928,Hormone
Cholesterol,C10H4N3O8,951.92,12.77,213.406,Amide
Adenosine triphosphate,C5H24N1O1,907.43,13.31,676.25,Alkaloid
Serotonin,C13H3N3O6,767.49,N/A,607.869,Nucleotide
Adenosine triphosphate,C20H7N1O0,771.17,8.33,178.053,Organic Compound
Adrenaline,C18H21N2O10,956.27,2.59,592.651,Hormone
Glucose,C3H31N2O3,365.19,6.37,507.278,Nucleotide
Serotonin,C1H24N3O6,440.22,2.81,492.211,Organic Compound
Aspirin,C12H35N1O5,169.51,10.63,749.335,Hormone
Adrenaline,C8H31N1O5,880.12,10.44,805.136,Neurotransmitter
Adrenaline,C8H12N0O0,109.62,11.46,817.129,Lipid
Adenosine triphosphate,C7H27N0O0,984.05,4.46,886.478,Alcohol
Aspirin,C9H5N5O2,532.41,N/A,151.881,Organic Compound
Adenosine triphosphate,C10H9N3O1,682.93,12.49,918.467,Carbohydrate
Adrenaline,C20H5N2O0,967.43,3.42,892.655,Nucleotide
Dopamine,C4H22N1O6,585.13,9.67,682.761,Alkaloid
Ethanol,C12H24N5O6,898.49,3.81,531.112,Hormone
Adrenaline,C18H25N1O7,242.5,4.38,994.166,Amide
Adenosine triphosphate,C17H4N0O5,549.73,11.31,581.652,Alkaloid
Serotonin,C12H18N1O4,517.11,1.99,941.299,Alcohol
Caffeine,C5H13N0O1,372.5,N/A,893.999,Lipid
Aspirin,C3H29N0O1,169.07,4.6,961.213,Neurotransmitter
Urea,C11H34N2O7,539.68,4.14,209.414,Hormone
Ethanol,C8H1N2O10,613.13,9.68,273.124,Carbohydrate
Glucose,C1H15N1O2,151.58,N/A,724.987,Nucleotide
Urea,C9H15N4O1,451.17,10.35,245.65,Organic Compound
Caffeine,C4H4N0O5,89.35,2.05,411.026,Amide
Adrenaline,C8H25N0O0,510.61,5.53,867.691,Alkaloid
Glucose,C13H39N2O8,953.52,5.19,16.007,Organic Compound
Dopamine,C19H15N3O7,237.17,N/A,749.877,Alkaloid
Glucose,C20H7N0O1,758.59,3.18,613.167,Carbohydrate
Adenosine triphosphate,C15H17N2O7,116.89,10.9,145.8,Lipid
