compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H34N4O3,803.66,8.97,130.595,Organic Compound
Dopamine,C17H37N5O7,611.18,7.46,48.511,Lipid
Ethanol,C17H29N2O1,784.06,N/A,554.379,Amide
Dopamine,C8H24N5O2,934.16,7.96,274.136,Alkaloid
Glucose,C10H8N0O1,352.29,7.91,501.392,Carbohydrate
Cholesterol,C16H34N3O6,78.34,7.23,848.719,Organic Compound
Cholesterol,C20H8N1O5,243.44,3.0,578.119,Organic Compound
Dopamine,C11H37N2O7,265.97,10.57,35.807,Organic Compound
Glucose,C20H31N2O3,252.14,4.6,265.133,Carbohydrate
Ethanol,C18H13N1O1,178.72,11.98,199.367,Nucleotide
Aspirin,C4H15N0O9,109.59,N/A,139.757,Alcohol
Adrenaline,C4H6N0O9,834.23,N/A,238.112,Amide
Adrenaline,C18H5N0O4,262.43,13.32,217.112,Alkaloid
Ethanol,C7H17N4O1,349.95,10.29,416.489,Lipid
Adenosine triphosphate,C12H10N1O7,701.44,11.31,178.999,Lipid
Cholesterol,C10H12N1O2,152.36,N/A,36.934,Amide
Urea,C4H15N5O2,921.93,2.12,633.454,Organic Compound
Serotonin,C5H15N2O2,387.43,N/A,588.453,Amide
Cholesterol,C7H18N4O2,835.25,7.51,77.959,Lipid
Serotonin,C11H23N5O10,544.19,N/A,595.108,Amide
Cholesterol,C16H27N5O5,616.1,N/A,917.302,Nucleotide
Glucose,C9H35N0O7,516.09,8.94,629.353,Hormone
Glucose,C13H8N4O5,286.7,N/A,377.627,Neurotransmitter
Ethanol,C4H17N4O9,130.69,9.38,96.963,Alkaloid
Adrenaline,C3H33N1O10,69.93,N/A,46.361,Alkaloid
Ethanol,C9H28N3O6,657.82,3.7,413.068,Amide
Glucose,C18H20N1O7,364.53,12.06,321.64,Neurotransmitter
Adenosine triphosphate,C9H18N4O2,835.05,N/A,473.53,Alcohol
Cholesterol,C10H21N4O1,834.57,10.75,259.708,Alkaloid
Adenosine triphosphate,C7H5N2O9,430.75,13.52,938.67,Nucleotide
Adenosine triphosphate,C11H29N0O5,888.75,N/A,782.099,Organic Compound
Aspirin,C12H19N4O10,952.35,8.74,843.006,Nucleotide
Serotonin,C7H39N3O9,906.85,1.19,134.092,Organic Compound
Dopamine,C13H27N1O2,707.14,9.36,700.108,Carbohydrate
Dopamine,C18H28N4O3,940.26,1.86,281.57,Lipid
Aspirin,C1H28N1O4,584.36,N/A,165.32,Neurotransmitter
Aspirin,C2H24N3O10,748.12,13.78,737.032,Organic Compound
Dopamine,C18H14N0O5,512.44,13.71,639.998,Carbohydrate
Urea,C5H38N3O2,245.22,5.94,730.022,Hormone
Urea,C12H22N5O4,255.41,13.25,416.247,Organic Compound
Adrenaline,C14H18N3O0,715.22,1.29,225.671,Nucleotide
Cholesterol,C13H14N5O6,246.44,13.08,743.645,Organic Compound
Dopamine,C20H25N4O2,142.48,2.92,979.133,Nucleotide
Dopamine,C4H3N0O5,644.86,8.03,45.48,Lipid
Urea,C9H27N3O5,989.5,13.37,164.774,Hormone
Urea,C9H24N1O7,227.11,13.69,988.792,Carbohydrate
