compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H36N2O5,134.09,3.21,511.571,Lipid
Cholesterol,C8H20N3O4,245.74,4.29,866.99,Carbohydrate
Adrenaline,C3H13N4O2,453.77,6.84,588.736,Neurotransmitter
Dopamine,C9H35N5O4,447.06,7.33,187.635,Lipid
Dopamine,C2H32N5O4,109.27,N/A,9.243,Carbohydrate
Caffeine,C18H38N3O3,937.81,2.28,375.102,Alcohol
Ethanol,C7H33N5O5,292.56,11.9,299.702,Alkaloid
Dopamine,C12H6N4O10,684.84,10.27,159.353,Alcohol
Caffeine,C9H29N0O9,991.87,2.56,563.687,Hormone
Cholesterol,C8H40N0O6,490.25,7.03,629.443,Alcohol
Dopamine,C16H10N5O0,575.12,N/A,775.032,Carbohydrate
Dopamine,C1H37N0O3,305.14,N/A,713.932,Alkaloid
Dopamine,C4H38N1O5,678.09,12.92,403.841,Alkaloid
Adenosine triphosphate,C15H4N3O9,849.1,6.62,905.319,Alkaloid
Urea,C1H19N2O7,124.62,9.6,381.757,Alkaloid
Serotonin,C8H35N5O10,511.49,N/A,241.859,Alkaloid
Dopamine,C16H12N1O7,976.59,13.97,795.589,Alcohol
Adrenaline,C4H8N5O10,647.71,2.88,9.794,Hormone
Adrenaline,C6H15N4O7,736.94,1.64,233.871,Alkaloid
Urea,C15H19N2O5,589.41,9.85,529.479,Neurotransmitter
Ethanol,C6H28N2O4,179.61,6.91,997.285,Alkaloid
Caffeine,C12H8N3O0,648.15,N/A,330.931,Carbohydrate
Caffeine,C6H15N5O5,643.03,5.88,4.845,Hormone
Serotonin,C5H17N3O1,736.74,5.29,358.762,Carbohydrate
Cholesterol,C15H6N0O3,163.65,7.98,519.123,Alkaloid
Glucose,C20H29N3O8,904.11,N/A,902.033,Lipid
Ethanol,C10H10N2O1,358.48,6.82,593.48,Hormone
Aspirin,C2H6N3O2,991.8,9.7,721.225,Alcohol
Adenosine triphosphate,C11H21N1O4,972.42,7.54,596.292,Hormone
Ethanol,C14H3N1O1,699.36,9.32,81.251,Nucleotide
Serotonin,C17H37N0O9,154.19,N/A,423.42,Carbohydrate
Urea,C1H28N4O2,182.83,4.67,85.908,Amide
Serotonin,C3H2N4O5,570.97,N/A,923.428,Alcohol
Cholesterol,C2H7N1O0,377.24,N/A,621.177,Carbohydrate
Adrenaline,C5H9N5O9,396.57,N/A,303.21,Organic Compound
Caffeine,C12H25N0O3,720.35,1.67,73.405,Lipid
Serotonin,C14H26N2O8,254.95,4.66,789.302,Carbohydrate
Caffeine,C7H36N2O1,73.51,8.23,243.059,Alcohol
Adenosine triphosphate,C20H10N1O10,99.19,10.1,483.327,Carbohydrate
Glucose,C11H2N0O2,831.95,9.35,396.877,Alkaloid
Adrenaline,C11H26N5O4,863.23,9.31,299.828,Neurotransmitter
Aspirin,C15H17N0O4,279.26,11.8,198.331,Hormone
Cholesterol,C1H20N4O9,455.81,5.78,897.964,Alcohol
Ethanol,C18H20N3O3,191.67,4.72,701.206,Neurotransmitter
Caffeine,C15H40N5O6,816.7,8.76,70.643,Carbohydrate
Adrenaline,C12H11N5O1,183.55,9.39,677.794,Nucleotide
Cholesterol,C6H7N0O5,571.49,10.93,613.8,Nucleotide
Serotonin,C12H40N3O2,472.57,N/A,383.82,Neurotransmitter
Serotonin,C18H23N4O9,55.9,2.54,14.239,Organic Compound
Adenosine triphosphate,C9H17N5O4,375.93,10.05,160.909,Organic Compound
Aspirin,C9H12N5O0,950.86,N/A,188.071,Lipid
Adenosine triphosphate,C12H36N3O6,792.66,N/A,88.984,Hormone
Adrenaline,C10H31N3O8,64.48,10.62,168.451,Alkaloid
Cholesterol,C10H33N1O7,790.52,13.13,259.093,Neurotransmitter
Urea,C7H18N5O9,885.83,3.92,432.26,Carbohydrate
Urea,C20H14N2O9,596.79,N/A,115.425,Neurotransmitter
Urea,C16H34N1O4,976.0,12.78,460.841,Neurotransmitter
Dopamine,C11H23N5O8,197.52,N/A,669.832,Nucleotide
Cholesterol,C15H10N0O3,129.49,10.77,837.691,Carbohydrate
Adrenaline,C8H31N1O4,675.8,11.33,169.902,Organic Compound
Serotonin,C7H40N4O5,371.75,7.57,128.974,Organic Compound
Adenosine triphosphate,C5H33N5O6,337.59,5.86,692.001,Alcohol
Aspirin,C11H8N2O1,434.38,9.91,590.093,Neurotransmitter
Serotonin,C8H7N0O7,289.02,12.99,602.281,Amide
Adenosine triphosphate,C19H6N4O6,561.8,13.56,302.661,Alkaloid
Adrenaline,C8H30N1O7,420.53,8.56,155.094,Nucleotide
Ethanol,C5H11N5O5,301.82,11.7,872.97,Organic Compound
Serotonin,C19H27N5O8,72.42,3.68,892.794,Lipid
Ethanol,C12H15N3O2,296.25,9.83,915.877,Neurotransmitter
Aspirin,C11H30N4O2,952.33,5.01,266.883,Neurotransmitter
Serotonin,C20H23N4O3,357.73,3.08,221.033,Alcohol
Glucose,C7H18N5O0,662.42,12.51,419.607,Neurotransmitter
Ethanol,C13H5N4O3,259.0,1.56,399.151,Nucleotide
Glucose,C5H36N4O7,996.48,8.46,388.808,Nucleotide
Dopamine,C7H23N5O5,645.84,8.49,550.283,Lipid
Ethanol,C15H26N1O2,326.12,9.29,224.41,Lipid
Adrenaline,C14H31N2O4,292.4,2.3,627.22,Lipid
Adrenaline,C12H37N5O8,854.36,13.97,545.761,Alcohol
Adrenaline,C2H35N5O8,233.49,9.05,873.632,Organic Compound
Glucose,C14H40N5O8,910.42,10.94,567.676,Amide
Adenosine triphosphate,C1H2N4O2,369.03,N/A,81.858,Hormone
Urea,C18H17N5O10,636.33,8.33,948.157,Neurotransmitter
Ethanol,C11H30N5O4,251.33,3.2,245.998,Amide
Adrenaline,C6H39N0O0,571.02,12.17,961.832,Nucleotide
Glucose,C10H9N3O3,775.03,N/A,405.07,Amide
Glucose,C9H24N0O7,526.97,6.9,47.55,Nucleotide
Cholesterol,C20H38N5O2,324.4,3.24,11.833,Alkaloid
Adrenaline,C5H8N0O9,922.66,10.89,329.671,Lipid
Aspirin,C7H1N4O8,771.14,N/A,310.54,Nucleotide
Urea,C15H37N0O9,490.32,N/A,523.192,Carbohydrate
Serotonin,C4H1N4O1,88.3,13.47,370.267,Amide
Caffeine,C7H33N4O9,546.14,2.05,21.216,Amide
Serotonin,C8H12N4O8,329.31,6.41,641.409,Amide
Caffeine,C14H24N3O7,454.24,9.56,305.082,Nucleotide
Serotonin,C6H8N1O7,974.63,13.32,704.49,Hormone
Cholesterol,C2H31N5O7,617.65,12.18,286.403,Nucleotide
Adrenaline,C11H32N2O1,509.4,7.31,207.573,Alcohol
Aspirin,C7H28N3O6,925.41,10.63,167.344,Neurotransmitter
Ethanol,C12H10N1O8,848.12,4.15,692.965,Alcohol
Dopamine,C6H29N4O1,336.23,13.86,344.864,Alkaloid
Cholesterol,C2H39N4O5,519.39,2.75,839.39,Hormone
Urea,C20H4N2O0,473.83,4.51,830.377,Organic Compound
Urea,C12H31N4O0,261.08,N/A,184.831,Alcohol
Cholesterol,C8H14N4O6,572.91,3.18,883.895,Nucleotide
Adrenaline,C3H3N5O4,216.05,9.03,353.58,Carbohydrate
Glucose,C14H38N1O2,182.44,7.01,313.253,Hormone
Aspirin,C11H12N3O0,816.97,9.11,360.941,Lipid
Glucose,C10H31N0O1,396.36,2.48,252.647,Neurotransmitter
Adenosine triphosphate,C13H2N3O0,758.16,2.93,19.064,Neurotransmitter
Serotonin,C4H29N5O6,212.02,3.57,206.706,Neurotransmitter
Serotonin,C9H19N3O4,519.02,4.02,907.371,Alcohol
Serotonin,C8H26N5O4,380.41,6.15,571.702,Carbohydrate
Adenosine triphosphate,C7H8N0O1,995.96,3.57,710.848,Nucleotide
Ethanol,C2H16N5O10,89.55,5.9,103.374,Lipid
Ethanol,C13H36N0O8,162.75,13.26,991.509,Lipid
