compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H31N0O0,77.6,3.66,790.918,Lipid
Caffeine,C14H19N1O7,872.67,9.98,617.739,Lipid
Aspirin,C12H12N0O9,757.59,13.62,436.273,Alkaloid
Serotonin,C16H30N0O6,703.9,7.21,387.855,Neurotransmitter
Ethanol,C13H31N1O0,628.9,13.32,335.137,Amide
Adrenaline,C4H24N1O5,836.98,13.02,897.819,Nucleotide
Aspirin,C9H24N1O5,174.4,N/A,855.011,Alcohol
Serotonin,C9H12N1O2,210.1,12.82,504.863,Nucleotide
Adenosine triphosphate,C16H18N4O0,336.5,7.19,637.632,Lipid
Dopamine,C1H18N0O2,370.44,6.24,547.785,Lipid
Serotonin,C2H21N1O2,91.27,9.05,670.583,Neurotransmitter
Cholesterol,C7H17N0O3,352.42,13.8,793.906,Neurotransmitter
Glucose,C19H12N4O1,644.96,8.97,300.104,Alkaloid
Ethanol,C19H20N0O5,121.11,N/A,513.281,Neurotransmitter
Adrenaline,C4H7N2O1,229.45,9.16,12.778,Amide
Dopamine,C12H25N2O6,653.0,12.24,63.593,Nucleotide
Adrenaline,C4H1N5O6,789.5,2.98,189.811,Nucleotide
Adenosine triphosphate,C8H2N5O0,172.0,5.59,710.109,Amide
Adrenaline,C6H19N2O10,199.04,6.42,325.276,Alcohol
Adenosine triphosphate,C8H25N5O1,218.91,11.39,916.66,Alkaloid
Aspirin,C1H23N1O6,839.48,12.75,395.969,Neurotransmitter
Glucose,C4H14N3O4,589.92,9.51,473.495,Lipid
Aspirin,C18H28N5O1,336.36,13.57,227.441,Carbohydrate
Adrenaline,C5H18N4O2,284.25,11.19,149.596,Alkaloid
Urea,C5H29N0O0,686.18,5.2,976.133,Alcohol
Glucose,C5H40N3O2,426.33,N/A,700.391,Nucleotide
Cholesterol,C3H38N2O6,345.89,6.9,918.608,Neurotransmitter
Aspirin,C15H22N4O8,281.81,3.44,845.671,Alcohol
Dopamine,C6H8N3O6,158.66,3.89,824.706,Lipid
Adenosine triphosphate,C19H32N3O1,371.75,7.06,936.428,Amide
Aspirin,C19H16N0O5,769.17,N/A,29.277,Neurotransmitter
Urea,C6H31N3O8,165.67,N/A,133.108,Alkaloid
Cholesterol,C20H10N4O5,456.9,N/A,356.271,Alcohol
Caffeine,C3H28N4O3,863.23,10.15,644.692,Alcohol
Adrenaline,C4H40N0O5,898.98,N/A,912.435,Alkaloid
Cholesterol,C5H25N2O0,442.17,3.31,420.741,Nucleotide
Urea,C19H20N4O10,404.47,12.08,269.074,Lipid
Serotonin,C19H11N2O5,813.17,11.3,926.888,Alcohol
Cholesterol,C15H32N4O3,103.72,N/A,923.681,Alcohol
Dopamine,C6H8N3O8,755.62,7.25,624.315,Neurotransmitter
Dopamine,C20H18N5O0,544.11,1.46,561.065,Amide
Urea,C12H9N3O6,201.47,3.34,132.993,Alkaloid
Adenosine triphosphate,C17H8N3O10,938.05,13.62,202.065,Hormone
Serotonin,C8H30N4O7,737.42,8.1,74.138,Alcohol
Caffeine,C11H29N5O5,815.14,1.07,253.332,Alkaloid
Serotonin,C4H40N2O3,786.06,N/A,765.116,Alkaloid
Aspirin,C18H17N5O8,959.69,3.04,73.951,Lipid
Aspirin,C11H14N4O4,241.16,8.79,453.118,Lipid
Cholesterol,C9H22N1O6,357.13,6.96,471.848,Organic Compound
Dopamine,C4H11N4O8,149.76,7.0,70.066,Alcohol
Urea,C13H34N5O4,263.8,N/A,969.914,Lipid
Ethanol,C15H17N5O4,803.13,9.57,859.677,Organic Compound
Adenosine triphosphate,C14H39N1O3,96.92,5.92,643.08,Nucleotide
Serotonin,C6H18N1O6,704.15,6.89,150.646,Nucleotide
Adrenaline,C2H20N4O3,581.81,12.58,633.465,Neurotransmitter
Cholesterol,C7H19N5O8,263.67,7.48,334.112,Hormone
Aspirin,C8H39N5O1,293.24,N/A,605.124,Alcohol
Caffeine,C12H38N0O5,199.37,2.48,973.929,Alkaloid
Aspirin,C12H26N0O7,156.09,10.84,541.414,Lipid
Glucose,C9H40N3O2,816.96,8.29,862.932,Carbohydrate
Aspirin,C14H34N3O7,387.17,4.07,436.817,Neurotransmitter
Adenosine triphosphate,C7H11N2O2,367.07,9.65,391.569,Alcohol
Ethanol,C12H5N4O0,81.33,N/A,945.692,Amide
Ethanol,C14H24N5O1,932.59,6.71,736.885,Hormone
Aspirin,C17H26N2O7,218.4,6.87,991.667,Nucleotide
Glucose,C3H24N5O5,578.19,13.79,121.263,Alkaloid
Glucose,C12H10N5O3,365.21,N/A,787.482,Alkaloid
Caffeine,C13H39N2O2,730.62,4.35,801.913,Nucleotide
Dopamine,C6H18N3O3,217.89,9.99,897.611,Alcohol
Dopamine,C4H13N5O8,132.33,4.17,989.845,Nucleotide
Dopamine,C20H15N4O4,617.14,N/A,486.404,Carbohydrate
Adenosine triphosphate,C2H8N0O4,813.95,12.78,29.161,Organic Compound
Aspirin,C17H19N5O9,462.19,2.66,137.761,Amide
Aspirin,C1H2N0O5,164.65,8.77,176.337,Alkaloid
Cholesterol,C9H38N0O5,231.72,3.01,550.91,Nucleotide
Dopamine,C14H13N1O5,706.45,3.76,676.106,Hormone
Aspirin,C17H25N2O10,970.25,11.93,788.418,Hormone
Cholesterol,C15H7N0O5,295.11,6.39,830.868,Hormone
Cholesterol,C18H11N5O2,820.98,3.17,950.281,Amide
Ethanol,C12H5N0O10,216.73,9.35,362.66,Amide
Adrenaline,C20H5N3O9,107.36,13.26,396.602,Nucleotide
Serotonin,C2H18N0O3,188.74,N/A,730.744,Amide
Dopamine,C7H27N4O0,675.45,7.43,226.632,Organic Compound
Serotonin,C15H5N0O1,937.45,6.43,48.446,Neurotransmitter
Glucose,C15H37N4O1,235.15,6.73,702.368,Amide
Dopamine,C12H40N3O3,361.21,13.94,247.561,Nucleotide
Aspirin,C15H21N3O5,508.13,N/A,314.019,Alcohol
Caffeine,C14H35N3O4,78.56,4.61,69.111,Alkaloid
Serotonin,C15H38N4O8,990.61,10.75,391.984,Neurotransmitter
Serotonin,C13H5N2O6,326.57,1.25,822.165,Neurotransmitter
Dopamine,C7H38N4O1,619.18,9.37,966.534,Carbohydrate
Aspirin,C14H33N2O8,770.5,4.05,585.911,Organic Compound
Urea,C13H12N0O10,655.82,N/A,434.142,Alkaloid
Aspirin,C18H8N0O5,175.94,10.42,541.982,Organic Compound
