compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H36N2O6,534.98,2.05,193.596,Carbohydrate
Aspirin,C9H3N5O6,635.84,N/A,176.88,Amide
Ethanol,C10H15N3O5,745.24,9.67,828.189,Amide
Cholesterol,C9H19N3O6,970.69,9.4,37.663,Alcohol
Serotonin,C12H38N2O6,283.1,6.37,498.947,Amide
Adrenaline,C9H6N5O1,576.05,7.42,739.095,Carbohydrate
Urea,C9H30N5O4,160.43,10.92,960.531,Lipid
Caffeine,C15H12N1O10,990.82,3.88,123.606,Amide
Serotonin,C11H19N1O0,320.4,10.96,596.593,Alcohol
Adenosine triphosphate,C18H15N5O6,791.35,6.76,206.155,Hormone
Adenosine triphosphate,C20H2N5O8,498.76,5.41,291.994,Organic Compound
Adrenaline,C7H34N4O6,910.57,10.37,464.605,Hormone
Glucose,C8H31N3O6,724.74,2.03,637.247,Amide
Caffeine,C16H22N4O8,272.26,2.89,393.079,Neurotransmitter
Ethanol,C11H12N4O3,877.47,3.77,894.931,Amide
Glucose,C7H11N3O6,58.87,1.93,991.551,Hormone
Glucose,C4H14N0O4,351.32,7.58,651.106,Alkaloid
Urea,C1H13N4O3,935.06,2.51,168.078,Alkaloid
Caffeine,C19H16N2O5,603.03,3.86,78.891,Lipid
Serotonin,C20H15N4O9,809.16,10.49,562.998,Organic Compound
Aspirin,C10H10N3O7,338.21,N/A,983.792,Lipid
Glucose,C12H40N0O5,203.62,1.12,373.069,Amide
Aspirin,C12H34N0O8,212.98,5.64,121.833,Nucleotide
Caffeine,C7H18N1O5,195.01,12.21,147.394,Alkaloid
Glucose,C19H6N3O4,563.63,N/A,764.745,Nucleotide
Caffeine,C2H3N1O9,955.26,3.02,237.026,Lipid
Glucose,C1H15N5O9,918.24,12.87,37.608,Amide
Aspirin,C4H12N1O8,510.17,N/A,321.9,Hormone
Adrenaline,C7H5N3O4,95.02,5.35,862.63,Alcohol
Glucose,C1H5N5O0,193.5,13.0,726.067,Neurotransmitter
Serotonin,C12H15N5O1,567.0,7.69,526.012,Alkaloid
Ethanol,C13H16N1O1,667.67,8.59,464.117,Neurotransmitter
Urea,C15H17N1O8,172.63,N/A,61.689,Lipid
Urea,C10H12N0O10,704.29,13.74,316.353,Lipid
Urea,C13H2N5O4,297.75,8.7,554.591,Organic Compound
Caffeine,C10H40N4O2,837.52,9.41,945.79,Hormone
Cholesterol,C3H15N2O0,191.85,9.09,126.977,Nucleotide
Caffeine,C20H4N4O6,338.8,1.02,302.675,Nucleotide
Glucose,C14H26N2O10,327.31,6.7,96.409,Lipid
Urea,C20H37N4O10,73.59,12.19,804.924,Organic Compound
Cholesterol,C16H9N3O1,804.23,5.42,631.161,Alcohol
Urea,C20H37N1O2,291.36,4.02,212.467,Amide
Adrenaline,C13H34N1O6,919.52,9.78,882.443,Hormone
Aspirin,C17H33N4O3,638.16,N/A,903.061,Alcohol
Serotonin,C11H30N4O4,944.08,1.99,334.649,Neurotransmitter
Caffeine,C6H6N3O10,503.61,N/A,492.025,Nucleotide
Caffeine,C20H37N1O7,998.11,9.15,456.397,Lipid
Dopamine,C5H13N3O0,177.17,8.85,241.696,Amide
Cholesterol,C12H1N5O5,558.83,5.86,495.13,Alcohol
Ethanol,C15H31N4O8,831.88,N/A,914.786,Alcohol
Ethanol,C1H25N0O0,283.09,3.03,482.414,Amide
Caffeine,C19H29N0O2,55.74,N/A,821.358,Organic Compound
Caffeine,C2H31N2O7,886.66,4.26,68.919,Alkaloid
Dopamine,C18H3N5O1,713.0,3.66,823.264,Alkaloid
Glucose,C9H7N1O1,943.76,10.48,138.681,Neurotransmitter
Adenosine triphosphate,C10H16N2O6,974.88,11.16,991.831,Carbohydrate
Glucose,C9H32N4O3,643.95,2.72,303.882,Neurotransmitter
Adenosine triphosphate,C2H6N0O6,568.9,2.79,978.265,Lipid
Urea,C4H20N0O4,171.9,N/A,257.521,Carbohydrate
