compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H24N4O4,152.14,12.74,184.269,Organic Compound
Caffeine,C20H7N0O1,758.26,N/A,682.297,Organic Compound
Cholesterol,C13H36N0O6,186.04,5.03,276.989,Organic Compound
Adenosine triphosphate,C12H24N2O10,953.25,2.26,658.965,Alcohol
Caffeine,C14H36N3O2,904.18,2.94,76.949,Organic Compound
Serotonin,C11H6N4O2,762.81,N/A,512.86,Hormone
Glucose,C9H19N5O1,145.0,10.21,798.979,Alkaloid
Urea,C18H15N2O6,51.81,9.34,115.919,Nucleotide
Glucose,C19H18N2O5,554.04,6.62,839.408,Hormone
Adrenaline,C19H26N1O9,903.1,N/A,704.862,Hormone
Urea,C14H7N0O10,673.83,4.52,794.869,Neurotransmitter
Ethanol,C8H30N1O10,629.32,13.49,866.463,Amide
Urea,C3H31N0O5,923.03,11.25,963.161,Alcohol
Glucose,C18H32N2O0,842.15,N/A,815.614,Nucleotide
Adrenaline,C5H37N2O3,791.5,10.12,336.029,Hormone
Caffeine,C16H2N2O0,518.74,7.08,59.264,Amide
Cholesterol,C2H20N4O5,489.09,9.55,450.445,Nucleotide
Glucose,C14H40N5O2,599.8,11.65,601.941,Amide
Urea,C12H8N2O6,811.34,12.84,494.68,Neurotransmitter
Glucose,C13H39N0O5,851.38,7.06,373.558,Nucleotide
Adenosine triphosphate,C10H10N2O1,921.76,13.1,682.673,Amide
Caffeine,C15H19N0O1,193.4,N/A,973.031,Carbohydrate
Aspirin,C8H10N1O6,112.32,10.12,962.712,Carbohydrate
Aspirin,C18H7N1O1,476.28,5.91,653.238,Alkaloid
Caffeine,C19H11N4O7,993.67,8.24,504.799,Amide
Adrenaline,C3H2N3O7,541.36,11.6,508.22,Alkaloid
Ethanol,C1H19N2O4,841.6,10.38,456.526,Amide
Aspirin,C11H19N1O5,703.88,11.83,567.607,Hormone
Cholesterol,C17H14N5O7,625.18,2.81,217.247,Alcohol
Cholesterol,C8H12N0O0,957.78,3.15,377.386,Alkaloid
Cholesterol,C13H21N1O9,388.68,11.37,834.247,Alcohol
Adenosine triphosphate,C11H23N1O5,268.8,11.23,777.238,Organic Compound
Cholesterol,C3H19N3O5,357.45,6.11,504.098,Alcohol
Dopamine,C6H40N0O2,733.22,N/A,309.776,Alkaloid
Urea,C17H8N2O6,285.95,5.61,691.008,Neurotransmitter
Dopamine,C9H17N2O3,459.2,N/A,951.595,Alcohol
Ethanol,C1H14N1O3,853.7,13.04,147.664,Nucleotide
Serotonin,C13H29N2O6,87.84,9.21,626.744,Hormone
Adrenaline,C4H31N5O3,421.35,9.94,698.547,Hormone
Adenosine triphosphate,C11H6N2O1,706.56,10.69,970.583,Alcohol
Dopamine,C19H38N5O8,126.51,8.61,980.796,Nucleotide
Urea,C20H7N3O1,214.13,4.22,229.937,Alcohol
Cholesterol,C10H20N5O0,670.03,N/A,982.068,Carbohydrate
Aspirin,C19H14N3O2,154.95,8.39,472.954,Amide
Ethanol,C13H26N0O0,821.49,N/A,299.464,Amide
Cholesterol,C14H18N4O9,180.41,2.15,228.688,Organic Compound
Dopamine,C2H20N3O1,427.63,N/A,752.681,Amide
Dopamine,C19H31N4O2,282.45,1.28,243.398,Hormone
Serotonin,C18H12N3O0,670.36,N/A,882.484,Amide
Serotonin,C20H16N2O6,582.05,11.28,936.542,Hormone
Urea,C9H24N2O7,332.78,1.04,916.668,Neurotransmitter
Adrenaline,C13H24N5O5,454.46,2.31,629.719,Neurotransmitter
Caffeine,C14H35N0O0,966.35,11.69,596.732,Alkaloid
Caffeine,C12H22N0O3,677.18,3.12,547.108,Hormone
Ethanol,C15H21N4O2,119.87,6.98,973.727,Carbohydrate
Serotonin,C17H4N1O2,755.92,13.2,733.129,Carbohydrate
Serotonin,C4H31N4O7,245.8,2.22,796.618,Alkaloid
Aspirin,C11H23N2O7,946.9,2.53,155.206,Hormone
Dopamine,C15H21N3O6,147.43,13.74,88.075,Alcohol
Ethanol,C9H39N2O6,701.25,12.71,357.862,Organic Compound
Serotonin,C5H33N1O1,61.07,8.46,329.672,Amide
Serotonin,C14H7N0O5,361.91,4.05,331.371,Alcohol
Cholesterol,C16H2N0O3,182.53,13.39,142.42,Carbohydrate
Serotonin,C16H38N5O9,786.21,7.8,838.219,Nucleotide
Adrenaline,C6H23N3O2,824.98,6.93,298.0,Lipid
Adenosine triphosphate,C19H34N1O0,899.96,9.91,631.623,Amide
Dopamine,C12H24N5O6,336.09,N/A,509.768,Lipid
Serotonin,C17H11N4O9,727.16,2.77,239.795,Hormone
Adenosine triphosphate,C5H24N4O5,178.85,9.02,805.318,Amide
Urea,C10H25N4O6,871.17,5.37,718.551,Carbohydrate
Aspirin,C9H9N0O4,714.62,8.09,306.327,Lipid
Caffeine,C16H12N1O5,80.83,N/A,706.985,Hormone
Dopamine,C2H4N0O7,997.63,10.46,27.047,Alcohol
Adenosine triphosphate,C5H35N1O8,58.28,N/A,224.603,Alkaloid
Caffeine,C6H8N3O5,895.08,9.05,509.503,Amide
Glucose,C16H15N1O6,616.42,10.36,237.591,Alcohol
Urea,C19H25N2O5,596.25,12.6,523.851,Alcohol
Serotonin,C16H38N5O3,723.72,N/A,284.471,Carbohydrate
Ethanol,C15H11N2O1,648.35,13.58,703.967,Organic Compound
Glucose,C14H22N3O10,99.34,7.44,599.485,Alkaloid
Adenosine triphosphate,C10H10N5O10,242.85,4.35,836.446,Organic Compound
Cholesterol,C17H21N4O6,482.08,10.05,42.29,Lipid
Urea,C6H15N5O8,303.92,6.54,515.419,Amide
Adenosine triphosphate,C15H30N0O5,92.89,2.26,613.547,Nucleotide
Serotonin,C15H39N1O6,887.19,6.63,954.116,Neurotransmitter
Serotonin,C20H19N3O2,779.31,2.72,653.121,Organic Compound
Dopamine,C16H8N4O10,713.72,2.29,661.653,Alkaloid
Adenosine triphosphate,C8H21N2O3,271.37,7.98,214.714,Carbohydrate
Serotonin,C5H35N0O0,389.88,1.09,967.31,Alkaloid
Adrenaline,C6H4N3O6,280.65,5.67,444.826,Lipid
Dopamine,C4H12N0O6,470.85,5.8,362.377,Amide
Urea,C20H16N1O5,712.91,N/A,820.339,Nucleotide
Serotonin,C19H23N2O3,915.48,12.5,408.809,Lipid
Adrenaline,C3H18N5O6,801.78,N/A,855.494,Neurotransmitter
Caffeine,C9H11N3O9,649.36,N/A,696.899,Hormone
Adenosine triphosphate,C8H34N5O4,77.72,N/A,94.05,Alkaloid
Serotonin,C19H32N2O0,892.25,N/A,320.421,Lipid
Cholesterol,C8H2N5O3,246.82,8.05,662.423,Alkaloid
Dopamine,C14H13N3O3,357.61,13.77,944.062,Lipid
Caffeine,C2H15N3O10,920.0,N/A,4.012,Alkaloid
Adrenaline,C5H20N0O0,426.82,9.6,288.987,Alcohol
Caffeine,C12H32N1O9,501.38,5.9,705.156,Alcohol
Glucose,C20H16N3O5,510.9,13.73,247.673,Organic Compound
Ethanol,C2H27N3O6,133.97,10.43,574.893,Nucleotide
Ethanol,C8H16N0O2,462.95,8.69,840.141,Organic Compound
Cholesterol,C14H1N5O9,946.67,5.66,938.592,Organic Compound
Dopamine,C19H40N0O4,516.91,4.15,620.846,Organic Compound
Adrenaline,C2H18N4O6,862.93,1.24,408.63,Alkaloid
Urea,C13H27N2O0,983.88,12.18,510.963,Amide
Adenosine triphosphate,C2H26N3O0,819.08,6.29,688.078,Amide
Urea,C7H10N2O2,400.09,N/A,433.647,Amide
Dopamine,C11H2N1O1,781.77,5.84,492.923,Carbohydrate
Glucose,C16H6N2O7,885.35,N/A,258.398,Carbohydrate
Aspirin,C16H9N3O6,246.0,7.35,298.031,Hormone
Adrenaline,C15H21N5O3,338.33,7.72,24.01,Organic Compound
Ethanol,C17H34N0O3,280.18,12.9,242.454,Hormone
Dopamine,C18H23N0O3,390.1,5.32,773.454,Lipid
Ethanol,C3H5N1O10,556.63,N/A,129.832,Amide
Cholesterol,C6H33N3O5,249.19,N/A,595.803,Alkaloid
Ethanol,C16H5N3O7,78.68,11.14,93.216,Alkaloid
Adenosine triphosphate,C14H33N3O1,675.2,13.26,652.032,Amide
Urea,C13H4N3O8,593.25,N/A,741.94,Lipid
Serotonin,C19H26N3O7,573.38,3.83,667.138,Carbohydrate
Ethanol,C8H36N0O5,703.67,11.79,580.607,Nucleotide
Caffeine,C6H26N2O2,814.26,13.32,6.62,Alcohol
Aspirin,C12H31N0O3,302.28,5.82,426.686,Alkaloid
Cholesterol,C8H11N1O5,979.5,1.01,131.65,Nucleotide
Ethanol,C12H35N4O1,990.27,3.65,797.881,Neurotransmitter
Glucose,C11H35N2O7,397.3,3.01,568.03,Organic Compound
Adrenaline,C3H18N0O0,429.5,11.81,800.785,Lipid
Caffeine,C7H6N5O0,714.77,6.75,210.137,Hormone
Glucose,C14H34N5O0,142.46,4.61,695.557,Alkaloid
Cholesterol,C9H6N0O8,778.05,N/A,258.483,Amide
Ethanol,C18H10N0O5,998.46,11.67,210.541,Neurotransmitter
Urea,C7H23N2O10,689.71,10.66,252.1,Carbohydrate
Serotonin,C1H26N4O5,166.47,4.6,448.939,Lipid
Dopamine,C19H17N4O5,175.5,2.41,631.939,Alkaloid
Glucose,C9H11N1O9,890.03,N/A,796.631,Organic Compound
Ethanol,C3H35N4O3,449.25,9.57,985.589,Alcohol
Aspirin,C5H9N2O5,971.46,N/A,165.121,Neurotransmitter
Cholesterol,C5H9N0O5,212.89,2.77,19.576,Hormone
Serotonin,C18H4N1O0,877.61,1.46,829.852,Nucleotide
Urea,C15H4N2O9,827.56,11.06,249.807,Lipid
Ethanol,C6H20N4O2,810.67,8.82,215.111,Lipid
Caffeine,C12H16N0O3,275.82,11.37,122.597,Carbohydrate
Serotonin,C20H3N5O4,854.04,6.44,530.538,Carbohydrate
Serotonin,C5H36N3O4,107.19,10.35,220.284,Organic Compound
Urea,C20H6N0O7,477.36,12.81,998.111,Alkaloid
Caffeine,C3H6N5O7,437.11,N/A,210.186,Alkaloid
Caffeine,C2H9N1O6,940.61,N/A,379.578,Nucleotide
Serotonin,C16H5N0O4,465.24,9.03,588.235,Hormone
Adrenaline,C18H40N0O0,646.2,8.06,310.206,Carbohydrate
Ethanol,C6H1N3O1,405.79,5.73,313.555,Neurotransmitter
Urea,C8H9N4O0,936.61,9.55,453.172,Organic Compound
Caffeine,C13H3N2O7,943.68,5.32,594.628,Hormone
Caffeine,C3H39N1O3,588.73,N/A,275.623,Neurotransmitter
Adrenaline,C4H36N2O4,172.89,5.62,624.906,Alcohol
Ethanol,C17H34N5O9,410.97,12.35,500.544,Neurotransmitter
Adrenaline,C15H19N1O2,94.87,10.67,837.578,Alcohol
Caffeine,C5H7N0O10,286.77,12.68,243.048,Nucleotide
Cholesterol,C7H16N3O1,160.3,8.51,504.396,Lipid
Glucose,C19H17N5O5,205.02,10.15,168.623,Hormone
Urea,C16H17N0O2,679.16,10.44,937.898,Amide
Serotonin,C8H37N1O2,440.92,1.48,125.876,Organic Compound
Caffeine,C6H26N0O0,653.11,13.23,453.57,Amide
Aspirin,C1H37N3O8,735.98,2.4,675.822,Alcohol
Cholesterol,C14H32N3O7,787.83,4.44,241.184,Amide
Aspirin,C1H26N4O0,295.64,11.46,891.448,Alkaloid
Cholesterol,C6H11N1O7,113.73,11.1,783.603,Alkaloid
Urea,C14H11N1O5,869.33,2.3,492.496,Organic Compound
Urea,C14H40N3O7,969.54,10.66,365.553,Lipid
Glucose,C15H37N2O3,529.92,13.75,654.979,Lipid
Serotonin,C10H18N1O6,539.48,3.18,286.94,Hormone
Aspirin,C7H28N5O7,554.93,11.37,952.108,Nucleotide
Ethanol,C2H9N1O7,311.49,4.51,132.951,Alkaloid
Ethanol,C6H8N4O3,452.71,11.78,329.123,Amide
Adrenaline,C15H13N3O6,855.7,9.8,23.597,Amide
Ethanol,C19H38N5O6,738.14,4.74,636.75,Organic Compound
Adenosine triphosphate,C12H17N0O5,485.57,N/A,671.646,Organic Compound
Dopamine,C2H34N3O3,774.17,1.85,452.034,Alkaloid
Adrenaline,C14H21N2O0,604.06,9.74,116.677,Alkaloid
Adrenaline,C9H3N1O8,103.9,10.6,742.954,Hormone
Cholesterol,C5H33N4O10,761.7,6.28,377.782,Alcohol
Cholesterol,C1H29N2O3,86.94,13.99,256.687,Alcohol
Dopamine,C20H24N3O3,449.96,12.99,868.438,Alkaloid
Adenosine triphosphate,C5H9N0O7,95.96,N/A,823.284,Hormone
Serotonin,C3H3N1O2,296.99,10.28,142.3,Hormone
Caffeine,C12H34N4O2,434.35,1.72,362.464,Alcohol
Urea,C19H25N2O10,478.89,N/A,384.899,Hormone
Dopamine,C9H19N4O10,702.13,10.45,466.764,Alcohol
Dopamine,C20H24N1O0,942.02,N/A,141.334,Lipid
Dopamine,C6H2N4O5,886.51,5.26,927.176,Alcohol
Serotonin,C7H21N4O5,658.57,13.34,191.53,Carbohydrate
Dopamine,C13H26N4O4,657.75,N/A,537.851,Lipid
Aspirin,C8H40N1O3,829.13,9.2,378.434,Organic Compound
Dopamine,C2H29N2O2,59.48,11.74,138.695,Amide
Caffeine,C3H8N3O8,477.06,7.47,899.694,Alcohol
Ethanol,C1H30N5O1,435.35,N/A,279.254,Lipid
Glucose,C11H8N3O1,367.42,6.67,781.034,Amide
Urea,C18H11N0O8,868.95,N/A,992.495,Organic Compound
Adenosine triphosphate,C18H36N4O9,83.2,N/A,108.049,Organic Compound
Aspirin,C17H16N4O5,918.5,8.96,520.872,Alkaloid
Adenosine triphosphate,C9H34N0O6,407.16,7.96,220.602,Alkaloid
Ethanol,C2H39N0O0,212.67,12.62,491.584,Alcohol
Aspirin,C5H27N3O9,576.39,N/A,63.583,Neurotransmitter
Caffeine,C11H6N5O4,274.77,N/A,460.623,Amide
Caffeine,C19H18N0O10,780.74,8.97,521.19,Alcohol
Serotonin,C6H32N4O6,329.66,10.15,697.139,Alkaloid
Cholesterol,C19H23N5O8,992.85,9.4,620.945,Amide
Caffeine,C15H8N3O7,928.32,N/A,988.394,Lipid
Adrenaline,C6H13N2O7,345.5,11.58,287.007,Amide
Serotonin,C4H26N3O3,734.04,6.22,419.808,Alcohol
Adrenaline,C7H1N4O1,878.76,N/A,266.055,Alcohol
Glucose,C15H27N2O7,908.22,12.98,631.447,Nucleotide
Ethanol,C4H7N2O0,546.93,2.67,702.901,Alkaloid
Ethanol,C6H16N4O8,638.21,N/A,759.048,Alkaloid
Urea,C9H24N4O0,104.31,2.77,322.893,Carbohydrate
Ethanol,C14H34N0O6,364.04,N/A,521.43,Alcohol
Urea,C17H30N1O4,622.55,3.05,989.274,Alkaloid
Aspirin,C18H40N2O4,218.87,1.01,82.315,Carbohydrate
Serotonin,C10H22N1O8,998.28,N/A,281.782,Organic Compound
Ethanol,C19H3N1O10,792.14,8.43,645.44,Hormone
Dopamine,C18H22N5O3,64.22,9.87,850.18,Carbohydrate
Adrenaline,C3H7N2O3,765.42,5.49,35.803,Nucleotide
Adenosine triphosphate,C4H39N0O3,639.96,N/A,906.631,Alkaloid
Caffeine,C4H33N1O7,687.69,1.37,478.421,Alkaloid
Serotonin,C6H35N0O1,248.75,6.94,93.646,Hormone
Cholesterol,C14H24N1O3,803.96,N/A,50.806,Organic Compound
Glucose,C10H22N2O10,112.99,3.27,466.222,Neurotransmitter
Caffeine,C14H27N3O10,723.68,4.79,899.697,Neurotransmitter
Urea,C12H15N4O7,427.52,N/A,363.545,Carbohydrate
Urea,C18H38N0O10,638.27,N/A,623.941,Alkaloid
Aspirin,C20H28N5O8,798.94,6.5,256.488,Carbohydrate
Glucose,C1H18N4O4,280.05,N/A,728.085,Lipid
Cholesterol,C6H23N2O0,239.12,8.91,270.171,Amide
Caffeine,C13H34N4O10,614.4,N/A,465.418,Organic Compound
Ethanol,C10H1N5O2,860.29,12.36,489.001,Alcohol
Ethanol,C17H24N0O1,686.8,N/A,198.957,Organic Compound
Adenosine triphosphate,C8H19N0O4,520.79,4.45,318.576,Nucleotide
Serotonin,C13H1N2O5,103.66,N/A,823.533,Nucleotide
Urea,C9H14N0O6,733.11,11.5,952.309,Carbohydrate
Caffeine,C4H40N5O0,52.04,8.09,503.863,Lipid
Adrenaline,C20H34N2O10,146.18,8.07,721.592,Alkaloid
Urea,C5H34N5O10,418.15,1.74,616.582,Lipid
Adrenaline,C1H40N3O9,403.45,3.38,632.943,Hormone
Urea,C19H30N0O3,270.5,N/A,546.101,Alcohol
