compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H11N1O6,128.74,N/A,815.783,Hormone
Glucose,C14H27N1O6,838.64,13.66,296.872,Alkaloid
Adenosine triphosphate,C20H24N4O7,256.13,1.53,555.617,Alcohol
Serotonin,C12H9N2O9,809.45,10.71,379.588,Carbohydrate
Caffeine,C2H37N3O2,359.41,N/A,836.946,Lipid
Ethanol,C16H11N4O0,399.85,12.15,143.254,Hormone
Adenosine triphosphate,C20H19N1O10,725.46,13.05,548.995,Neurotransmitter
Glucose,C19H36N2O3,908.82,8.37,953.765,Alcohol
Adrenaline,C15H27N3O2,595.16,6.18,648.622,Nucleotide
Dopamine,C1H27N0O9,827.88,N/A,878.668,Amide
Dopamine,C1H17N4O6,210.94,7.89,73.202,Nucleotide
Dopamine,C10H39N0O7,795.1,N/A,100.54,Alcohol
Adenosine triphosphate,C1H9N4O5,946.27,N/A,32.451,Hormone
Glucose,C4H21N3O2,748.33,3.35,537.215,Amide
Dopamine,C14H31N3O3,255.59,N/A,583.726,Amide
Ethanol,C12H39N5O1,199.6,2.33,794.168,Lipid
Dopamine,C1H40N3O8,79.54,1.44,889.397,Hormone
Cholesterol,C6H1N5O6,592.76,10.46,657.041,Nucleotide
Ethanol,C13H1N1O10,200.07,4.84,263.262,Nucleotide
Ethanol,C11H8N2O4,292.8,10.17,791.208,Neurotransmitter
Cholesterol,C8H7N0O0,754.93,N/A,495.025,Carbohydrate
Ethanol,C12H25N2O10,909.47,2.45,682.686,Nucleotide
Aspirin,C2H12N1O3,794.8,1.87,501.391,Hormone
Urea,C20H8N5O1,338.9,9.77,474.635,Organic Compound
Ethanol,C17H5N0O1,935.66,4.67,733.584,Hormone
Serotonin,C9H4N1O10,355.58,11.15,946.66,Organic Compound
Serotonin,C14H13N1O2,82.57,N/A,852.92,Lipid
Cholesterol,C11H21N1O1,691.13,6.47,444.621,Amide
Adrenaline,C17H5N3O3,635.25,7.61,532.748,Nucleotide
Cholesterol,C13H7N2O5,232.06,N/A,234.739,Nucleotide
Adrenaline,C8H26N0O9,327.93,N/A,538.791,Alkaloid
Caffeine,C8H12N0O9,827.3,13.63,53.539,Alkaloid
Adrenaline,C5H37N2O6,802.85,3.69,400.818,Neurotransmitter
Ethanol,C14H36N3O1,357.91,9.27,900.634,Lipid
Adenosine triphosphate,C13H31N3O1,708.96,12.33,285.676,Alcohol
Adrenaline,C19H29N0O8,193.93,1.76,609.448,Alkaloid
Adenosine triphosphate,C14H31N4O6,76.37,6.76,581.656,Alkaloid
Dopamine,C15H12N1O10,660.04,N/A,610.393,Carbohydrate
Caffeine,C5H9N3O3,489.13,1.85,152.786,Nucleotide
Ethanol,C6H2N1O1,970.69,7.42,198.713,Hormone
Ethanol,C13H25N4O8,722.81,N/A,857.846,Nucleotide
Serotonin,C18H32N0O10,723.89,N/A,729.072,Alkaloid
Ethanol,C13H22N4O10,906.48,5.1,208.097,Alkaloid
Dopamine,C8H24N2O4,383.97,3.88,734.771,Lipid
Adrenaline,C19H33N3O0,164.63,12.51,972.271,Alkaloid
Adenosine triphosphate,C18H34N3O7,690.3,12.14,713.892,Alkaloid
Adrenaline,C17H12N2O10,497.63,N/A,462.504,Carbohydrate
Cholesterol,C16H12N1O7,274.06,13.11,805.098,Nucleotide
Glucose,C11H1N0O9,231.77,N/A,855.132,Carbohydrate
Aspirin,C9H15N2O8,671.47,9.09,794.439,Hormone
Glucose,C13H36N0O1,700.83,3.17,716.104,Hormone
Aspirin,C14H16N4O8,833.94,11.32,717.269,Organic Compound
Aspirin,C9H9N0O3,840.23,N/A,49.941,Nucleotide
Dopamine,C3H25N3O8,127.22,8.47,841.12,Neurotransmitter
Cholesterol,C8H10N2O9,884.32,5.58,194.983,Nucleotide
Serotonin,C9H33N2O8,577.16,5.88,458.453,Organic Compound
Dopamine,C10H5N4O6,271.91,3.27,559.207,Organic Compound
Cholesterol,C6H26N4O1,697.4,7.3,390.648,Neurotransmitter
Caffeine,C1H5N3O1,623.84,13.08,545.251,Neurotransmitter
Ethanol,C1H5N4O7,676.08,10.02,438.754,Organic Compound
Serotonin,C16H14N4O7,734.27,3.48,295.719,Nucleotide
Serotonin,C12H4N2O1,862.96,N/A,757.979,Carbohydrate
Urea,C8H1N5O4,750.6,9.7,816.428,Lipid
Ethanol,C11H31N5O1,440.55,3.48,648.749,Organic Compound
Adenosine triphosphate,C5H2N2O3,303.74,N/A,275.349,Alkaloid
Dopamine,C2H37N3O8,364.5,6.9,488.092,Neurotransmitter
Ethanol,C13H40N5O7,668.01,N/A,417.114,Hormone
Serotonin,C1H27N3O6,89.92,4.69,280.215,Carbohydrate
Serotonin,C16H28N1O4,977.16,13.19,180.721,Organic Compound
Dopamine,C17H7N4O10,81.18,N/A,953.607,Alcohol
