compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H35N0O7,286.54,4.0,884.056,Alkaloid
Adenosine triphosphate,C4H29N2O4,675.27,5.5,632.119,Amide
Serotonin,C4H20N0O1,834.05,1.86,365.206,Alkaloid
Ethanol,C4H21N4O8,664.61,N/A,623.372,Alkaloid
Adrenaline,C8H15N1O8,306.86,11.07,430.479,Lipid
Ethanol,C14H3N5O4,656.16,N/A,561.588,Hormone
Adrenaline,C16H25N5O5,100.42,4.17,941.194,Lipid
Urea,C16H12N2O2,995.56,3.89,201.09,Alkaloid
Ethanol,C9H5N2O2,939.47,3.98,734.357,Organic Compound
Glucose,C16H20N2O3,996.89,6.94,660.038,Hormone
Urea,C17H27N0O7,951.48,13.58,964.191,Amide
Adenosine triphosphate,C6H11N0O1,991.67,6.41,371.146,Nucleotide
Caffeine,C20H26N0O4,902.17,12.55,364.447,Nucleotide
Aspirin,C18H14N3O4,852.67,9.39,317.109,Nucleotide
Glucose,C14H37N1O10,701.72,6.21,495.718,Carbohydrate
Ethanol,C6H10N4O2,637.65,2.48,944.37,Alcohol
Glucose,C1H10N0O2,346.56,N/A,45.846,Alkaloid
Ethanol,C9H30N2O2,783.59,7.83,830.643,Organic Compound
Cholesterol,C4H26N3O7,180.07,2.71,611.957,Hormone
Dopamine,C15H5N2O3,977.63,10.93,498.268,Alcohol
Serotonin,C12H2N4O1,50.58,N/A,924.054,Neurotransmitter
Glucose,C10H31N3O3,52.66,4.1,488.978,Alcohol
Caffeine,C9H23N4O4,83.39,5.77,259.151,Lipid
Ethanol,C4H14N4O5,733.89,10.56,171.69,Nucleotide
Aspirin,C6H18N0O5,96.66,10.54,741.735,Organic Compound
Adrenaline,C7H35N5O7,985.42,N/A,253.592,Neurotransmitter
Dopamine,C5H19N5O5,114.97,10.43,119.645,Nucleotide
Aspirin,C4H24N4O2,637.21,9.69,943.561,Hormone
Adrenaline,C16H7N1O2,312.87,3.0,147.406,Neurotransmitter
Ethanol,C3H16N2O3,634.88,9.39,741.193,Amide
Ethanol,C13H34N4O6,570.66,2.39,419.17,Carbohydrate
Urea,C18H31N5O3,416.96,6.51,733.942,Lipid
Cholesterol,C5H13N5O6,469.7,6.79,554.788,Amide
Cholesterol,C2H14N3O8,790.99,7.53,838.153,Carbohydrate
Aspirin,C5H13N2O0,792.92,11.89,396.996,Alcohol
Dopamine,C1H28N3O9,568.91,11.86,561.618,Alkaloid
Ethanol,C11H28N5O6,916.64,10.59,664.065,Hormone
Adrenaline,C1H19N0O9,322.19,5.91,678.913,Carbohydrate
Ethanol,C4H17N1O10,206.37,N/A,322.278,Alkaloid
Adenosine triphosphate,C18H9N0O10,914.79,1.05,705.206,Organic Compound
Adrenaline,C2H38N1O2,923.23,13.85,631.752,Nucleotide
Ethanol,C7H4N3O1,511.05,8.0,174.019,Alkaloid
Adenosine triphosphate,C2H24N4O7,581.33,N/A,910.734,Nucleotide
Adenosine triphosphate,C5H4N5O9,110.58,5.89,562.96,Organic Compound
Aspirin,C20H10N0O4,571.66,3.14,557.88,Neurotransmitter
Glucose,C10H4N3O9,334.61,N/A,984.585,Organic Compound
Serotonin,C11H38N4O10,553.59,1.93,644.414,Lipid
Urea,C12H29N4O6,378.66,4.08,666.663,Nucleotide
Serotonin,C17H15N0O9,375.8,6.42,398.803,Amide
Ethanol,C13H13N3O8,479.51,N/A,246.61,Organic Compound
Urea,C10H32N5O5,300.41,2.43,690.64,Organic Compound
Serotonin,C2H25N5O7,283.21,4.22,786.539,Alkaloid
Adrenaline,C6H31N5O6,384.34,12.02,346.889,Organic Compound
Adrenaline,C20H2N1O4,84.71,9.08,133.731,Nucleotide
Urea,C18H12N0O7,427.88,3.12,950.783,Neurotransmitter
Glucose,C9H27N1O0,712.42,3.64,974.202,Neurotransmitter
Adrenaline,C9H15N5O9,150.73,7.44,455.614,Carbohydrate
Aspirin,C13H35N4O9,173.35,N/A,717.502,Organic Compound
Caffeine,C6H19N0O9,92.4,2.05,396.248,Neurotransmitter
Serotonin,C18H10N3O7,326.53,1.79,643.664,Hormone
