compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C14H17N2O2,651.53,11.48,999.313,Carbohydrate
Adenosine triphosphate,C8H30N1O5,936.85,1.26,71.793,Amide
Ethanol,C3H35N3O4,398.3,3.9,681.629,Alcohol
Glucose,C2H26N3O10,833.17,N/A,672.727,Hormone
Glucose,C16H28N2O4,804.1,N/A,376.744,Lipid
Adenosine triphosphate,C15H36N5O2,750.79,N/A,525.39,Lipid
Caffeine,C1H8N0O0,981.82,1.88,524.984,Organic Compound
Adenosine triphosphate,C4H19N2O9,554.31,N/A,109.305,Alcohol
Adrenaline,C10H22N1O3,667.05,10.47,101.718,Hormone
Aspirin,C4H5N3O2,418.05,5.01,9.829,Lipid
Caffeine,C7H25N0O7,817.75,1.44,204.918,Alkaloid
Aspirin,C5H33N0O6,168.81,10.44,90.563,Hormone
Dopamine,C4H5N3O10,497.44,8.37,384.157,Hormone
Caffeine,C3H15N1O4,979.75,N/A,805.567,Hormone
Adrenaline,C19H34N2O8,788.38,12.58,76.053,Alcohol
Urea,C3H19N3O10,81.34,12.49,872.617,Organic Compound
Glucose,C7H14N5O7,391.65,10.22,667.343,Neurotransmitter
Cholesterol,C13H30N0O9,297.76,10.98,476.927,Organic Compound
Cholesterol,C16H14N0O6,355.11,9.35,493.951,Neurotransmitter
Ethanol,C10H7N1O7,360.37,13.19,741.453,Nucleotide
Dopamine,C10H28N5O3,811.39,5.54,451.226,Alkaloid
Serotonin,C2H27N5O7,325.27,11.77,281.511,Alcohol
Serotonin,C14H32N0O6,834.79,8.66,61.848,Neurotransmitter
Adrenaline,C18H5N2O5,235.45,9.68,97.887,Hormone
Dopamine,C16H1N3O7,52.64,3.13,921.739,Nucleotide
Aspirin,C3H15N3O4,440.46,N/A,589.315,Alkaloid
Serotonin,C10H1N0O6,143.35,10.97,261.281,Alkaloid
Urea,C10H13N2O10,773.02,7.56,356.522,Neurotransmitter
Urea,C18H20N4O1,257.85,6.0,19.153,Alcohol
Adrenaline,C4H22N1O8,225.75,10.09,698.181,Carbohydrate
Adenosine triphosphate,C2H25N4O4,998.38,11.45,746.958,Alcohol
Urea,C9H34N5O4,914.87,11.67,786.768,Carbohydrate
Dopamine,C7H31N2O8,881.12,N/A,64.065,Carbohydrate
