compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H28N4O8,182.12,N/A,475.351,Alkaloid
Aspirin,C13H34N0O3,86.17,3.0,740.327,Organic Compound
Cholesterol,C16H28N4O4,228.62,1.94,612.56,Lipid
Aspirin,C9H21N5O10,205.86,3.23,523.673,Nucleotide
Glucose,C20H14N2O2,574.72,5.25,55.174,Organic Compound
Glucose,C1H20N0O4,464.76,N/A,6.416,Alkaloid
Caffeine,C7H35N0O1,957.98,4.04,7.591,Alkaloid
Adenosine triphosphate,C19H33N2O8,484.48,8.33,859.773,Lipid
Ethanol,C13H27N2O8,110.64,5.29,401.139,Hormone
Dopamine,C4H6N4O6,928.54,8.67,51.632,Alcohol
Adenosine triphosphate,C3H34N0O4,318.38,12.64,187.293,Neurotransmitter
Urea,C13H2N3O5,591.37,N/A,679.6,Organic Compound
Urea,C4H4N4O4,623.31,3.05,171.56,Amide
Glucose,C7H28N3O3,652.23,N/A,43.875,Carbohydrate
Urea,C9H33N2O5,173.2,11.44,796.51,Alcohol
Cholesterol,C13H23N1O4,567.89,2.43,126.027,Lipid
Glucose,C1H29N0O6,126.78,4.98,618.757,Carbohydrate
Glucose,C12H34N1O3,409.59,N/A,867.337,Amide
Caffeine,C3H39N3O0,806.66,10.38,413.267,Organic Compound
Adrenaline,C9H7N3O6,292.2,13.59,936.828,Organic Compound
Dopamine,C7H6N2O7,911.86,13.76,974.165,Nucleotide
Urea,C5H40N4O0,420.37,3.47,688.708,Nucleotide
Caffeine,C7H9N4O2,447.17,13.43,663.868,Carbohydrate
Adenosine triphosphate,C8H26N1O1,987.88,4.91,317.076,Alkaloid
Aspirin,C13H38N2O9,967.9,4.75,295.337,Neurotransmitter
Urea,C15H23N0O0,288.91,7.18,952.429,Nucleotide
Dopamine,C2H8N0O3,130.3,1.16,960.037,Alcohol
Ethanol,C5H34N2O7,620.0,2.23,41.01,Organic Compound
Serotonin,C15H40N1O7,802.04,13.7,282.271,Nucleotide
Dopamine,C19H18N2O5,216.75,13.59,557.815,Alcohol
Aspirin,C8H22N5O4,738.83,8.68,409.244,Alkaloid
Serotonin,C10H8N2O3,106.75,11.88,261.102,Nucleotide
Dopamine,C9H19N1O0,172.59,12.13,861.642,Carbohydrate
Glucose,C17H34N3O1,445.47,6.27,42.517,Amide
Dopamine,C7H17N2O6,650.71,4.74,472.533,Hormone
Glucose,C11H14N2O6,800.46,3.4,832.178,Hormone
Caffeine,C4H2N3O8,413.36,6.63,770.076,Hormone
Ethanol,C1H5N2O9,464.71,N/A,199.982,Carbohydrate
Serotonin,C2H16N1O0,749.5,13.04,178.096,Amide
Adrenaline,C8H5N5O0,335.6,4.94,63.59,Nucleotide
Serotonin,C11H29N4O10,715.59,2.09,635.268,Amide
Urea,C3H23N0O7,815.86,2.14,685.129,Hormone
Aspirin,C6H3N3O3,675.1,11.07,870.781,Hormone
Ethanol,C1H2N5O1,714.47,11.02,537.358,Carbohydrate
Caffeine,C13H18N3O5,606.3,N/A,720.949,Lipid
Serotonin,C9H25N4O1,356.92,12.54,947.39,Alcohol
Dopamine,C19H19N2O7,346.5,N/A,430.561,Amide
Adenosine triphosphate,C10H18N3O2,721.24,N/A,565.07,Amide
Caffeine,C15H35N0O6,996.83,5.81,80.259,Hormone
Urea,C6H16N5O0,815.25,5.62,424.194,Amide
Adenosine triphosphate,C14H39N1O10,324.35,6.21,182.856,Neurotransmitter
Dopamine,C6H3N3O7,697.06,8.27,52.688,Neurotransmitter
Glucose,C10H34N0O5,414.52,N/A,940.251,Organic Compound
Cholesterol,C20H7N5O0,307.36,5.68,788.364,Neurotransmitter
Glucose,C4H10N0O9,156.52,3.65,137.134,Amide
Adrenaline,C12H36N3O9,444.93,10.14,558.609,Alkaloid
Caffeine,C11H15N4O7,266.57,9.39,51.791,Amide
Serotonin,C18H26N2O1,124.17,N/A,751.959,Organic Compound
Ethanol,C9H40N0O6,700.14,11.11,394.672,Alcohol
Adrenaline,C2H37N5O1,710.43,N/A,911.598,Alcohol
Caffeine,C2H5N1O10,818.48,5.79,674.719,Alkaloid
Ethanol,C5H3N2O6,965.84,8.27,637.67,Nucleotide
Cholesterol,C12H10N4O6,497.76,6.4,778.199,Hormone
Adrenaline,C6H26N3O9,451.03,N/A,304.516,Alkaloid
Aspirin,C12H18N2O3,164.05,12.07,910.658,Carbohydrate
Dopamine,C8H15N5O1,73.27,11.34,155.752,Hormone
Dopamine,C18H18N1O1,323.01,N/A,881.743,Carbohydrate
Ethanol,C4H40N0O6,98.02,8.04,82.961,Organic Compound
Adenosine triphosphate,C14H24N0O0,111.06,7.21,96.034,Nucleotide
Serotonin,C12H36N2O10,877.33,8.96,233.548,Organic Compound
Cholesterol,C19H11N3O7,53.79,8.44,202.16,Carbohydrate
Adrenaline,C10H11N0O1,437.6,2.56,26.331,Neurotransmitter
Urea,C4H10N3O9,832.2,6.81,556.603,Amide
Glucose,C1H7N2O5,456.17,1.39,546.111,Hormone
Urea,C10H11N4O4,718.22,12.45,624.575,Alkaloid
Ethanol,C13H16N3O9,61.02,8.44,642.603,Alkaloid
Adenosine triphosphate,C1H28N5O1,731.47,N/A,655.423,Hormone
