compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H26N4O1,557.02,8.44,670.577,Organic Compound
Adenosine triphosphate,C8H3N4O7,642.06,3.92,607.663,Neurotransmitter
Serotonin,C17H39N2O7,565.09,12.41,553.235,Neurotransmitter
Glucose,C10H9N1O8,420.77,3.15,271.1,Lipid
Glucose,C10H16N3O5,283.7,N/A,665.093,Neurotransmitter
Cholesterol,C14H6N4O0,829.6,2.28,683.154,Amide
Adenosine triphosphate,C18H1N1O3,421.93,10.45,841.616,Hormone
Dopamine,C17H26N0O4,191.15,N/A,789.569,Alkaloid
Dopamine,C2H17N2O7,987.3,N/A,890.455,Neurotransmitter
Glucose,C19H17N5O0,359.31,5.36,96.355,Organic Compound
Glucose,C5H27N5O5,914.97,3.72,472.859,Alcohol
Glucose,C17H31N2O2,652.8,N/A,866.499,Amide
Aspirin,C16H13N0O3,858.07,4.6,107.19,Alcohol
Cholesterol,C19H40N1O1,412.92,11.99,203.636,Alcohol
Aspirin,C3H23N3O5,290.38,8.06,467.854,Amide
Aspirin,C19H7N2O8,288.24,5.92,888.581,Hormone
Adrenaline,C8H30N0O1,805.01,12.44,642.18,Organic Compound
Ethanol,C2H2N1O7,880.65,9.89,602.66,Organic Compound
Caffeine,C5H31N2O4,376.79,10.04,956.287,Amide
Ethanol,C6H26N2O2,394.31,7.92,819.215,Carbohydrate
Urea,C16H19N5O9,461.26,11.17,871.118,Amide
Serotonin,C9H40N3O7,948.19,3.14,72.452,Hormone
Ethanol,C4H12N3O6,445.74,2.33,931.024,Amide
Aspirin,C19H15N0O3,923.03,1.28,785.146,Neurotransmitter
Aspirin,C14H13N3O3,843.14,8.17,396.793,Nucleotide
Dopamine,C13H27N5O8,173.4,4.98,518.535,Nucleotide
Dopamine,C13H2N3O3,567.18,2.97,106.828,Organic Compound
Dopamine,C5H8N3O10,823.43,11.39,472.715,Carbohydrate
Adenosine triphosphate,C10H33N1O10,362.45,N/A,588.112,Carbohydrate
Cholesterol,C9H21N4O9,950.14,11.68,378.207,Hormone
Aspirin,C5H34N2O6,684.07,2.82,549.434,Organic Compound
Dopamine,C11H38N4O7,506.68,1.36,822.862,Amide
Cholesterol,C14H2N0O9,463.77,N/A,98.158,Hormone
Ethanol,C17H16N1O5,175.7,10.82,103.896,Amide
Caffeine,C2H18N2O2,732.0,7.92,251.216,Organic Compound
Glucose,C19H14N1O10,535.13,3.16,441.886,Lipid
Serotonin,C15H16N4O8,584.43,4.84,254.882,Carbohydrate
Adenosine triphosphate,C13H21N2O1,378.35,2.7,617.24,Hormone
Glucose,C8H15N4O9,268.89,10.01,660.491,Lipid
Cholesterol,C2H40N5O9,277.68,3.35,415.871,Lipid
Caffeine,C18H18N5O4,816.2,2.8,464.06,Carbohydrate
Serotonin,C14H21N2O10,498.29,5.83,917.666,Lipid
Ethanol,C16H9N2O3,856.65,N/A,279.612,Organic Compound
Glucose,C1H30N3O0,644.08,1.65,354.475,Alkaloid
Adrenaline,C1H27N0O8,154.88,N/A,932.143,Organic Compound
Glucose,C3H15N4O2,417.74,5.91,497.309,Nucleotide
Adrenaline,C1H10N4O0,972.9,13.09,435.264,Hormone
Serotonin,C9H12N2O5,906.12,3.72,351.602,Carbohydrate
Glucose,C1H30N2O0,850.13,N/A,344.395,Organic Compound
Dopamine,C18H19N4O4,979.84,N/A,500.727,Lipid
Ethanol,C16H17N0O0,448.93,10.85,569.023,Neurotransmitter
Ethanol,C6H36N5O10,461.96,2.8,851.862,Amide
Glucose,C18H7N4O9,885.68,4.53,874.083,Amide
Glucose,C16H9N3O5,299.21,N/A,477.244,Hormone
Urea,C19H16N4O9,534.41,8.44,915.0,Carbohydrate
Serotonin,C4H36N2O2,609.48,7.95,711.425,Alcohol
Ethanol,C4H35N0O1,651.94,13.87,468.552,Nucleotide
Adenosine triphosphate,C5H9N0O0,707.53,2.21,832.783,Lipid
Serotonin,C16H29N3O1,141.65,9.34,720.727,Amide
Dopamine,C10H28N2O7,995.75,1.07,869.513,Amide
Serotonin,C15H17N0O5,124.74,11.34,995.198,Carbohydrate
Ethanol,C19H23N4O6,408.42,11.15,305.404,Organic Compound
Serotonin,C2H25N5O2,724.65,9.62,812.818,Organic Compound
Cholesterol,C16H15N2O2,978.89,9.76,842.916,Nucleotide
Ethanol,C19H10N2O9,839.47,9.9,43.547,Lipid
Glucose,C2H38N3O5,481.58,10.2,618.619,Organic Compound
Serotonin,C10H30N3O7,542.92,1.34,223.37,Nucleotide
Ethanol,C12H34N2O10,400.36,8.9,367.45,Alkaloid
Aspirin,C15H17N1O6,650.22,10.41,784.461,Amide
Caffeine,C10H37N0O10,198.29,4.46,705.239,Alkaloid
Adrenaline,C15H11N3O4,497.94,13.89,276.203,Carbohydrate
Glucose,C18H10N2O4,842.58,4.22,551.411,Hormone
Urea,C17H34N0O7,983.61,1.0,752.053,Neurotransmitter
Caffeine,C1H13N2O8,512.27,4.11,464.365,Lipid
Adrenaline,C3H23N2O3,656.68,N/A,906.676,Neurotransmitter
Aspirin,C6H14N5O9,489.29,3.04,871.577,Amide
Caffeine,C15H32N5O10,881.47,11.09,919.925,Carbohydrate
Cholesterol,C9H17N3O8,379.36,11.93,262.732,Organic Compound
Serotonin,C19H19N2O3,604.65,N/A,293.811,Amide
Caffeine,C17H20N3O2,645.87,N/A,735.224,Lipid
Ethanol,C1H23N1O5,611.4,10.21,742.899,Neurotransmitter
Dopamine,C8H16N5O0,947.47,10.34,863.984,Neurotransmitter
Ethanol,C17H13N4O0,64.55,9.89,486.14,Neurotransmitter
Dopamine,C6H10N3O0,591.89,5.26,74.651,Alkaloid
Dopamine,C17H32N2O5,163.89,4.75,272.035,Alcohol
Adenosine triphosphate,C15H29N2O3,389.25,1.14,176.448,Lipid
Ethanol,C11H27N4O10,369.39,N/A,726.477,Alkaloid
Caffeine,C6H29N2O3,356.1,13.53,819.781,Organic Compound
Glucose,C17H4N2O9,185.7,6.54,998.439,Lipid
Caffeine,C17H28N0O9,524.36,13.01,286.698,Alcohol
Glucose,C17H2N0O10,541.25,7.43,575.52,Alkaloid
Adrenaline,C18H26N5O3,198.14,8.26,822.749,Organic Compound
