compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H3N3O8,725.35,10.02,773.758,Hormone
Adenosine triphosphate,C17H33N2O0,264.96,11.21,511.785,Nucleotide
Caffeine,C13H5N2O0,491.79,13.18,656.414,Nucleotide
Dopamine,C15H10N0O1,906.08,3.92,941.569,Hormone
Ethanol,C10H8N0O2,161.12,6.51,821.853,Amide
Cholesterol,C17H4N3O7,336.76,11.07,427.136,Neurotransmitter
Glucose,C3H34N2O6,509.33,9.0,693.265,Hormone
Urea,C16H17N5O1,336.11,4.93,466.934,Alkaloid
Urea,C2H19N4O5,430.19,N/A,473.857,Hormone
Glucose,C9H26N1O4,362.68,13.55,556.369,Lipid
Urea,C16H22N3O7,151.53,1.29,472.582,Alcohol
Dopamine,C4H25N4O1,866.83,3.35,47.149,Nucleotide
Ethanol,C1H33N3O9,881.94,N/A,843.717,Amide
Caffeine,C13H37N5O7,907.14,8.63,661.552,Carbohydrate
Glucose,C12H29N1O0,411.12,10.6,695.953,Neurotransmitter
Urea,C16H7N5O8,226.54,7.92,730.12,Organic Compound
Glucose,C16H9N2O9,59.98,7.91,394.178,Alkaloid
Dopamine,C18H16N1O3,797.72,10.12,516.883,Carbohydrate
Urea,C9H18N2O5,486.6,10.28,632.787,Nucleotide
Aspirin,C2H39N4O2,843.73,4.59,270.054,Alkaloid
Serotonin,C9H7N3O7,157.95,12.63,427.68,Alcohol
Serotonin,C8H35N1O7,345.78,8.25,846.24,Hormone
Glucose,C15H13N3O1,851.45,3.51,813.908,Alkaloid
Ethanol,C2H15N2O10,427.23,11.67,148.661,Alkaloid
Urea,C15H31N5O2,348.7,7.85,517.626,Amide
Serotonin,C3H37N2O1,451.16,6.56,655.584,Amide
Caffeine,C17H29N4O5,430.78,4.99,182.218,Neurotransmitter
Adenosine triphosphate,C13H13N4O0,982.1,N/A,214.549,Organic Compound
Adenosine triphosphate,C6H11N1O4,847.15,2.7,294.27,Neurotransmitter
Aspirin,C3H15N5O0,172.06,12.77,583.363,Amide
Dopamine,C17H18N2O10,942.58,11.13,268.126,Alcohol
Adrenaline,C15H19N2O1,645.18,10.26,562.104,Organic Compound
Caffeine,C7H18N0O5,827.28,N/A,644.274,Organic Compound
Adenosine triphosphate,C16H33N2O4,432.92,4.78,908.446,Hormone
Adrenaline,C6H24N0O2,669.25,2.72,99.839,Neurotransmitter
Dopamine,C18H31N4O6,87.21,N/A,329.991,Organic Compound
Adenosine triphosphate,C5H7N2O10,909.09,N/A,482.122,Carbohydrate
Urea,C6H5N2O0,611.87,N/A,559.573,Hormone
Glucose,C7H22N2O7,787.35,N/A,571.373,Nucleotide
Urea,C8H8N0O8,360.39,4.81,894.599,Nucleotide
Cholesterol,C4H3N1O0,351.07,5.88,338.863,Alkaloid
Adrenaline,C13H10N4O7,132.42,10.82,387.442,Carbohydrate
Caffeine,C20H1N5O5,207.48,6.97,654.875,Carbohydrate
Serotonin,C14H20N4O6,508.93,13.67,599.612,Hormone
Cholesterol,C5H32N4O3,866.43,10.47,281.04,Amide
Urea,C18H23N4O7,226.87,N/A,622.734,Amide
Dopamine,C13H34N3O6,424.23,10.74,976.544,Hormone
Urea,C1H3N3O1,345.66,1.92,786.879,Neurotransmitter
Aspirin,C14H28N2O3,989.64,N/A,203.063,Organic Compound
Ethanol,C9H29N4O1,189.61,11.17,297.851,Alkaloid
Serotonin,C11H39N4O9,144.51,4.39,788.316,Lipid
Dopamine,C19H19N4O7,210.52,12.36,221.594,Carbohydrate
Ethanol,C14H10N1O8,190.91,5.94,311.527,Neurotransmitter
Adenosine triphosphate,C6H34N4O0,331.06,4.91,199.981,Hormone
Serotonin,C5H32N5O7,136.86,12.41,514.951,Nucleotide
Glucose,C13H39N0O0,373.84,3.69,351.814,Organic Compound
Aspirin,C15H14N5O5,703.33,N/A,918.795,Amide
Adenosine triphosphate,C16H11N0O9,823.37,10.41,512.375,Lipid
Ethanol,C2H28N3O1,284.76,3.72,197.094,Alkaloid
Serotonin,C11H12N3O8,108.42,N/A,777.459,Nucleotide
Caffeine,C19H32N3O9,386.29,5.03,555.215,Neurotransmitter
Dopamine,C10H6N2O2,977.29,7.31,790.717,Amide
Ethanol,C7H8N5O1,208.58,3.7,263.165,Lipid
Serotonin,C18H8N3O4,434.65,3.72,948.583,Amide
Caffeine,C1H2N0O10,378.82,N/A,414.683,Alkaloid
Adrenaline,C5H19N0O9,897.08,10.46,733.476,Hormone
Aspirin,C7H21N3O1,672.65,5.19,197.755,Carbohydrate
Adenosine triphosphate,C17H8N5O10,608.12,1.71,304.604,Neurotransmitter
Adrenaline,C11H1N3O5,844.32,N/A,37.717,Carbohydrate
Cholesterol,C20H34N4O9,857.69,1.88,943.84,Nucleotide
Caffeine,C5H30N4O4,975.6,13.04,440.377,Amide
Urea,C10H30N0O0,722.96,10.9,876.963,Alcohol
Adenosine triphosphate,C15H39N4O10,994.88,7.84,665.913,Organic Compound
Dopamine,C10H31N3O3,513.18,N/A,595.379,Alkaloid
Aspirin,C7H15N1O10,943.77,5.46,262.857,Hormone
Glucose,C4H16N3O6,969.8,5.38,134.357,Amide
Cholesterol,C10H22N1O3,377.67,6.1,132.37,Hormone
Dopamine,C2H12N3O10,241.17,10.07,389.757,Amide
Serotonin,C8H24N5O6,504.62,5.14,401.635,Alcohol
Adrenaline,C11H26N2O0,93.52,7.94,575.205,Lipid
Ethanol,C18H31N1O3,502.33,8.77,553.835,Lipid
Caffeine,C12H5N3O2,394.71,10.54,281.748,Alcohol
Serotonin,C18H3N4O3,793.61,11.34,544.271,Lipid
Cholesterol,C6H39N4O3,972.48,3.31,641.471,Amide
