compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H30N5O1,620.4,6.19,891.111,Alcohol
Aspirin,C4H2N5O8,399.07,N/A,937.756,Amide
Ethanol,C12H10N1O8,112.75,8.9,818.248,Neurotransmitter
Adrenaline,C6H14N2O9,521.41,2.23,858.661,Amide
Cholesterol,C14H33N4O2,728.86,7.37,809.18,Neurotransmitter
Adenosine triphosphate,C3H32N1O3,849.02,3.83,604.205,Organic Compound
Serotonin,C14H11N0O0,464.21,9.17,700.072,Carbohydrate
Serotonin,C10H10N0O4,799.71,12.65,439.757,Amide
Dopamine,C9H3N3O2,846.39,2.8,422.087,Hormone
Ethanol,C9H23N1O4,977.36,10.42,429.619,Alcohol
Adenosine triphosphate,C15H4N1O6,763.88,N/A,134.577,Carbohydrate
Aspirin,C5H14N1O4,477.85,9.04,514.417,Amide
Cholesterol,C12H12N1O3,805.99,N/A,345.54,Neurotransmitter
Aspirin,C18H1N2O8,229.03,2.26,984.086,Alcohol
Dopamine,C6H1N3O6,64.12,4.47,119.008,Organic Compound
Adenosine triphosphate,C16H23N3O4,989.85,10.47,712.017,Hormone
Urea,C9H32N0O7,842.04,N/A,976.484,Hormone
Adrenaline,C7H8N2O7,639.62,9.6,83.398,Lipid
Adrenaline,C15H15N5O9,469.71,2.33,596.707,Carbohydrate
Caffeine,C17H27N0O0,699.67,6.81,973.076,Neurotransmitter
Aspirin,C7H17N3O8,909.21,N/A,181.45,Carbohydrate
Ethanol,C1H32N2O8,272.11,3.42,661.604,Neurotransmitter
Ethanol,C16H18N1O3,909.53,N/A,573.54,Hormone
Cholesterol,C17H32N5O5,985.17,9.75,560.456,Alcohol
Cholesterol,C11H5N5O8,744.21,10.87,279.124,Alcohol
Glucose,C20H21N3O7,297.95,2.23,593.088,Lipid
Caffeine,C14H4N1O4,657.82,9.78,631.059,Carbohydrate
Serotonin,C19H25N3O0,906.21,8.98,172.89,Neurotransmitter
Serotonin,C3H14N2O7,390.42,7.83,706.861,Alkaloid
Adenosine triphosphate,C18H6N0O8,917.63,N/A,795.405,Alcohol
Aspirin,C10H38N4O7,827.99,7.66,831.706,Organic Compound
Serotonin,C6H13N5O1,942.83,6.02,405.436,Amide
Dopamine,C16H35N0O8,287.31,13.41,633.168,Carbohydrate
Caffeine,C13H20N5O0,79.65,N/A,581.391,Organic Compound
Ethanol,C20H29N4O1,173.25,12.48,547.524,Hormone
Urea,C13H1N4O1,601.66,3.65,768.004,Organic Compound
Caffeine,C18H2N4O8,425.13,N/A,873.172,Organic Compound
Cholesterol,C17H21N3O1,490.45,6.67,666.834,Neurotransmitter
Adenosine triphosphate,C14H13N0O7,599.99,N/A,227.481,Organic Compound
Cholesterol,C16H19N4O0,215.16,N/A,780.049,Carbohydrate
Cholesterol,C8H29N4O6,926.09,N/A,904.096,Alcohol
Caffeine,C11H30N2O8,417.35,N/A,917.301,Organic Compound
Adenosine triphosphate,C13H18N3O7,513.48,10.49,174.08,Hormone
Dopamine,C11H39N1O8,663.9,4.21,927.893,Amide
Glucose,C20H12N4O2,280.29,11.79,847.121,Alkaloid
Caffeine,C5H36N0O10,226.67,5.16,232.97,Lipid
Cholesterol,C18H24N3O8,699.62,N/A,207.802,Carbohydrate
Caffeine,C15H28N4O2,704.23,1.13,330.266,Hormone
Aspirin,C13H11N4O8,947.36,1.94,83.575,Alcohol
Ethanol,C5H28N5O10,104.37,N/A,610.803,Neurotransmitter
Cholesterol,C1H24N4O3,979.2,3.62,527.265,Alkaloid
Cholesterol,C6H33N5O6,426.98,7.54,903.119,Nucleotide
Caffeine,C18H39N5O5,766.77,2.92,677.538,Organic Compound
Dopamine,C6H21N5O5,255.58,8.74,243.115,Alcohol
Serotonin,C17H4N0O6,83.02,2.43,836.654,Neurotransmitter
