compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H22N5O1,530.8,1.88,837.731,Organic Compound
Glucose,C17H25N1O4,694.4,N/A,112.285,Carbohydrate
Urea,C14H34N1O0,704.16,4.34,149.072,Amide
Caffeine,C7H28N1O9,67.83,6.76,784.449,Alcohol
Adrenaline,C4H8N2O6,385.72,7.53,169.751,Carbohydrate
Adrenaline,C3H34N5O7,570.53,12.83,535.535,Alcohol
Adenosine triphosphate,C15H7N5O9,853.79,6.8,422.492,Neurotransmitter
Dopamine,C7H34N2O6,345.0,N/A,62.869,Hormone
Adrenaline,C14H35N1O4,777.6,N/A,582.657,Hormone
Dopamine,C19H18N4O9,922.19,1.2,941.657,Alcohol
Dopamine,C6H17N3O5,247.35,8.95,271.297,Alkaloid
Dopamine,C5H18N5O8,479.31,11.65,763.003,Carbohydrate
Caffeine,C3H22N4O7,808.11,N/A,209.818,Nucleotide
Ethanol,C1H40N2O2,298.87,12.61,343.37,Amide
Cholesterol,C11H30N0O6,428.58,N/A,254.394,Neurotransmitter
Ethanol,C11H31N4O0,101.75,4.27,540.953,Alcohol
Urea,C2H31N4O0,121.89,7.45,34.609,Lipid
Dopamine,C5H36N5O5,322.52,N/A,22.237,Lipid
Adrenaline,C13H7N4O7,915.19,2.01,555.051,Carbohydrate
Serotonin,C8H2N0O4,128.5,11.79,961.051,Neurotransmitter
Urea,C19H27N0O8,422.21,5.89,852.725,Lipid
Urea,C10H14N0O5,366.21,9.67,483.916,Nucleotide
Urea,C15H29N0O6,800.41,1.04,607.895,Carbohydrate
Ethanol,C4H9N5O5,360.89,10.56,332.12,Carbohydrate
Serotonin,C5H19N4O5,260.44,13.88,17.324,Alkaloid
Ethanol,C2H17N4O7,163.09,11.64,270.518,Amide
Adenosine triphosphate,C17H32N5O3,837.45,7.06,814.384,Nucleotide
Adenosine triphosphate,C19H1N1O8,202.86,5.75,473.647,Amide
Urea,C19H32N0O2,729.18,N/A,587.414,Organic Compound
Adenosine triphosphate,C14H11N1O3,322.12,N/A,523.973,Lipid
Aspirin,C9H11N1O6,539.79,10.13,525.056,Lipid
Aspirin,C1H36N1O10,480.79,4.3,717.834,Alkaloid
Ethanol,C14H32N5O2,745.26,N/A,697.806,Alcohol
Adrenaline,C3H27N1O7,354.7,2.48,309.299,Lipid
Aspirin,C3H10N5O3,461.23,1.49,166.545,Lipid
Adenosine triphosphate,C9H33N5O6,901.45,8.9,37.604,Neurotransmitter
Urea,C17H23N1O7,436.12,6.88,336.265,Alkaloid
Adenosine triphosphate,C14H19N2O7,374.27,N/A,41.274,Organic Compound
Dopamine,C6H9N5O0,248.48,9.65,870.15,Amide
Adenosine triphosphate,C16H22N5O2,483.79,2.95,7.962,Neurotransmitter
Adenosine triphosphate,C9H27N0O5,874.4,10.13,532.621,Neurotransmitter
Cholesterol,C18H29N2O7,377.67,5.41,430.774,Hormone
Cholesterol,C12H26N0O3,688.68,6.81,915.285,Neurotransmitter
Cholesterol,C11H14N0O2,526.09,N/A,727.94,Amide
Adenosine triphosphate,C20H4N2O5,957.29,3.34,392.548,Carbohydrate
Ethanol,C6H34N5O1,619.21,9.51,7.007,Alkaloid
Aspirin,C9H4N5O2,229.52,1.65,225.869,Alcohol
Adenosine triphosphate,C10H19N2O8,813.9,10.13,798.498,Carbohydrate
