compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H24N4O0,936.03,10.15,410.06,Carbohydrate
Adenosine triphosphate,C11H39N5O1,499.89,12.21,650.973,Alcohol
Urea,C4H39N5O7,276.2,1.29,443.853,Alkaloid
Caffeine,C7H40N4O6,868.3,5.77,482.2,Alkaloid
Glucose,C8H12N1O3,160.18,9.48,311.421,Nucleotide
Ethanol,C13H19N5O4,284.17,1.19,719.653,Lipid
Cholesterol,C20H18N5O5,234.76,4.34,888.325,Organic Compound
Glucose,C20H3N5O6,85.92,4.83,380.515,Neurotransmitter
Urea,C10H33N5O8,335.57,2.56,703.267,Alcohol
Glucose,C4H7N1O2,171.64,12.83,265.392,Carbohydrate
Adenosine triphosphate,C13H6N4O0,539.53,8.65,629.935,Alcohol
Urea,C14H10N0O1,533.07,4.47,809.393,Neurotransmitter
Serotonin,C3H13N5O3,908.75,6.21,547.667,Lipid
Aspirin,C4H37N4O9,654.03,2.99,46.628,Lipid
Dopamine,C3H22N3O3,151.02,10.61,551.466,Lipid
Dopamine,C15H8N2O9,957.18,12.95,104.06,Lipid
Serotonin,C1H30N4O9,848.51,10.53,681.516,Alkaloid
Caffeine,C9H9N0O3,154.92,3.52,470.504,Neurotransmitter
Urea,C11H23N1O4,805.39,N/A,59.806,Amide
Adrenaline,C17H2N2O4,886.52,1.07,442.12,Nucleotide
Serotonin,C1H29N2O3,534.32,4.7,136.841,Nucleotide
Caffeine,C5H22N5O6,437.68,12.31,455.511,Alcohol
Adrenaline,C8H17N5O7,137.91,4.04,73.148,Lipid
Aspirin,C20H39N4O10,774.01,N/A,740.052,Lipid
Ethanol,C4H1N3O6,979.93,6.58,619.963,Organic Compound
Urea,C13H6N4O1,260.32,2.09,612.462,Neurotransmitter
Urea,C6H37N0O7,502.04,11.66,88.482,Neurotransmitter
Cholesterol,C18H40N4O10,137.47,3.14,951.166,Alkaloid
Dopamine,C11H33N1O7,165.07,N/A,858.771,Lipid
Dopamine,C16H37N3O9,393.72,9.82,780.561,Nucleotide
Dopamine,C10H4N3O3,122.71,N/A,828.344,Organic Compound
Aspirin,C12H16N4O6,222.32,3.09,463.908,Lipid
Cholesterol,C11H32N5O4,212.71,5.13,221.99,Hormone
Cholesterol,C10H6N2O0,871.25,4.21,521.837,Lipid
Dopamine,C15H2N5O8,765.66,N/A,201.649,Hormone
Serotonin,C17H27N4O3,888.9,6.56,784.374,Alcohol
Urea,C8H10N3O9,747.06,2.44,723.03,Nucleotide
