compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H19N3O2,165.66,7.77,959.034,Hormone
Ethanol,C11H2N3O4,891.03,3.84,366.999,Amide
Aspirin,C4H34N0O4,627.43,13.43,16.443,Alkaloid
Glucose,C5H32N1O0,345.83,1.43,805.731,Organic Compound
Caffeine,C15H27N4O0,514.16,N/A,120.976,Alkaloid
Aspirin,C17H5N0O10,114.18,N/A,135.232,Nucleotide
Ethanol,C3H16N5O7,213.46,9.05,100.918,Hormone
Cholesterol,C11H37N1O7,929.91,N/A,899.371,Organic Compound
Ethanol,C2H12N2O8,348.49,9.59,529.506,Lipid
Serotonin,C20H10N2O4,159.17,N/A,460.782,Lipid
Cholesterol,C5H9N0O9,572.36,13.51,35.698,Hormone
Cholesterol,C14H25N3O6,296.15,4.29,972.717,Lipid
Adenosine triphosphate,C17H34N1O10,313.5,13.52,616.625,Lipid
Aspirin,C17H25N3O8,159.77,11.83,949.103,Amide
Adenosine triphosphate,C9H17N2O4,847.73,N/A,991.63,Organic Compound
Serotonin,C3H28N2O9,499.26,5.92,539.067,Amide
Adenosine triphosphate,C4H30N2O0,570.02,8.4,121.717,Alcohol
Serotonin,C19H21N0O1,515.88,N/A,529.519,Amide
Caffeine,C6H17N1O10,636.5,1.79,466.798,Alkaloid
Adenosine triphosphate,C13H33N2O4,566.58,1.09,255.409,Organic Compound
Dopamine,C19H13N5O9,299.88,N/A,842.656,Neurotransmitter
Glucose,C18H2N4O1,757.69,12.17,917.212,Amide
Dopamine,C9H11N1O9,391.09,6.16,654.578,Carbohydrate
Cholesterol,C13H7N1O10,962.04,11.3,123.543,Organic Compound
Caffeine,C18H24N4O10,56.87,N/A,854.873,Carbohydrate
Cholesterol,C5H25N0O6,346.87,N/A,611.737,Neurotransmitter
Urea,C5H29N3O2,222.86,N/A,656.022,Organic Compound
Glucose,C6H19N5O10,169.75,2.04,737.871,Lipid
Dopamine,C2H40N0O8,783.9,2.78,178.104,Carbohydrate
Adenosine triphosphate,C12H13N0O10,648.24,11.49,434.99,Alcohol
Serotonin,C8H14N3O4,445.32,13.08,239.82,Alkaloid
Cholesterol,C1H27N5O6,440.66,6.0,423.505,Neurotransmitter
Glucose,C9H24N1O7,204.3,6.14,756.109,Neurotransmitter
Adrenaline,C12H17N1O0,306.95,10.05,832.564,Nucleotide
Caffeine,C5H2N0O5,868.79,8.46,165.467,Nucleotide
Aspirin,C13H22N0O6,114.17,10.03,674.785,Hormone
Glucose,C7H10N5O1,994.37,2.68,596.167,Amide
Glucose,C16H6N4O5,581.78,12.43,953.433,Alkaloid
Ethanol,C3H28N1O9,872.29,3.64,401.583,Organic Compound
