compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H7N2O1,200.78,11.09,3.873,Organic Compound
Glucose,C6H35N0O2,560.65,13.16,214.578,Organic Compound
Urea,C3H35N3O2,243.01,13.36,241.816,Lipid
Dopamine,C5H25N5O9,210.26,2.18,209.197,Amide
Aspirin,C4H9N0O2,151.52,N/A,928.491,Amide
Adrenaline,C2H29N5O4,543.13,13.31,142.172,Amide
Adrenaline,C11H32N5O5,624.75,9.36,570.281,Neurotransmitter
Ethanol,C2H17N2O0,105.53,9.55,126.109,Hormone
Caffeine,C16H22N0O3,433.36,N/A,510.142,Lipid
Cholesterol,C19H13N3O7,438.65,N/A,868.669,Alkaloid
Serotonin,C4H25N1O2,227.89,5.83,166.663,Organic Compound
Cholesterol,C15H22N0O4,785.94,2.07,614.68,Hormone
Dopamine,C9H9N2O8,562.14,N/A,765.251,Nucleotide
Serotonin,C2H40N2O0,535.86,4.21,294.732,Amide
Ethanol,C18H40N3O3,736.29,2.12,903.133,Organic Compound
Dopamine,C9H29N1O5,986.66,1.42,83.334,Lipid
Adrenaline,C15H24N0O4,267.03,N/A,847.362,Carbohydrate
Glucose,C8H15N5O5,796.98,10.27,903.583,Hormone
Aspirin,C5H2N0O0,676.42,12.74,625.269,Carbohydrate
Aspirin,C4H29N0O10,319.92,4.47,779.884,Organic Compound
Urea,C3H37N2O4,351.06,3.34,390.271,Carbohydrate
Adenosine triphosphate,C19H15N5O7,451.11,4.19,484.781,Neurotransmitter
Glucose,C13H22N1O10,359.03,13.62,531.406,Alkaloid
Glucose,C1H4N0O7,597.92,10.94,217.992,Hormone
Adenosine triphosphate,C20H15N4O10,901.14,12.88,177.434,Alcohol
Serotonin,C5H29N4O0,142.81,N/A,932.861,Organic Compound
Caffeine,C10H11N0O2,563.38,N/A,69.029,Lipid
Dopamine,C15H9N4O6,297.4,10.98,636.589,Amide
Dopamine,C13H18N5O10,328.49,3.72,473.922,Organic Compound
Glucose,C17H20N0O9,56.36,8.11,97.829,Organic Compound
Adrenaline,C10H30N0O6,202.28,8.29,409.399,Organic Compound
Aspirin,C12H7N4O1,729.17,9.52,594.993,Alkaloid
Glucose,C14H39N4O2,735.64,7.78,712.033,Nucleotide
Glucose,C19H40N1O9,408.62,3.77,428.594,Neurotransmitter
Adenosine triphosphate,C17H36N2O4,498.4,N/A,700.733,Lipid
Aspirin,C20H3N5O4,316.1,N/A,765.739,Hormone
Cholesterol,C17H38N3O3,257.36,3.56,873.786,Lipid
Aspirin,C12H29N1O2,266.63,N/A,156.846,Hormone
Adenosine triphosphate,C13H31N3O6,920.88,N/A,602.626,Neurotransmitter
Aspirin,C4H26N5O3,619.62,1.72,755.636,Neurotransmitter
Dopamine,C3H2N1O4,787.54,N/A,65.706,Organic Compound
Aspirin,C18H32N1O3,836.65,12.44,353.54,Alkaloid
Urea,C3H14N2O3,902.26,4.57,463.654,Amide
Adenosine triphosphate,C20H22N4O1,503.19,N/A,544.497,Alkaloid
Aspirin,C7H31N3O1,311.56,6.84,882.488,Carbohydrate
Caffeine,C5H5N4O5,688.12,10.75,577.775,Carbohydrate
Adrenaline,C16H16N0O2,710.99,1.9,972.208,Alcohol
Adenosine triphosphate,C19H15N3O10,578.76,12.36,465.423,Organic Compound
Adenosine triphosphate,C15H27N2O0,135.11,11.76,236.783,Alcohol
Aspirin,C12H2N1O6,357.03,9.19,600.525,Neurotransmitter
Adrenaline,C3H9N3O4,856.59,10.08,487.538,Hormone
Aspirin,C20H17N4O4,115.84,4.3,933.568,Alkaloid
Serotonin,C9H32N5O7,126.15,11.27,566.981,Amide
Adenosine triphosphate,C12H11N4O7,435.21,3.97,102.485,Amide
Cholesterol,C18H28N2O1,323.17,10.87,88.968,Organic Compound
Serotonin,C12H3N1O9,334.44,N/A,928.707,Nucleotide
Aspirin,C20H22N3O6,198.21,6.93,553.061,Lipid
Adenosine triphosphate,C3H33N1O0,390.72,12.32,194.861,Organic Compound
Adrenaline,C7H29N1O1,863.98,N/A,428.889,Amide
Caffeine,C10H1N2O7,356.13,13.92,881.629,Hormone
Urea,C7H31N1O10,401.19,N/A,525.712,Neurotransmitter
Ethanol,C12H33N0O6,631.59,N/A,889.815,Alcohol
Cholesterol,C5H2N0O6,210.62,13.45,706.499,Carbohydrate
Aspirin,C10H4N3O7,118.72,7.77,593.602,Alcohol
Adenosine triphosphate,C8H9N4O9,448.4,7.41,745.93,Alcohol
Dopamine,C20H4N4O5,905.04,6.53,818.707,Neurotransmitter
Urea,C15H18N4O10,441.12,11.02,410.37,Neurotransmitter
Caffeine,C13H29N2O6,180.85,N/A,798.333,Nucleotide
Urea,C17H29N0O10,757.58,11.61,71.155,Neurotransmitter
Adrenaline,C1H31N1O9,482.87,3.63,726.164,Alkaloid
Caffeine,C14H20N4O1,272.23,4.47,143.201,Organic Compound
Adrenaline,C5H28N2O7,526.92,12.43,999.12,Hormone
Adenosine triphosphate,C18H6N3O1,913.76,1.43,368.474,Amide
Urea,C15H20N1O0,217.57,5.9,312.248,Nucleotide
Dopamine,C4H26N4O5,534.47,10.81,882.849,Alkaloid
Dopamine,C4H30N3O7,64.72,9.4,685.76,Alcohol
Adenosine triphosphate,C15H5N1O2,529.37,12.62,823.37,Hormone
Serotonin,C7H39N0O4,544.98,4.55,806.479,Hormone
Cholesterol,C10H14N0O4,185.5,8.07,108.285,Hormone
Serotonin,C20H13N1O5,628.18,11.95,984.394,Hormone
Adenosine triphosphate,C13H40N2O2,440.73,13.45,131.696,Alcohol
Caffeine,C2H31N5O5,270.57,7.23,256.752,Alcohol
Adenosine triphosphate,C13H6N4O9,332.16,2.02,495.73,Lipid
Adenosine triphosphate,C16H40N0O2,174.42,5.13,484.155,Nucleotide
Serotonin,C14H14N5O0,408.66,13.1,213.541,Alcohol
Adenosine triphosphate,C13H38N1O3,942.9,N/A,935.603,Alkaloid
Glucose,C7H5N2O9,658.56,1.84,1.763,Neurotransmitter
Adrenaline,C2H6N5O6,639.28,11.1,689.542,Alkaloid
Ethanol,C8H30N0O0,953.15,N/A,663.154,Carbohydrate
Urea,C18H11N3O6,361.58,1.68,203.651,Carbohydrate
Ethanol,C9H18N2O7,621.55,5.02,788.456,Neurotransmitter
Urea,C4H39N2O6,429.22,9.88,210.702,Alkaloid
Cholesterol,C16H33N3O0,955.53,6.52,490.34,Amide
Serotonin,C20H26N4O0,458.02,N/A,239.777,Hormone
Cholesterol,C20H34N0O8,752.55,3.48,325.968,Nucleotide
Cholesterol,C13H36N5O10,698.67,N/A,280.547,Hormone
Ethanol,C6H5N3O3,871.97,1.29,381.756,Amide
Glucose,C9H9N4O7,267.43,7.07,229.986,Neurotransmitter
Adenosine triphosphate,C10H35N0O10,992.63,N/A,225.063,Hormone
Serotonin,C19H28N5O7,280.03,4.59,749.198,Alcohol
Urea,C15H13N3O7,798.86,7.73,36.685,Nucleotide
Adrenaline,C8H20N0O10,595.8,N/A,751.164,Organic Compound
Serotonin,C7H3N0O6,236.16,6.38,167.051,Hormone
Dopamine,C10H6N4O6,210.23,5.72,685.52,Lipid
Urea,C5H9N4O6,595.12,13.04,888.08,Neurotransmitter
Caffeine,C5H7N2O2,243.78,4.89,906.161,Nucleotide
Adenosine triphosphate,C1H28N0O10,553.32,7.64,978.337,Hormone
Glucose,C16H15N0O6,663.99,4.77,824.462,Neurotransmitter
Urea,C6H13N1O3,118.76,N/A,791.54,Nucleotide
