compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H5N4O9,941.28,2.28,346.943,Amide
Adenosine triphosphate,C1H28N3O9,323.99,7.16,781.635,Hormone
Urea,C19H2N5O7,315.96,11.3,370.088,Nucleotide
Aspirin,C17H35N1O1,894.66,N/A,355.846,Organic Compound
Ethanol,C11H37N2O9,773.57,9.71,403.25,Lipid
Aspirin,C1H14N2O3,401.64,5.65,830.032,Nucleotide
Aspirin,C19H5N0O3,143.23,9.57,730.09,Alkaloid
Dopamine,C16H38N4O7,131.52,9.06,333.772,Alcohol
Serotonin,C20H19N1O6,973.4,1.63,951.883,Alkaloid
Serotonin,C17H34N4O8,565.46,3.76,214.373,Alcohol
Caffeine,C1H29N3O1,858.87,11.54,903.114,Carbohydrate
Aspirin,C12H23N4O3,895.37,N/A,800.932,Lipid
Glucose,C4H22N3O2,257.09,N/A,900.592,Hormone
Caffeine,C9H32N1O1,115.7,6.52,307.84,Alcohol
Adenosine triphosphate,C15H24N2O2,611.95,13.62,537.198,Hormone
Adrenaline,C15H38N3O2,386.39,4.33,511.738,Neurotransmitter
Caffeine,C9H26N1O2,835.27,3.67,326.693,Carbohydrate
Aspirin,C4H22N3O6,93.37,N/A,683.761,Alcohol
Adrenaline,C9H23N2O9,610.19,1.69,373.657,Amide
Aspirin,C19H13N2O7,818.01,13.05,229.091,Hormone
Cholesterol,C17H40N0O9,750.68,5.97,1.508,Carbohydrate
Cholesterol,C13H19N5O3,827.03,7.14,826.491,Amide
Adenosine triphosphate,C8H19N4O8,682.77,6.61,464.142,Alkaloid
Adenosine triphosphate,C4H15N2O5,385.24,5.87,96.516,Lipid
Caffeine,C6H36N2O8,598.57,13.77,843.413,Amide
Adrenaline,C18H14N2O0,324.55,2.88,294.262,Alkaloid
Caffeine,C18H27N5O8,840.61,5.72,356.325,Alkaloid
Ethanol,C9H16N4O4,657.89,6.03,431.009,Alkaloid
Urea,C6H19N4O9,652.59,4.52,590.995,Neurotransmitter
Dopamine,C8H17N4O9,737.43,9.63,437.911,Alkaloid
Urea,C20H39N1O1,948.75,9.43,434.989,Alkaloid
Aspirin,C19H22N4O7,976.63,7.77,448.022,Organic Compound
Ethanol,C16H11N0O0,548.77,N/A,250.103,Organic Compound
Ethanol,C14H22N1O10,825.56,10.25,513.385,Alcohol
Serotonin,C12H17N5O2,511.87,3.77,215.532,Alkaloid
Caffeine,C18H14N2O6,855.66,10.44,198.913,Alkaloid
Serotonin,C19H38N3O8,672.22,10.21,106.041,Neurotransmitter
Serotonin,C14H38N3O9,950.06,10.61,579.63,Organic Compound
Serotonin,C12H11N0O5,158.46,7.5,849.319,Lipid
Cholesterol,C12H15N3O8,274.03,6.9,307.6,Carbohydrate
Dopamine,C2H38N2O5,89.13,N/A,196.25,Organic Compound
Serotonin,C16H32N3O0,395.17,5.57,87.745,Lipid
Aspirin,C20H24N1O0,255.56,N/A,439.168,Carbohydrate
Dopamine,C13H35N4O4,591.87,N/A,672.064,Lipid
Adenosine triphosphate,C16H33N4O10,571.56,N/A,219.85,Alcohol
Adenosine triphosphate,C10H17N2O4,770.99,12.87,785.75,Neurotransmitter
Aspirin,C6H36N3O7,76.32,13.75,947.998,Alkaloid
Adenosine triphosphate,C7H22N5O3,460.72,7.37,50.808,Neurotransmitter
Serotonin,C3H38N1O4,63.68,3.94,227.85,Amide
Caffeine,C9H2N1O6,171.42,9.36,76.241,Carbohydrate
Glucose,C9H18N1O5,183.42,9.14,845.303,Lipid
Cholesterol,C10H14N5O9,838.5,N/A,755.991,Lipid
Adenosine triphosphate,C6H3N0O6,437.34,9.03,310.912,Organic Compound
Serotonin,C6H35N4O9,191.68,5.81,463.788,Nucleotide
Aspirin,C13H4N5O10,547.25,1.19,655.068,Organic Compound
Aspirin,C5H40N5O8,223.41,5.96,563.804,Alcohol
Glucose,C14H14N1O5,564.9,13.18,440.355,Organic Compound
Adenosine triphosphate,C9H29N5O9,199.16,11.08,759.656,Organic Compound
Adrenaline,C15H2N4O2,610.98,13.23,414.558,Nucleotide
Aspirin,C15H26N1O1,144.68,10.76,709.76,Alcohol
Glucose,C10H14N5O8,340.09,13.1,84.95,Nucleotide
Ethanol,C6H32N3O5,792.65,1.55,826.663,Organic Compound
Caffeine,C20H40N1O4,657.0,13.3,627.56,Neurotransmitter
Dopamine,C14H11N2O10,257.06,2.77,459.116,Carbohydrate
Serotonin,C11H19N4O10,464.87,7.19,824.002,Hormone
Ethanol,C8H1N3O3,782.42,7.53,816.98,Alkaloid
Caffeine,C9H39N0O6,752.72,5.63,945.085,Nucleotide
Cholesterol,C12H40N3O5,733.53,1.19,50.398,Neurotransmitter
Aspirin,C4H36N2O9,207.62,N/A,87.194,Neurotransmitter
Urea,C9H5N2O9,885.19,2.1,126.073,Neurotransmitter
Caffeine,C10H38N0O8,275.8,1.83,802.406,Carbohydrate
Adenosine triphosphate,C3H8N4O3,846.01,10.44,968.718,Alcohol
Cholesterol,C20H8N2O10,999.88,6.89,841.442,Nucleotide
Caffeine,C2H31N5O1,54.69,7.63,255.55,Nucleotide
Cholesterol,C19H3N5O5,909.31,1.7,924.663,Carbohydrate
Aspirin,C7H31N0O0,489.0,10.61,999.805,Alcohol
Ethanol,C18H16N3O10,674.93,8.46,882.176,Alcohol
Serotonin,C10H34N3O0,84.63,N/A,377.284,Lipid
Serotonin,C16H5N3O3,532.25,11.16,934.189,Organic Compound
Adenosine triphosphate,C12H11N3O4,863.14,9.75,863.51,Alcohol
Dopamine,C7H5N5O6,557.73,13.9,151.742,Neurotransmitter
Urea,C8H7N5O6,561.77,8.77,565.434,Neurotransmitter
Ethanol,C16H20N5O10,767.31,8.84,631.335,Nucleotide
Ethanol,C3H36N5O7,945.41,N/A,95.89,Organic Compound
Ethanol,C20H38N3O5,166.45,N/A,921.809,Neurotransmitter
Cholesterol,C13H36N0O10,135.77,12.76,113.915,Neurotransmitter
Glucose,C2H6N4O9,642.74,3.01,754.451,Lipid
Adrenaline,C15H28N0O3,444.54,3.29,393.379,Carbohydrate
Caffeine,C15H18N0O1,908.37,10.37,484.619,Neurotransmitter
Dopamine,C1H1N3O7,450.48,7.05,607.572,Hormone
Adenosine triphosphate,C2H27N2O6,628.41,10.69,464.768,Neurotransmitter
Glucose,C18H25N4O8,402.1,N/A,8.714,Amide
Ethanol,C20H19N1O7,460.25,13.26,357.546,Alkaloid
Cholesterol,C12H30N5O9,881.66,4.32,994.028,Amide
Urea,C8H38N0O10,68.11,N/A,702.891,Amide
Aspirin,C3H10N2O2,839.7,4.34,514.992,Alkaloid
Cholesterol,C4H24N3O4,673.16,N/A,839.802,Hormone
Glucose,C13H4N2O9,384.22,8.1,167.837,Lipid
Caffeine,C12H32N4O2,558.55,9.24,279.552,Organic Compound
Cholesterol,C18H13N2O8,994.59,9.59,710.892,Alkaloid
Cholesterol,C7H8N2O6,747.33,7.49,978.054,Hormone
Adenosine triphosphate,C4H14N2O8,491.37,2.04,863.964,Alcohol
Adenosine triphosphate,C6H31N1O4,377.05,4.68,280.213,Nucleotide
Dopamine,C6H14N5O1,854.65,N/A,487.111,Hormone
Caffeine,C16H38N3O4,741.84,10.43,440.963,Nucleotide
Urea,C12H13N3O7,388.18,N/A,158.377,Neurotransmitter
Aspirin,C11H9N4O0,567.87,7.75,886.787,Hormone
Glucose,C10H40N3O6,239.72,5.12,429.526,Organic Compound
Ethanol,C18H15N0O5,235.21,1.05,695.645,Lipid
Adrenaline,C5H3N3O0,164.29,N/A,480.692,Lipid
Adenosine triphosphate,C9H32N0O10,293.61,12.3,36.839,Carbohydrate
Adrenaline,C12H5N2O9,739.65,8.82,168.937,Amide
Urea,C17H5N3O0,995.85,N/A,800.407,Alkaloid
Urea,C5H8N1O10,685.19,8.01,791.038,Hormone
Ethanol,C4H34N0O4,547.91,7.99,785.037,Nucleotide
Aspirin,C10H10N5O6,188.21,11.88,163.841,Lipid
Adrenaline,C20H8N4O5,100.5,N/A,945.768,Lipid
Serotonin,C4H26N2O3,852.82,4.05,82.222,Organic Compound
Dopamine,C3H3N5O8,842.91,12.4,293.53,Alcohol
Serotonin,C20H36N0O8,542.85,3.47,721.237,Carbohydrate
Caffeine,C1H39N5O5,640.95,3.63,138.761,Nucleotide
Aspirin,C13H35N5O2,696.34,13.62,596.117,Organic Compound
Glucose,C10H30N4O5,529.2,5.31,644.47,Hormone
Glucose,C3H4N3O5,77.54,N/A,143.536,Lipid
Glucose,C16H33N3O6,766.75,5.57,594.395,Hormone
Cholesterol,C15H36N5O0,898.34,N/A,228.254,Neurotransmitter
Caffeine,C15H7N0O8,696.32,8.26,18.909,Alcohol
Ethanol,C19H3N5O1,457.85,4.73,322.591,Lipid
Serotonin,C11H24N5O2,152.1,10.55,922.297,Lipid
Dopamine,C15H34N0O1,860.5,5.68,53.35,Neurotransmitter
Caffeine,C20H20N4O7,636.49,3.16,292.972,Lipid
Caffeine,C11H5N5O2,137.73,10.56,810.48,Organic Compound
Caffeine,C2H33N1O3,233.78,N/A,500.775,Nucleotide
Adrenaline,C10H18N3O3,202.87,N/A,440.168,Alcohol
Glucose,C4H32N4O2,95.71,4.74,52.317,Alkaloid
Dopamine,C3H22N4O2,914.62,9.84,973.676,Nucleotide
Serotonin,C17H2N3O8,407.69,12.68,488.746,Amide
Ethanol,C10H27N4O10,797.29,6.85,753.62,Alkaloid
Caffeine,C4H18N4O5,627.3,4.57,977.394,Hormone
Adrenaline,C5H13N2O6,409.12,9.64,175.253,Alkaloid
Urea,C14H10N1O0,728.57,10.66,207.726,Alcohol
Adenosine triphosphate,C10H39N0O9,444.22,11.95,169.277,Alkaloid
Cholesterol,C4H36N3O3,536.46,11.7,199.539,Neurotransmitter
Cholesterol,C16H2N0O8,839.51,3.32,279.943,Lipid
Urea,C20H20N1O8,731.98,5.23,642.866,Alkaloid
Cholesterol,C11H11N4O0,80.09,2.3,252.014,Alcohol
Dopamine,C7H31N4O8,494.03,3.3,481.377,Neurotransmitter
Dopamine,C20H29N0O4,102.49,11.78,715.153,Neurotransmitter
Aspirin,C12H35N1O0,164.36,13.35,972.132,Organic Compound
Aspirin,C8H25N3O1,807.86,12.04,743.492,Neurotransmitter
Caffeine,C3H6N1O1,523.65,4.7,88.013,Hormone
Urea,C18H35N1O7,434.04,4.86,313.713,Nucleotide
Caffeine,C18H29N3O5,344.82,11.92,732.428,Nucleotide
Glucose,C18H5N5O8,190.18,4.14,931.228,Neurotransmitter
Dopamine,C7H37N4O0,551.36,N/A,705.73,Alcohol
Serotonin,C20H31N3O2,668.22,2.75,958.617,Nucleotide
Urea,C13H22N0O2,593.15,11.47,972.174,Lipid
Adenosine triphosphate,C4H1N1O1,514.07,10.72,897.377,Alkaloid
Cholesterol,C14H6N5O4,476.76,6.28,576.608,Organic Compound
Caffeine,C2H26N2O9,658.71,5.27,222.017,Alkaloid
Ethanol,C13H37N0O1,315.76,N/A,346.408,Amide
Serotonin,C7H3N2O9,115.44,11.39,812.479,Carbohydrate
Serotonin,C5H30N5O2,65.8,2.16,221.287,Lipid
Serotonin,C3H1N5O0,953.67,8.42,57.987,Alkaloid
Aspirin,C20H14N0O8,343.81,4.98,580.078,Organic Compound
Adrenaline,C13H29N1O4,169.34,N/A,189.002,Lipid
Ethanol,C8H13N3O9,190.59,N/A,101.131,Alcohol
Serotonin,C19H20N2O0,322.32,2.14,137.8,Amide
Glucose,C19H37N2O8,173.69,12.7,570.284,Neurotransmitter
Dopamine,C9H29N4O10,507.86,N/A,588.49,Nucleotide
Adenosine triphosphate,C20H5N3O0,864.41,9.38,16.935,Carbohydrate
Cholesterol,C8H38N5O7,493.5,12.87,48.568,Hormone
Serotonin,C19H26N2O9,276.97,1.83,922.661,Carbohydrate
Aspirin,C14H36N3O10,148.27,7.79,417.513,Lipid
Cholesterol,C16H39N0O5,675.67,2.51,49.184,Amide
Serotonin,C1H38N5O4,566.06,3.88,641.878,Alkaloid
Dopamine,C19H25N0O6,543.57,8.44,146.948,Alcohol
Ethanol,C15H20N1O0,958.46,10.59,354.02,Alcohol
Adrenaline,C17H34N5O10,662.42,11.99,414.72,Alcohol
Ethanol,C15H22N4O2,375.15,9.23,385.117,Organic Compound
Ethanol,C1H7N4O9,843.86,N/A,758.466,Alkaloid
Cholesterol,C2H25N0O8,296.51,3.01,741.247,Alcohol
Dopamine,C7H12N5O4,70.33,6.55,907.64,Hormone
Adrenaline,C19H37N5O7,64.03,12.94,236.331,Amide
Ethanol,C1H4N4O3,648.39,7.66,778.153,Alcohol
Ethanol,C6H28N2O5,806.58,2.03,444.606,Organic Compound
Glucose,C18H32N5O9,963.1,N/A,431.937,Neurotransmitter
Glucose,C7H29N0O6,568.64,N/A,597.065,Amide
Caffeine,C20H39N4O3,344.91,9.22,501.805,Carbohydrate
Caffeine,C16H21N2O5,211.6,N/A,411.806,Carbohydrate
Adenosine triphosphate,C18H40N2O9,171.24,9.37,178.876,Amide
Aspirin,C18H3N2O6,707.27,N/A,518.591,Alcohol
Aspirin,C12H22N3O7,987.38,N/A,686.434,Nucleotide
Glucose,C18H15N2O0,370.89,9.0,765.628,Alcohol
Ethanol,C11H32N4O4,179.42,13.2,66.573,Carbohydrate
Serotonin,C13H13N1O0,773.97,N/A,2.947,Nucleotide
Aspirin,C19H17N1O0,900.76,9.51,179.229,Neurotransmitter
Urea,C17H40N5O8,477.93,6.82,981.026,Neurotransmitter
Urea,C1H15N3O7,943.18,4.68,936.637,Neurotransmitter
Adenosine triphosphate,C7H21N2O2,955.71,1.5,193.159,Organic Compound
Caffeine,C17H23N2O8,134.76,3.71,720.677,Amide
Cholesterol,C3H33N2O6,985.5,N/A,517.685,Amide
Dopamine,C6H30N1O6,735.02,4.52,898.31,Carbohydrate
Ethanol,C11H37N2O6,596.67,10.28,733.674,Hormone
Aspirin,C17H24N4O9,939.49,2.16,718.453,Hormone
Aspirin,C18H23N0O9,405.57,13.19,950.293,Nucleotide
Cholesterol,C20H39N3O4,492.9,1.61,31.177,Carbohydrate
Adrenaline,C16H25N3O0,311.94,10.27,595.403,Alkaloid
Urea,C12H1N5O0,571.25,11.39,301.775,Alkaloid
Ethanol,C16H26N1O10,729.17,1.09,316.076,Carbohydrate
Caffeine,C18H4N0O7,121.58,10.72,790.641,Carbohydrate
Glucose,C10H32N1O4,866.01,N/A,261.371,Amide
Serotonin,C1H36N2O3,469.75,3.95,337.926,Amide
Urea,C14H30N5O2,955.84,7.12,337.823,Neurotransmitter
Adrenaline,C3H14N2O0,685.55,3.17,63.167,Lipid
Cholesterol,C5H38N3O7,251.95,9.33,432.913,Neurotransmitter
Caffeine,C5H5N2O0,764.89,2.56,555.164,Lipid
Dopamine,C10H5N4O10,339.54,2.22,452.395,Amide
Cholesterol,C12H37N3O0,955.82,6.88,168.609,Nucleotide
Urea,C4H28N0O6,774.96,12.28,923.235,Carbohydrate
Dopamine,C2H21N0O6,584.24,N/A,503.725,Lipid
Caffeine,C13H18N5O0,367.84,13.83,328.27,Nucleotide
Urea,C12H36N0O1,179.38,7.93,746.876,Neurotransmitter
Ethanol,C6H1N5O7,753.01,9.81,141.371,Amide
Cholesterol,C14H33N5O4,78.11,4.39,606.597,Alkaloid
Caffeine,C16H3N4O1,376.49,2.52,339.086,Amide
Adrenaline,C9H1N2O6,51.68,N/A,200.331,Lipid
Adenosine triphosphate,C12H25N0O4,785.11,13.89,666.131,Amide
Cholesterol,C10H10N5O2,641.72,12.7,877.678,Organic Compound
Aspirin,C18H12N4O1,328.61,4.92,880.73,Hormone
Urea,C2H2N3O3,962.19,9.08,637.968,Alkaloid
Adenosine triphosphate,C12H27N5O5,457.04,12.75,481.374,Neurotransmitter
Adenosine triphosphate,C15H37N4O6,979.25,11.83,406.297,Carbohydrate
Serotonin,C5H35N5O9,365.35,N/A,15.486,Alkaloid
Caffeine,C20H13N1O4,918.03,5.22,325.863,Nucleotide
Dopamine,C17H11N3O5,719.61,N/A,225.066,Lipid
Dopamine,C8H1N0O5,468.82,11.79,740.829,Neurotransmitter
Glucose,C9H18N2O1,307.62,3.98,428.738,Neurotransmitter
Ethanol,C2H27N5O4,633.5,N/A,135.309,Carbohydrate
Ethanol,C4H22N3O2,687.53,9.53,679.591,Alkaloid
Adrenaline,C12H8N2O7,179.23,13.28,946.587,Neurotransmitter
Cholesterol,C4H5N4O1,579.41,5.22,892.486,Lipid
Serotonin,C14H30N1O3,164.7,7.82,955.911,Alcohol
Urea,C13H37N2O4,606.12,N/A,22.529,Amide
Adenosine triphosphate,C16H28N2O4,365.52,N/A,768.711,Lipid
Adrenaline,C13H39N1O1,394.19,3.32,199.373,Organic Compound
Adrenaline,C3H22N1O3,771.46,8.34,240.534,Organic Compound
Glucose,C8H29N3O4,861.31,N/A,557.265,Nucleotide
Dopamine,C2H33N0O3,838.63,11.17,183.424,Alcohol
Serotonin,C4H12N4O7,953.41,6.12,689.26,Carbohydrate
Adrenaline,C3H9N0O10,913.22,3.72,80.981,Alcohol
Glucose,C9H2N2O2,138.73,6.52,402.114,Carbohydrate
Caffeine,C15H6N4O7,345.16,4.08,625.625,Lipid
Caffeine,C12H29N1O0,615.0,11.82,529.795,Organic Compound
Serotonin,C13H14N1O4,249.22,N/A,65.628,Organic Compound
Urea,C10H21N4O3,856.76,5.23,347.414,Amide
Urea,C6H11N5O4,967.98,3.29,13.866,Alcohol
Adenosine triphosphate,C8H25N5O6,904.86,12.45,321.899,Alcohol
Dopamine,C14H32N5O1,735.9,5.45,981.968,Alkaloid
Caffeine,C5H3N1O0,523.54,2.92,500.613,Hormone
Cholesterol,C5H11N3O4,57.59,9.82,858.583,Neurotransmitter
Glucose,C1H15N5O6,298.04,12.64,423.525,Organic Compound
Serotonin,C16H1N3O8,427.09,13.56,461.856,Carbohydrate
Cholesterol,C15H16N4O9,938.38,13.88,535.241,Hormone
Ethanol,C16H14N2O1,607.48,N/A,326.794,Alcohol
Glucose,C20H18N3O9,102.44,11.12,288.045,Carbohydrate
Caffeine,C1H7N5O8,221.05,13.46,337.753,Lipid
Aspirin,C11H14N5O8,979.83,N/A,309.742,Neurotransmitter
Dopamine,C20H12N0O10,854.2,8.47,795.266,Alcohol
Urea,C18H7N5O9,408.95,N/A,935.663,Lipid
Cholesterol,C1H4N5O9,360.93,8.64,916.144,Organic Compound
Dopamine,C20H8N4O9,442.94,2.19,899.819,Alkaloid
Dopamine,C12H3N0O3,286.05,N/A,940.363,Lipid
Ethanol,C6H16N2O0,750.21,10.5,529.252,Organic Compound
Aspirin,C3H16N0O5,784.39,13.13,93.222,Hormone
