compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H27N2O10,128.9,10.24,415.121,Hormone
Serotonin,C2H28N5O7,71.1,11.91,442.77,Neurotransmitter
Dopamine,C16H33N3O2,812.45,7.04,286.89,Hormone
Cholesterol,C10H4N1O4,717.77,4.46,762.166,Alkaloid
Serotonin,C15H20N5O8,795.51,9.45,382.922,Alkaloid
Urea,C11H26N2O0,94.47,7.95,652.193,Alkaloid
Adrenaline,C15H15N3O9,595.75,2.82,692.071,Alkaloid
Ethanol,C15H13N4O8,628.12,N/A,117.859,Carbohydrate
Urea,C17H14N2O2,812.73,2.16,0.149,Alkaloid
Adenosine triphosphate,C18H7N2O1,399.55,N/A,668.621,Alkaloid
Cholesterol,C18H28N1O3,53.67,4.08,543.528,Carbohydrate
Serotonin,C20H13N3O7,571.71,12.03,235.734,Nucleotide
Adrenaline,C6H34N4O6,77.91,10.75,928.805,Neurotransmitter
Adrenaline,C14H38N1O1,170.77,10.29,933.76,Lipid
Urea,C3H28N0O3,540.71,13.97,706.157,Alkaloid
Serotonin,C12H4N3O7,178.24,N/A,509.53,Carbohydrate
Caffeine,C14H29N1O10,442.98,N/A,558.017,Alkaloid
Glucose,C18H1N2O2,624.77,8.65,154.495,Lipid
Cholesterol,C14H33N2O1,755.05,9.91,742.672,Hormone
Caffeine,C2H22N3O2,236.66,13.99,250.266,Hormone
Urea,C2H15N2O0,764.06,1.37,939.262,Alcohol
Ethanol,C5H25N3O10,287.27,2.94,82.079,Alcohol
Urea,C11H2N4O8,689.32,8.87,432.703,Lipid
Serotonin,C13H29N1O9,192.23,4.87,775.194,Neurotransmitter
Cholesterol,C13H9N5O4,395.17,7.1,27.929,Lipid
Adenosine triphosphate,C15H10N4O3,676.52,N/A,423.721,Lipid
Cholesterol,C11H20N5O2,403.42,12.51,67.241,Carbohydrate
Aspirin,C10H30N1O4,527.79,N/A,692.484,Organic Compound
Adenosine triphosphate,C16H17N4O8,445.71,N/A,637.344,Carbohydrate
Cholesterol,C1H40N2O1,824.82,13.88,153.113,Amide
Adenosine triphosphate,C13H15N4O8,67.35,6.07,551.37,Amide
Adrenaline,C5H1N1O6,761.32,5.11,666.692,Hormone
Ethanol,C10H33N4O6,996.69,13.02,950.949,Amide
Aspirin,C8H27N2O3,277.74,13.82,668.423,Lipid
Cholesterol,C2H28N2O1,551.12,1.07,784.14,Lipid
Ethanol,C17H38N3O10,250.71,11.37,627.524,Carbohydrate
Glucose,C13H24N0O1,341.99,11.55,898.172,Alcohol
Caffeine,C6H4N3O2,463.77,8.27,576.536,Organic Compound
Ethanol,C8H4N4O0,117.63,3.02,440.704,Nucleotide
Aspirin,C5H28N2O10,493.94,3.93,360.711,Alcohol
Serotonin,C17H31N1O8,609.01,4.57,750.251,Hormone
Glucose,C11H30N4O2,274.4,3.96,919.201,Nucleotide
Ethanol,C3H8N4O3,149.65,5.0,651.872,Alkaloid
Glucose,C4H39N1O5,954.11,11.15,485.242,Alcohol
Glucose,C8H22N5O7,786.29,N/A,866.821,Hormone
Ethanol,C7H32N0O8,280.8,9.11,160.951,Alcohol
Caffeine,C10H29N4O3,582.77,1.51,851.788,Organic Compound
Glucose,C5H40N3O5,407.21,10.79,101.948,Nucleotide
Aspirin,C8H1N1O10,958.01,6.87,106.246,Lipid
Urea,C16H9N5O5,811.95,12.02,571.365,Alkaloid
Dopamine,C12H26N5O7,344.72,7.06,549.861,Neurotransmitter
Ethanol,C4H1N3O2,624.04,3.72,785.029,Hormone
Dopamine,C5H27N3O2,418.83,2.21,328.362,Carbohydrate
Serotonin,C3H27N0O10,423.5,6.37,790.361,Organic Compound
Adenosine triphosphate,C2H7N2O6,602.21,6.15,397.153,Alcohol
Glucose,C8H7N5O4,711.45,11.06,953.14,Organic Compound
Serotonin,C18H32N2O1,636.34,12.42,222.098,Alcohol
Dopamine,C12H17N1O0,912.26,N/A,661.037,Hormone
Ethanol,C2H5N0O4,241.23,3.25,757.067,Amide
Dopamine,C18H15N5O3,579.31,7.09,532.905,Hormone
Adrenaline,C9H29N5O4,938.61,5.83,115.551,Hormone
Adenosine triphosphate,C14H38N0O9,565.68,12.14,736.709,Amide
Aspirin,C7H22N4O8,601.57,12.78,785.063,Lipid
Adenosine triphosphate,C15H28N5O5,136.74,N/A,370.223,Hormone
Adrenaline,C20H24N3O3,349.98,1.03,30.034,Alkaloid
Serotonin,C18H40N4O5,109.92,5.92,998.314,Amide
Dopamine,C1H29N3O3,279.64,2.6,425.858,Hormone
Caffeine,C5H18N2O4,265.64,2.61,245.8,Neurotransmitter
Serotonin,C15H7N0O9,106.72,6.39,593.138,Hormone
Cholesterol,C9H17N0O5,545.8,9.17,152.105,Neurotransmitter
Glucose,C6H21N4O3,675.73,10.88,664.709,Alcohol
Ethanol,C4H3N2O10,125.23,10.26,77.65,Hormone
Adrenaline,C19H10N1O9,440.05,11.96,149.267,Nucleotide
Caffeine,C16H5N2O4,322.32,12.34,499.978,Amide
Urea,C16H2N1O10,743.8,2.57,712.561,Organic Compound
Caffeine,C18H22N1O7,253.06,5.16,312.616,Amide
Caffeine,C10H15N3O9,573.88,13.46,593.236,Alkaloid
Urea,C5H9N2O5,900.44,N/A,657.126,Nucleotide
Adrenaline,C12H1N2O0,512.79,13.92,545.49,Amide
Adrenaline,C17H7N0O6,292.96,12.93,605.214,Organic Compound
Glucose,C1H3N3O4,517.51,8.77,733.603,Amide
Adrenaline,C18H13N0O3,745.17,N/A,745.852,Nucleotide
