compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H8N4O1,77.07,13.08,663.897,Neurotransmitter
Serotonin,C13H32N1O10,397.43,3.08,327.876,Nucleotide
Glucose,C9H9N4O1,717.61,10.57,190.589,Alkaloid
Dopamine,C12H40N0O3,735.2,12.64,501.63,Alcohol
Cholesterol,C20H6N3O10,237.74,3.77,820.063,Hormone
Cholesterol,C8H8N3O4,446.13,6.27,582.161,Hormone
Cholesterol,C10H11N1O4,906.45,7.98,395.442,Alcohol
Dopamine,C10H8N5O0,557.37,7.07,663.918,Alcohol
Adenosine triphosphate,C13H27N5O2,271.07,8.62,561.823,Hormone
Adrenaline,C5H23N4O3,261.71,N/A,237.355,Alcohol
Cholesterol,C11H35N1O2,200.21,N/A,327.983,Carbohydrate
Serotonin,C13H34N1O1,467.68,3.23,758.816,Alcohol
Glucose,C9H17N4O10,467.03,6.9,125.014,Alkaloid
Dopamine,C13H20N4O10,75.34,10.79,843.211,Alkaloid
Aspirin,C8H7N4O2,447.14,11.82,972.18,Organic Compound
Glucose,C8H38N4O6,573.98,N/A,189.058,Alkaloid
Ethanol,C8H8N0O8,640.18,N/A,597.631,Nucleotide
Caffeine,C8H8N0O8,869.66,6.29,93.763,Neurotransmitter
Ethanol,C11H11N4O3,169.37,N/A,934.185,Hormone
Urea,C3H34N2O6,962.21,4.25,292.592,Neurotransmitter
Adenosine triphosphate,C18H21N1O1,892.66,N/A,802.014,Alcohol
Adenosine triphosphate,C1H12N0O5,768.87,5.6,419.048,Hormone
Ethanol,C13H1N5O7,64.44,6.35,960.261,Organic Compound
Adrenaline,C3H11N4O5,69.66,13.24,475.439,Amide
Adrenaline,C3H27N4O3,520.83,N/A,583.502,Alcohol
Urea,C6H25N0O3,130.89,10.75,790.95,Carbohydrate
Aspirin,C7H17N4O6,941.2,6.09,242.653,Alcohol
Serotonin,C1H15N5O2,467.94,11.9,762.514,Amide
Caffeine,C17H10N2O7,720.11,12.21,233.597,Hormone
Cholesterol,C11H19N3O3,613.38,8.3,520.647,Carbohydrate
Urea,C2H19N3O9,412.51,4.74,300.004,Alcohol
Dopamine,C6H30N5O9,323.71,1.83,305.056,Amide
Caffeine,C6H24N3O4,236.94,5.95,104.464,Organic Compound
Adenosine triphosphate,C17H5N3O10,353.46,4.05,51.683,Hormone
Caffeine,C15H31N1O0,588.28,9.44,578.13,Hormone
Caffeine,C13H15N3O4,914.74,10.42,380.948,Lipid
Adrenaline,C8H6N4O2,90.41,1.74,987.98,Hormone
Dopamine,C9H20N0O0,338.46,N/A,5.013,Organic Compound
Aspirin,C7H18N5O6,292.27,13.97,429.284,Organic Compound
Serotonin,C19H27N3O6,299.06,3.5,257.025,Organic Compound
Adenosine triphosphate,C15H21N2O6,354.61,1.14,381.474,Alcohol
Adrenaline,C18H29N4O7,935.77,N/A,969.81,Nucleotide
Adrenaline,C17H33N2O5,973.85,7.85,829.791,Amide
Glucose,C18H5N0O10,987.48,10.23,80.034,Alkaloid
Aspirin,C9H24N4O3,544.9,2.06,831.236,Hormone
Aspirin,C13H33N2O10,383.49,6.99,179.074,Neurotransmitter
Glucose,C3H36N5O2,62.54,7.05,356.212,Alkaloid
Glucose,C12H2N3O9,991.36,12.22,27.241,Nucleotide
Aspirin,C11H27N5O8,511.01,11.34,693.759,Alcohol
Serotonin,C19H24N2O10,955.68,9.97,147.658,Amide
Cholesterol,C20H1N2O9,779.37,1.3,141.122,Nucleotide
Urea,C20H18N1O3,822.43,8.59,13.283,Amide
Urea,C14H34N0O7,464.61,N/A,758.8,Alkaloid
Adenosine triphosphate,C12H22N0O10,625.0,2.92,961.416,Carbohydrate
Glucose,C15H5N5O2,770.4,2.73,159.777,Hormone
Urea,C6H11N1O10,430.88,4.74,834.702,Carbohydrate
Cholesterol,C6H29N4O8,467.59,N/A,577.892,Hormone
Caffeine,C3H11N3O4,631.91,10.62,165.533,Alkaloid
Aspirin,C17H40N0O10,607.47,3.9,320.308,Lipid
Glucose,C20H12N4O0,641.98,6.45,748.481,Amide
Caffeine,C8H16N1O5,650.94,13.26,376.869,Carbohydrate
Serotonin,C16H26N3O8,537.51,6.81,266.034,Carbohydrate
Cholesterol,C4H31N2O7,739.73,2.03,918.101,Neurotransmitter
Ethanol,C14H11N1O6,359.67,1.73,565.176,Nucleotide
Cholesterol,C5H6N3O2,588.84,5.65,237.588,Organic Compound
Cholesterol,C10H5N2O4,634.44,5.9,896.403,Nucleotide
Serotonin,C1H37N4O5,297.89,N/A,930.91,Lipid
Glucose,C9H18N4O8,171.3,5.24,834.902,Alkaloid
Dopamine,C14H36N4O2,644.13,2.69,158.267,Carbohydrate
Adenosine triphosphate,C1H5N4O0,481.29,3.4,639.347,Alcohol
Caffeine,C17H24N3O9,413.32,5.51,527.735,Organic Compound
Adenosine triphosphate,C1H15N4O10,194.03,11.26,232.279,Alkaloid
Aspirin,C19H17N1O4,755.85,5.25,356.677,Carbohydrate
Adrenaline,C8H13N1O0,112.44,4.08,329.91,Hormone
Glucose,C7H16N5O3,942.54,10.35,615.538,Alcohol
Adrenaline,C3H38N3O9,437.78,7.15,788.911,Alcohol
Aspirin,C6H36N4O6,448.36,7.16,433.513,Nucleotide
Caffeine,C1H10N4O3,214.52,7.13,624.478,Lipid
Aspirin,C11H22N0O3,204.83,6.23,154.271,Alkaloid
Cholesterol,C14H9N1O9,173.22,6.22,230.716,Carbohydrate
Serotonin,C13H22N5O8,754.63,6.42,301.048,Hormone
Aspirin,C5H40N5O3,316.37,5.27,536.412,Hormone
Adenosine triphosphate,C17H24N2O9,286.58,13.51,403.507,Lipid
Adenosine triphosphate,C14H17N1O7,584.29,3.75,560.368,Amide
Urea,C6H13N0O3,876.26,3.32,338.862,Lipid
Ethanol,C10H7N0O8,655.09,N/A,794.649,Hormone
