compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H37N3O2,856.93,4.69,109.097,Carbohydrate
Serotonin,C18H27N5O10,558.57,10.53,260.959,Carbohydrate
Adrenaline,C16H26N2O4,240.8,N/A,387.508,Nucleotide
Caffeine,C18H16N3O0,734.21,12.99,385.436,Alkaloid
Ethanol,C15H8N0O3,660.46,11.91,302.775,Amide
Caffeine,C1H8N3O9,306.43,11.24,959.913,Carbohydrate
Dopamine,C14H7N3O2,625.64,2.22,532.128,Lipid
Aspirin,C15H16N1O8,841.19,N/A,832.905,Organic Compound
Ethanol,C5H7N1O0,253.81,10.31,944.227,Amide
Urea,C1H34N5O6,182.99,4.97,587.733,Alcohol
Serotonin,C1H4N3O3,785.87,N/A,121.603,Hormone
Dopamine,C1H9N3O8,97.65,10.29,925.491,Lipid
Adrenaline,C18H26N3O5,943.43,6.04,850.322,Alkaloid
Glucose,C14H40N2O5,554.87,10.18,191.385,Lipid
Cholesterol,C11H32N3O0,330.41,N/A,941.182,Amide
Dopamine,C18H31N4O1,65.93,N/A,104.932,Neurotransmitter
Serotonin,C13H4N4O7,809.07,10.55,661.674,Hormone
Cholesterol,C5H20N3O1,548.37,N/A,309.084,Alcohol
Glucose,C19H32N4O7,645.09,8.25,318.618,Nucleotide
Ethanol,C14H9N1O8,505.03,N/A,269.201,Hormone
Adenosine triphosphate,C17H1N4O9,934.79,13.64,973.715,Lipid
Adrenaline,C12H28N0O4,714.85,8.65,689.995,Organic Compound
Adenosine triphosphate,C15H25N3O8,315.57,5.66,12.688,Alkaloid
Serotonin,C11H15N2O7,688.6,N/A,308.724,Alcohol
Dopamine,C2H2N4O10,415.42,N/A,989.098,Alcohol
Dopamine,C17H38N1O6,445.26,8.39,320.796,Neurotransmitter
Aspirin,C18H4N5O7,372.76,8.03,944.153,Organic Compound
Aspirin,C16H1N0O1,450.65,3.16,332.298,Nucleotide
Urea,C14H14N2O0,564.11,N/A,449.662,Hormone
Aspirin,C20H14N1O1,732.77,1.08,414.466,Alcohol
Ethanol,C16H39N3O4,704.62,8.47,472.559,Amide
Adrenaline,C20H36N3O10,779.88,N/A,263.845,Alkaloid
Urea,C1H3N2O9,197.96,4.61,471.228,Neurotransmitter
Urea,C18H26N4O9,627.93,2.07,872.047,Carbohydrate
Urea,C14H5N4O10,480.18,8.26,83.256,Alkaloid
Adrenaline,C1H38N3O5,250.09,5.57,891.024,Nucleotide
Glucose,C16H2N0O7,998.42,6.04,20.252,Carbohydrate
Dopamine,C5H39N4O3,253.52,8.31,519.441,Lipid
Glucose,C6H8N3O10,542.59,5.68,822.37,Hormone
Caffeine,C12H37N1O6,382.84,7.24,243.945,Alkaloid
Urea,C10H8N2O7,670.75,10.94,201.071,Organic Compound
Glucose,C18H5N3O8,737.28,N/A,64.643,Organic Compound
Adenosine triphosphate,C5H35N4O2,670.26,N/A,734.824,Neurotransmitter
Glucose,C6H35N3O5,372.17,10.94,308.453,Alcohol
Serotonin,C10H7N3O5,774.03,N/A,29.071,Carbohydrate
Dopamine,C13H19N0O6,658.99,5.13,871.624,Hormone
Cholesterol,C20H40N5O3,720.22,N/A,960.547,Carbohydrate
Adrenaline,C18H5N5O10,709.86,10.17,477.542,Organic Compound
Caffeine,C10H31N5O5,997.4,12.94,579.545,Neurotransmitter
Adrenaline,C20H4N2O5,502.53,2.12,518.228,Lipid
Adrenaline,C11H29N2O2,780.0,4.74,890.788,Alcohol
Urea,C6H24N5O0,288.99,1.4,155.233,Alcohol
Adenosine triphosphate,C2H37N5O8,244.84,4.13,83.82,Organic Compound
Glucose,C8H39N2O3,358.84,6.05,407.97,Neurotransmitter
Serotonin,C1H16N3O2,694.54,8.09,370.442,Neurotransmitter
Urea,C6H34N0O5,741.31,3.6,166.013,Amide
Adenosine triphosphate,C3H8N0O2,428.43,3.11,853.071,Organic Compound
Adenosine triphosphate,C17H32N2O2,815.56,N/A,32.327,Organic Compound
Aspirin,C20H40N3O5,650.17,1.51,134.162,Hormone
Adenosine triphosphate,C10H7N1O8,772.84,13.58,269.074,Carbohydrate
Glucose,C7H29N0O2,763.85,10.69,889.935,Lipid
Glucose,C16H25N1O7,411.38,8.98,876.226,Hormone
