compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H32N0O7,174.83,5.3,817.546,Hormone
Ethanol,C10H29N3O7,597.68,7.79,464.943,Amide
Aspirin,C17H13N5O7,269.13,7.41,146.582,Amide
Cholesterol,C16H30N1O1,461.7,11.09,36.126,Nucleotide
Adenosine triphosphate,C4H14N2O2,966.26,2.01,502.049,Carbohydrate
Cholesterol,C10H14N2O7,801.36,13.84,237.5,Lipid
Glucose,C16H26N0O2,333.89,1.69,88.616,Lipid
Adrenaline,C20H23N1O2,596.59,8.38,635.027,Nucleotide
Caffeine,C16H33N4O1,964.05,N/A,718.614,Hormone
Glucose,C13H18N3O8,523.7,3.99,887.876,Nucleotide
Cholesterol,C18H1N1O3,57.87,N/A,731.885,Alcohol
Caffeine,C19H8N0O9,275.31,8.76,182.561,Nucleotide
Dopamine,C8H22N2O9,979.11,10.83,671.189,Lipid
Urea,C3H25N1O2,229.86,7.72,105.004,Alcohol
Dopamine,C2H10N0O7,253.55,3.6,810.268,Organic Compound
Urea,C7H28N5O7,54.46,10.07,656.701,Organic Compound
Dopamine,C4H33N0O2,742.41,10.65,212.981,Alcohol
Aspirin,C1H9N1O6,577.77,8.07,775.751,Alcohol
Urea,C12H24N4O8,640.14,13.88,387.019,Organic Compound
Glucose,C6H40N5O4,131.51,11.35,600.106,Lipid
Ethanol,C15H36N5O5,172.33,2.93,516.223,Lipid
Aspirin,C6H35N0O5,100.62,5.17,163.687,Carbohydrate
Dopamine,C20H39N1O9,664.31,9.02,441.433,Carbohydrate
Adrenaline,C19H13N3O5,547.81,N/A,180.65,Nucleotide
Dopamine,C18H29N2O1,368.16,9.79,744.311,Organic Compound
Cholesterol,C3H30N2O4,631.76,11.8,841.123,Carbohydrate
Cholesterol,C18H34N1O4,292.82,N/A,35.568,Neurotransmitter
Glucose,C7H33N3O0,382.07,4.85,877.434,Lipid
Dopamine,C5H19N3O3,744.7,13.63,744.284,Alkaloid
Adrenaline,C13H4N5O1,456.61,4.29,979.194,Amide
Urea,C7H19N3O1,468.03,11.55,493.658,Alkaloid
Urea,C16H19N4O10,775.87,7.32,915.947,Alcohol
Glucose,C9H20N5O2,606.61,N/A,463.604,Lipid
Dopamine,C17H24N3O8,158.2,12.35,424.012,Carbohydrate
Caffeine,C4H18N0O8,82.84,13.82,839.98,Amide
Serotonin,C19H12N4O0,694.67,1.57,746.137,Alcohol
Glucose,C13H40N5O1,920.9,10.28,480.358,Alkaloid
Caffeine,C14H34N4O7,75.44,14.0,804.895,Alcohol
Aspirin,C3H12N5O10,355.48,N/A,933.202,Nucleotide
Serotonin,C10H9N2O2,263.38,7.64,890.381,Alcohol
Serotonin,C20H5N4O6,864.56,N/A,301.792,Amide
Adenosine triphosphate,C10H34N2O10,215.73,7.43,590.093,Alcohol
Dopamine,C7H32N0O3,532.06,3.37,788.526,Amide
Cholesterol,C17H21N0O2,71.15,10.41,160.534,Nucleotide
Caffeine,C4H32N2O0,158.54,3.72,576.354,Alcohol
Urea,C19H20N0O5,533.06,10.81,67.73,Nucleotide
Adenosine triphosphate,C16H2N5O9,265.41,1.23,376.877,Lipid
Adrenaline,C12H19N4O2,346.91,8.87,194.47,Lipid
Adenosine triphosphate,C16H21N5O1,757.92,5.42,898.792,Organic Compound
Cholesterol,C10H22N2O3,554.07,N/A,154.733,Carbohydrate
Glucose,C19H30N1O9,314.9,6.69,310.945,Carbohydrate
Cholesterol,C12H30N3O1,783.36,13.64,781.416,Neurotransmitter
Adenosine triphosphate,C17H9N3O7,493.07,10.11,394.53,Carbohydrate
