compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H7N0O1,714.67,11.08,970.119,Organic Compound
Caffeine,C15H18N0O5,983.02,N/A,293.638,Neurotransmitter
Adenosine triphosphate,C5H16N4O8,632.74,3.78,289.726,Alcohol
Urea,C11H5N5O3,486.8,12.0,994.441,Amide
Aspirin,C17H23N4O10,898.36,N/A,289.153,Neurotransmitter
Adenosine triphosphate,C3H39N5O9,815.13,13.23,256.113,Alkaloid
Serotonin,C16H34N1O3,761.29,2.15,125.715,Organic Compound
Aspirin,C4H3N3O3,495.12,4.36,794.137,Alcohol
Ethanol,C15H31N5O4,895.51,N/A,132.335,Lipid
Caffeine,C20H15N3O3,453.5,1.36,59.745,Alkaloid
Adenosine triphosphate,C12H10N2O1,835.16,N/A,20.433,Organic Compound
Urea,C10H19N4O10,819.4,12.49,746.197,Nucleotide
Adrenaline,C8H13N1O10,739.69,N/A,199.276,Nucleotide
Adrenaline,C17H9N5O7,791.18,7.65,835.884,Nucleotide
Glucose,C2H16N0O0,936.6,N/A,300.349,Neurotransmitter
Adrenaline,C7H24N5O3,803.25,11.25,768.395,Lipid
Urea,C17H33N3O1,438.97,13.31,797.026,Organic Compound
Adrenaline,C13H9N4O3,497.56,N/A,416.261,Amide
Glucose,C19H37N2O4,703.29,1.48,323.79,Alcohol
Cholesterol,C19H29N4O2,953.24,7.07,755.171,Carbohydrate
Ethanol,C13H33N3O7,163.86,2.31,63.669,Alcohol
Glucose,C19H7N5O6,429.88,5.04,448.805,Nucleotide
Caffeine,C9H4N5O1,530.66,4.7,920.253,Alkaloid
Cholesterol,C12H20N3O8,106.5,11.56,641.567,Hormone
Aspirin,C18H36N3O10,218.34,11.52,990.288,Alcohol
Glucose,C9H25N5O5,242.62,4.88,798.016,Neurotransmitter
Glucose,C16H33N5O0,423.4,N/A,896.934,Amide
Cholesterol,C12H14N2O9,646.3,1.2,324.789,Alkaloid
Serotonin,C19H36N1O4,289.56,N/A,803.001,Lipid
Aspirin,C13H34N5O8,945.68,6.2,428.077,Organic Compound
Dopamine,C15H5N3O8,127.84,7.13,135.563,Lipid
Caffeine,C17H38N3O9,915.49,12.02,40.14,Carbohydrate
Serotonin,C13H34N1O2,476.0,9.47,443.107,Alkaloid
Serotonin,C13H26N1O5,170.34,2.0,208.259,Nucleotide
Cholesterol,C13H13N1O5,830.8,N/A,1.733,Alkaloid
Dopamine,C10H9N4O6,627.08,12.72,768.391,Hormone
Urea,C9H9N1O1,417.04,N/A,893.414,Alkaloid
Glucose,C10H28N5O6,127.8,2.14,839.353,Hormone
Aspirin,C14H35N2O1,541.2,N/A,979.525,Alcohol
Aspirin,C6H36N1O1,856.58,N/A,224.578,Hormone
Cholesterol,C14H7N2O1,636.21,3.34,989.23,Organic Compound
Serotonin,C15H27N5O7,419.86,2.56,13.673,Alcohol
Urea,C11H16N2O4,980.77,6.52,367.263,Nucleotide
Adrenaline,C17H37N3O0,924.85,1.05,585.281,Neurotransmitter
Serotonin,C7H10N0O0,445.24,5.29,215.593,Alkaloid
Aspirin,C2H6N4O9,508.29,12.43,913.027,Organic Compound
Serotonin,C7H8N4O8,743.64,13.01,994.734,Organic Compound
Urea,C20H17N2O4,584.19,N/A,708.785,Alkaloid
Glucose,C15H29N5O4,309.15,N/A,501.808,Amide
Cholesterol,C15H19N4O4,146.04,13.67,168.313,Amide
Ethanol,C1H30N1O3,196.16,N/A,927.42,Alcohol
Glucose,C17H27N2O8,115.55,13.68,513.425,Neurotransmitter
Dopamine,C1H7N4O8,367.85,5.94,953.099,Alcohol
Cholesterol,C14H24N2O9,300.62,9.86,885.703,Hormone
Serotonin,C19H5N3O5,240.22,10.33,557.282,Hormone
Adenosine triphosphate,C8H26N3O2,459.81,13.98,99.519,Carbohydrate
Adrenaline,C15H32N3O8,556.22,4.74,434.179,Alcohol
Serotonin,C20H22N0O7,691.21,6.78,128.294,Organic Compound
Dopamine,C14H5N0O6,957.48,10.09,985.951,Neurotransmitter
Aspirin,C2H31N5O4,269.85,3.42,49.925,Alkaloid
Urea,C19H9N1O9,770.77,1.01,287.642,Alkaloid
Ethanol,C18H31N5O1,331.39,9.18,329.242,Organic Compound
Aspirin,C3H5N2O4,345.28,11.66,406.632,Hormone
Adrenaline,C4H38N5O0,821.68,9.16,632.398,Hormone
Adrenaline,C1H36N4O3,203.42,N/A,809.443,Neurotransmitter
Serotonin,C19H25N0O9,523.72,9.93,988.757,Alkaloid
Aspirin,C3H36N1O8,263.36,13.68,137.183,Alkaloid
Serotonin,C13H9N0O4,230.54,10.42,731.911,Lipid
Ethanol,C20H36N5O6,99.33,N/A,288.797,Amide
Adrenaline,C19H29N3O6,442.29,4.14,731.587,Alkaloid
Serotonin,C12H18N0O2,92.07,9.59,903.706,Amide
Urea,C8H22N2O8,205.21,10.4,305.192,Hormone
Caffeine,C9H3N3O5,447.52,3.65,262.504,Hormone
Adrenaline,C20H27N2O0,975.39,6.68,494.651,Organic Compound
