compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H23N5O9,770.7,3.14,543.086,Lipid
Glucose,C1H17N1O3,438.99,3.0,481.25,Amide
Dopamine,C5H8N5O1,872.87,12.13,763.494,Nucleotide
Serotonin,C11H6N4O3,271.46,1.49,528.501,Amide
Caffeine,C13H32N3O1,380.08,8.68,757.906,Neurotransmitter
Adrenaline,C4H2N3O9,966.52,N/A,314.512,Amide
Adenosine triphosphate,C3H2N4O2,263.37,5.94,590.802,Amide
Dopamine,C10H10N0O6,58.97,9.81,435.942,Nucleotide
Aspirin,C13H8N4O10,573.53,N/A,180.84,Lipid
Aspirin,C10H2N4O1,275.68,N/A,72.79,Lipid
Ethanol,C10H36N1O0,612.25,N/A,605.937,Carbohydrate
Serotonin,C16H19N4O5,324.54,10.86,61.296,Lipid
Glucose,C3H14N1O3,449.68,N/A,765.687,Alcohol
Adenosine triphosphate,C10H26N2O7,513.11,4.22,409.621,Organic Compound
Ethanol,C10H7N0O5,448.89,4.8,309.155,Neurotransmitter
Serotonin,C1H15N1O4,443.89,7.77,198.127,Alkaloid
Cholesterol,C18H9N2O8,483.27,N/A,669.526,Hormone
Adrenaline,C13H32N1O3,552.28,6.4,601.4,Organic Compound
Adrenaline,C13H37N2O6,813.46,3.03,541.009,Organic Compound
Adenosine triphosphate,C2H31N1O10,912.73,N/A,165.268,Alcohol
Ethanol,C16H20N1O8,895.05,N/A,897.801,Neurotransmitter
Urea,C2H9N4O8,370.37,7.1,298.808,Nucleotide
Adrenaline,C11H28N2O5,653.22,11.9,432.288,Carbohydrate
Aspirin,C11H16N0O9,542.41,11.28,680.876,Amide
Ethanol,C5H24N3O2,772.37,2.39,307.342,Nucleotide
Urea,C17H12N3O9,211.41,3.72,527.211,Carbohydrate
Adenosine triphosphate,C3H40N1O8,438.91,7.54,310.83,Alcohol
Adenosine triphosphate,C5H7N5O8,299.11,N/A,4.544,Alcohol
Serotonin,C15H37N2O2,979.84,12.13,843.368,Organic Compound
Aspirin,C16H9N4O0,288.56,9.69,397.155,Hormone
Aspirin,C14H28N4O9,334.78,2.49,827.818,Carbohydrate
Aspirin,C19H16N2O8,977.63,5.73,576.984,Amide
Urea,C12H28N0O0,558.89,2.94,765.147,Organic Compound
Adenosine triphosphate,C5H6N3O0,960.21,6.34,276.454,Carbohydrate
Aspirin,C12H30N5O10,823.84,N/A,143.893,Alcohol
Serotonin,C18H13N5O2,714.54,N/A,871.214,Hormone
Aspirin,C6H32N0O8,727.34,10.45,109.181,Neurotransmitter
Aspirin,C19H36N0O8,950.93,12.15,500.082,Hormone
Ethanol,C20H6N1O2,387.87,9.29,354.324,Alkaloid
Dopamine,C3H35N0O1,883.69,N/A,44.884,Lipid
Ethanol,C18H22N2O0,242.49,9.93,652.417,Organic Compound
Aspirin,C8H30N1O2,364.61,6.78,27.819,Alkaloid
Dopamine,C15H15N3O6,656.21,N/A,950.658,Amide
Dopamine,C19H9N3O8,588.33,N/A,809.258,Neurotransmitter
Adrenaline,C1H14N4O5,525.39,8.17,749.553,Amide
Aspirin,C18H11N1O6,352.33,5.31,740.398,Lipid
Glucose,C6H27N3O5,669.97,1.84,102.89,Neurotransmitter
Dopamine,C11H22N5O2,470.34,11.34,730.991,Alcohol
Dopamine,C9H12N0O2,379.1,1.93,560.987,Hormone
Glucose,C13H12N5O10,772.9,9.39,928.277,Organic Compound
