compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H20N0O4,873.18,3.99,201.773,Hormone
Caffeine,C7H19N0O4,865.2,N/A,761.327,Alkaloid
Ethanol,C13H13N2O9,527.37,1.01,522.776,Amide
Adenosine triphosphate,C20H17N1O7,979.35,9.04,60.361,Organic Compound
Ethanol,C15H20N0O4,280.98,10.26,500.042,Alcohol
Aspirin,C8H15N0O7,944.25,4.12,577.76,Carbohydrate
Adrenaline,C2H20N0O6,903.87,4.23,969.438,Alcohol
Serotonin,C8H3N5O5,312.49,9.93,625.286,Lipid
Serotonin,C14H17N5O0,936.89,9.14,922.324,Alkaloid
Adrenaline,C11H29N3O6,361.37,2.68,92.577,Alkaloid
Cholesterol,C12H36N3O3,340.98,7.41,558.972,Nucleotide
Dopamine,C10H9N5O0,975.24,8.51,376.529,Amide
Serotonin,C9H31N5O10,201.65,8.47,994.085,Neurotransmitter
Adrenaline,C1H30N4O5,830.94,13.1,743.246,Amide
Serotonin,C12H2N3O10,820.72,N/A,25.392,Amide
Adenosine triphosphate,C3H3N1O9,457.29,7.56,774.057,Hormone
Urea,C15H34N3O4,881.08,3.66,785.366,Hormone
Caffeine,C16H2N3O2,906.04,10.71,0.632,Neurotransmitter
Urea,C5H9N3O0,558.12,N/A,709.312,Neurotransmitter
Caffeine,C7H8N3O3,933.89,11.22,23.294,Hormone
Adenosine triphosphate,C14H13N5O6,442.97,13.34,197.599,Amide
Cholesterol,C14H32N5O1,684.39,N/A,322.855,Alcohol
Aspirin,C9H21N1O0,83.46,1.99,770.785,Hormone
Adrenaline,C14H31N4O4,552.53,7.06,980.59,Lipid
Caffeine,C14H19N4O5,267.38,13.93,253.206,Amide
Adenosine triphosphate,C6H11N3O2,299.3,6.04,64.698,Amide
Glucose,C12H40N3O6,964.68,7.38,748.168,Lipid
Dopamine,C5H3N5O3,113.38,5.6,471.723,Alkaloid
Cholesterol,C9H30N3O2,68.24,6.8,56.938,Neurotransmitter
Ethanol,C9H1N4O9,228.2,N/A,557.843,Organic Compound
Ethanol,C11H27N0O5,748.32,N/A,942.794,Hormone
Cholesterol,C15H27N2O8,798.64,5.72,984.153,Amide
Aspirin,C5H9N1O9,978.64,10.54,328.151,Alkaloid
Serotonin,C1H17N2O0,638.4,N/A,73.74,Neurotransmitter
Caffeine,C13H22N2O10,139.56,N/A,706.95,Neurotransmitter
Ethanol,C6H27N1O1,406.26,8.04,38.481,Amide
Glucose,C18H29N1O5,85.93,N/A,741.574,Hormone
Ethanol,C4H20N0O6,172.38,4.54,32.996,Hormone
Serotonin,C12H15N2O7,336.9,N/A,933.218,Lipid
Adrenaline,C9H12N0O4,748.86,13.85,10.561,Nucleotide
Glucose,C18H33N2O8,569.03,11.11,497.097,Organic Compound
Cholesterol,C12H24N5O3,810.2,N/A,301.026,Organic Compound
Cholesterol,C11H14N4O4,677.87,1.29,116.929,Alkaloid
Ethanol,C9H36N1O6,67.77,11.2,44.867,Carbohydrate
Aspirin,C18H22N5O10,349.69,2.23,429.747,Alcohol
Caffeine,C3H38N3O6,650.42,6.5,992.583,Hormone
Serotonin,C13H16N4O5,692.92,N/A,344.153,Carbohydrate
Glucose,C5H3N1O10,551.61,3.51,401.568,Carbohydrate
Dopamine,C16H10N4O9,951.25,1.51,257.641,Nucleotide
Adrenaline,C9H15N3O2,890.36,N/A,510.626,Nucleotide
Urea,C19H38N3O9,251.82,2.57,219.379,Carbohydrate
Glucose,C13H17N3O3,215.01,3.46,697.193,Carbohydrate
Adrenaline,C19H4N1O3,861.42,13.76,388.106,Organic Compound
Adenosine triphosphate,C4H13N2O0,631.89,7.37,191.155,Amide
Ethanol,C18H32N0O9,610.09,10.47,933.085,Carbohydrate
