compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H35N1O5,735.82,8.53,276.404,Amide
Adenosine triphosphate,C18H19N4O10,474.44,N/A,441.397,Alcohol
Ethanol,C16H12N1O8,124.45,13.26,881.28,Alcohol
Caffeine,C17H34N3O0,564.7,9.85,758.563,Neurotransmitter
Adrenaline,C3H4N0O10,612.89,N/A,897.535,Neurotransmitter
Glucose,C16H32N4O10,146.47,N/A,476.837,Alkaloid
Urea,C20H25N2O4,828.19,N/A,563.981,Neurotransmitter
Caffeine,C5H23N1O0,395.39,7.21,449.768,Carbohydrate
Serotonin,C3H33N5O10,590.44,2.42,488.71,Nucleotide
Aspirin,C15H31N5O8,237.19,6.59,157.331,Nucleotide
Cholesterol,C1H29N4O6,544.63,10.22,492.907,Amide
Urea,C10H17N2O8,700.23,N/A,640.873,Organic Compound
Adenosine triphosphate,C12H38N1O3,294.06,6.36,716.507,Alkaloid
Serotonin,C18H32N0O6,599.69,10.85,449.849,Amide
Dopamine,C4H3N3O10,119.71,7.6,452.486,Organic Compound
Caffeine,C5H9N5O2,399.18,12.82,210.997,Alkaloid
Ethanol,C5H28N5O1,520.59,7.7,291.639,Nucleotide
Caffeine,C6H21N0O4,631.49,N/A,341.653,Alkaloid
Adrenaline,C14H1N0O8,552.75,13.96,828.267,Organic Compound
Glucose,C3H25N2O7,470.43,1.01,961.076,Nucleotide
Urea,C13H15N2O10,199.32,5.6,488.796,Hormone
Cholesterol,C18H33N5O6,766.0,12.5,972.885,Hormone
Caffeine,C11H21N5O10,887.91,8.19,54.067,Alkaloid
Dopamine,C11H35N3O1,896.3,N/A,779.305,Nucleotide
Ethanol,C13H12N2O6,255.64,11.29,97.932,Neurotransmitter
Aspirin,C5H15N5O1,720.76,12.29,177.766,Hormone
Caffeine,C7H25N5O1,854.85,N/A,724.853,Alkaloid
Caffeine,C14H2N4O10,531.84,13.8,584.135,Amide
Glucose,C18H3N2O0,327.28,N/A,474.06,Nucleotide
Urea,C11H35N4O1,199.66,9.76,409.365,Carbohydrate
Caffeine,C7H29N3O6,924.45,7.7,544.236,Amide
Adrenaline,C20H6N0O6,643.13,1.31,773.433,Alcohol
Urea,C18H33N3O6,749.33,4.24,215.103,Hormone
Dopamine,C19H12N5O1,301.78,8.29,215.393,Neurotransmitter
Caffeine,C16H1N1O5,50.9,9.41,496.246,Alkaloid
Serotonin,C19H26N5O6,621.02,4.9,907.173,Nucleotide
Cholesterol,C1H36N2O0,819.27,12.53,490.092,Hormone
Ethanol,C18H23N3O1,210.4,4.93,694.155,Hormone
Serotonin,C18H14N1O2,309.02,2.23,670.979,Nucleotide
Urea,C9H19N4O6,112.18,N/A,29.046,Lipid
Cholesterol,C15H20N2O9,50.44,5.35,275.322,Organic Compound
Urea,C9H35N3O7,142.23,7.3,889.976,Carbohydrate
Cholesterol,C4H37N3O5,88.64,4.67,510.426,Nucleotide
Ethanol,C15H10N4O6,107.72,7.05,15.658,Amide
Cholesterol,C7H23N3O0,958.43,4.23,916.24,Organic Compound
Ethanol,C3H20N5O10,592.24,2.15,15.549,Neurotransmitter
Glucose,C17H5N2O1,98.24,8.9,318.057,Amide
Cholesterol,C6H14N5O9,432.41,9.41,225.403,Hormone
Glucose,C16H4N5O5,67.03,8.49,525.789,Nucleotide
Adenosine triphosphate,C19H2N0O2,703.11,13.28,800.743,Alkaloid
Cholesterol,C5H14N3O9,829.84,13.14,332.515,Neurotransmitter
Serotonin,C14H27N3O6,292.63,N/A,378.846,Carbohydrate
Ethanol,C13H16N5O3,402.12,8.73,968.0,Lipid
Ethanol,C5H7N4O1,549.08,2.03,228.167,Carbohydrate
Dopamine,C1H38N4O8,824.3,8.15,154.495,Hormone
Dopamine,C2H19N4O2,171.59,7.97,512.338,Amide
Caffeine,C5H18N0O3,291.08,N/A,973.982,Lipid
Serotonin,C20H32N1O0,656.56,4.22,380.799,Nucleotide
Serotonin,C17H38N0O9,248.82,12.92,495.146,Nucleotide
Glucose,C13H1N5O7,487.09,7.34,350.908,Hormone
Cholesterol,C12H17N3O9,815.7,N/A,466.081,Lipid
Dopamine,C11H31N1O3,482.86,10.66,158.319,Organic Compound
Caffeine,C17H11N0O8,429.6,N/A,325.944,Organic Compound
Glucose,C4H18N0O3,818.8,3.31,669.963,Carbohydrate
Aspirin,C14H33N2O5,417.89,11.58,723.198,Alkaloid
Adrenaline,C14H13N3O10,646.67,5.32,718.032,Alcohol
Glucose,C8H12N3O3,615.79,3.1,808.844,Hormone
Adrenaline,C4H14N4O4,464.51,13.5,612.151,Alcohol
Adenosine triphosphate,C16H17N2O3,455.33,N/A,761.287,Amide
Cholesterol,C2H3N1O3,486.8,6.65,467.188,Alcohol
Urea,C7H32N3O8,984.54,5.13,133.096,Neurotransmitter
Ethanol,C14H23N3O9,711.23,13.38,551.901,Alkaloid
Ethanol,C20H7N0O1,186.83,13.09,45.149,Hormone
Urea,C1H1N3O4,64.54,N/A,260.498,Nucleotide
Glucose,C3H4N3O0,920.76,7.1,146.668,Hormone
Aspirin,C9H30N2O8,100.92,9.96,14.133,Alcohol
Cholesterol,C17H25N0O5,242.3,12.3,223.697,Nucleotide
Glucose,C9H37N3O9,852.03,2.49,655.536,Nucleotide
Serotonin,C5H31N4O9,272.58,7.8,905.729,Carbohydrate
Urea,C9H35N3O5,55.28,6.55,603.655,Amide
Adrenaline,C11H28N3O10,581.38,11.08,163.846,Amide
Cholesterol,C19H30N4O8,190.78,6.82,290.757,Organic Compound
Adrenaline,C10H12N1O3,178.89,3.44,775.721,Lipid
Dopamine,C2H34N1O3,243.45,2.8,645.766,Organic Compound
Glucose,C20H30N0O0,777.45,1.19,286.987,Organic Compound
Ethanol,C8H31N3O10,408.05,6.55,896.535,Lipid
Ethanol,C7H26N5O7,773.81,3.14,266.455,Amide
Dopamine,C17H5N2O3,87.89,6.48,477.952,Neurotransmitter
Serotonin,C20H21N1O7,303.36,3.54,1.182,Alkaloid
Dopamine,C2H9N2O0,274.67,N/A,523.606,Lipid
Aspirin,C15H11N1O1,105.53,N/A,432.12,Alkaloid
Urea,C10H3N1O5,276.42,2.8,20.769,Amide
Aspirin,C1H18N3O5,740.07,11.06,278.612,Neurotransmitter
Adenosine triphosphate,C12H23N0O4,207.51,8.84,357.772,Alcohol
Aspirin,C19H34N0O1,586.83,N/A,442.362,Neurotransmitter
Dopamine,C5H14N1O6,600.58,7.82,355.261,Carbohydrate
Ethanol,C10H24N1O3,274.99,N/A,864.342,Neurotransmitter
Glucose,C13H24N3O7,374.48,N/A,358.498,Organic Compound
Ethanol,C12H14N1O8,338.29,N/A,666.057,Neurotransmitter
Cholesterol,C13H25N5O1,595.37,3.97,641.393,Lipid
Dopamine,C12H20N4O8,483.93,6.25,125.16,Alcohol
Ethanol,C5H34N1O8,63.7,10.91,278.862,Hormone
Ethanol,C16H14N0O9,922.56,5.49,128.522,Alcohol
Urea,C19H34N0O6,242.3,N/A,433.146,Lipid
