compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H30N2O5,171.44,7.53,529.933,Organic Compound
Ethanol,C8H33N4O4,191.44,13.38,398.742,Alkaloid
Adrenaline,C16H39N2O0,87.2,7.02,632.867,Alcohol
Cholesterol,C4H2N3O3,237.29,4.12,202.884,Lipid
Cholesterol,C14H29N3O10,958.76,13.7,470.031,Alcohol
Adenosine triphosphate,C19H37N0O5,729.54,2.94,414.649,Neurotransmitter
Urea,C6H20N4O5,331.41,13.92,150.862,Neurotransmitter
Glucose,C12H19N5O1,613.42,3.38,464.303,Amide
Aspirin,C5H39N0O4,858.39,12.5,973.217,Lipid
Cholesterol,C8H24N0O4,223.35,7.92,383.98,Amide
Caffeine,C12H34N5O10,984.13,1.11,833.193,Nucleotide
Ethanol,C10H14N2O7,747.97,11.98,855.457,Hormone
Dopamine,C14H11N4O3,694.21,7.87,628.713,Amide
Ethanol,C19H8N1O1,322.54,11.23,77.192,Organic Compound
Dopamine,C10H26N1O0,155.7,8.41,192.875,Alkaloid
Dopamine,C5H1N5O3,824.98,6.85,332.476,Nucleotide
Ethanol,C10H10N4O8,751.46,1.82,27.314,Lipid
Urea,C11H23N2O8,931.4,8.71,195.739,Neurotransmitter
Glucose,C6H20N5O3,209.58,11.0,844.991,Organic Compound
Adrenaline,C6H7N1O8,829.83,7.09,232.609,Neurotransmitter
Urea,C15H21N4O6,118.65,10.34,431.704,Nucleotide
Serotonin,C8H8N4O5,673.87,9.3,482.865,Hormone
Aspirin,C13H16N0O10,513.63,11.21,189.827,Alkaloid
Glucose,C7H25N3O10,161.38,13.14,305.068,Organic Compound
Adenosine triphosphate,C10H20N1O10,413.68,N/A,5.749,Organic Compound
Ethanol,C4H12N2O5,289.02,11.38,251.574,Alcohol
Serotonin,C1H37N2O1,654.71,11.63,319.322,Lipid
Adrenaline,C20H38N4O6,294.1,2.56,413.864,Alcohol
Cholesterol,C9H18N0O8,517.58,N/A,663.075,Alcohol
Ethanol,C10H18N4O0,471.32,N/A,245.16,Alcohol
Adrenaline,C13H28N5O0,343.0,6.86,103.058,Lipid
Adenosine triphosphate,C17H3N5O1,468.07,1.08,574.687,Hormone
Serotonin,C3H26N1O2,539.22,1.09,605.978,Organic Compound
Aspirin,C17H39N0O8,713.35,12.77,654.983,Amide
Ethanol,C11H21N4O3,768.45,N/A,72.328,Alkaloid
Adrenaline,C11H32N4O6,205.34,4.69,882.764,Neurotransmitter
Dopamine,C14H7N2O9,952.4,N/A,938.513,Carbohydrate
Caffeine,C14H37N2O2,106.37,12.71,13.983,Lipid
Aspirin,C18H15N5O7,425.35,4.76,654.736,Neurotransmitter
Dopamine,C7H34N4O9,70.04,10.96,329.946,Neurotransmitter
Ethanol,C2H11N4O3,824.69,3.72,225.892,Alkaloid
Urea,C20H32N4O2,252.51,12.35,125.113,Carbohydrate
Cholesterol,C13H6N2O9,711.86,10.31,640.267,Alkaloid
Glucose,C15H38N2O2,867.99,N/A,572.18,Neurotransmitter
Adenosine triphosphate,C13H2N0O1,331.86,3.67,261.813,Nucleotide
Caffeine,C1H22N2O1,284.78,3.8,359.217,Alcohol
Cholesterol,C15H29N2O7,686.21,1.39,241.831,Alkaloid
Serotonin,C7H21N1O7,308.07,7.98,739.701,Amide
Adenosine triphosphate,C7H39N1O4,810.49,12.35,945.614,Lipid
Adenosine triphosphate,C10H36N0O0,510.61,10.05,306.541,Amide
Aspirin,C1H38N3O1,858.83,N/A,971.014,Alkaloid
Urea,C20H9N3O7,584.01,N/A,822.858,Nucleotide
Adenosine triphosphate,C2H14N5O8,167.5,8.17,145.724,Carbohydrate
Dopamine,C9H40N0O2,254.3,8.29,914.544,Nucleotide
Aspirin,C14H31N1O3,845.97,10.25,607.108,Alkaloid
Cholesterol,C8H11N3O2,695.82,7.58,60.4,Carbohydrate
Adenosine triphosphate,C15H16N3O9,704.2,2.75,592.726,Hormone
Caffeine,C6H13N0O7,716.8,9.62,456.061,Nucleotide
Urea,C4H6N4O7,543.21,9.63,857.852,Amide
Urea,C6H17N0O9,803.74,12.38,157.135,Lipid
Serotonin,C10H25N5O2,859.89,5.34,967.104,Amide
Cholesterol,C12H34N4O6,599.5,11.19,971.701,Nucleotide
Adenosine triphosphate,C2H26N5O2,262.17,10.28,985.802,Hormone
Dopamine,C9H17N3O9,735.56,11.95,240.328,Amide
Cholesterol,C17H8N1O0,957.38,N/A,145.335,Alcohol
Urea,C16H38N0O10,318.24,8.66,760.714,Hormone
Adenosine triphosphate,C10H8N3O9,788.89,6.65,580.543,Lipid
Aspirin,C5H24N0O6,697.03,10.22,482.46,Alkaloid
Adrenaline,C12H29N4O10,92.24,4.41,596.118,Amide
Adenosine triphosphate,C18H40N0O0,156.19,7.95,986.247,Organic Compound
Ethanol,C11H35N0O0,191.17,10.47,186.764,Neurotransmitter
Serotonin,C13H38N5O7,128.63,3.25,972.436,Neurotransmitter
Caffeine,C11H29N0O4,238.92,10.94,81.135,Alkaloid
Urea,C14H17N2O7,374.48,1.55,976.639,Alkaloid
Adenosine triphosphate,C16H6N3O9,80.43,N/A,184.69,Amide
Dopamine,C10H3N2O4,198.45,N/A,99.281,Hormone
Aspirin,C17H22N0O2,693.27,2.1,406.822,Organic Compound
Ethanol,C5H7N2O7,71.97,10.16,664.935,Alcohol
Caffeine,C15H16N2O4,532.41,N/A,423.302,Alkaloid
Glucose,C13H2N5O2,585.43,1.85,851.051,Lipid
Adenosine triphosphate,C8H27N0O9,677.55,10.09,907.938,Nucleotide
Aspirin,C3H4N3O5,802.96,3.79,763.165,Hormone
Aspirin,C1H24N0O5,455.53,2.61,656.71,Amide
Adrenaline,C4H26N4O8,470.71,N/A,732.247,Lipid
Aspirin,C20H36N0O4,471.04,1.56,473.486,Neurotransmitter
Urea,C2H27N2O2,904.23,2.03,184.117,Amide
Ethanol,C7H15N1O1,675.31,10.18,686.235,Lipid
Cholesterol,C7H39N5O4,377.72,7.17,346.707,Organic Compound
Cholesterol,C15H23N1O3,966.14,4.09,922.643,Amide
Dopamine,C13H25N4O0,851.89,13.17,226.608,Neurotransmitter
Aspirin,C1H21N3O6,933.52,8.33,340.038,Alcohol
Serotonin,C10H17N3O4,890.98,6.68,590.053,Organic Compound
Glucose,C7H31N0O3,810.04,N/A,97.363,Carbohydrate
Glucose,C8H39N1O10,331.98,4.76,535.901,Nucleotide
Adrenaline,C13H6N1O1,136.53,1.39,895.524,Lipid
Caffeine,C8H7N4O10,289.33,6.04,298.537,Amide
Cholesterol,C4H24N2O8,723.3,4.02,476.521,Amide
Cholesterol,C3H23N5O10,231.08,3.73,10.02,Nucleotide
Urea,C3H3N5O4,105.17,4.68,101.486,Alkaloid
Aspirin,C3H25N0O4,897.12,4.46,446.056,Lipid
Glucose,C19H36N1O5,786.91,13.85,155.788,Lipid
Aspirin,C20H25N3O1,197.78,7.27,204.61,Lipid
Serotonin,C9H3N3O4,966.23,11.86,203.075,Amide
Adrenaline,C13H9N4O1,773.56,7.71,287.16,Organic Compound
Adenosine triphosphate,C6H2N2O10,972.32,N/A,774.965,Alkaloid
Adrenaline,C12H24N2O3,173.3,12.62,31.035,Hormone
Caffeine,C5H1N5O10,714.86,N/A,747.968,Neurotransmitter
Glucose,C9H34N2O0,703.37,8.34,384.691,Amide
Serotonin,C6H10N5O4,174.9,7.58,974.017,Amide
Adenosine triphosphate,C20H30N3O10,632.24,1.93,681.399,Lipid
Adrenaline,C18H25N1O10,608.85,4.09,188.958,Organic Compound
Urea,C3H16N4O10,319.11,N/A,905.784,Nucleotide
Adrenaline,C6H30N4O5,717.77,2.28,574.617,Nucleotide
Glucose,C3H1N1O7,832.42,6.68,431.848,Hormone
Glucose,C17H39N5O7,217.1,N/A,321.64,Hormone
Cholesterol,C19H20N1O7,549.43,N/A,361.927,Lipid
Ethanol,C8H3N3O10,827.69,N/A,146.399,Organic Compound
Glucose,C18H31N1O10,690.82,7.04,907.546,Amide
Caffeine,C4H6N1O2,96.62,7.5,208.3,Alcohol
Cholesterol,C8H8N0O0,405.22,3.15,940.389,Lipid
Ethanol,C7H11N3O10,532.34,5.81,838.241,Carbohydrate
Adenosine triphosphate,C18H27N3O3,172.96,N/A,924.677,Hormone
Urea,C16H32N0O4,695.01,N/A,692.747,Hormone
Urea,C7H36N0O6,120.52,1.19,442.442,Neurotransmitter
Cholesterol,C10H6N2O0,50.35,N/A,862.606,Alkaloid
Ethanol,C14H39N4O0,739.29,2.84,907.157,Nucleotide
Glucose,C3H21N0O7,296.78,1.28,191.161,Hormone
Serotonin,C8H12N5O9,481.4,6.71,359.443,Neurotransmitter
Serotonin,C12H39N5O9,167.27,3.86,473.981,Carbohydrate
Aspirin,C11H38N4O0,991.24,5.68,376.016,Neurotransmitter
Cholesterol,C3H12N3O5,563.27,N/A,722.946,Hormone
Cholesterol,C2H29N1O7,330.42,4.74,405.041,Amide
Adenosine triphosphate,C7H25N3O1,503.66,1.83,796.632,Nucleotide
Serotonin,C16H38N1O3,567.13,8.25,40.779,Neurotransmitter
Urea,C18H37N0O7,645.49,12.48,289.086,Alkaloid
