compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H38N4O6,875.61,4.39,822.126,Nucleotide
Ethanol,C11H15N0O0,303.17,N/A,226.774,Alcohol
Serotonin,C14H39N4O7,255.41,4.49,293.86,Hormone
Adrenaline,C14H3N1O0,567.05,4.15,516.88,Hormone
Adenosine triphosphate,C18H16N5O3,794.73,7.65,292.157,Lipid
Ethanol,C6H23N4O9,885.19,3.07,14.449,Lipid
Serotonin,C11H30N1O4,267.43,7.29,321.918,Hormone
Urea,C18H8N5O6,903.02,N/A,268.39,Lipid
Aspirin,C4H17N5O0,196.58,12.17,69.602,Alcohol
Cholesterol,C3H26N1O4,316.36,13.43,166.595,Organic Compound
Urea,C5H34N1O0,119.09,5.68,259.859,Carbohydrate
Ethanol,C9H1N1O2,901.52,11.52,574.121,Nucleotide
Aspirin,C16H24N5O0,679.14,13.64,585.346,Alkaloid
Adrenaline,C9H28N4O1,232.14,9.12,497.628,Hormone
Glucose,C3H11N1O8,520.54,8.84,674.609,Alkaloid
Glucose,C8H1N5O9,917.96,N/A,260.258,Neurotransmitter
Dopamine,C15H24N4O5,278.97,4.38,123.627,Lipid
Adrenaline,C14H35N0O8,792.86,3.45,414.6,Lipid
Serotonin,C20H1N1O7,963.17,4.93,14.914,Nucleotide
Urea,C5H27N2O6,693.25,N/A,820.269,Hormone
Aspirin,C7H23N0O2,263.98,N/A,37.244,Lipid
Caffeine,C1H2N3O2,540.56,3.95,88.576,Alkaloid
Cholesterol,C4H35N0O3,942.23,5.47,296.527,Organic Compound
Caffeine,C5H28N5O7,429.31,6.16,414.22,Alcohol
Ethanol,C19H40N3O5,611.09,4.07,501.079,Organic Compound
Urea,C13H28N2O6,80.29,9.98,932.159,Amide
Glucose,C4H19N2O1,346.61,N/A,296.353,Neurotransmitter
Cholesterol,C17H16N5O0,334.2,7.03,376.601,Nucleotide
Adrenaline,C19H33N2O0,295.26,8.1,661.957,Lipid
Adrenaline,C9H39N2O4,119.84,7.08,606.005,Carbohydrate
Cholesterol,C14H15N2O5,163.3,9.6,865.737,Alkaloid
Adrenaline,C13H36N1O0,544.42,4.6,916.227,Organic Compound
Glucose,C2H22N0O1,708.55,5.92,948.137,Carbohydrate
Aspirin,C2H4N5O5,574.27,2.15,824.044,Hormone
Aspirin,C14H32N0O10,836.17,2.73,158.685,Hormone
Adrenaline,C2H14N1O6,119.97,N/A,766.024,Amide
Dopamine,C19H16N1O3,421.54,4.05,597.834,Nucleotide
Glucose,C13H10N5O10,670.23,N/A,418.251,Organic Compound
Urea,C9H25N4O0,344.31,N/A,612.995,Alkaloid
Glucose,C16H35N1O8,903.1,11.13,324.9,Alkaloid
Dopamine,C19H6N2O7,721.14,N/A,338.707,Amide
Cholesterol,C12H30N4O8,820.15,4.58,190.766,Alcohol
Ethanol,C5H19N4O5,824.33,11.91,621.512,Carbohydrate
Serotonin,C2H15N1O10,383.96,3.21,18.202,Lipid
Cholesterol,C9H28N0O4,766.33,N/A,986.346,Nucleotide
Caffeine,C10H27N0O5,954.44,N/A,196.702,Neurotransmitter
Adenosine triphosphate,C13H18N4O6,688.57,N/A,611.758,Lipid
Adrenaline,C13H9N4O0,744.22,12.69,590.287,Alkaloid
Ethanol,C12H24N5O6,166.99,3.4,133.432,Alcohol
Adrenaline,C3H38N5O6,721.23,1.33,221.159,Carbohydrate
Serotonin,C18H18N3O3,875.76,13.03,800.073,Hormone
Adrenaline,C20H16N3O1,311.99,N/A,445.804,Organic Compound
Aspirin,C1H10N3O1,508.88,1.79,640.767,Amide
Glucose,C12H37N5O8,380.45,10.02,621.046,Lipid
Urea,C3H28N5O5,937.03,4.2,809.564,Alcohol
Ethanol,C12H10N2O5,792.19,4.35,649.453,Lipid
Cholesterol,C17H2N3O5,282.34,N/A,880.525,Organic Compound
Glucose,C19H19N1O10,80.43,N/A,119.862,Amide
Adrenaline,C7H32N0O10,867.85,3.72,212.081,Lipid
Glucose,C20H36N1O10,429.68,N/A,544.032,Carbohydrate
Aspirin,C5H15N2O6,410.16,11.02,904.264,Alkaloid
Glucose,C11H20N1O10,210.95,8.23,805.09,Organic Compound
Urea,C2H23N5O2,797.35,3.06,152.674,Alcohol
Urea,C19H26N0O9,974.4,7.95,254.462,Nucleotide
Dopamine,C1H21N3O8,301.46,N/A,449.025,Carbohydrate
Ethanol,C7H31N1O3,688.32,N/A,87.066,Carbohydrate
Ethanol,C5H34N5O6,328.14,6.84,990.204,Alkaloid
Adenosine triphosphate,C4H7N4O4,596.81,1.24,945.16,Nucleotide
Aspirin,C10H38N2O10,758.09,8.07,560.373,Organic Compound
Serotonin,C17H12N2O6,603.04,N/A,121.745,Alcohol
Aspirin,C6H20N0O5,208.43,12.93,494.549,Nucleotide
Adrenaline,C2H40N0O0,969.97,4.84,479.628,Amide
Urea,C7H18N1O6,799.27,12.85,954.107,Amide
Aspirin,C20H11N4O1,392.19,11.25,653.968,Organic Compound
Adenosine triphosphate,C18H14N2O6,181.88,7.37,592.988,Carbohydrate
Dopamine,C4H28N3O8,407.76,4.23,422.06,Carbohydrate
Adrenaline,C14H14N0O4,854.63,11.91,134.358,Nucleotide
Aspirin,C12H9N3O8,608.19,N/A,610.208,Nucleotide
Glucose,C12H34N1O8,144.42,6.98,281.476,Lipid
Adrenaline,C12H34N4O5,431.61,2.59,305.648,Carbohydrate
Urea,C2H34N0O6,616.97,11.39,673.057,Amide
Aspirin,C5H13N2O5,790.49,10.67,201.48,Hormone
Serotonin,C9H28N3O1,74.22,5.95,697.814,Alkaloid
Adenosine triphosphate,C2H6N1O5,790.77,9.19,983.083,Carbohydrate
Ethanol,C1H40N2O2,592.51,N/A,431.442,Hormone
Dopamine,C9H16N5O7,671.62,8.56,647.25,Organic Compound
Cholesterol,C2H7N0O10,901.52,N/A,176.957,Carbohydrate
Cholesterol,C19H40N5O3,733.95,6.4,999.977,Neurotransmitter
Adrenaline,C9H28N5O7,738.29,13.39,315.724,Carbohydrate
Ethanol,C14H38N4O0,360.84,9.53,229.05,Alcohol
Aspirin,C13H20N5O10,351.08,1.79,456.109,Hormone
Serotonin,C12H30N5O0,235.48,12.2,149.933,Alkaloid
Urea,C16H7N0O2,499.73,N/A,810.271,Amide
Aspirin,C2H28N1O4,633.15,11.19,316.194,Alkaloid
Dopamine,C12H22N2O3,957.12,7.1,523.82,Hormone
Caffeine,C18H30N3O6,149.23,2.08,840.275,Hormone
Serotonin,C10H36N2O8,489.32,13.94,567.801,Alkaloid
Aspirin,C5H8N2O4,365.93,6.92,865.592,Alkaloid
Glucose,C12H24N2O0,742.07,12.88,674.145,Organic Compound
Adrenaline,C19H32N5O7,147.54,N/A,185.789,Neurotransmitter
Dopamine,C15H12N0O2,704.09,5.57,643.777,Hormone
Ethanol,C2H20N5O9,280.69,8.76,684.421,Alcohol
Adenosine triphosphate,C17H13N2O3,896.15,6.37,110.717,Nucleotide
Ethanol,C15H5N1O4,180.5,12.88,11.868,Organic Compound
Adenosine triphosphate,C15H31N5O5,88.49,10.01,387.563,Hormone
Glucose,C8H31N2O8,744.83,N/A,152.621,Alcohol
Ethanol,C2H29N0O3,313.62,3.09,202.632,Amide
Cholesterol,C4H30N2O1,678.61,4.31,405.126,Alkaloid
Adrenaline,C14H31N4O4,766.03,8.12,917.456,Hormone
Dopamine,C19H4N1O10,840.95,N/A,905.143,Amide
Adrenaline,C19H8N5O5,806.88,N/A,942.039,Nucleotide
Serotonin,C1H28N5O5,747.59,1.82,953.88,Neurotransmitter
Adrenaline,C17H26N5O5,305.93,1.01,319.839,Nucleotide
Ethanol,C17H31N0O2,240.22,2.59,840.089,Organic Compound
Serotonin,C19H33N5O4,504.72,7.32,699.268,Organic Compound
Caffeine,C6H17N5O8,680.41,10.9,364.953,Nucleotide
Glucose,C12H36N0O8,356.62,12.9,805.064,Hormone
Aspirin,C1H22N4O2,874.8,N/A,341.723,Hormone
Adenosine triphosphate,C3H7N5O4,450.31,11.54,431.471,Neurotransmitter
Glucose,C8H23N3O10,743.52,1.03,456.973,Alcohol
Aspirin,C6H38N4O4,620.82,9.7,765.511,Amide
Dopamine,C20H39N2O0,707.01,4.99,463.923,Nucleotide
Adenosine triphosphate,C5H21N2O8,613.3,N/A,659.458,Alkaloid
Urea,C18H23N3O7,332.7,8.46,779.002,Lipid
Caffeine,C4H39N5O7,187.07,N/A,585.581,Carbohydrate
Adrenaline,C1H28N4O7,279.3,8.12,838.014,Lipid
Adrenaline,C14H7N0O1,619.95,2.63,599.633,Carbohydrate
Adrenaline,C7H2N0O7,823.32,7.09,741.809,Organic Compound
