compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H38N0O6,343.03,10.44,431.691,Amide
Ethanol,C15H1N3O1,394.34,10.17,499.661,Hormone
Urea,C14H33N2O1,283.78,12.35,140.967,Carbohydrate
Serotonin,C5H25N3O0,360.56,N/A,401.229,Neurotransmitter
Serotonin,C5H33N5O7,741.79,4.46,372.728,Amide
Urea,C16H29N5O10,780.9,N/A,537.986,Neurotransmitter
Serotonin,C20H32N0O5,653.47,6.55,720.977,Amide
Adenosine triphosphate,C19H33N2O9,462.97,2.51,515.725,Alcohol
Caffeine,C2H12N3O4,265.29,N/A,141.578,Organic Compound
Caffeine,C12H39N2O2,503.37,N/A,553.974,Neurotransmitter
Dopamine,C9H18N5O10,497.29,N/A,793.77,Amide
Dopamine,C2H34N1O7,981.75,9.77,803.969,Alcohol
Adrenaline,C17H37N2O10,158.84,11.84,48.265,Lipid
Glucose,C12H3N0O2,467.99,6.64,285.258,Nucleotide
Caffeine,C2H6N4O2,409.53,N/A,660.85,Organic Compound
Dopamine,C17H23N3O8,905.41,12.91,113.779,Lipid
Caffeine,C9H3N5O3,545.05,N/A,581.915,Lipid
Urea,C3H16N2O6,413.32,4.4,186.767,Neurotransmitter
Serotonin,C4H33N4O6,846.66,7.1,271.259,Alcohol
Cholesterol,C14H24N5O6,501.54,1.83,69.224,Lipid
Adenosine triphosphate,C19H12N2O2,343.23,9.94,974.515,Carbohydrate
Serotonin,C5H30N5O0,122.89,5.2,219.284,Alkaloid
Adenosine triphosphate,C18H27N3O2,160.25,1.93,853.672,Nucleotide
Adrenaline,C10H8N3O3,638.25,9.21,343.384,Hormone
Glucose,C18H37N2O3,185.21,9.3,804.335,Amide
Serotonin,C14H23N5O0,150.22,6.92,769.377,Alcohol
Adenosine triphosphate,C16H29N0O5,649.12,4.61,34.01,Alkaloid
Urea,C5H5N2O2,426.07,8.16,985.402,Hormone
Ethanol,C8H15N5O8,185.61,10.27,80.618,Nucleotide
Adrenaline,C18H21N5O3,465.48,2.57,997.9,Carbohydrate
Cholesterol,C10H20N0O1,915.63,4.8,367.216,Neurotransmitter
Glucose,C8H17N2O10,624.86,12.55,815.89,Organic Compound
Caffeine,C12H9N2O2,307.04,1.39,767.998,Neurotransmitter
Glucose,C8H14N5O0,804.57,5.47,136.907,Amide
Aspirin,C5H3N1O3,906.52,N/A,405.855,Organic Compound
Dopamine,C20H10N4O2,699.34,N/A,143.218,Neurotransmitter
Aspirin,C15H1N1O5,820.89,3.23,57.336,Neurotransmitter
Caffeine,C5H26N3O7,933.37,3.46,5.753,Neurotransmitter
Adrenaline,C12H23N3O9,78.72,9.28,224.785,Carbohydrate
Glucose,C9H37N1O1,874.46,N/A,942.515,Lipid
Urea,C11H24N5O9,216.94,12.37,948.69,Amide
Cholesterol,C10H11N5O3,851.57,4.42,379.011,Alkaloid
Dopamine,C19H21N4O8,452.59,1.16,24.361,Carbohydrate
Ethanol,C8H27N2O5,877.65,7.74,976.666,Alcohol
Urea,C6H7N3O10,981.57,13.58,726.535,Lipid
Glucose,C5H15N0O5,87.33,7.95,821.594,Alcohol
Cholesterol,C5H39N4O2,197.1,5.51,673.711,Lipid
Ethanol,C17H15N0O9,772.96,1.73,203.595,Neurotransmitter
Aspirin,C18H12N3O2,683.8,9.89,841.139,Amide
Serotonin,C4H39N2O10,564.17,2.73,666.553,Carbohydrate
