compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C11H7N2O8,350.93,N/A,127.253,Carbohydrate
Glucose,C10H39N3O5,317.4,3.13,450.398,Carbohydrate
Caffeine,C20H39N1O6,387.87,9.8,434.94,Neurotransmitter
Adenosine triphosphate,C11H15N2O5,446.05,6.52,686.057,Lipid
Dopamine,C16H20N5O4,971.25,12.19,576.123,Organic Compound
Aspirin,C15H20N2O10,986.32,4.54,849.946,Hormone
Aspirin,C12H33N4O5,611.83,N/A,596.071,Amide
Ethanol,C17H2N1O3,788.21,5.05,243.513,Carbohydrate
Aspirin,C7H38N5O2,715.01,1.89,617.875,Carbohydrate
Ethanol,C2H35N1O4,871.16,6.44,510.653,Hormone
Ethanol,C10H17N0O5,815.8,6.94,39.935,Hormone
Ethanol,C10H21N3O3,681.51,9.72,50.576,Organic Compound
Aspirin,C9H7N3O1,535.31,8.97,402.546,Alcohol
Caffeine,C13H16N4O4,559.42,9.8,204.342,Carbohydrate
Urea,C6H25N0O10,379.58,10.35,881.996,Neurotransmitter
Dopamine,C3H28N3O2,922.11,6.65,140.27,Carbohydrate
Cholesterol,C19H31N0O9,787.24,4.14,626.875,Hormone
Adenosine triphosphate,C15H32N4O6,162.1,8.28,825.836,Neurotransmitter
Urea,C14H36N1O9,566.66,N/A,823.085,Nucleotide
Adrenaline,C19H36N4O10,638.1,6.62,367.161,Organic Compound
Caffeine,C5H33N1O0,269.91,2.97,722.457,Alcohol
Serotonin,C20H24N0O7,609.89,12.91,915.65,Neurotransmitter
Caffeine,C7H38N0O9,458.99,13.73,238.163,Carbohydrate
Adenosine triphosphate,C4H24N2O2,498.97,N/A,869.388,Alkaloid
Adrenaline,C8H39N0O5,629.05,4.14,429.151,Nucleotide
Adrenaline,C6H14N4O1,226.52,1.4,337.645,Alcohol
Glucose,C6H17N3O4,921.43,N/A,822.937,Lipid
Glucose,C16H11N3O7,139.83,10.2,370.042,Carbohydrate
Aspirin,C13H5N2O2,946.82,N/A,83.331,Hormone
Ethanol,C4H25N2O2,458.01,N/A,322.921,Neurotransmitter
Glucose,C3H30N5O8,838.36,6.29,879.541,Neurotransmitter
Aspirin,C11H38N2O0,245.26,12.57,641.485,Organic Compound
Caffeine,C13H9N4O3,783.6,11.69,844.765,Alcohol
Adenosine triphosphate,C15H24N0O0,446.77,8.97,91.299,Nucleotide
Caffeine,C1H31N2O0,153.04,12.53,108.684,Amide
Cholesterol,C10H3N4O6,638.87,9.91,376.773,Organic Compound
Caffeine,C9H35N4O1,735.31,2.71,312.509,Organic Compound
Dopamine,C11H28N0O7,601.95,8.54,568.352,Hormone
Dopamine,C2H6N2O5,944.03,N/A,27.639,Carbohydrate
Aspirin,C11H35N0O10,56.94,3.19,587.471,Carbohydrate
Serotonin,C9H24N1O4,86.03,N/A,154.887,Amide
Adenosine triphosphate,C7H25N0O8,368.22,7.02,620.535,Neurotransmitter
Cholesterol,C19H13N3O5,896.41,12.62,818.819,Alkaloid
Adrenaline,C1H31N1O7,359.9,12.78,939.11,Amide
Urea,C11H20N1O2,501.78,5.8,571.051,Hormone
Ethanol,C10H23N1O2,792.79,11.35,77.36,Amide
Urea,C18H37N3O2,816.59,9.4,948.896,Organic Compound
Dopamine,C9H34N5O6,191.11,N/A,323.735,Alkaloid
Serotonin,C19H13N1O9,87.68,9.26,590.689,Alkaloid
Ethanol,C17H21N4O6,322.02,13.45,582.224,Carbohydrate
Aspirin,C2H18N0O4,125.24,9.94,227.754,Nucleotide
Caffeine,C6H27N1O2,802.4,N/A,737.392,Nucleotide
Adenosine triphosphate,C15H28N2O8,558.73,N/A,696.519,Alcohol
Dopamine,C3H21N1O0,282.99,13.5,134.841,Alkaloid
