compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H2N5O2,340.16,N/A,372.155,Lipid
Cholesterol,C20H33N2O3,379.89,6.31,397.218,Amide
Glucose,C6H1N4O2,949.41,11.08,340.393,Amide
Glucose,C15H32N1O0,548.01,8.37,981.107,Amide
Serotonin,C1H26N4O3,357.48,12.9,235.277,Hormone
Adrenaline,C20H35N1O7,878.11,10.48,610.397,Carbohydrate
Dopamine,C7H7N0O7,818.72,7.07,710.747,Organic Compound
Caffeine,C16H40N5O9,827.01,6.09,169.577,Amide
Adenosine triphosphate,C6H17N4O4,739.39,9.5,727.415,Alkaloid
Aspirin,C13H27N1O5,536.32,5.99,472.618,Alcohol
Aspirin,C2H21N2O3,266.53,4.26,448.233,Carbohydrate
Urea,C15H20N1O8,905.79,9.96,561.083,Lipid
Adrenaline,C1H10N2O7,888.08,N/A,743.96,Nucleotide
Aspirin,C3H11N4O7,410.15,2.28,8.434,Lipid
Adrenaline,C8H3N5O3,833.61,2.88,427.492,Lipid
Aspirin,C7H11N1O5,909.74,N/A,371.0,Organic Compound
Dopamine,C10H21N5O0,917.17,10.38,808.766,Alkaloid
Cholesterol,C3H9N4O5,632.27,8.17,74.567,Nucleotide
Serotonin,C7H17N0O1,842.65,9.29,853.558,Organic Compound
Glucose,C7H32N3O2,588.14,N/A,263.876,Carbohydrate
Adenosine triphosphate,C20H40N1O2,921.47,10.52,559.821,Lipid
Caffeine,C20H10N2O8,99.25,5.31,199.484,Organic Compound
Cholesterol,C16H10N4O2,755.66,8.03,10.877,Neurotransmitter
Caffeine,C2H40N0O10,333.97,N/A,5.656,Neurotransmitter
Glucose,C8H5N4O4,457.17,12.61,763.748,Alcohol
Urea,C2H37N4O9,412.78,11.95,52.848,Nucleotide
Glucose,C4H3N5O1,877.24,9.69,863.396,Neurotransmitter
Ethanol,C4H37N0O6,264.99,1.92,799.519,Organic Compound
Adenosine triphosphate,C3H32N5O3,789.09,11.06,666.476,Amide
Serotonin,C1H16N2O4,709.95,8.3,316.489,Alkaloid
Adenosine triphosphate,C6H39N2O5,214.4,10.37,638.66,Carbohydrate
Ethanol,C2H13N2O9,553.25,N/A,629.165,Alkaloid
