compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C15H22N2O6,228.39,3.72,271.281,Alkaloid
Adrenaline,C17H10N1O3,51.6,11.24,13.907,Hormone
Aspirin,C11H14N1O9,492.23,12.97,891.806,Alkaloid
Dopamine,C7H29N4O5,921.1,13.18,223.617,Organic Compound
Adrenaline,C8H1N4O1,350.92,N/A,311.251,Neurotransmitter
Dopamine,C8H22N4O10,103.31,N/A,606.935,Lipid
Ethanol,C15H2N3O1,172.43,8.46,875.114,Alcohol
Urea,C19H38N3O8,326.55,9.23,371.756,Neurotransmitter
Cholesterol,C9H34N1O2,558.15,13.66,21.1,Alkaloid
Glucose,C20H12N3O3,632.21,12.72,302.394,Organic Compound
Urea,C8H34N4O5,227.93,2.7,982.153,Nucleotide
Glucose,C20H24N0O3,650.1,13.32,106.838,Alkaloid
Ethanol,C17H23N3O0,432.84,6.27,211.034,Nucleotide
Cholesterol,C20H37N2O6,302.48,5.97,981.807,Carbohydrate
Urea,C18H21N0O3,537.95,11.27,586.08,Alcohol
Serotonin,C17H14N4O10,829.97,7.94,942.931,Alcohol
Dopamine,C3H28N0O8,738.73,2.87,12.488,Amide
Adrenaline,C6H22N4O5,680.23,9.45,976.034,Nucleotide
Serotonin,C1H19N2O8,766.54,7.54,541.843,Hormone
Ethanol,C13H38N2O8,693.26,13.89,216.599,Neurotransmitter
Adrenaline,C19H15N1O7,160.5,1.14,4.233,Hormone
Ethanol,C4H5N0O9,715.23,13.34,661.745,Amide
Serotonin,C4H32N2O9,565.73,3.98,886.829,Neurotransmitter
Cholesterol,C13H39N3O7,985.85,N/A,812.677,Alcohol
Caffeine,C12H19N1O0,690.18,8.48,790.216,Carbohydrate
Dopamine,C10H21N5O5,251.42,7.39,675.85,Nucleotide
Urea,C4H16N5O2,384.85,10.24,412.477,Carbohydrate
Urea,C16H33N4O7,876.94,10.03,61.536,Alcohol
Dopamine,C1H6N1O3,414.02,4.63,763.682,Lipid
Cholesterol,C1H14N2O2,915.9,N/A,593.292,Amide
Glucose,C2H28N3O9,898.34,5.16,913.496,Hormone
Adrenaline,C6H13N3O1,486.19,2.35,399.115,Carbohydrate
Caffeine,C11H28N0O1,945.34,12.73,333.974,Hormone
Ethanol,C4H17N5O8,52.97,N/A,646.606,Amide
Ethanol,C18H30N2O4,301.01,2.92,534.473,Amide
Adrenaline,C20H22N1O0,972.08,9.08,217.003,Amide
Ethanol,C11H7N2O5,685.36,N/A,544.547,Hormone
Serotonin,C11H4N4O7,468.87,N/A,331.395,Hormone
Aspirin,C14H34N5O10,545.35,6.12,100.033,Organic Compound
Serotonin,C5H15N1O7,204.63,N/A,969.104,Neurotransmitter
Caffeine,C14H17N0O3,446.64,N/A,393.004,Organic Compound
Ethanol,C4H6N5O3,680.32,11.71,776.339,Neurotransmitter
Dopamine,C14H34N0O9,635.89,8.88,617.164,Organic Compound
Adenosine triphosphate,C7H25N4O0,108.73,8.72,144.968,Lipid
Serotonin,C19H21N5O0,119.32,8.95,343.939,Organic Compound
Adenosine triphosphate,C7H28N4O1,446.64,10.58,790.522,Carbohydrate
Adrenaline,C19H34N5O5,772.27,7.39,857.861,Organic Compound
Adrenaline,C13H24N0O7,684.38,4.45,275.789,Neurotransmitter
Dopamine,C15H4N1O7,221.56,5.18,250.328,Organic Compound
Serotonin,C11H39N0O4,162.67,5.27,762.433,Lipid
Glucose,C16H20N5O1,499.39,N/A,709.831,Carbohydrate
Cholesterol,C1H14N0O6,943.46,5.26,569.382,Hormone
Adenosine triphosphate,C19H3N0O6,874.62,13.69,847.571,Neurotransmitter
Ethanol,C6H3N4O9,720.49,7.37,572.52,Neurotransmitter
Cholesterol,C12H36N1O4,583.93,10.42,464.826,Neurotransmitter
Glucose,C5H31N2O9,886.15,13.48,201.381,Carbohydrate
Dopamine,C11H20N2O10,163.16,1.52,303.686,Alcohol
Cholesterol,C17H5N5O10,204.64,12.22,602.634,Nucleotide
Dopamine,C14H31N1O10,964.63,1.58,830.491,Carbohydrate
Urea,C8H30N0O1,909.24,N/A,257.405,Alcohol
Adenosine triphosphate,C15H26N4O8,742.17,N/A,482.272,Amide
Adenosine triphosphate,C16H27N2O0,213.19,N/A,551.57,Carbohydrate
Urea,C17H32N1O8,221.68,13.16,227.192,Alkaloid
Ethanol,C11H11N1O4,223.05,10.08,644.918,Lipid
Serotonin,C17H18N2O7,679.69,N/A,149.262,Alkaloid
Serotonin,C2H2N4O0,968.33,2.28,468.851,Nucleotide
Adenosine triphosphate,C12H37N1O5,152.6,N/A,672.868,Organic Compound
Aspirin,C17H33N0O2,94.01,N/A,305.441,Lipid
Adenosine triphosphate,C11H16N1O2,195.23,5.85,560.894,Nucleotide
Glucose,C2H8N5O5,162.76,11.86,764.775,Neurotransmitter
Urea,C9H31N1O0,214.18,7.89,848.395,Amide
Dopamine,C4H21N4O0,743.34,9.99,447.66,Amide
Glucose,C12H26N2O6,729.37,1.78,952.034,Neurotransmitter
Dopamine,C20H31N4O0,109.56,5.09,642.833,Neurotransmitter
Adenosine triphosphate,C16H40N2O10,734.93,11.88,372.931,Alcohol
Dopamine,C15H31N0O5,71.7,2.42,30.896,Hormone
Glucose,C11H40N2O4,183.17,2.06,783.381,Carbohydrate
Dopamine,C16H3N5O8,808.96,7.34,611.222,Carbohydrate
Adrenaline,C5H27N4O3,246.07,2.14,640.754,Alkaloid
Caffeine,C6H18N0O2,962.26,2.18,348.005,Lipid
Aspirin,C8H16N4O4,899.36,13.9,713.323,Organic Compound
Glucose,C11H20N5O9,884.97,3.07,406.92,Amide
Adenosine triphosphate,C19H21N1O7,708.02,N/A,958.062,Carbohydrate
Adrenaline,C16H32N4O0,436.99,11.13,840.972,Alcohol
Serotonin,C2H13N5O10,201.97,4.7,492.576,Amide
Urea,C14H2N5O8,191.57,10.23,513.896,Amide
Urea,C16H25N3O1,72.62,2.3,9.34,Lipid
Aspirin,C7H9N4O1,906.43,10.97,999.627,Nucleotide
Dopamine,C13H19N3O4,94.62,9.04,130.204,Alkaloid
Adenosine triphosphate,C15H12N4O10,814.56,8.69,421.458,Nucleotide
Glucose,C8H14N5O1,419.53,7.7,120.617,Carbohydrate
Aspirin,C17H9N3O4,53.42,N/A,264.611,Nucleotide
Urea,C11H12N4O2,198.88,11.04,832.993,Hormone
Serotonin,C11H35N1O1,650.7,9.59,665.999,Alcohol
Urea,C16H16N0O7,151.97,8.34,663.432,Neurotransmitter
Dopamine,C14H3N1O2,785.64,10.77,319.318,Lipid
Adrenaline,C13H39N1O0,960.33,3.44,431.994,Alcohol
Ethanol,C4H38N4O3,464.47,12.3,283.536,Neurotransmitter
Dopamine,C7H11N0O7,406.4,N/A,605.373,Carbohydrate
Adenosine triphosphate,C11H30N4O0,289.97,9.3,703.78,Alkaloid
Adrenaline,C18H11N3O1,993.13,13.99,807.791,Alkaloid
Aspirin,C11H10N2O2,601.19,4.06,315.785,Lipid
Cholesterol,C7H22N1O10,424.95,N/A,686.595,Organic Compound
Glucose,C14H24N3O0,83.04,3.0,271.628,Hormone
Adrenaline,C5H30N3O8,670.09,N/A,32.774,Amide
Cholesterol,C15H15N2O8,141.39,3.64,189.492,Carbohydrate
Adrenaline,C11H34N0O8,460.63,13.56,581.086,Neurotransmitter
Glucose,C14H29N5O2,420.9,2.46,121.108,Amide
Caffeine,C2H23N2O0,938.05,10.18,450.373,Neurotransmitter
Glucose,C16H40N1O10,681.06,N/A,687.577,Alkaloid
Caffeine,C19H28N2O0,387.98,7.12,907.977,Lipid
Adrenaline,C13H13N1O4,314.73,12.3,778.013,Carbohydrate
Adrenaline,C9H3N3O7,319.22,N/A,633.516,Neurotransmitter
Adrenaline,C20H13N2O8,503.13,N/A,412.274,Neurotransmitter
Adenosine triphosphate,C15H6N2O2,342.72,N/A,791.491,Carbohydrate
Serotonin,C8H1N0O2,359.35,10.28,115.721,Nucleotide
Ethanol,C10H32N3O5,852.02,2.8,280.304,Nucleotide
Glucose,C9H3N2O4,103.14,10.09,585.48,Carbohydrate
Glucose,C10H3N5O4,984.08,1.08,602.973,Neurotransmitter
Adrenaline,C13H24N4O2,947.51,5.06,920.822,Lipid
Ethanol,C10H26N1O6,188.5,4.54,549.523,Lipid
Aspirin,C18H32N1O7,185.13,6.37,377.486,Lipid
Adrenaline,C7H6N0O10,912.83,11.93,681.779,Lipid
Dopamine,C11H5N3O3,221.26,12.54,920.426,Amide
Ethanol,C2H37N2O3,155.24,N/A,734.097,Alcohol
Serotonin,C10H24N3O3,310.55,2.32,815.475,Organic Compound
Adenosine triphosphate,C9H20N2O3,877.16,3.69,768.027,Alkaloid
Ethanol,C16H1N4O6,108.8,7.7,968.658,Alkaloid
Ethanol,C19H39N2O6,462.58,N/A,736.754,Neurotransmitter
Aspirin,C20H22N4O1,94.68,N/A,969.811,Lipid
