compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H2N5O0,511.55,8.2,716.25,Amide
Dopamine,C16H8N1O6,479.24,N/A,991.375,Neurotransmitter
Adenosine triphosphate,C7H26N2O3,505.35,4.41,0.572,Nucleotide
Ethanol,C10H2N5O8,89.9,12.45,262.352,Organic Compound
Glucose,C20H37N1O6,162.56,N/A,455.066,Alkaloid
Urea,C15H17N1O2,769.14,3.52,829.297,Organic Compound
Adrenaline,C18H6N3O4,72.96,6.57,464.953,Amide
Cholesterol,C15H26N3O0,670.89,N/A,969.291,Organic Compound
Adenosine triphosphate,C1H37N3O3,566.01,2.06,781.827,Alkaloid
Adenosine triphosphate,C17H35N4O10,568.17,N/A,454.251,Amide
Dopamine,C15H15N5O6,128.04,4.74,601.446,Organic Compound
Caffeine,C9H23N3O8,693.25,1.73,175.564,Carbohydrate
Urea,C13H10N5O9,604.4,2.25,697.202,Carbohydrate
Urea,C13H7N3O4,595.26,9.81,891.37,Alkaloid
Cholesterol,C6H23N2O1,404.25,12.01,977.712,Neurotransmitter
Aspirin,C3H8N3O2,408.83,13.45,748.085,Carbohydrate
Glucose,C9H15N0O5,785.97,N/A,587.926,Organic Compound
Glucose,C1H1N5O8,556.73,N/A,721.508,Carbohydrate
Glucose,C12H30N2O4,573.0,12.23,309.424,Nucleotide
Dopamine,C2H34N0O8,453.42,6.16,159.818,Lipid
Aspirin,C8H27N4O7,420.26,1.34,777.151,Nucleotide
Urea,C15H31N0O0,412.27,7.21,470.11,Neurotransmitter
Adenosine triphosphate,C19H3N1O6,169.66,N/A,105.713,Lipid
Adrenaline,C19H32N0O1,989.22,N/A,347.954,Lipid
Aspirin,C15H35N5O8,176.23,N/A,884.148,Alkaloid
Dopamine,C9H17N3O4,756.66,N/A,614.157,Alkaloid
Ethanol,C15H12N5O2,494.57,3.1,821.871,Nucleotide
Caffeine,C2H3N0O8,201.14,2.5,162.311,Hormone
Caffeine,C15H33N2O10,500.11,1.48,788.301,Alcohol
Glucose,C9H15N3O10,706.17,N/A,998.637,Organic Compound
Urea,C6H3N5O8,879.81,6.04,51.758,Carbohydrate
Glucose,C19H7N5O5,884.27,11.71,897.404,Amide
Cholesterol,C18H30N4O8,647.33,4.39,644.652,Alkaloid
Adenosine triphosphate,C6H22N3O8,398.83,10.44,487.248,Carbohydrate
Aspirin,C12H28N2O10,190.33,N/A,271.769,Organic Compound
Serotonin,C9H38N2O3,945.16,2.73,862.508,Nucleotide
Glucose,C18H40N1O7,112.64,1.5,759.801,Organic Compound
Cholesterol,C16H39N5O8,648.58,6.69,353.482,Amide
Ethanol,C1H35N3O9,162.96,12.23,621.193,Carbohydrate
Adrenaline,C19H10N5O9,571.7,9.4,992.641,Nucleotide
Aspirin,C10H38N1O6,272.13,4.68,710.766,Amide
Caffeine,C13H39N3O4,847.79,9.18,618.897,Organic Compound
Adenosine triphosphate,C17H8N0O9,788.49,11.15,920.614,Organic Compound
Urea,C7H23N0O1,399.89,11.38,395.263,Alcohol
Urea,C16H19N0O8,513.12,12.84,974.206,Organic Compound
Cholesterol,C10H7N3O10,364.59,12.0,978.528,Carbohydrate
Dopamine,C14H29N3O2,840.71,12.99,807.225,Hormone
Caffeine,C11H21N5O5,517.54,5.02,644.611,Hormone
Cholesterol,C6H40N0O9,951.65,N/A,617.544,Alkaloid
Cholesterol,C14H34N1O3,121.49,11.98,40.373,Hormone
Cholesterol,C18H17N3O1,138.73,N/A,648.165,Amide
Dopamine,C5H27N4O2,219.13,8.85,598.756,Neurotransmitter
Adrenaline,C13H6N5O0,150.45,N/A,78.248,Hormone
Adenosine triphosphate,C9H1N1O0,623.85,10.08,104.018,Hormone
Glucose,C17H2N1O6,615.13,3.13,975.547,Hormone
Serotonin,C11H34N3O7,871.29,6.43,171.983,Alkaloid
Caffeine,C3H7N0O4,618.28,N/A,297.569,Lipid
Caffeine,C15H24N4O2,247.81,12.31,970.139,Organic Compound
Adenosine triphosphate,C17H2N0O6,460.07,13.56,911.407,Carbohydrate
Glucose,C20H35N3O5,70.26,N/A,794.562,Alkaloid
Adenosine triphosphate,C13H16N4O1,731.41,12.85,708.817,Neurotransmitter
Urea,C14H33N0O10,869.04,4.11,982.324,Lipid
Urea,C1H36N1O5,94.43,9.31,506.015,Neurotransmitter
Caffeine,C4H8N2O9,681.42,5.98,814.748,Alcohol
Adrenaline,C8H5N2O6,170.24,2.48,432.653,Nucleotide
Serotonin,C6H28N5O7,329.32,4.36,287.391,Alkaloid
Glucose,C11H12N3O7,539.19,9.28,677.801,Alkaloid
Urea,C11H38N2O10,939.12,N/A,988.872,Neurotransmitter
Aspirin,C9H22N1O2,277.03,10.29,786.469,Alkaloid
