compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H8N3O8,750.03,2.59,967.867,Lipid
Ethanol,C4H14N1O2,243.64,10.59,353.714,Alcohol
Serotonin,C6H25N1O5,641.7,2.75,113.709,Carbohydrate
Adenosine triphosphate,C1H21N4O3,722.24,3.72,828.763,Lipid
Caffeine,C5H14N2O6,310.34,6.73,876.775,Organic Compound
Adrenaline,C20H2N2O6,282.49,10.53,277.177,Alkaloid
Urea,C3H27N3O8,996.5,N/A,428.365,Hormone
Adenosine triphosphate,C17H33N5O10,354.14,9.75,627.571,Carbohydrate
Caffeine,C1H1N4O8,989.94,9.24,696.045,Alkaloid
Dopamine,C19H32N4O9,774.42,13.88,459.846,Nucleotide
Cholesterol,C11H9N4O5,448.18,2.22,350.701,Neurotransmitter
Adrenaline,C3H5N2O8,735.73,1.61,680.509,Lipid
Dopamine,C15H24N4O5,742.64,5.99,906.104,Amide
Urea,C4H39N5O2,829.87,9.59,363.958,Neurotransmitter
Urea,C3H9N2O7,246.28,N/A,256.314,Hormone
Caffeine,C3H31N2O4,793.69,12.9,677.856,Organic Compound
Ethanol,C16H33N4O10,856.47,7.51,267.517,Organic Compound
Adenosine triphosphate,C4H28N1O4,822.04,6.43,627.34,Organic Compound
Aspirin,C19H35N0O3,815.58,11.96,341.447,Organic Compound
Ethanol,C10H24N3O0,257.44,N/A,215.415,Alcohol
Dopamine,C5H19N5O6,310.22,12.02,130.139,Nucleotide
Urea,C10H36N0O7,388.45,12.84,222.727,Neurotransmitter
Glucose,C20H15N4O9,864.26,3.49,861.838,Alkaloid
Caffeine,C3H14N4O10,953.84,N/A,352.843,Neurotransmitter
Aspirin,C16H31N4O1,125.18,12.88,417.906,Hormone
Aspirin,C6H34N2O4,680.3,N/A,558.705,Lipid
Urea,C13H34N2O1,972.07,7.31,261.669,Nucleotide
Dopamine,C11H14N2O1,684.31,11.27,195.228,Alcohol
Glucose,C19H1N3O3,293.77,8.8,149.365,Organic Compound
Cholesterol,C10H33N2O2,101.38,5.27,525.541,Amide
Urea,C16H7N0O7,821.14,10.86,498.595,Alkaloid
Glucose,C17H32N5O2,938.11,10.52,2.956,Hormone
Adenosine triphosphate,C10H6N0O5,317.81,9.3,697.779,Hormone
Ethanol,C20H13N4O1,94.45,1.14,947.248,Neurotransmitter
