compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H9N5O9,636.08,2.73,209.691,Neurotransmitter
Serotonin,C17H38N3O3,630.98,2.25,392.534,Lipid
Caffeine,C12H37N1O6,984.98,11.35,99.246,Nucleotide
Glucose,C7H13N0O9,712.22,9.13,863.687,Neurotransmitter
Urea,C8H2N2O2,466.71,2.85,692.423,Carbohydrate
Glucose,C1H26N1O7,925.2,12.24,189.847,Carbohydrate
Urea,C19H5N0O5,964.3,6.18,785.992,Neurotransmitter
Serotonin,C18H35N1O6,734.44,11.96,472.998,Neurotransmitter
Adrenaline,C15H2N1O3,705.7,7.15,810.284,Lipid
Serotonin,C4H39N5O1,909.33,12.78,345.802,Carbohydrate
Aspirin,C20H26N3O6,95.16,12.39,523.309,Organic Compound
Glucose,C20H27N5O6,918.64,3.92,420.34,Amide
Cholesterol,C4H38N1O2,156.51,N/A,609.891,Alcohol
Adenosine triphosphate,C4H8N2O4,961.29,7.95,73.549,Alcohol
Aspirin,C20H10N0O6,529.7,2.09,583.517,Carbohydrate
Serotonin,C14H32N0O6,873.32,N/A,555.576,Lipid
Serotonin,C8H17N5O7,510.03,11.85,537.519,Neurotransmitter
Adrenaline,C19H9N5O9,570.63,N/A,17.388,Amide
Serotonin,C9H35N2O2,475.67,8.09,641.324,Amide
Glucose,C15H26N3O4,180.24,6.17,135.643,Lipid
Aspirin,C12H34N5O10,539.51,12.19,846.878,Neurotransmitter
Urea,C2H12N2O8,858.92,12.21,257.882,Amide
Ethanol,C8H25N1O5,479.28,9.17,272.507,Hormone
Glucose,C6H6N0O1,50.2,4.84,993.185,Alcohol
Caffeine,C5H22N0O10,321.87,6.93,495.492,Organic Compound
Adenosine triphosphate,C4H27N5O7,334.87,8.68,713.983,Hormone
Dopamine,C7H12N2O9,895.46,1.29,581.222,Carbohydrate
Glucose,C6H5N1O9,301.47,1.43,955.46,Neurotransmitter
Caffeine,C16H27N2O5,162.49,9.67,285.332,Lipid
Cholesterol,C1H24N5O10,257.72,13.38,963.172,Carbohydrate
Adenosine triphosphate,C15H13N3O5,346.68,10.94,437.645,Amide
Glucose,C13H19N4O4,238.23,10.59,194.218,Nucleotide
Aspirin,C13H39N5O2,455.24,4.43,502.701,Organic Compound
Caffeine,C2H5N4O6,296.26,N/A,269.532,Amide
Dopamine,C9H5N3O4,885.73,7.69,402.136,Alkaloid
Caffeine,C3H9N4O10,233.35,13.21,855.583,Nucleotide
Adrenaline,C20H31N4O7,182.71,7.8,501.365,Alcohol
Cholesterol,C7H33N0O4,599.93,11.29,103.25,Alkaloid
Dopamine,C9H21N2O1,929.39,2.77,984.789,Lipid
Dopamine,C14H11N2O1,887.58,8.92,637.391,Hormone
Adrenaline,C10H20N1O6,244.57,2.74,75.748,Hormone
Serotonin,C8H36N4O5,778.03,N/A,373.844,Organic Compound
Adrenaline,C15H36N2O3,451.07,5.08,650.949,Amide
Cholesterol,C20H7N4O7,770.04,N/A,814.83,Organic Compound
Caffeine,C16H22N4O8,61.38,N/A,423.954,Carbohydrate
Adrenaline,C20H27N5O10,520.06,4.22,411.631,Amide
Adenosine triphosphate,C18H11N2O0,592.96,1.04,285.864,Lipid
Urea,C12H34N1O3,138.02,N/A,583.12,Organic Compound
Dopamine,C11H20N0O2,826.23,11.73,251.782,Alkaloid
Ethanol,C10H34N0O7,664.5,N/A,661.258,Alkaloid
Serotonin,C9H17N1O5,308.01,6.72,777.688,Carbohydrate
Adenosine triphosphate,C7H29N0O4,65.81,N/A,589.862,Hormone
Dopamine,C1H5N4O9,427.54,N/A,955.78,Nucleotide
Serotonin,C15H37N0O6,752.87,13.7,722.023,Neurotransmitter
Adrenaline,C7H7N5O7,745.1,13.96,806.307,Alcohol
Caffeine,C2H30N4O2,287.9,N/A,302.018,Alcohol
Serotonin,C2H22N0O4,956.39,13.28,376.804,Carbohydrate
Urea,C4H10N1O9,90.03,5.23,180.393,Alkaloid
Serotonin,C5H35N0O0,791.82,3.3,459.736,Nucleotide
Adenosine triphosphate,C17H6N3O10,715.27,3.35,256.896,Amide
Ethanol,C3H1N3O5,640.53,3.53,328.443,Alkaloid
Adrenaline,C3H33N1O7,695.46,N/A,198.144,Amide
Caffeine,C11H21N0O7,465.43,8.4,977.651,Amide
Dopamine,C20H22N2O6,632.35,N/A,347.729,Amide
Aspirin,C12H7N0O8,572.87,10.32,203.349,Organic Compound
Urea,C8H3N3O6,120.13,N/A,684.266,Carbohydrate
Cholesterol,C12H23N4O7,512.48,5.82,83.987,Amide
Ethanol,C17H6N0O9,227.25,13.1,784.49,Alkaloid
Aspirin,C12H12N2O8,444.57,10.14,505.64,Alkaloid
Adrenaline,C18H35N1O10,917.54,12.26,278.347,Nucleotide
Ethanol,C5H38N1O5,859.33,6.42,304.565,Amide
Serotonin,C4H33N4O10,591.27,4.61,946.933,Organic Compound
Caffeine,C17H17N5O9,290.55,N/A,320.567,Amide
Ethanol,C4H20N1O5,774.23,11.87,855.96,Nucleotide
Cholesterol,C1H15N2O1,239.79,7.08,292.28,Organic Compound
Dopamine,C1H6N2O5,705.03,3.41,582.712,Carbohydrate
Cholesterol,C9H26N5O7,370.4,8.88,840.372,Nucleotide
Caffeine,C3H1N3O9,240.04,2.45,834.95,Alcohol
Adenosine triphosphate,C17H24N3O0,281.95,N/A,773.6,Alkaloid
Adenosine triphosphate,C20H16N0O2,702.58,N/A,204.102,Organic Compound
Aspirin,C10H11N4O4,129.88,2.75,935.149,Nucleotide
Urea,C8H1N0O0,73.72,6.62,874.478,Carbohydrate
Ethanol,C10H37N1O7,351.86,7.51,816.278,Organic Compound
Adenosine triphosphate,C5H21N3O4,287.71,6.69,33.056,Organic Compound
Aspirin,C20H29N3O8,482.09,12.39,236.286,Alkaloid
Glucose,C3H40N5O6,409.33,3.26,481.931,Amide
Aspirin,C19H19N0O1,742.09,N/A,449.761,Hormone
Glucose,C20H11N5O4,783.37,4.29,908.214,Organic Compound
Aspirin,C1H7N0O6,238.21,10.61,403.293,Alkaloid
Dopamine,C10H6N3O10,474.27,13.8,280.591,Nucleotide
Glucose,C15H21N1O7,754.85,2.18,269.056,Carbohydrate
Urea,C16H26N5O9,120.55,1.98,924.486,Neurotransmitter
Dopamine,C17H20N2O5,476.13,4.68,148.157,Organic Compound
Caffeine,C16H12N0O0,592.09,10.64,807.484,Hormone
Serotonin,C15H6N2O10,581.2,6.78,428.255,Neurotransmitter
Urea,C4H8N3O1,303.46,7.48,714.74,Neurotransmitter
Cholesterol,C12H40N0O1,856.78,1.95,181.247,Organic Compound
Glucose,C20H32N4O8,333.97,6.45,525.986,Organic Compound
Serotonin,C9H35N0O3,909.91,N/A,907.804,Organic Compound
Dopamine,C9H2N2O10,704.93,1.53,126.605,Carbohydrate
Adenosine triphosphate,C6H24N1O2,150.21,6.82,143.655,Hormone
Ethanol,C18H8N2O10,932.21,8.94,929.194,Neurotransmitter
Adenosine triphosphate,C20H37N2O5,376.61,6.45,829.619,Neurotransmitter
Serotonin,C19H29N2O5,917.18,11.03,79.097,Amide
Cholesterol,C12H17N4O8,363.41,12.17,598.848,Alkaloid
Adenosine triphosphate,C20H21N4O8,763.07,3.92,770.388,Neurotransmitter
Glucose,C13H15N2O9,279.69,10.3,517.071,Alcohol
Aspirin,C1H30N2O1,455.75,6.03,341.946,Alkaloid
Cholesterol,C18H22N0O6,512.49,8.7,711.512,Alkaloid
Ethanol,C17H15N2O3,563.0,2.95,42.183,Organic Compound
Cholesterol,C9H6N3O10,58.9,4.75,538.463,Hormone
Ethanol,C15H4N0O10,303.58,N/A,156.078,Alcohol
Cholesterol,C10H10N5O1,769.19,N/A,364.891,Organic Compound
Cholesterol,C16H13N4O9,136.33,7.16,855.406,Organic Compound
Dopamine,C11H6N2O2,896.52,2.37,398.933,Alkaloid
Adenosine triphosphate,C8H8N4O10,820.45,10.95,636.804,Hormone
Ethanol,C18H28N2O9,457.07,8.12,366.766,Carbohydrate
Adenosine triphosphate,C11H40N4O4,900.0,9.35,650.562,Carbohydrate
Adenosine triphosphate,C1H38N1O1,873.35,N/A,107.814,Alkaloid
Adenosine triphosphate,C6H31N4O1,150.45,4.54,427.614,Hormone
Aspirin,C17H32N1O4,736.64,13.34,534.609,Carbohydrate
Dopamine,C5H18N0O5,994.53,2.98,671.176,Lipid
Urea,C7H15N4O5,476.22,10.27,425.275,Carbohydrate
Adenosine triphosphate,C9H31N0O1,766.47,5.97,341.873,Alkaloid
Adenosine triphosphate,C18H1N1O8,644.93,10.38,941.743,Neurotransmitter
Dopamine,C4H16N2O3,536.14,5.67,704.295,Alkaloid
Adrenaline,C16H8N1O6,540.34,2.01,687.621,Nucleotide
Adenosine triphosphate,C10H27N0O8,426.28,5.1,822.447,Neurotransmitter
Serotonin,C14H23N5O8,794.74,9.01,681.476,Alkaloid
Cholesterol,C8H24N2O9,842.92,8.83,762.539,Organic Compound
Serotonin,C3H35N1O6,139.78,N/A,385.107,Organic Compound
Serotonin,C20H2N4O10,74.59,N/A,747.478,Carbohydrate
Glucose,C6H32N4O6,975.12,2.51,381.488,Organic Compound
Glucose,C1H30N5O2,658.55,12.7,812.232,Carbohydrate
Glucose,C15H18N2O5,675.23,7.34,588.291,Hormone
Aspirin,C15H8N3O1,515.0,N/A,161.875,Organic Compound
Aspirin,C17H27N5O8,282.16,9.84,899.121,Alkaloid
Adrenaline,C19H38N0O5,737.83,1.66,536.05,Organic Compound
Urea,C12H38N3O6,356.38,N/A,652.788,Alcohol
Cholesterol,C4H9N3O1,407.24,7.34,571.441,Hormone
Dopamine,C20H14N3O6,339.26,3.94,487.02,Carbohydrate
Cholesterol,C16H20N2O7,512.35,3.05,845.438,Carbohydrate
Adenosine triphosphate,C19H11N2O1,509.91,7.69,652.045,Lipid
Serotonin,C11H14N3O5,557.88,4.84,10.868,Neurotransmitter
Serotonin,C1H2N2O5,744.08,2.08,545.281,Carbohydrate
Aspirin,C16H11N4O10,575.37,N/A,86.364,Carbohydrate
Adenosine triphosphate,C19H26N1O6,776.56,9.32,33.605,Nucleotide
Glucose,C12H1N1O6,773.76,N/A,300.615,Organic Compound
Cholesterol,C18H8N5O9,533.2,6.17,693.955,Amide
Adenosine triphosphate,C7H28N3O8,667.64,2.23,59.183,Organic Compound
Adenosine triphosphate,C16H14N1O3,824.33,1.8,820.673,Organic Compound
Aspirin,C9H12N4O10,722.26,5.02,820.2,Hormone
Adrenaline,C8H35N4O2,650.27,13.56,505.797,Lipid
Adrenaline,C9H25N1O2,885.3,10.86,394.654,Hormone
Serotonin,C16H33N4O5,832.54,2.41,136.255,Nucleotide
Urea,C14H2N5O3,464.51,1.66,68.073,Carbohydrate
Caffeine,C3H40N2O10,262.54,N/A,461.344,Hormone
Serotonin,C8H32N5O5,324.41,13.06,264.944,Nucleotide
Cholesterol,C8H35N0O4,287.85,13.21,312.91,Lipid
Adrenaline,C8H11N1O9,647.14,5.49,217.269,Hormone
Serotonin,C12H18N1O2,822.33,N/A,407.519,Alkaloid
Adrenaline,C14H9N3O3,937.01,8.62,785.629,Nucleotide
Glucose,C11H18N2O2,856.5,N/A,330.806,Organic Compound
Adenosine triphosphate,C12H11N2O4,63.77,7.09,278.447,Amide
Serotonin,C18H15N4O4,939.98,10.53,742.889,Nucleotide
Aspirin,C12H27N5O1,715.37,10.64,964.032,Alcohol
Dopamine,C4H5N4O9,741.99,5.15,526.303,Alkaloid
Aspirin,C3H16N0O8,841.63,4.6,420.875,Alcohol
Caffeine,C6H7N4O3,807.64,9.2,156.8,Alcohol
Adrenaline,C2H11N1O4,644.78,12.46,776.449,Organic Compound
Adenosine triphosphate,C4H7N5O10,901.62,12.18,547.218,Hormone
Aspirin,C13H38N3O8,995.51,N/A,617.069,Alcohol
Glucose,C3H8N4O10,891.82,4.84,462.013,Organic Compound
Dopamine,C16H15N3O0,279.55,5.26,610.073,Lipid
Serotonin,C4H23N1O8,142.06,12.03,924.026,Lipid
Glucose,C20H12N1O8,455.31,3.7,76.912,Amide
Ethanol,C1H40N1O10,478.39,N/A,827.513,Alcohol
Aspirin,C3H22N5O3,227.93,3.16,52.747,Neurotransmitter
Dopamine,C19H6N3O9,521.49,N/A,92.256,Carbohydrate
Glucose,C2H24N5O10,755.58,10.44,342.526,Amide
Glucose,C18H14N0O9,84.2,N/A,432.009,Organic Compound
Adrenaline,C2H18N2O6,347.41,N/A,851.628,Hormone
Aspirin,C7H30N4O1,449.12,6.02,519.623,Nucleotide
Cholesterol,C17H14N2O8,346.44,11.58,92.985,Organic Compound
Adrenaline,C3H27N0O3,529.15,N/A,925.865,Neurotransmitter
Adrenaline,C10H7N3O3,388.0,7.75,236.236,Lipid
Cholesterol,C14H17N4O3,790.39,6.73,615.689,Alcohol
Cholesterol,C7H20N5O9,802.22,6.41,666.778,Organic Compound
Adenosine triphosphate,C14H8N2O7,188.59,6.28,48.892,Amide
Ethanol,C2H15N5O10,511.42,11.58,986.195,Neurotransmitter
Caffeine,C14H15N5O2,197.9,N/A,8.619,Neurotransmitter
Glucose,C9H18N3O7,511.03,N/A,240.661,Carbohydrate
Serotonin,C8H6N5O0,327.88,4.23,577.281,Lipid
Cholesterol,C10H19N2O6,71.38,7.08,433.676,Neurotransmitter
Dopamine,C18H10N4O3,406.52,6.44,357.701,Carbohydrate
Dopamine,C13H29N5O3,359.05,N/A,758.905,Lipid
Glucose,C13H14N0O9,768.56,N/A,283.086,Alkaloid
Cholesterol,C20H8N1O6,547.74,8.39,557.07,Carbohydrate
Glucose,C2H8N4O0,489.47,9.06,447.999,Hormone
Glucose,C5H18N2O4,778.93,6.56,650.274,Lipid
Aspirin,C3H9N5O7,441.37,1.14,109.664,Amide
Caffeine,C10H15N1O5,909.56,6.04,641.711,Alkaloid
Caffeine,C13H2N5O6,898.25,12.32,469.386,Neurotransmitter
Adenosine triphosphate,C9H33N0O5,751.99,1.78,192.242,Alcohol
Dopamine,C9H5N0O8,172.04,12.61,965.314,Alkaloid
Glucose,C15H16N4O2,177.07,12.31,306.079,Nucleotide
Urea,C15H11N1O7,376.73,9.75,275.874,Lipid
Adenosine triphosphate,C6H26N0O1,218.94,8.59,352.798,Neurotransmitter
Ethanol,C11H21N3O10,217.4,N/A,911.575,Lipid
Caffeine,C6H12N5O10,148.98,5.12,891.445,Neurotransmitter
Serotonin,C6H28N0O9,253.26,10.31,971.039,Nucleotide
Adenosine triphosphate,C12H20N5O2,201.8,3.82,306.512,Carbohydrate
Cholesterol,C2H36N2O7,559.29,N/A,31.447,Organic Compound
Ethanol,C14H18N1O4,198.05,N/A,531.926,Carbohydrate
Adrenaline,C4H17N1O7,728.94,9.42,981.443,Amide
Serotonin,C6H21N2O2,792.53,N/A,105.704,Nucleotide
Ethanol,C7H18N1O7,426.75,7.78,287.3,Neurotransmitter
Cholesterol,C11H20N2O3,921.07,10.48,323.777,Nucleotide
Urea,C6H23N4O5,85.22,7.97,672.897,Hormone
Serotonin,C9H34N4O9,233.19,11.6,167.362,Hormone
Aspirin,C10H6N5O9,291.16,10.34,611.023,Lipid
Serotonin,C7H30N0O2,567.83,4.57,874.741,Alcohol
Ethanol,C8H25N4O3,492.14,N/A,136.958,Alkaloid
Glucose,C14H26N2O8,937.52,13.91,472.559,Alcohol
Adrenaline,C12H23N3O3,90.02,3.82,77.66,Hormone
Serotonin,C15H27N5O2,522.3,1.49,78.287,Alcohol
Dopamine,C19H9N2O3,578.28,10.77,206.748,Lipid
Cholesterol,C7H4N1O1,192.13,4.7,768.504,Carbohydrate
Cholesterol,C6H11N1O1,820.46,1.64,3.346,Organic Compound
Ethanol,C13H23N0O5,544.65,13.32,499.339,Nucleotide
Aspirin,C6H29N5O8,516.95,8.29,180.65,Hormone
Caffeine,C9H5N4O7,51.36,N/A,437.512,Nucleotide
Dopamine,C6H6N2O2,183.49,4.28,997.241,Carbohydrate
Cholesterol,C17H33N4O0,330.94,N/A,514.137,Carbohydrate
Ethanol,C20H21N1O3,967.01,9.77,748.287,Amide
Adenosine triphosphate,C2H13N5O6,50.04,6.79,994.345,Amide
Ethanol,C3H3N0O10,777.9,2.04,551.158,Neurotransmitter
Aspirin,C11H30N4O2,553.52,N/A,884.303,Alcohol
Aspirin,C14H16N5O4,431.89,10.4,898.399,Alkaloid
Adrenaline,C17H19N1O1,488.62,3.91,944.671,Amide
Cholesterol,C10H20N3O5,599.68,13.4,622.975,Carbohydrate
Caffeine,C19H30N0O4,730.55,9.79,812.002,Neurotransmitter
Urea,C14H33N2O10,688.05,5.62,493.869,Alcohol
Dopamine,C16H37N3O7,877.83,N/A,757.604,Alkaloid
Caffeine,C17H27N2O5,431.37,4.63,186.817,Nucleotide
Ethanol,C12H1N1O7,903.74,10.06,618.66,Carbohydrate
Caffeine,C4H5N4O1,545.07,6.89,266.57,Neurotransmitter
Dopamine,C19H8N5O9,362.71,12.95,905.507,Nucleotide
Serotonin,C5H38N0O4,797.3,N/A,419.434,Organic Compound
Cholesterol,C12H17N5O6,324.22,9.5,537.4,Amide
Caffeine,C5H20N4O6,616.84,11.9,691.949,Amide
Adrenaline,C20H14N0O1,557.31,8.36,134.16,Neurotransmitter
Caffeine,C11H39N4O4,875.83,N/A,739.167,Amide
Ethanol,C9H29N1O10,406.69,10.03,30.197,Hormone
Urea,C11H16N2O8,466.07,4.36,109.626,Nucleotide
Ethanol,C4H9N4O6,954.57,7.32,118.051,Carbohydrate
Serotonin,C20H31N1O1,269.22,12.6,899.64,Lipid
Cholesterol,C12H26N3O7,334.16,5.5,124.054,Nucleotide
Caffeine,C7H37N4O4,554.5,11.74,434.781,Hormone
Ethanol,C14H36N3O2,955.33,4.01,120.911,Alcohol
Dopamine,C3H29N5O2,694.61,7.03,827.204,Lipid
Dopamine,C1H31N5O2,86.1,2.72,251.687,Nucleotide
Adenosine triphosphate,C18H39N3O0,442.72,N/A,670.969,Hormone
Urea,C2H30N0O9,322.72,N/A,443.72,Lipid
Ethanol,C6H13N1O7,903.4,10.53,483.924,Neurotransmitter
Dopamine,C19H11N3O8,458.49,7.25,193.31,Neurotransmitter
Dopamine,C3H28N3O10,794.35,6.73,889.371,Hormone
Ethanol,C4H4N4O9,787.0,3.2,528.299,Organic Compound
Dopamine,C14H5N0O0,223.08,6.88,936.795,Alkaloid
Cholesterol,C4H13N5O0,952.34,10.16,171.03,Lipid
Cholesterol,C12H38N0O4,668.36,12.33,832.244,Neurotransmitter
Caffeine,C2H4N0O3,745.14,7.34,914.249,Carbohydrate
Glucose,C12H28N4O1,562.87,9.16,659.704,Alcohol
Serotonin,C3H22N0O5,713.95,9.99,354.417,Alcohol
Caffeine,C8H8N0O2,513.38,1.54,596.178,Nucleotide
Urea,C17H18N5O5,57.64,4.2,386.034,Amide
Adenosine triphosphate,C12H12N4O5,819.61,1.58,149.742,Nucleotide
