compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H16N0O9,595.68,6.89,554.346,Organic Compound
Ethanol,C14H7N3O2,810.54,N/A,830.121,Carbohydrate
Aspirin,C3H22N3O0,293.2,10.21,661.137,Alcohol
Urea,C18H35N3O4,96.15,4.38,415.349,Nucleotide
Aspirin,C8H23N2O8,233.78,10.81,67.889,Nucleotide
Dopamine,C14H16N3O6,571.33,12.85,590.085,Alcohol
Cholesterol,C7H20N0O10,447.14,1.39,794.164,Hormone
Dopamine,C16H1N4O9,570.15,1.66,224.422,Carbohydrate
Glucose,C5H11N5O10,996.18,7.08,750.644,Alkaloid
Cholesterol,C16H18N1O0,811.04,2.66,728.626,Amide
Adrenaline,C4H4N1O7,348.13,9.91,7.996,Amide
Ethanol,C13H40N5O9,369.11,2.44,5.59,Nucleotide
Dopamine,C4H30N1O1,963.37,5.67,238.761,Neurotransmitter
Caffeine,C7H10N0O9,811.38,7.91,13.105,Organic Compound
Glucose,C16H31N5O4,977.01,5.27,745.569,Nucleotide
Adenosine triphosphate,C15H3N1O0,444.29,N/A,252.076,Amide
Caffeine,C13H34N2O9,888.98,N/A,636.298,Amide
Aspirin,C20H24N5O6,160.3,N/A,306.593,Nucleotide
Caffeine,C13H30N0O2,628.38,N/A,986.07,Organic Compound
Cholesterol,C8H28N5O7,159.82,8.11,88.699,Alcohol
Aspirin,C18H35N0O0,226.56,6.0,307.665,Carbohydrate
Glucose,C9H20N3O4,159.05,N/A,24.416,Carbohydrate
Serotonin,C4H6N1O0,66.63,12.71,836.587,Alcohol
Cholesterol,C11H22N1O10,427.54,N/A,57.94,Alkaloid
Serotonin,C3H27N1O3,179.87,2.72,249.796,Alkaloid
Cholesterol,C8H9N3O4,327.27,8.76,98.712,Carbohydrate
Urea,C5H21N4O8,341.81,7.73,388.744,Nucleotide
Cholesterol,C5H17N5O0,899.53,6.41,213.839,Hormone
Adrenaline,C13H18N4O3,885.61,10.73,77.022,Organic Compound
Aspirin,C13H7N0O8,625.29,13.68,179.733,Lipid
Dopamine,C18H19N0O9,404.34,5.64,208.846,Nucleotide
Urea,C6H38N1O4,966.44,4.37,978.218,Hormone
Adrenaline,C8H32N5O9,850.3,3.61,205.902,Hormone
Serotonin,C20H15N2O6,928.38,9.37,10.131,Nucleotide
Caffeine,C1H15N1O4,910.99,N/A,892.259,Alkaloid
Caffeine,C17H15N0O8,342.49,12.39,737.056,Lipid
Adrenaline,C18H1N0O0,716.4,2.06,561.088,Organic Compound
Glucose,C6H36N1O9,561.64,N/A,242.159,Nucleotide
Caffeine,C11H16N4O2,689.87,12.11,972.529,Hormone
Dopamine,C8H28N3O0,721.39,7.91,412.233,Neurotransmitter
Aspirin,C6H37N1O9,306.49,1.08,36.858,Alcohol
Adenosine triphosphate,C13H11N5O1,804.4,10.2,386.799,Lipid
Adenosine triphosphate,C5H28N0O3,262.88,N/A,90.738,Hormone
Ethanol,C11H9N4O3,401.61,3.02,945.459,Lipid
Caffeine,C5H21N0O8,153.78,3.77,713.043,Carbohydrate
Cholesterol,C10H40N1O0,647.03,4.72,200.829,Alcohol
Glucose,C9H19N0O8,800.4,13.16,335.13,Neurotransmitter
Urea,C19H14N5O2,426.54,11.31,347.127,Amide
Glucose,C10H3N2O3,746.69,8.88,518.197,Amide
Urea,C10H26N4O2,142.65,7.09,100.979,Alkaloid
Ethanol,C13H10N1O1,184.64,13.09,148.002,Alcohol
Adrenaline,C9H26N5O7,990.93,N/A,253.778,Nucleotide
Caffeine,C8H9N0O6,553.34,10.82,954.87,Carbohydrate
Dopamine,C10H25N5O8,424.99,2.06,216.59,Neurotransmitter
Adenosine triphosphate,C4H4N4O0,91.93,9.77,230.187,Neurotransmitter
Adenosine triphosphate,C19H16N4O3,983.33,7.63,326.365,Amide
Urea,C18H36N5O2,971.53,1.26,64.199,Nucleotide
Urea,C3H1N2O3,247.39,8.16,108.228,Amide
Serotonin,C10H6N5O4,895.73,4.67,869.434,Alkaloid
Aspirin,C12H34N5O0,284.49,3.79,347.796,Neurotransmitter
Caffeine,C8H28N1O1,409.09,13.67,329.356,Carbohydrate
Glucose,C10H20N4O1,835.65,11.76,723.769,Nucleotide
Adrenaline,C11H40N3O6,764.26,11.3,225.74,Lipid
Aspirin,C12H10N3O6,111.74,N/A,927.721,Neurotransmitter
Glucose,C20H12N1O8,408.47,2.46,644.007,Alcohol
Caffeine,C6H20N1O6,894.79,13.48,9.288,Alcohol
Adrenaline,C4H33N1O9,612.61,N/A,596.592,Lipid
Glucose,C15H3N4O9,409.11,11.09,855.045,Organic Compound
Adenosine triphosphate,C15H23N5O6,607.88,1.48,445.915,Neurotransmitter
Caffeine,C19H30N1O7,947.21,7.44,575.547,Hormone
Caffeine,C19H2N5O3,982.82,9.14,486.649,Alcohol
Dopamine,C15H21N1O7,672.95,6.66,232.436,Alkaloid
Caffeine,C15H6N5O3,536.88,N/A,624.867,Alcohol
Adenosine triphosphate,C20H32N2O0,216.24,N/A,657.644,Amide
Cholesterol,C5H28N0O3,395.16,N/A,656.935,Alkaloid
Adrenaline,C8H20N2O6,742.82,N/A,48.326,Nucleotide
Dopamine,C9H38N2O5,200.4,1.84,26.951,Lipid
Urea,C8H11N5O4,863.52,11.78,240.566,Hormone
Aspirin,C14H30N2O6,141.84,13.14,781.148,Nucleotide
Adrenaline,C13H35N3O4,493.51,3.79,426.15,Alcohol
Glucose,C16H39N4O2,452.18,N/A,817.545,Amide
Aspirin,C11H18N3O4,381.82,N/A,384.002,Carbohydrate
Ethanol,C18H25N1O2,567.81,11.36,889.005,Hormone
Cholesterol,C1H33N0O10,483.21,9.91,97.145,Lipid
Ethanol,C6H3N3O0,287.48,12.88,308.485,Alkaloid
Serotonin,C8H13N5O3,283.24,9.03,900.518,Alkaloid
Ethanol,C1H6N5O4,305.76,4.12,417.916,Carbohydrate
Aspirin,C8H37N4O5,685.61,2.76,183.63,Lipid
Adrenaline,C13H20N5O4,962.38,1.36,454.445,Neurotransmitter
Adrenaline,C18H28N1O1,512.35,11.35,28.637,Neurotransmitter
Adrenaline,C1H20N5O0,291.3,10.68,323.345,Hormone
Urea,C3H31N4O9,979.92,5.06,41.466,Nucleotide
Ethanol,C17H14N5O5,187.57,N/A,192.004,Nucleotide
Dopamine,C2H21N2O7,811.99,10.86,932.591,Alkaloid
Adenosine triphosphate,C14H35N2O8,394.27,5.51,938.726,Nucleotide
Adrenaline,C19H15N4O6,246.58,6.1,337.993,Hormone
Aspirin,C15H32N5O6,163.13,7.18,868.151,Hormone
Serotonin,C5H33N1O7,289.78,7.1,148.389,Amide
Glucose,C1H29N3O4,362.5,9.4,175.303,Alkaloid
Serotonin,C5H14N5O0,436.76,5.68,875.212,Neurotransmitter
Caffeine,C4H34N2O2,302.13,10.53,791.179,Nucleotide
Aspirin,C2H7N0O4,317.77,1.88,299.176,Neurotransmitter
Glucose,C18H15N0O5,143.04,2.26,929.057,Alcohol
Dopamine,C20H36N1O4,348.47,5.31,713.365,Hormone
Cholesterol,C8H39N3O3,590.86,7.28,158.074,Nucleotide
Serotonin,C3H19N5O7,536.79,12.51,138.663,Amide
Dopamine,C8H12N1O0,805.08,2.63,892.911,Lipid
Serotonin,C5H18N5O4,397.85,8.96,609.941,Amide
Dopamine,C2H1N4O0,203.47,2.01,398.442,Carbohydrate
Cholesterol,C6H7N5O0,258.75,4.36,142.141,Alkaloid
Serotonin,C14H12N0O1,535.6,6.2,743.489,Hormone
Serotonin,C16H12N4O4,267.81,N/A,288.139,Lipid
Adenosine triphosphate,C9H7N1O9,481.53,8.38,899.716,Amide
Urea,C17H15N3O10,555.18,4.5,754.93,Alcohol
Urea,C15H8N1O0,286.39,8.97,868.756,Alcohol
Urea,C17H16N2O7,319.84,4.56,325.087,Neurotransmitter
Ethanol,C20H18N1O4,425.49,5.97,797.868,Amide
Caffeine,C20H36N2O1,816.71,4.28,344.063,Organic Compound
Adenosine triphosphate,C14H34N0O1,306.48,11.73,595.026,Hormone
Adrenaline,C15H13N4O4,284.77,2.91,376.787,Carbohydrate
Dopamine,C8H8N4O0,872.81,N/A,396.058,Nucleotide
Aspirin,C1H32N5O2,628.97,13.65,8.478,Amide
Ethanol,C9H20N3O5,981.01,N/A,510.348,Alcohol
Dopamine,C10H5N4O0,649.63,7.91,307.814,Neurotransmitter
Caffeine,C12H11N5O4,428.7,12.74,511.131,Alcohol
Serotonin,C13H20N4O1,845.55,13.5,666.575,Hormone
Caffeine,C1H7N2O6,836.45,3.49,360.635,Hormone
Dopamine,C3H30N2O3,311.25,12.79,251.093,Organic Compound
