compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H5N3O3,995.45,12.7,105.209,Nucleotide
Adenosine triphosphate,C3H15N1O10,62.57,2.61,451.563,Lipid
Dopamine,C8H21N2O4,506.66,5.9,317.783,Amide
Glucose,C13H3N3O0,119.32,8.83,921.344,Carbohydrate
Adenosine triphosphate,C13H13N5O3,609.5,9.57,742.625,Alkaloid
Glucose,C2H28N5O0,901.45,8.09,866.48,Lipid
Dopamine,C13H29N1O6,774.21,N/A,983.781,Alcohol
Aspirin,C12H21N4O2,345.61,10.74,435.853,Carbohydrate
Aspirin,C1H29N5O0,857.67,1.89,564.561,Alcohol
Adenosine triphosphate,C10H11N1O0,674.92,6.73,875.235,Neurotransmitter
Ethanol,C1H26N1O0,74.9,13.74,366.392,Lipid
Serotonin,C20H2N0O2,763.98,2.57,954.413,Alcohol
Dopamine,C17H29N3O10,593.76,8.4,462.572,Neurotransmitter
Cholesterol,C10H5N5O5,462.96,1.99,375.023,Amide
Adrenaline,C15H28N1O4,151.44,5.55,826.311,Lipid
Adrenaline,C10H32N5O2,342.24,N/A,630.578,Alcohol
Caffeine,C6H26N2O3,963.8,2.72,769.428,Alkaloid
Serotonin,C13H30N1O5,213.61,N/A,322.958,Alcohol
Adrenaline,C14H8N4O8,180.68,3.32,252.532,Amide
Serotonin,C8H18N1O2,264.29,N/A,434.332,Carbohydrate
Adenosine triphosphate,C5H11N5O8,696.01,13.24,363.418,Organic Compound
Adenosine triphosphate,C11H27N3O1,297.68,6.5,380.503,Organic Compound
Glucose,C2H38N2O0,56.7,1.96,216.971,Alkaloid
Adenosine triphosphate,C13H26N4O1,849.6,3.98,853.282,Nucleotide
Glucose,C12H2N5O8,363.69,7.27,504.584,Carbohydrate
Cholesterol,C2H17N5O0,197.13,N/A,64.938,Organic Compound
Ethanol,C4H12N2O1,351.23,10.48,619.795,Organic Compound
Ethanol,C12H35N4O4,868.72,12.18,500.67,Alkaloid
Adrenaline,C16H7N3O4,522.32,12.45,213.189,Neurotransmitter
Urea,C12H19N1O6,804.31,12.18,199.9,Organic Compound
Urea,C7H3N3O7,874.65,6.91,226.493,Carbohydrate
Cholesterol,C3H20N3O10,801.64,10.02,347.907,Amide
Aspirin,C15H31N3O7,172.73,11.89,555.367,Alcohol
Ethanol,C6H1N5O9,948.0,12.22,321.883,Lipid
Aspirin,C2H9N3O7,295.81,3.65,927.902,Carbohydrate
Ethanol,C3H16N1O7,516.98,N/A,93.274,Amide
Serotonin,C16H27N3O5,912.34,3.87,655.675,Alkaloid
Serotonin,C5H9N4O5,480.27,12.7,510.35,Alkaloid
Dopamine,C11H24N1O9,800.76,5.26,901.338,Lipid
Serotonin,C10H17N1O0,648.94,11.58,975.623,Hormone
Urea,C20H35N4O10,308.24,12.41,505.534,Alkaloid
Dopamine,C3H18N4O7,849.78,1.62,793.129,Nucleotide
Ethanol,C10H21N5O9,585.25,6.3,177.367,Nucleotide
Aspirin,C5H20N0O4,881.74,3.65,855.892,Neurotransmitter
Serotonin,C4H39N5O8,518.89,3.95,963.41,Alkaloid
Adrenaline,C6H6N5O5,134.48,12.76,445.166,Alcohol
Serotonin,C18H2N3O9,815.22,2.25,28.996,Lipid
Urea,C4H30N5O3,721.13,7.58,950.339,Lipid
Cholesterol,C9H23N2O2,387.39,11.02,580.277,Nucleotide
Serotonin,C13H38N3O8,257.78,13.17,978.224,Hormone
Adrenaline,C4H9N2O8,366.1,1.18,887.048,Alcohol
Serotonin,C13H14N0O8,415.32,1.95,150.042,Nucleotide
Serotonin,C5H10N1O9,702.78,9.89,644.246,Neurotransmitter
Cholesterol,C3H37N5O8,732.55,N/A,417.151,Alkaloid
Adenosine triphosphate,C9H20N3O7,159.08,11.73,953.207,Nucleotide
Serotonin,C15H10N1O7,330.31,N/A,522.368,Neurotransmitter
Dopamine,C20H16N2O7,717.0,5.42,567.213,Alkaloid
Caffeine,C12H22N3O3,96.4,8.24,872.898,Lipid
Cholesterol,C17H5N2O6,484.01,12.25,49.672,Lipid
Adenosine triphosphate,C6H12N0O1,314.95,6.65,212.92,Alcohol
Adrenaline,C11H35N5O1,718.77,10.82,313.574,Neurotransmitter
Caffeine,C5H7N1O6,350.64,10.62,898.296,Amide
Aspirin,C10H23N2O2,761.61,4.58,776.621,Amide
Dopamine,C14H3N4O0,288.62,7.82,453.829,Neurotransmitter
Adrenaline,C5H20N4O2,233.76,12.89,802.675,Alcohol
Glucose,C16H35N5O3,285.19,3.14,797.638,Amide
Dopamine,C18H25N5O3,551.85,N/A,676.61,Lipid
Cholesterol,C2H21N2O2,389.43,6.56,221.301,Organic Compound
Cholesterol,C10H40N4O7,373.53,1.32,445.105,Hormone
Ethanol,C12H28N3O2,322.07,6.55,273.528,Alkaloid
Urea,C4H14N2O7,367.27,1.63,372.564,Amide
Glucose,C19H36N0O1,239.25,12.15,647.094,Alcohol
Adenosine triphosphate,C11H34N4O7,207.64,6.4,307.031,Amide
Serotonin,C10H28N4O9,988.09,N/A,740.191,Neurotransmitter
Cholesterol,C5H3N2O1,318.05,6.2,661.52,Neurotransmitter
Aspirin,C6H13N1O7,910.06,6.6,171.333,Nucleotide
Ethanol,C11H7N3O6,323.13,9.59,944.501,Amide
Caffeine,C19H39N2O2,720.42,4.23,150.976,Amide
Urea,C19H17N1O7,236.37,7.01,353.035,Organic Compound
Dopamine,C18H11N2O1,298.89,4.01,693.398,Lipid
Urea,C19H30N5O2,605.29,N/A,132.677,Alcohol
Cholesterol,C2H15N2O0,696.91,8.85,465.618,Alkaloid
Adrenaline,C5H38N5O1,628.19,N/A,562.571,Hormone
Dopamine,C9H4N4O4,64.12,N/A,870.324,Carbohydrate
Adenosine triphosphate,C14H7N4O2,547.04,1.64,357.636,Carbohydrate
Adrenaline,C5H14N0O10,530.14,N/A,317.702,Neurotransmitter
Serotonin,C4H11N2O8,350.72,7.4,68.241,Alkaloid
Aspirin,C11H16N2O0,564.51,4.61,462.828,Nucleotide
Glucose,C6H21N5O3,121.57,9.07,747.647,Amide
Glucose,C8H29N5O5,350.35,1.08,976.921,Alkaloid
Ethanol,C9H37N1O3,175.5,N/A,207.378,Lipid
Dopamine,C11H3N5O9,952.35,N/A,969.811,Neurotransmitter
Adenosine triphosphate,C12H11N0O4,197.5,3.57,704.698,Hormone
Adenosine triphosphate,C17H20N1O5,832.02,11.71,948.236,Hormone
Dopamine,C18H2N5O10,480.84,7.35,843.975,Alkaloid
Dopamine,C3H20N1O5,226.06,N/A,552.264,Alcohol
Dopamine,C3H35N2O5,468.44,N/A,211.692,Hormone
Cholesterol,C10H13N1O10,508.52,2.86,604.187,Hormone
Caffeine,C11H17N4O3,582.87,N/A,699.687,Nucleotide
Serotonin,C18H5N3O8,321.79,N/A,499.403,Alcohol
Glucose,C7H34N0O4,984.73,1.39,738.01,Carbohydrate
Urea,C13H17N5O5,832.88,5.41,301.786,Carbohydrate
Ethanol,C20H11N4O5,592.91,N/A,198.476,Hormone
Caffeine,C17H9N5O10,903.11,N/A,658.763,Carbohydrate
Cholesterol,C12H13N1O10,204.83,11.47,819.936,Amide
Glucose,C10H13N0O0,456.11,7.85,207.883,Neurotransmitter
Urea,C16H4N0O1,585.54,N/A,116.71,Nucleotide
Urea,C8H35N0O9,928.59,N/A,816.508,Carbohydrate
Caffeine,C15H13N5O9,368.51,7.98,727.256,Alcohol
Aspirin,C13H40N5O3,924.05,8.59,316.253,Nucleotide
Ethanol,C5H17N2O4,785.34,6.38,808.194,Hormone
Adrenaline,C11H25N0O2,77.51,13.99,151.866,Lipid
Cholesterol,C13H9N0O1,903.49,10.36,983.35,Alkaloid
Caffeine,C6H19N3O4,55.7,N/A,627.03,Amide
Adrenaline,C8H24N0O5,769.64,N/A,747.324,Nucleotide
Dopamine,C5H7N4O9,599.03,12.13,672.026,Carbohydrate
Urea,C10H11N4O5,57.33,13.92,744.816,Carbohydrate
Glucose,C8H15N2O0,799.56,8.32,678.717,Neurotransmitter
Serotonin,C5H14N1O1,199.59,1.95,692.064,Alkaloid
Caffeine,C10H37N1O1,590.39,9.78,422.764,Organic Compound
Caffeine,C8H21N3O8,319.07,8.7,659.864,Neurotransmitter
Serotonin,C17H23N1O5,325.81,2.21,404.595,Hormone
Serotonin,C6H3N4O3,196.68,9.42,646.77,Alcohol
Serotonin,C11H34N5O6,419.7,4.31,855.244,Neurotransmitter
Dopamine,C4H23N3O6,566.9,11.61,102.036,Alcohol
Aspirin,C12H19N1O1,292.56,13.72,884.909,Nucleotide
Ethanol,C3H19N4O10,93.24,11.48,935.26,Nucleotide
Ethanol,C11H3N3O6,873.09,N/A,199.345,Neurotransmitter
Aspirin,C7H10N4O8,529.2,4.34,230.33,Hormone
Adrenaline,C14H2N3O5,198.32,8.62,686.948,Amide
Urea,C12H39N3O6,82.38,3.74,32.155,Organic Compound
Urea,C8H13N4O10,120.37,3.25,907.735,Carbohydrate
Aspirin,C20H27N0O6,468.18,6.43,492.862,Lipid
Dopamine,C7H25N1O10,663.68,11.26,614.901,Alkaloid
Adenosine triphosphate,C3H5N3O3,334.17,2.14,763.504,Hormone
Ethanol,C6H1N1O2,823.28,7.17,262.838,Alkaloid
Adenosine triphosphate,C1H22N1O9,907.62,13.01,9.865,Neurotransmitter
Serotonin,C19H31N4O0,326.87,12.02,793.702,Nucleotide
Adrenaline,C6H22N5O1,594.72,12.57,798.434,Amide
Serotonin,C4H8N4O10,232.96,6.47,566.881,Carbohydrate
Serotonin,C2H20N2O9,835.48,13.47,977.947,Amide
Adrenaline,C15H20N5O7,287.27,9.93,304.25,Lipid
Dopamine,C3H39N4O8,520.64,N/A,918.215,Amide
Adenosine triphosphate,C18H37N2O6,400.71,9.15,750.065,Lipid
Ethanol,C18H23N4O8,279.66,N/A,640.375,Hormone
Urea,C15H32N0O8,618.88,3.82,976.28,Neurotransmitter
Urea,C9H8N0O8,883.96,13.89,622.841,Carbohydrate
Adenosine triphosphate,C11H5N1O10,796.47,7.84,503.419,Organic Compound
Adenosine triphosphate,C14H7N1O5,956.61,5.73,949.97,Lipid
Ethanol,C8H36N3O3,985.58,4.79,180.378,Hormone
Aspirin,C14H3N5O10,544.87,5.53,637.005,Amide
Aspirin,C20H22N4O8,821.67,10.54,640.967,Alcohol
Serotonin,C13H26N3O7,272.66,10.43,476.708,Neurotransmitter
Serotonin,C6H11N1O5,247.98,9.33,895.701,Lipid
Urea,C11H9N2O5,123.38,9.41,902.903,Organic Compound
Dopamine,C9H23N5O1,575.03,9.68,291.365,Alkaloid
Serotonin,C2H13N1O1,592.8,11.45,735.615,Amide
Adenosine triphosphate,C18H4N4O5,534.85,4.92,510.808,Neurotransmitter
Ethanol,C5H33N5O1,683.73,3.5,421.326,Lipid
Serotonin,C8H35N5O6,550.41,9.99,723.836,Organic Compound
Adenosine triphosphate,C2H20N1O7,714.11,3.49,940.27,Alkaloid
Aspirin,C19H20N4O3,559.11,N/A,482.443,Alcohol
Aspirin,C1H11N1O1,408.18,1.36,690.791,Amide
Glucose,C8H23N5O5,906.87,N/A,554.966,Neurotransmitter
Ethanol,C17H30N5O0,852.24,9.8,629.598,Hormone
Serotonin,C20H10N1O6,681.24,6.44,138.92,Organic Compound
Ethanol,C15H3N3O0,767.71,3.56,488.997,Organic Compound
Adrenaline,C2H5N3O6,525.41,3.25,913.209,Amide
Glucose,C2H2N1O10,752.53,1.08,106.142,Alcohol
Ethanol,C15H36N5O6,923.18,5.1,70.824,Neurotransmitter
Cholesterol,C1H1N0O9,307.98,N/A,213.669,Alcohol
Serotonin,C20H8N5O3,748.24,11.06,939.036,Carbohydrate
Cholesterol,C13H38N5O1,538.81,4.64,708.203,Alcohol
Dopamine,C1H37N0O10,165.14,3.14,613.988,Carbohydrate
