compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H37N5O3,745.38,7.31,476.479,Neurotransmitter
Caffeine,C18H2N1O4,311.42,2.12,825.015,Alkaloid
Urea,C8H17N3O9,891.01,N/A,93.016,Alkaloid
Serotonin,C2H23N1O0,557.64,10.74,578.525,Organic Compound
Adrenaline,C2H15N1O8,112.62,10.99,63.106,Lipid
Urea,C1H8N2O6,809.12,1.23,717.604,Alkaloid
Glucose,C11H14N2O4,449.05,13.14,879.09,Carbohydrate
Adenosine triphosphate,C10H8N4O0,863.28,7.45,651.133,Alkaloid
Adenosine triphosphate,C7H38N4O7,928.79,N/A,245.617,Lipid
Adrenaline,C11H3N1O9,352.57,11.32,266.752,Nucleotide
Cholesterol,C15H23N2O10,583.23,12.3,60.911,Carbohydrate
Dopamine,C13H22N5O6,967.58,10.83,530.906,Organic Compound
Serotonin,C3H4N5O1,544.18,1.23,199.652,Neurotransmitter
Caffeine,C5H3N4O10,882.45,9.05,58.359,Carbohydrate
Adenosine triphosphate,C19H16N5O0,946.58,N/A,670.069,Neurotransmitter
Dopamine,C3H40N0O2,284.9,2.12,70.12,Neurotransmitter
Cholesterol,C13H26N0O8,576.58,9.42,36.224,Hormone
Serotonin,C3H7N0O7,630.5,11.61,565.252,Organic Compound
Aspirin,C12H24N4O4,128.87,9.59,933.812,Alcohol
Serotonin,C16H29N2O9,435.3,3.05,532.733,Organic Compound
Cholesterol,C12H7N5O5,828.08,4.5,373.276,Hormone
Serotonin,C8H30N0O8,747.24,4.96,344.606,Lipid
Glucose,C17H25N5O9,497.47,N/A,652.022,Neurotransmitter
Adrenaline,C4H23N4O5,109.06,N/A,639.97,Nucleotide
Adrenaline,C6H2N2O0,194.71,6.05,636.402,Carbohydrate
Serotonin,C1H19N5O3,412.06,N/A,326.544,Lipid
Cholesterol,C12H28N4O6,582.16,6.86,404.718,Carbohydrate
Urea,C2H6N1O8,684.88,2.58,976.172,Hormone
Adrenaline,C12H3N0O8,859.59,4.24,28.173,Lipid
Dopamine,C19H32N3O9,711.1,13.84,571.907,Alkaloid
Caffeine,C10H25N2O3,951.92,8.27,110.451,Hormone
Caffeine,C1H12N5O4,990.36,2.84,430.213,Amide
Ethanol,C11H34N0O7,296.34,7.75,236.265,Amide
Serotonin,C20H27N4O10,449.12,10.19,247.862,Alcohol
Serotonin,C8H37N2O4,883.43,2.36,430.702,Alcohol
Cholesterol,C17H4N5O5,751.68,3.76,475.149,Alkaloid
Cholesterol,C9H9N5O3,380.18,7.31,759.437,Nucleotide
Dopamine,C13H21N5O10,500.04,11.96,998.673,Alkaloid
Adrenaline,C8H25N0O3,943.24,6.93,118.751,Carbohydrate
Dopamine,C15H13N2O3,831.7,10.38,398.997,Alkaloid
Glucose,C11H29N0O8,577.4,13.26,712.608,Organic Compound
Adenosine triphosphate,C12H15N4O9,62.19,11.59,372.665,Lipid
Adrenaline,C10H1N1O6,747.9,8.63,563.394,Alcohol
Adenosine triphosphate,C16H10N5O4,469.24,N/A,284.088,Neurotransmitter
Urea,C4H28N3O7,457.44,N/A,870.884,Neurotransmitter
Urea,C10H16N3O3,379.81,8.25,644.719,Alkaloid
Adrenaline,C4H10N5O5,75.51,3.21,382.434,Lipid
Serotonin,C9H25N4O6,497.82,8.39,756.839,Amide
Ethanol,C4H25N1O7,238.49,10.35,789.619,Neurotransmitter
Urea,C7H30N2O8,566.07,N/A,365.479,Amide
Serotonin,C11H3N3O9,760.44,N/A,70.338,Amide
Serotonin,C18H26N0O10,328.69,9.47,86.804,Alkaloid
Aspirin,C13H33N0O1,95.98,10.25,128.306,Alkaloid
Adrenaline,C2H23N4O5,50.76,2.51,85.977,Nucleotide
Dopamine,C2H32N1O7,715.2,10.01,216.335,Alcohol
Aspirin,C6H1N4O9,766.42,8.86,610.504,Hormone
Aspirin,C2H37N1O6,551.46,8.84,248.798,Organic Compound
Urea,C16H1N3O3,219.96,N/A,150.966,Organic Compound
Adrenaline,C20H10N0O3,952.01,N/A,611.02,Organic Compound
Cholesterol,C14H5N0O8,119.25,3.43,585.577,Alkaloid
Cholesterol,C18H12N1O9,648.49,4.93,309.027,Carbohydrate
Adrenaline,C5H20N5O2,934.1,13.56,716.362,Carbohydrate
Serotonin,C5H29N1O10,771.24,N/A,51.358,Alkaloid
Dopamine,C9H6N3O1,579.64,N/A,545.255,Neurotransmitter
Caffeine,C9H33N3O6,621.86,6.55,397.998,Lipid
Adrenaline,C2H8N0O8,912.05,11.15,274.938,Alkaloid
Adenosine triphosphate,C12H37N3O6,220.95,4.07,886.134,Amide
Ethanol,C12H23N0O3,424.72,5.96,496.575,Hormone
Adenosine triphosphate,C6H34N3O7,227.82,1.16,416.163,Organic Compound
Glucose,C12H21N2O1,111.18,N/A,929.833,Neurotransmitter
Adrenaline,C6H22N2O5,472.43,10.44,805.472,Lipid
Cholesterol,C10H38N4O3,78.22,6.14,731.792,Hormone
Dopamine,C16H22N2O3,635.32,6.01,596.11,Organic Compound
Adrenaline,C9H33N5O4,790.1,N/A,326.355,Amide
Glucose,C9H24N0O7,479.63,10.72,243.296,Lipid
Aspirin,C16H22N4O9,258.37,7.02,978.644,Alkaloid
Caffeine,C10H26N2O0,725.07,4.58,548.269,Nucleotide
Caffeine,C14H9N2O4,919.01,13.67,209.45,Carbohydrate
Adrenaline,C5H4N2O8,652.33,5.37,799.69,Alkaloid
Aspirin,C10H28N4O6,641.82,13.48,98.13,Nucleotide
Cholesterol,C2H26N1O6,673.72,1.28,734.853,Alcohol
Adrenaline,C5H14N0O7,107.72,6.73,691.907,Carbohydrate
Ethanol,C17H30N4O5,146.88,7.7,996.259,Neurotransmitter
Dopamine,C9H20N4O4,402.92,9.85,402.134,Hormone
Adenosine triphosphate,C18H29N0O5,985.36,7.98,659.089,Alkaloid
Glucose,C7H1N3O4,482.77,N/A,494.088,Alcohol
Cholesterol,C6H23N0O9,517.87,8.2,925.892,Hormone
Ethanol,C12H22N5O8,241.38,N/A,144.701,Lipid
Aspirin,C20H19N1O1,918.39,1.45,655.167,Alcohol
