compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H37N0O4,749.87,N/A,868.564,Amide
Adenosine triphosphate,C13H5N1O0,241.35,1.85,535.772,Amide
Adenosine triphosphate,C19H23N0O3,627.47,8.55,246.852,Alcohol
Dopamine,C2H20N5O8,884.41,2.86,981.665,Alcohol
Serotonin,C4H5N1O3,699.39,4.78,433.492,Organic Compound
Adenosine triphosphate,C18H18N0O9,713.94,N/A,134.066,Neurotransmitter
Ethanol,C7H18N3O0,256.88,5.75,76.221,Neurotransmitter
Serotonin,C9H27N2O1,797.29,6.1,980.362,Neurotransmitter
Serotonin,C15H3N5O7,365.67,10.41,274.235,Amide
Aspirin,C9H23N0O4,669.18,N/A,532.583,Carbohydrate
Ethanol,C10H33N2O6,676.39,4.47,287.477,Amide
Urea,C1H17N4O2,232.08,7.65,573.526,Alcohol
Cholesterol,C12H27N3O6,399.92,13.43,653.343,Alcohol
Adrenaline,C7H24N2O1,280.84,13.41,679.799,Organic Compound
Aspirin,C6H21N3O8,212.26,9.36,733.407,Alcohol
Ethanol,C18H13N5O1,704.68,12.5,937.876,Lipid
Cholesterol,C7H40N2O6,722.05,6.87,723.966,Alkaloid
Glucose,C3H23N3O5,172.98,7.91,771.229,Alcohol
Ethanol,C16H6N1O7,699.21,11.34,508.507,Neurotransmitter
Caffeine,C15H17N2O1,707.47,9.04,232.649,Carbohydrate
Ethanol,C18H12N5O8,396.27,2.83,688.779,Alcohol
Serotonin,C4H36N3O3,271.7,4.95,133.759,Organic Compound
Caffeine,C10H10N5O3,643.6,13.69,48.982,Alcohol
Adrenaline,C1H34N2O8,641.67,N/A,323.994,Hormone
Serotonin,C3H25N1O2,292.51,N/A,679.92,Amide
Ethanol,C2H9N0O10,581.28,11.62,150.246,Carbohydrate
Urea,C1H37N1O8,736.44,1.75,619.465,Alcohol
Cholesterol,C17H23N4O9,571.86,8.22,68.373,Alkaloid
Ethanol,C5H1N2O5,503.74,4.66,760.543,Amide
Urea,C11H14N0O1,685.31,7.02,973.682,Hormone
Urea,C12H10N2O3,89.72,9.13,827.147,Carbohydrate
Adenosine triphosphate,C6H31N4O3,823.06,7.86,215.281,Lipid
Adrenaline,C6H5N3O0,906.28,10.58,264.766,Carbohydrate
Adrenaline,C3H10N4O8,923.97,9.17,584.372,Alkaloid
Ethanol,C9H15N4O9,370.0,13.8,785.485,Alcohol
Serotonin,C4H38N3O8,248.5,5.4,55.049,Neurotransmitter
Ethanol,C15H17N5O1,589.04,3.58,919.841,Neurotransmitter
Ethanol,C1H27N2O4,671.78,N/A,209.155,Nucleotide
Caffeine,C10H11N0O4,775.6,4.55,168.353,Organic Compound
Cholesterol,C15H8N0O8,507.16,2.97,123.874,Nucleotide
Caffeine,C13H27N4O9,795.65,4.37,150.42,Alkaloid
Serotonin,C3H32N4O6,710.43,8.58,223.911,Hormone
Glucose,C16H10N2O5,717.78,12.87,802.96,Organic Compound
Adrenaline,C19H38N0O9,229.12,11.19,611.871,Neurotransmitter
Adenosine triphosphate,C1H29N1O4,325.66,8.61,220.647,Amide
Aspirin,C12H17N3O3,895.9,2.79,14.684,Alkaloid
Aspirin,C2H12N3O9,862.1,1.44,392.767,Neurotransmitter
Ethanol,C5H14N4O4,979.45,1.26,131.865,Carbohydrate
Adrenaline,C13H34N5O1,983.83,10.35,53.727,Alcohol
Caffeine,C4H3N1O8,554.64,4.92,126.92,Amide
Cholesterol,C1H21N3O5,643.6,2.75,326.308,Nucleotide
Serotonin,C4H34N2O9,461.6,9.62,915.41,Amide
Urea,C13H6N4O0,193.39,4.39,641.578,Lipid
Urea,C5H22N4O2,451.9,13.93,343.139,Nucleotide
Aspirin,C5H39N3O2,560.3,N/A,698.289,Hormone
Ethanol,C16H30N2O4,585.84,1.68,748.402,Amide
Adrenaline,C1H1N2O0,603.02,9.69,741.206,Hormone
Adrenaline,C11H18N0O10,318.58,8.18,202.45,Neurotransmitter
Caffeine,C11H8N3O7,306.11,N/A,652.71,Neurotransmitter
Ethanol,C9H11N4O9,366.87,9.25,608.32,Amide
Ethanol,C4H35N2O5,177.57,11.89,360.102,Alkaloid
Caffeine,C15H3N4O6,149.12,6.84,693.791,Carbohydrate
Ethanol,C7H2N3O8,826.87,10.63,896.586,Neurotransmitter
Ethanol,C11H16N0O0,983.51,2.11,234.696,Alcohol
Glucose,C7H35N4O3,543.84,4.53,478.995,Hormone
Ethanol,C16H25N3O7,904.3,N/A,102.511,Lipid
Adrenaline,C18H19N2O8,230.28,9.49,644.158,Alcohol
Dopamine,C10H2N1O2,955.25,1.93,335.892,Lipid
Serotonin,C4H23N5O1,550.55,N/A,622.261,Organic Compound
Dopamine,C12H5N4O8,423.2,N/A,972.434,Organic Compound
Cholesterol,C9H22N3O5,973.89,1.76,6.235,Alcohol
Ethanol,C20H39N4O2,286.88,12.03,469.509,Alcohol
Adrenaline,C11H6N5O0,519.94,3.86,763.794,Lipid
Dopamine,C8H17N1O2,878.75,5.07,30.565,Organic Compound
Cholesterol,C17H13N4O8,871.07,6.79,881.716,Lipid
Adrenaline,C7H34N4O8,941.94,12.51,94.348,Organic Compound
Serotonin,C8H40N1O7,821.35,4.41,325.073,Alkaloid
Aspirin,C4H13N5O0,397.82,7.19,404.553,Alcohol
Ethanol,C1H30N3O8,95.51,N/A,972.335,Lipid
Caffeine,C13H11N5O7,614.12,13.63,795.984,Neurotransmitter
Ethanol,C5H20N1O1,784.82,1.07,499.068,Alkaloid
Dopamine,C8H29N2O0,140.49,11.33,115.286,Hormone
Adenosine triphosphate,C7H39N1O1,959.79,5.19,797.755,Amide
Cholesterol,C9H6N2O9,317.64,N/A,873.83,Alkaloid
