compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H3N5O10,739.28,12.78,105.912,Nucleotide
Adenosine triphosphate,C7H21N2O1,313.31,10.89,278.957,Alkaloid
Serotonin,C7H8N1O3,761.51,8.7,821.762,Organic Compound
Ethanol,C19H18N0O4,951.49,1.64,282.093,Hormone
Caffeine,C20H10N3O9,877.39,N/A,732.152,Organic Compound
Ethanol,C1H23N2O10,760.75,N/A,377.111,Neurotransmitter
Adenosine triphosphate,C14H22N1O1,405.63,3.76,53.951,Alkaloid
Glucose,C9H13N5O4,626.48,N/A,188.899,Alcohol
Urea,C10H6N4O4,589.18,N/A,14.456,Nucleotide
Ethanol,C8H22N5O7,802.14,13.55,25.289,Hormone
Adrenaline,C16H28N2O1,899.39,2.04,746.058,Alkaloid
Glucose,C8H39N2O1,405.88,13.73,623.154,Alkaloid
Caffeine,C5H24N1O10,255.64,3.93,608.993,Hormone
Serotonin,C9H35N2O5,767.59,12.14,90.714,Organic Compound
Urea,C10H16N0O2,443.9,1.47,81.462,Lipid
Urea,C6H28N3O10,855.5,1.18,857.853,Lipid
Serotonin,C4H35N4O4,528.68,8.9,966.668,Alkaloid
Ethanol,C20H8N1O10,300.64,5.34,370.471,Organic Compound
Ethanol,C8H39N2O6,465.23,13.4,567.817,Amide
Caffeine,C5H39N1O9,142.76,4.02,507.493,Neurotransmitter
Serotonin,C20H24N2O8,449.27,1.55,171.247,Lipid
Dopamine,C17H9N3O10,819.14,7.89,801.152,Neurotransmitter
Urea,C17H37N2O0,536.11,5.81,623.738,Neurotransmitter
Adrenaline,C10H19N2O3,451.16,N/A,843.419,Neurotransmitter
Adrenaline,C13H2N0O9,565.16,1.98,816.055,Lipid
Caffeine,C6H23N5O3,929.6,4.3,665.12,Carbohydrate
Adrenaline,C11H23N2O0,964.31,7.32,27.808,Alcohol
Adrenaline,C15H27N2O4,290.25,10.47,507.02,Carbohydrate
Caffeine,C8H32N3O1,230.73,3.46,995.92,Alcohol
Adenosine triphosphate,C17H1N5O3,362.91,11.42,399.956,Hormone
Dopamine,C18H37N4O10,382.45,2.96,213.92,Lipid
Adenosine triphosphate,C8H33N4O7,755.75,2.19,989.885,Neurotransmitter
Urea,C13H39N2O10,412.09,N/A,480.997,Organic Compound
Glucose,C19H14N5O2,57.71,12.91,691.595,Hormone
Serotonin,C10H32N5O5,673.09,10.88,700.468,Carbohydrate
Ethanol,C1H27N0O8,638.98,12.85,253.278,Nucleotide
Serotonin,C1H26N5O10,417.71,N/A,275.014,Lipid
Ethanol,C11H28N1O4,762.43,13.17,513.516,Carbohydrate
Dopamine,C13H17N1O10,309.77,13.7,164.218,Carbohydrate
Adrenaline,C19H31N4O10,700.91,7.29,325.488,Alcohol
Serotonin,C9H38N3O4,742.85,N/A,506.668,Amide
Caffeine,C1H28N2O2,622.96,N/A,896.356,Neurotransmitter
Ethanol,C5H24N3O2,320.89,10.62,446.828,Amide
Adenosine triphosphate,C12H37N3O6,82.72,6.05,196.135,Hormone
Adrenaline,C2H23N3O1,567.35,12.99,79.433,Lipid
Aspirin,C19H35N4O0,303.86,12.39,135.32,Hormone
Aspirin,C5H18N5O1,52.03,2.73,159.949,Lipid
Aspirin,C4H30N0O0,603.45,2.15,294.394,Organic Compound
Cholesterol,C13H15N1O4,197.1,N/A,793.726,Carbohydrate
Glucose,C19H14N5O4,513.61,5.47,854.185,Organic Compound
Adrenaline,C20H26N4O10,364.58,7.35,99.673,Alkaloid
Adrenaline,C10H31N2O7,565.88,N/A,106.613,Hormone
Caffeine,C11H10N1O5,664.64,11.83,792.397,Lipid
Adrenaline,C15H19N0O10,703.37,7.35,614.181,Alcohol
Adrenaline,C17H24N2O1,757.44,12.46,712.483,Alkaloid
Cholesterol,C6H13N3O5,925.73,4.5,177.992,Alkaloid
Ethanol,C10H21N5O2,520.31,N/A,857.84,Neurotransmitter
Dopamine,C20H28N1O9,335.43,1.01,102.442,Amide
