compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H1N1O0,204.45,N/A,979.511,Organic Compound
Ethanol,C13H9N0O6,183.76,11.24,550.638,Carbohydrate
Cholesterol,C8H29N3O0,806.15,2.47,463.834,Carbohydrate
Dopamine,C13H8N1O8,159.22,N/A,266.355,Organic Compound
Glucose,C4H31N0O6,534.2,8.79,459.932,Amide
Ethanol,C18H4N3O6,470.9,7.38,125.51,Organic Compound
Serotonin,C7H39N0O8,75.58,4.54,428.872,Carbohydrate
Adrenaline,C7H22N5O0,574.45,13.56,86.782,Nucleotide
Dopamine,C1H6N0O6,618.21,6.54,607.163,Lipid
Glucose,C18H9N1O4,964.62,12.18,183.02,Amide
Ethanol,C13H29N2O1,296.61,N/A,969.484,Organic Compound
Urea,C3H13N5O4,416.97,2.02,215.659,Organic Compound
Aspirin,C8H5N0O9,491.53,6.85,478.109,Nucleotide
Aspirin,C20H17N3O5,924.56,1.45,224.267,Nucleotide
Cholesterol,C18H27N3O6,820.58,N/A,553.693,Hormone
Adrenaline,C19H20N3O0,846.26,10.31,508.029,Carbohydrate
Ethanol,C6H22N4O8,539.94,2.22,745.734,Alkaloid
Dopamine,C8H2N5O3,954.12,13.23,463.663,Nucleotide
Cholesterol,C12H37N2O7,917.62,3.26,533.608,Alkaloid
Adenosine triphosphate,C5H3N3O2,837.6,1.42,224.399,Amide
Caffeine,C17H17N1O9,416.86,11.87,947.732,Neurotransmitter
Glucose,C6H9N2O0,949.39,N/A,621.328,Organic Compound
Ethanol,C16H19N5O8,736.19,3.85,672.371,Organic Compound
Aspirin,C5H6N0O7,145.12,5.48,452.755,Hormone
Cholesterol,C13H10N1O9,462.93,10.85,996.203,Nucleotide
Ethanol,C6H29N0O6,959.04,9.51,243.503,Neurotransmitter
Dopamine,C17H31N3O8,505.3,6.86,445.139,Alcohol
Caffeine,C6H28N5O9,961.9,8.08,976.675,Nucleotide
Caffeine,C14H15N5O10,222.75,13.44,157.917,Carbohydrate
Dopamine,C16H1N4O9,454.9,N/A,915.122,Organic Compound
Urea,C19H11N4O10,992.07,12.26,84.627,Alkaloid
Ethanol,C7H18N3O1,604.78,1.52,293.454,Organic Compound
Adrenaline,C15H31N1O1,607.18,13.32,23.594,Nucleotide
Ethanol,C15H21N1O8,232.77,12.34,656.329,Alcohol
Adenosine triphosphate,C13H23N4O3,221.44,3.12,217.575,Lipid
Aspirin,C5H11N3O5,336.37,13.81,659.035,Hormone
Adenosine triphosphate,C15H31N1O1,182.64,8.18,133.771,Organic Compound
Aspirin,C8H18N4O9,437.74,2.29,285.029,Alkaloid
Ethanol,C20H28N0O0,912.1,6.75,395.137,Hormone
Aspirin,C4H21N3O4,432.83,10.49,300.865,Carbohydrate
Glucose,C10H11N5O5,914.77,2.97,563.971,Hormone
Urea,C19H26N2O8,511.25,6.63,498.368,Amide
Adrenaline,C7H39N3O9,977.85,7.95,140.058,Alcohol
Cholesterol,C5H19N5O0,750.94,1.15,633.708,Amide
Serotonin,C5H9N5O1,844.21,8.17,926.317,Organic Compound
Ethanol,C5H23N3O9,217.63,N/A,980.167,Nucleotide
Serotonin,C4H8N5O7,785.83,10.58,856.751,Alkaloid
Dopamine,C9H17N0O5,665.07,5.54,968.292,Carbohydrate
Cholesterol,C17H10N3O3,282.55,3.3,492.357,Hormone
Cholesterol,C19H30N5O5,728.15,N/A,642.059,Lipid
Serotonin,C3H40N0O1,568.8,N/A,700.754,Neurotransmitter
Adenosine triphosphate,C10H8N2O7,278.49,3.88,51.25,Carbohydrate
Serotonin,C5H5N3O3,620.25,13.27,677.129,Nucleotide
Glucose,C7H15N0O5,948.19,N/A,960.031,Lipid
Adenosine triphosphate,C6H18N4O5,230.33,10.08,779.892,Amide
Glucose,C17H15N3O3,645.93,10.96,942.129,Lipid
Serotonin,C14H10N5O7,257.73,1.52,68.911,Lipid
Ethanol,C8H29N1O6,751.99,7.82,133.834,Alkaloid
Aspirin,C4H25N0O6,317.31,2.55,929.38,Organic Compound
Aspirin,C20H26N1O9,482.04,N/A,919.899,Hormone
Glucose,C2H32N4O7,198.32,3.58,82.902,Nucleotide
Cholesterol,C14H38N2O4,884.03,N/A,738.361,Alkaloid
Glucose,C20H20N5O7,289.81,7.27,802.855,Alcohol
Glucose,C2H5N2O3,378.72,2.13,647.298,Amide
Urea,C2H23N2O3,882.4,13.29,637.028,Alcohol
Serotonin,C4H2N3O8,771.93,1.63,496.565,Organic Compound
Ethanol,C15H33N2O8,174.36,11.3,833.818,Hormone
Aspirin,C9H32N4O1,574.01,8.08,843.058,Nucleotide
Adenosine triphosphate,C13H35N1O4,277.05,6.4,311.084,Lipid
Glucose,C18H29N0O7,81.05,5.48,443.229,Carbohydrate
Caffeine,C7H39N1O4,387.47,N/A,645.519,Alkaloid
Aspirin,C1H40N2O9,496.45,2.02,967.641,Alkaloid
Serotonin,C20H7N4O5,181.73,N/A,602.192,Lipid
Caffeine,C14H29N2O2,754.46,4.85,697.845,Neurotransmitter
Urea,C8H34N5O1,387.85,N/A,531.086,Nucleotide
Dopamine,C12H19N3O7,437.19,9.94,398.081,Organic Compound
Adrenaline,C4H28N5O5,236.06,13.17,801.224,Nucleotide
Ethanol,C5H15N5O8,573.2,4.18,720.617,Alcohol
Adenosine triphosphate,C17H3N1O8,923.14,12.64,944.986,Amide
Adenosine triphosphate,C2H2N1O9,380.9,N/A,170.208,Hormone
Glucose,C11H35N1O8,582.57,N/A,926.359,Organic Compound
Glucose,C13H13N3O10,227.49,2.65,507.754,Organic Compound
Glucose,C10H21N3O1,72.77,1.48,845.889,Amide
