compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C12H22N5O10,329.38,1.33,669.62,Hormone
Caffeine,C5H17N3O10,817.34,N/A,122.116,Neurotransmitter
Adenosine triphosphate,C16H19N4O2,239.48,9.9,259.631,Lipid
Dopamine,C19H4N3O8,724.38,7.58,70.446,Alcohol
Urea,C6H28N1O0,809.45,5.05,843.243,Alcohol
Cholesterol,C13H18N1O3,153.42,2.55,595.83,Hormone
Aspirin,C15H15N0O3,379.72,10.16,570.854,Neurotransmitter
Adenosine triphosphate,C18H17N0O9,371.63,5.39,930.796,Neurotransmitter
Dopamine,C20H4N1O9,340.13,N/A,776.632,Lipid
Glucose,C7H25N3O3,912.7,2.34,776.09,Organic Compound
Cholesterol,C16H29N0O6,341.42,10.18,92.787,Alcohol
Serotonin,C4H33N0O6,385.83,12.99,185.728,Neurotransmitter
Glucose,C8H3N2O1,856.22,8.83,49.361,Carbohydrate
Dopamine,C20H33N1O1,720.87,3.95,972.666,Neurotransmitter
Urea,C17H10N2O7,139.62,12.06,791.201,Lipid
Ethanol,C2H26N0O1,250.61,N/A,116.394,Alcohol
Dopamine,C18H4N4O0,679.02,7.1,469.474,Nucleotide
Aspirin,C2H16N5O3,908.69,9.86,937.227,Nucleotide
Urea,C8H13N4O10,406.07,1.81,672.052,Organic Compound
Dopamine,C17H9N5O8,613.65,9.22,320.561,Nucleotide
Urea,C7H7N4O2,888.06,1.5,127.768,Carbohydrate
Adenosine triphosphate,C2H10N5O10,70.44,13.55,335.541,Alkaloid
Glucose,C16H27N5O3,715.71,N/A,598.177,Alkaloid
Cholesterol,C4H15N1O5,163.13,2.38,743.738,Alcohol
Dopamine,C8H9N4O9,967.61,4.76,921.258,Nucleotide
Ethanol,C2H6N3O9,944.53,N/A,284.257,Hormone
Glucose,C11H34N3O8,501.79,N/A,89.577,Alkaloid
Caffeine,C4H24N1O8,599.23,4.18,635.573,Hormone
Glucose,C18H20N1O6,415.39,6.04,21.361,Amide
Dopamine,C20H26N1O1,339.3,5.85,887.778,Amide
Cholesterol,C14H31N4O5,643.69,6.89,346.268,Alkaloid
Adenosine triphosphate,C14H20N4O3,542.93,4.61,169.563,Neurotransmitter
Glucose,C17H30N2O8,301.44,8.15,273.593,Carbohydrate
Adrenaline,C12H5N5O3,702.76,1.81,51.925,Alkaloid
Urea,C11H2N3O4,365.94,N/A,74.105,Organic Compound
Caffeine,C12H34N3O9,61.4,13.28,308.323,Carbohydrate
Aspirin,C16H10N4O1,193.15,N/A,487.726,Alcohol
Glucose,C6H35N5O5,842.4,5.99,232.187,Carbohydrate
Glucose,C5H34N3O5,373.44,7.82,372.078,Amide
Aspirin,C13H1N5O4,254.84,11.48,956.793,Lipid
Cholesterol,C6H10N3O5,380.89,10.45,574.502,Organic Compound
Adenosine triphosphate,C7H37N3O7,545.2,N/A,364.567,Amide
Ethanol,C17H4N5O7,122.56,2.84,447.002,Alcohol
Ethanol,C12H2N1O6,759.76,2.63,137.319,Lipid
Aspirin,C15H40N2O1,456.3,12.68,668.221,Alkaloid
Aspirin,C3H15N4O4,553.91,11.77,426.695,Nucleotide
Adenosine triphosphate,C5H22N1O0,755.54,N/A,658.755,Alkaloid
Adrenaline,C3H29N0O10,260.84,6.77,553.004,Alkaloid
Serotonin,C11H32N0O5,924.47,9.8,121.515,Nucleotide
Caffeine,C7H17N4O1,329.46,2.65,412.157,Alkaloid
Glucose,C16H13N4O4,461.15,N/A,374.888,Neurotransmitter
Cholesterol,C12H39N3O10,58.32,6.85,976.19,Hormone
Aspirin,C5H38N3O10,276.59,1.5,470.328,Alcohol
Ethanol,C8H5N3O7,423.55,N/A,307.113,Hormone
Glucose,C1H37N4O4,864.39,4.86,489.451,Organic Compound
Serotonin,C8H18N1O10,185.55,9.88,842.989,Alkaloid
Caffeine,C6H19N1O0,109.1,4.0,912.002,Amide
Urea,C17H23N2O3,222.52,N/A,558.931,Carbohydrate
Serotonin,C1H3N0O7,53.49,11.19,426.247,Neurotransmitter
Cholesterol,C12H40N4O6,242.55,1.85,381.995,Neurotransmitter
Adrenaline,C19H20N4O6,663.39,9.09,600.567,Nucleotide
Caffeine,C14H15N3O3,131.81,4.01,643.334,Nucleotide
Aspirin,C8H23N0O7,914.13,11.95,716.877,Lipid
Adenosine triphosphate,C5H20N1O6,508.44,10.24,795.177,Neurotransmitter
