compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H28N0O0,898.34,11.07,260.223,Organic Compound
Serotonin,C11H32N2O1,294.66,3.66,234.941,Alkaloid
Ethanol,C3H26N1O1,604.07,9.3,144.896,Nucleotide
Ethanol,C3H25N2O4,671.78,10.71,523.381,Amide
Serotonin,C2H21N3O4,194.0,5.24,469.993,Hormone
Serotonin,C13H9N2O9,803.88,4.77,334.12,Neurotransmitter
Cholesterol,C5H8N4O3,309.35,N/A,31.884,Carbohydrate
Glucose,C1H40N1O8,927.05,N/A,155.815,Hormone
Ethanol,C10H19N5O4,710.89,N/A,432.879,Amide
Ethanol,C12H1N1O7,113.07,6.85,824.715,Organic Compound
Glucose,C12H40N1O7,704.23,2.44,364.596,Hormone
Dopamine,C13H30N3O2,465.86,7.29,797.663,Carbohydrate
Aspirin,C3H13N5O3,85.6,9.74,966.342,Lipid
Dopamine,C11H22N2O3,584.81,N/A,386.086,Alcohol
Serotonin,C14H38N4O1,515.1,12.84,550.75,Lipid
Ethanol,C17H10N3O3,135.97,N/A,708.676,Neurotransmitter
Aspirin,C17H18N2O8,571.23,4.58,569.098,Alcohol
Cholesterol,C7H29N0O5,560.22,12.04,884.213,Organic Compound
Urea,C1H34N3O6,981.23,3.23,802.327,Alcohol
Aspirin,C8H8N5O6,694.88,5.99,319.564,Lipid
Cholesterol,C3H26N0O1,619.29,12.8,178.342,Neurotransmitter
Caffeine,C17H5N1O1,782.81,12.74,650.859,Hormone
Caffeine,C18H15N3O4,796.22,10.43,381.82,Organic Compound
Glucose,C11H37N5O8,920.2,6.37,847.066,Alcohol
Urea,C6H40N5O6,416.47,1.14,846.652,Alkaloid
Adrenaline,C1H2N2O1,269.35,10.89,370.014,Hormone
Glucose,C10H34N1O0,642.48,6.28,649.817,Lipid
Serotonin,C6H38N1O6,610.87,4.31,399.043,Carbohydrate
Glucose,C5H28N5O3,761.82,11.73,276.193,Hormone
Dopamine,C12H36N5O6,752.44,N/A,725.509,Alcohol
Dopamine,C2H11N3O0,378.76,N/A,121.167,Neurotransmitter
Urea,C16H23N1O5,104.2,N/A,888.639,Carbohydrate
Adenosine triphosphate,C8H27N4O10,550.7,4.61,752.075,Hormone
Caffeine,C16H19N0O9,982.02,9.85,320.27,Nucleotide
Cholesterol,C15H12N5O3,679.49,13.8,966.753,Alkaloid
Glucose,C6H33N5O7,551.61,10.59,906.487,Alkaloid
Aspirin,C3H24N1O10,82.83,2.14,284.823,Alcohol
Adenosine triphosphate,C15H28N1O5,138.0,N/A,116.166,Alkaloid
Dopamine,C8H30N4O3,398.57,3.76,284.23,Hormone
