compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H7N4O7,155.45,5.7,428.501,Amide
Adenosine triphosphate,C6H14N4O1,778.6,4.96,740.513,Organic Compound
Adenosine triphosphate,C12H5N3O7,676.55,1.27,5.793,Neurotransmitter
Serotonin,C15H17N0O5,510.96,N/A,476.211,Organic Compound
Urea,C10H33N3O3,214.84,8.46,802.394,Lipid
Aspirin,C2H40N4O2,264.7,5.8,529.113,Alkaloid
Urea,C17H22N4O2,943.19,7.57,227.484,Organic Compound
Cholesterol,C9H13N3O2,559.7,13.55,638.717,Neurotransmitter
Adenosine triphosphate,C9H17N0O7,484.31,13.46,768.471,Alkaloid
Glucose,C14H27N0O5,710.77,2.14,892.606,Lipid
Serotonin,C18H17N1O1,129.14,N/A,632.02,Lipid
Adenosine triphosphate,C4H26N3O1,400.92,11.77,918.137,Organic Compound
Glucose,C5H14N4O2,112.69,1.19,869.177,Hormone
Ethanol,C15H20N0O10,518.97,3.76,266.621,Lipid
Adenosine triphosphate,C18H14N1O1,752.98,7.61,236.108,Alkaloid
Cholesterol,C10H14N1O7,738.79,6.83,517.98,Amide
Dopamine,C7H22N0O1,440.1,N/A,430.976,Organic Compound
Ethanol,C14H23N0O5,299.06,5.57,494.593,Nucleotide
Glucose,C5H31N2O3,648.28,11.53,47.101,Organic Compound
Aspirin,C15H32N5O5,897.15,10.84,749.529,Amide
Urea,C9H15N2O5,476.91,9.07,304.199,Alkaloid
Caffeine,C3H22N0O5,834.86,N/A,557.937,Alkaloid
Caffeine,C10H12N2O0,253.27,N/A,215.208,Nucleotide
Adrenaline,C16H7N4O0,976.39,6.58,414.009,Alcohol
Ethanol,C10H23N2O6,349.63,1.76,157.748,Nucleotide
Aspirin,C13H38N5O1,733.73,11.27,893.673,Alcohol
Aspirin,C6H26N3O8,742.39,3.44,646.751,Nucleotide
Glucose,C11H24N3O6,350.28,4.7,39.799,Alkaloid
Aspirin,C11H20N5O1,789.53,8.3,136.353,Neurotransmitter
Urea,C5H14N5O2,698.66,N/A,287.499,Hormone
Caffeine,C9H9N0O2,314.49,13.53,365.427,Alkaloid
Dopamine,C20H6N5O5,115.05,3.42,450.808,Neurotransmitter
Adenosine triphosphate,C8H10N3O6,560.13,6.75,700.263,Alkaloid
Dopamine,C17H13N4O8,382.37,3.43,283.433,Alcohol
Aspirin,C20H5N3O2,528.47,1.29,78.18,Lipid
Serotonin,C3H31N5O10,454.05,12.54,617.426,Carbohydrate
Adenosine triphosphate,C7H11N3O7,223.41,11.11,396.93,Alkaloid
Adrenaline,C6H34N1O3,822.29,4.26,834.692,Nucleotide
Cholesterol,C6H24N1O5,882.94,8.36,191.249,Nucleotide
Serotonin,C17H27N4O1,761.31,10.7,727.293,Organic Compound
Dopamine,C4H14N2O3,900.4,5.17,283.343,Organic Compound
Urea,C13H28N2O8,897.53,12.55,984.242,Nucleotide
Urea,C1H34N0O6,526.71,6.56,332.917,Alcohol
Serotonin,C4H27N1O3,277.34,N/A,152.701,Nucleotide
Cholesterol,C7H15N2O7,149.27,4.69,962.763,Alkaloid
Ethanol,C15H14N4O5,947.64,N/A,67.458,Lipid
Glucose,C17H37N4O0,242.95,8.55,138.889,Neurotransmitter
Urea,C12H7N2O2,300.62,6.4,712.411,Neurotransmitter
Serotonin,C17H13N2O6,694.75,1.23,790.107,Alkaloid
Serotonin,C12H7N2O2,267.2,4.3,851.623,Nucleotide
Cholesterol,C1H24N0O10,348.08,1.03,624.042,Neurotransmitter
Adrenaline,C2H16N0O2,125.23,8.98,991.02,Alkaloid
Adenosine triphosphate,C18H8N0O4,604.47,12.48,816.85,Carbohydrate
Dopamine,C12H16N0O4,250.45,11.26,697.572,Organic Compound
Ethanol,C17H3N2O1,478.12,6.76,681.031,Organic Compound
Dopamine,C10H23N5O8,370.62,N/A,653.374,Lipid
Aspirin,C15H35N1O7,846.74,8.43,71.889,Alcohol
Glucose,C2H21N2O9,365.91,2.54,382.324,Alkaloid
Adenosine triphosphate,C3H35N4O7,705.28,12.39,888.468,Nucleotide
Adrenaline,C13H14N4O3,930.26,9.91,199.332,Nucleotide
Caffeine,C17H2N3O3,756.13,6.5,49.576,Organic Compound
Urea,C8H18N5O4,684.36,12.61,386.168,Nucleotide
Dopamine,C9H16N0O0,405.47,5.33,970.985,Lipid
Glucose,C18H31N5O9,307.63,N/A,366.872,Carbohydrate
Serotonin,C12H19N3O10,397.87,6.97,510.622,Amide
Ethanol,C17H20N2O10,232.11,9.03,762.078,Organic Compound
Dopamine,C14H31N0O2,525.83,7.15,833.04,Neurotransmitter
Urea,C12H24N4O9,818.28,6.22,967.273,Alcohol
Ethanol,C17H20N4O6,170.97,N/A,827.01,Carbohydrate
Dopamine,C1H22N1O9,889.71,13.29,367.245,Hormone
Cholesterol,C10H8N0O8,400.93,13.71,336.22,Amide
Cholesterol,C8H24N1O10,623.76,13.04,726.186,Carbohydrate
Urea,C5H13N5O7,455.25,10.53,207.433,Nucleotide
Glucose,C17H5N2O9,923.88,N/A,825.724,Hormone
Adenosine triphosphate,C15H6N5O8,842.05,4.75,184.141,Organic Compound
Dopamine,C5H33N0O5,420.76,2.08,521.827,Amide
Serotonin,C16H7N2O7,508.37,9.38,297.641,Alcohol
Cholesterol,C12H11N2O3,320.19,N/A,475.283,Alcohol
Caffeine,C10H17N5O10,967.44,4.57,30.266,Organic Compound
Dopamine,C5H10N5O4,946.15,N/A,318.279,Organic Compound
Dopamine,C1H24N2O9,117.04,11.42,702.654,Neurotransmitter
Aspirin,C7H14N0O5,114.89,12.0,645.945,Organic Compound
