compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H40N4O7,974.27,9.26,619.775,Carbohydrate
Glucose,C18H19N2O3,939.37,12.15,318.134,Hormone
Urea,C5H29N1O2,194.08,12.34,580.16,Neurotransmitter
Caffeine,C11H21N1O2,194.25,N/A,178.936,Alkaloid
Adrenaline,C13H30N4O0,171.32,8.85,843.035,Alcohol
Serotonin,C15H6N0O10,941.16,4.38,224.075,Hormone
Ethanol,C18H21N5O0,631.09,N/A,550.755,Nucleotide
Urea,C11H8N2O1,69.74,7.6,99.406,Amide
Dopamine,C16H21N5O10,268.53,N/A,478.68,Hormone
Caffeine,C8H17N0O6,968.91,10.64,991.454,Lipid
Aspirin,C4H10N3O7,375.36,13.18,884.351,Hormone
Ethanol,C19H28N0O5,785.41,5.84,400.266,Nucleotide
Urea,C18H12N3O6,652.26,5.09,574.776,Amide
Aspirin,C6H21N5O0,441.28,10.33,834.535,Amide
Serotonin,C3H14N1O4,694.32,10.23,86.237,Alkaloid
Caffeine,C8H20N4O0,244.8,N/A,387.62,Organic Compound
Adrenaline,C13H30N1O9,901.75,2.02,535.779,Lipid
Aspirin,C1H5N4O0,760.94,2.24,203.686,Carbohydrate
Adenosine triphosphate,C7H12N5O9,162.31,8.84,316.38,Hormone
Cholesterol,C9H23N3O4,936.08,4.76,840.507,Carbohydrate
Dopamine,C16H14N5O7,498.28,6.62,374.115,Amide
Adenosine triphosphate,C20H3N5O6,968.32,6.3,86.112,Alkaloid
Glucose,C6H30N5O4,157.66,1.67,782.503,Organic Compound
Adrenaline,C7H27N1O0,210.24,6.5,777.485,Amide
Adrenaline,C5H14N0O5,963.77,N/A,491.859,Alcohol
Glucose,C4H6N5O8,151.16,8.76,322.322,Amide
Glucose,C13H29N2O6,902.69,6.64,488.117,Lipid
Serotonin,C5H18N5O6,923.99,8.33,575.063,Lipid
Glucose,C18H21N0O0,431.69,1.25,831.887,Alkaloid
Adenosine triphosphate,C11H20N3O6,257.16,1.12,521.38,Neurotransmitter
Urea,C1H22N1O8,327.44,4.27,229.17,Nucleotide
Glucose,C3H28N1O6,610.75,7.18,564.097,Carbohydrate
Dopamine,C2H13N5O1,55.81,8.41,179.074,Neurotransmitter
Adenosine triphosphate,C11H9N1O2,512.43,N/A,72.545,Neurotransmitter
Adrenaline,C6H9N1O9,842.73,1.68,541.468,Neurotransmitter
Dopamine,C15H5N5O2,830.74,3.07,568.171,Carbohydrate
Dopamine,C20H2N0O9,407.56,13.64,411.305,Amide
Cholesterol,C4H18N5O8,554.72,10.59,356.113,Lipid
Urea,C2H32N3O5,492.02,11.57,742.05,Alkaloid
Serotonin,C13H21N5O8,709.21,9.12,14.859,Amide
Caffeine,C20H17N4O10,538.06,N/A,419.756,Carbohydrate
Adenosine triphosphate,C20H30N1O1,394.11,2.8,564.973,Amide
Adrenaline,C15H31N3O0,795.18,8.51,160.233,Neurotransmitter
Adrenaline,C13H1N3O4,126.14,7.71,441.807,Amide
Ethanol,C3H20N1O10,957.74,1.53,285.877,Alcohol
Serotonin,C19H19N1O7,917.12,11.47,494.288,Alkaloid
Dopamine,C5H8N4O2,636.25,11.68,446.257,Neurotransmitter
Urea,C2H14N4O10,286.88,9.94,693.646,Lipid
Cholesterol,C5H28N0O8,918.22,11.13,105.522,Alkaloid
Cholesterol,C11H10N4O6,946.5,2.58,502.273,Organic Compound
Caffeine,C13H38N5O9,804.92,5.49,707.571,Alcohol
Adrenaline,C3H19N4O6,786.36,11.45,987.182,Hormone
Adenosine triphosphate,C18H19N3O5,666.14,13.65,655.285,Organic Compound
Adenosine triphosphate,C20H9N5O3,779.1,10.07,352.337,Alcohol
Urea,C3H32N2O1,984.92,N/A,134.447,Carbohydrate
Adrenaline,C4H10N1O3,642.99,13.2,171.111,Nucleotide
Urea,C9H7N0O9,569.27,2.54,716.717,Amide
Ethanol,C7H19N3O10,138.26,2.29,337.071,Hormone
Aspirin,C12H4N5O2,840.94,1.01,77.783,Lipid
Adenosine triphosphate,C8H33N4O10,59.39,13.38,585.407,Nucleotide
Dopamine,C14H40N3O0,151.77,3.47,341.226,Alkaloid
Glucose,C11H37N2O10,581.59,N/A,714.116,Alkaloid
Urea,C2H15N1O4,241.09,6.6,242.265,Carbohydrate
Aspirin,C8H13N2O4,345.87,10.17,203.959,Lipid
Cholesterol,C18H3N3O0,897.81,9.06,288.8,Nucleotide
Cholesterol,C16H2N2O9,955.3,N/A,231.731,Alcohol
Adrenaline,C10H35N5O6,665.64,N/A,434.284,Amide
Caffeine,C5H4N5O10,673.59,11.84,919.154,Amide
Caffeine,C7H40N5O8,137.28,5.83,29.069,Carbohydrate
Aspirin,C9H12N2O8,874.17,4.81,48.907,Carbohydrate
Adenosine triphosphate,C14H33N4O9,713.15,10.68,75.851,Alkaloid
Dopamine,C9H28N4O9,323.13,4.42,345.628,Neurotransmitter
Adrenaline,C5H22N4O5,537.84,3.84,241.454,Organic Compound
Urea,C19H34N5O1,450.9,6.72,269.029,Alkaloid
