compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H4N4O10,501.27,7.69,848.604,Amide
Caffeine,C15H39N4O1,238.41,2.97,924.252,Carbohydrate
Dopamine,C8H1N5O6,418.28,13.12,829.111,Carbohydrate
Adrenaline,C18H22N1O4,119.63,3.14,728.984,Alkaloid
Serotonin,C18H31N3O1,328.51,N/A,267.663,Neurotransmitter
Caffeine,C11H26N2O10,701.12,3.82,279.039,Lipid
Urea,C7H35N1O4,771.08,10.29,289.784,Nucleotide
Ethanol,C1H19N4O2,159.98,11.6,202.384,Hormone
Serotonin,C11H38N3O1,610.59,11.46,631.951,Alcohol
Adrenaline,C15H25N1O1,410.33,11.74,318.219,Hormone
Ethanol,C16H35N2O8,576.18,8.76,975.108,Lipid
Caffeine,C7H10N5O0,306.17,3.53,925.489,Alcohol
Caffeine,C13H27N1O2,494.3,5.37,94.315,Hormone
Caffeine,C5H10N5O4,426.42,4.14,831.645,Amide
Caffeine,C17H24N0O5,620.3,9.06,674.78,Alkaloid
Aspirin,C6H4N5O6,592.09,N/A,150.823,Hormone
Aspirin,C13H33N1O3,59.7,7.27,581.376,Organic Compound
Urea,C3H17N4O9,281.52,9.7,883.536,Alkaloid
Ethanol,C16H21N3O8,447.53,1.14,270.444,Neurotransmitter
Adrenaline,C18H2N1O10,401.94,N/A,281.101,Hormone
Ethanol,C16H2N2O1,365.51,13.53,418.092,Alcohol
Urea,C12H31N4O4,724.33,11.68,668.191,Alkaloid
Ethanol,C20H32N4O0,781.38,4.01,898.181,Alkaloid
Dopamine,C10H38N2O8,823.75,N/A,761.248,Alcohol
Serotonin,C1H5N3O6,445.26,7.64,644.401,Lipid
Aspirin,C19H35N3O9,501.95,12.33,775.624,Amide
Adrenaline,C9H3N2O0,804.34,11.68,658.541,Alcohol
Cholesterol,C7H8N5O5,735.92,N/A,326.365,Organic Compound
Ethanol,C20H29N0O9,617.47,7.0,155.777,Lipid
Serotonin,C7H34N4O3,342.56,1.03,871.139,Organic Compound
Ethanol,C14H20N0O8,367.29,5.21,303.491,Alkaloid
Aspirin,C15H7N4O1,267.42,7.55,323.091,Lipid
Ethanol,C2H17N1O9,527.57,5.48,631.654,Hormone
Aspirin,C1H40N2O3,875.85,6.44,33.865,Alkaloid
Urea,C10H14N5O8,930.64,5.9,452.013,Nucleotide
Adenosine triphosphate,C20H15N3O0,525.03,11.84,823.159,Hormone
Aspirin,C7H36N4O5,183.35,12.94,249.695,Alcohol
Adenosine triphosphate,C3H35N3O2,69.27,10.72,76.366,Lipid
Adenosine triphosphate,C12H6N1O4,729.37,1.09,995.463,Alcohol
Aspirin,C6H36N2O8,154.85,2.74,800.965,Amide
Aspirin,C12H3N2O6,570.47,8.22,485.331,Neurotransmitter
Serotonin,C15H21N5O6,590.08,6.34,893.704,Alkaloid
Caffeine,C1H26N5O9,885.07,6.0,650.461,Carbohydrate
Ethanol,C7H22N2O1,660.48,N/A,668.176,Hormone
Glucose,C14H34N1O9,659.03,5.67,865.756,Nucleotide
Glucose,C5H25N0O2,805.0,1.39,888.516,Alkaloid
Serotonin,C19H38N0O7,705.24,10.23,497.591,Hormone
Adenosine triphosphate,C17H31N2O10,422.71,N/A,103.083,Carbohydrate
Caffeine,C2H1N2O3,684.14,8.02,640.084,Hormone
Adrenaline,C12H3N5O5,471.8,6.73,462.931,Alcohol
Glucose,C2H29N2O1,183.46,6.14,89.126,Alkaloid
Ethanol,C13H5N5O2,676.92,7.09,680.111,Neurotransmitter
Caffeine,C11H5N2O7,270.55,12.7,789.521,Alkaloid
Serotonin,C8H39N5O9,309.44,4.87,350.82,Alkaloid
Urea,C3H16N0O4,755.92,7.71,531.457,Organic Compound
Urea,C19H32N3O1,956.94,7.78,985.101,Alcohol
Glucose,C16H34N4O4,971.08,N/A,764.629,Carbohydrate
Aspirin,C2H16N2O2,332.4,4.2,594.361,Neurotransmitter
Serotonin,C16H33N5O3,92.46,7.64,322.587,Hormone
Serotonin,C11H22N0O10,977.68,N/A,267.273,Amide
Dopamine,C20H22N2O2,574.36,10.77,806.757,Amide
Ethanol,C15H17N4O10,909.93,2.01,250.437,Hormone
Aspirin,C5H28N4O0,942.98,6.13,660.516,Neurotransmitter
Urea,C4H35N1O9,641.49,11.2,521.312,Organic Compound
Adenosine triphosphate,C20H12N1O2,577.17,4.57,604.124,Carbohydrate
Aspirin,C12H40N3O9,448.48,4.96,676.105,Organic Compound
Urea,C8H11N0O3,652.2,N/A,774.22,Alkaloid
Urea,C16H5N5O3,55.26,11.6,324.05,Alcohol
Glucose,C6H14N4O1,167.56,10.4,555.022,Nucleotide
Caffeine,C6H8N1O7,80.4,4.44,183.804,Amide
Urea,C3H8N2O5,678.44,11.54,166.943,Nucleotide
Caffeine,C6H21N1O3,449.5,N/A,957.082,Amide
Caffeine,C19H34N2O4,800.24,2.13,507.426,Alkaloid
Adenosine triphosphate,C4H17N5O9,345.16,10.97,40.142,Alcohol
Caffeine,C4H38N3O10,502.19,9.24,818.873,Nucleotide
Serotonin,C19H3N3O10,356.11,7.09,727.095,Alkaloid
Dopamine,C4H40N3O3,118.79,12.54,172.618,Alkaloid
Urea,C7H3N5O3,891.27,1.73,494.899,Carbohydrate
Aspirin,C15H29N3O10,622.38,12.35,923.098,Hormone
Cholesterol,C15H35N0O7,419.26,12.19,149.572,Neurotransmitter
Ethanol,C6H8N4O7,973.36,8.19,755.269,Carbohydrate
Urea,C10H40N5O8,180.83,9.59,574.985,Alkaloid
Ethanol,C14H29N5O0,534.58,N/A,569.646,Nucleotide
Dopamine,C3H4N3O3,798.74,3.57,246.331,Organic Compound
Adrenaline,C9H28N0O4,847.11,7.28,362.277,Organic Compound
Dopamine,C7H3N4O3,837.2,N/A,80.304,Organic Compound
Ethanol,C3H9N0O3,962.43,3.21,785.45,Carbohydrate
Adenosine triphosphate,C20H35N3O0,480.36,N/A,844.762,Nucleotide
Dopamine,C4H5N3O2,620.92,5.9,513.58,Neurotransmitter
Ethanol,C8H26N2O2,506.37,10.8,631.276,Hormone
Adenosine triphosphate,C2H34N5O2,967.91,7.18,852.636,Lipid
Cholesterol,C13H33N2O3,800.76,13.1,782.247,Amide
Aspirin,C4H16N5O8,774.49,N/A,405.884,Nucleotide
Ethanol,C4H20N0O9,836.02,1.78,423.94,Lipid
Adrenaline,C16H26N3O7,596.96,13.76,496.539,Lipid
Caffeine,C18H23N3O7,793.93,1.59,50.762,Lipid
Dopamine,C18H18N5O10,535.38,4.32,789.493,Lipid
Glucose,C12H17N5O0,964.12,12.9,894.537,Neurotransmitter
Aspirin,C11H27N5O8,702.68,11.92,515.346,Nucleotide
