compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H28N2O9,241.76,2.99,915.188,Organic Compound
Caffeine,C4H34N4O10,593.0,9.33,398.3,Alcohol
Adenosine triphosphate,C3H4N3O10,202.47,N/A,478.042,Amide
Adenosine triphosphate,C1H12N5O0,834.69,12.73,530.378,Neurotransmitter
Dopamine,C8H7N2O8,928.78,N/A,12.143,Amide
Adrenaline,C3H37N4O7,700.27,4.97,108.127,Neurotransmitter
Aspirin,C2H33N4O4,956.63,4.5,524.229,Nucleotide
Aspirin,C14H30N4O4,79.73,8.18,689.98,Hormone
Cholesterol,C16H30N2O8,770.99,9.77,661.16,Organic Compound
Cholesterol,C5H11N5O5,503.77,7.6,552.214,Amide
Serotonin,C7H23N2O1,742.25,2.48,103.311,Organic Compound
Adrenaline,C9H20N4O5,414.35,9.75,165.313,Organic Compound
Adrenaline,C14H27N2O3,261.55,4.51,306.892,Alkaloid
Dopamine,C16H11N1O4,871.5,12.08,152.699,Neurotransmitter
Serotonin,C12H37N1O5,445.7,6.54,689.569,Alcohol
Aspirin,C8H13N0O5,878.08,4.6,798.716,Amide
Serotonin,C8H16N3O9,997.46,12.01,888.352,Hormone
Aspirin,C1H26N1O4,827.71,N/A,547.205,Nucleotide
Aspirin,C8H12N4O5,530.19,9.42,684.287,Alkaloid
Cholesterol,C3H8N4O6,358.54,13.87,333.268,Nucleotide
Urea,C11H12N5O2,824.86,3.83,199.882,Alkaloid
Serotonin,C1H10N2O5,912.55,9.64,445.223,Alcohol
Glucose,C12H11N3O8,637.17,N/A,161.77,Organic Compound
Adrenaline,C17H18N5O3,334.12,10.72,892.347,Carbohydrate
Cholesterol,C10H30N5O6,57.22,N/A,813.25,Organic Compound
Glucose,C2H36N2O4,855.52,4.86,679.277,Carbohydrate
Ethanol,C11H7N0O4,225.25,N/A,949.117,Carbohydrate
Dopamine,C3H11N2O7,657.09,2.81,568.371,Nucleotide
Aspirin,C11H1N0O7,254.01,N/A,39.109,Lipid
Serotonin,C6H7N2O5,226.79,2.15,139.237,Nucleotide
Adenosine triphosphate,C8H27N2O10,728.75,7.49,901.871,Nucleotide
Caffeine,C2H39N1O3,479.32,N/A,207.461,Neurotransmitter
Urea,C8H29N5O2,378.56,13.3,303.268,Alkaloid
Adenosine triphosphate,C8H26N2O10,232.47,7.65,506.875,Amide
Glucose,C20H20N1O0,322.06,N/A,970.742,Amide
Glucose,C15H18N2O9,794.07,8.27,892.174,Hormone
Ethanol,C13H40N0O9,590.79,9.04,326.654,Alcohol
Cholesterol,C9H28N2O9,637.85,8.15,479.274,Neurotransmitter
Dopamine,C16H1N2O9,328.53,11.72,318.247,Amide
Adrenaline,C5H3N1O9,912.91,5.49,122.578,Amide
Adrenaline,C14H3N1O1,410.3,1.31,206.809,Nucleotide
Aspirin,C7H31N1O9,117.7,4.09,763.714,Nucleotide
Adenosine triphosphate,C6H35N1O2,930.11,10.65,707.483,Neurotransmitter
Dopamine,C1H23N0O5,411.27,4.08,345.311,Amide
Caffeine,C16H23N2O0,562.75,N/A,49.045,Nucleotide
Serotonin,C4H28N3O9,474.6,N/A,734.444,Alkaloid
Adrenaline,C8H18N3O1,231.87,6.87,32.674,Alcohol
Caffeine,C16H30N3O2,392.28,11.93,437.023,Carbohydrate
Serotonin,C11H18N1O6,680.2,N/A,299.549,Alkaloid
Urea,C14H25N4O10,922.1,12.61,9.669,Lipid
Ethanol,C16H35N4O1,991.91,3.8,374.293,Amide
Urea,C6H23N2O9,200.85,3.08,56.997,Lipid
Adrenaline,C14H39N2O5,61.95,7.11,948.397,Alkaloid
Adrenaline,C3H14N1O3,166.91,7.4,65.976,Hormone
Dopamine,C20H21N3O4,758.11,11.59,647.694,Hormone
Ethanol,C3H25N0O4,160.0,4.65,911.197,Amide
Adenosine triphosphate,C5H10N4O2,98.11,N/A,244.653,Hormone
Aspirin,C4H5N4O3,215.38,1.62,707.982,Alcohol
Dopamine,C6H31N5O7,296.84,N/A,782.528,Lipid
Urea,C11H11N4O4,508.46,8.56,173.486,Lipid
