compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H5N5O6,496.59,8.57,747.686,Alkaloid
Glucose,C20H10N0O5,917.31,N/A,617.389,Carbohydrate
Urea,C19H26N3O2,316.65,5.97,172.568,Amide
Adenosine triphosphate,C6H26N4O4,900.59,11.09,748.219,Neurotransmitter
Cholesterol,C6H3N5O2,657.64,5.02,613.823,Hormone
Adrenaline,C4H3N0O9,927.98,12.4,38.266,Organic Compound
Serotonin,C18H25N2O2,197.3,12.27,150.968,Carbohydrate
Serotonin,C11H23N4O9,176.85,N/A,407.376,Organic Compound
Dopamine,C12H3N0O0,625.74,N/A,734.724,Carbohydrate
Caffeine,C7H24N4O0,258.49,4.12,309.947,Hormone
Cholesterol,C12H24N4O2,814.69,11.53,999.952,Hormone
Dopamine,C5H24N2O4,928.3,4.68,557.873,Organic Compound
Ethanol,C18H32N2O1,854.83,6.86,727.347,Neurotransmitter
Aspirin,C10H6N1O1,171.83,13.6,494.873,Carbohydrate
Cholesterol,C20H12N1O4,160.76,N/A,352.945,Alcohol
Cholesterol,C12H13N5O1,303.31,7.77,27.85,Hormone
Cholesterol,C12H17N1O0,92.94,N/A,448.593,Neurotransmitter
Adenosine triphosphate,C6H38N1O0,251.54,8.21,197.005,Nucleotide
Dopamine,C11H40N4O5,604.86,8.73,182.424,Lipid
Caffeine,C12H9N2O7,293.56,4.44,258.146,Neurotransmitter
Urea,C17H18N0O0,115.08,9.25,901.252,Carbohydrate
Ethanol,C18H27N2O1,914.57,N/A,598.514,Nucleotide
Caffeine,C4H31N1O4,319.53,11.71,415.983,Neurotransmitter
Aspirin,C11H32N4O2,327.13,13.92,620.511,Lipid
Serotonin,C15H31N3O4,941.25,11.91,771.035,Amide
Adrenaline,C20H27N3O4,899.52,10.04,604.055,Alcohol
Cholesterol,C9H22N2O8,663.87,4.36,422.763,Amide
Ethanol,C10H21N1O4,768.19,7.37,909.938,Alcohol
Urea,C3H39N1O5,792.68,N/A,153.646,Hormone
Urea,C13H3N5O10,863.37,13.83,501.281,Carbohydrate
Cholesterol,C1H31N3O1,767.47,8.57,616.512,Carbohydrate
Caffeine,C7H5N5O9,956.27,13.93,876.599,Carbohydrate
Ethanol,C17H38N2O9,818.06,N/A,968.101,Neurotransmitter
Ethanol,C17H13N2O5,430.81,13.02,343.355,Hormone
Ethanol,C2H6N3O0,244.82,8.46,463.94,Alkaloid
Glucose,C8H21N3O4,458.18,4.74,921.921,Nucleotide
Adenosine triphosphate,C19H15N5O4,817.95,9.22,186.015,Hormone
Aspirin,C20H18N4O1,375.82,5.47,365.734,Hormone
Aspirin,C5H17N0O8,281.41,11.44,283.303,Organic Compound
Cholesterol,C20H15N5O1,833.7,12.32,605.006,Lipid
Dopamine,C18H20N3O10,667.59,3.91,181.797,Hormone
Aspirin,C8H16N1O8,236.36,6.15,737.496,Carbohydrate
Cholesterol,C16H28N2O8,107.64,5.84,964.698,Neurotransmitter
Caffeine,C9H22N5O0,234.48,10.53,67.001,Alcohol
Aspirin,C11H13N0O8,284.31,N/A,465.642,Nucleotide
Ethanol,C12H28N0O1,601.45,N/A,564.85,Carbohydrate
Dopamine,C2H26N1O8,279.33,13.18,878.425,Alcohol
