compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H3N4O5,728.54,8.62,102.886,Hormone
Cholesterol,C2H35N3O6,990.94,N/A,150.476,Lipid
Urea,C15H39N5O4,501.54,2.14,140.401,Alcohol
Adrenaline,C10H14N0O1,869.51,11.03,606.942,Alcohol
Cholesterol,C19H1N1O9,735.48,9.27,255.863,Organic Compound
Glucose,C10H14N1O5,564.03,5.95,705.219,Alcohol
Caffeine,C10H22N2O8,288.53,9.96,496.892,Lipid
Ethanol,C9H25N0O10,761.87,6.72,564.524,Alcohol
Urea,C4H1N0O5,463.05,N/A,31.561,Hormone
Glucose,C19H13N0O6,547.5,5.83,512.441,Alkaloid
Aspirin,C19H19N0O3,669.98,N/A,58.222,Lipid
Cholesterol,C16H8N0O10,449.06,5.86,612.421,Neurotransmitter
Glucose,C5H25N0O10,59.77,13.51,565.815,Alcohol
Dopamine,C14H30N1O8,540.77,3.19,560.481,Neurotransmitter
Dopamine,C18H5N5O9,489.05,4.98,216.822,Hormone
Serotonin,C8H6N0O6,491.4,13.56,872.069,Alcohol
Ethanol,C10H33N2O1,292.21,2.62,362.381,Hormone
Urea,C10H12N5O5,444.97,N/A,456.604,Carbohydrate
Glucose,C10H35N0O2,293.23,8.43,51.677,Carbohydrate
Ethanol,C12H1N5O5,572.3,2.27,549.74,Hormone
Ethanol,C16H9N5O2,719.83,2.6,281.575,Alcohol
Adrenaline,C20H32N1O2,201.76,6.71,720.423,Hormone
Dopamine,C11H39N5O5,228.23,4.59,383.926,Organic Compound
Urea,C2H40N0O5,621.27,7.11,124.06,Alkaloid
Adrenaline,C7H39N1O6,423.77,1.04,393.646,Neurotransmitter
Adrenaline,C19H35N0O3,440.76,10.47,736.927,Alcohol
Glucose,C6H19N0O3,448.8,N/A,646.254,Hormone
Glucose,C10H10N0O7,596.07,N/A,842.354,Hormone
Adrenaline,C10H40N5O1,385.2,11.26,176.378,Alcohol
Glucose,C17H31N0O7,752.22,8.53,96.57,Organic Compound
Glucose,C15H19N0O8,554.75,N/A,800.587,Neurotransmitter
Dopamine,C9H2N0O1,728.32,12.94,581.648,Hormone
Glucose,C18H20N2O4,732.51,2.96,446.79,Alkaloid
Serotonin,C14H15N4O1,539.25,N/A,731.052,Organic Compound
Glucose,C14H27N4O1,666.99,6.31,707.871,Lipid
Adenosine triphosphate,C9H7N4O2,769.79,7.45,996.634,Amide
Cholesterol,C18H1N2O2,653.02,11.6,296.503,Carbohydrate
Adenosine triphosphate,C8H11N2O10,617.32,13.86,632.751,Neurotransmitter
Aspirin,C20H14N5O5,833.93,1.95,170.588,Amide
Cholesterol,C19H25N4O8,132.58,N/A,398.752,Alkaloid
Glucose,C5H6N1O4,617.01,6.14,695.431,Alcohol
Dopamine,C4H17N1O9,358.11,3.13,895.411,Lipid
Urea,C5H36N5O4,724.62,6.07,363.696,Alcohol
Cholesterol,C5H7N5O6,309.36,5.83,367.041,Organic Compound
Glucose,C5H5N2O8,533.12,12.49,419.467,Lipid
Aspirin,C12H33N5O8,520.03,10.61,614.915,Alcohol
Glucose,C10H7N1O4,153.61,5.58,233.619,Alcohol
Cholesterol,C18H39N1O6,575.19,10.4,837.295,Carbohydrate
Urea,C4H1N4O2,238.2,6.91,820.5,Alkaloid
Glucose,C6H8N2O2,400.36,N/A,654.155,Organic Compound
Dopamine,C9H3N0O6,359.34,13.91,790.639,Neurotransmitter
Adrenaline,C9H34N3O0,220.38,12.88,215.353,Alcohol
Cholesterol,C9H8N0O3,91.09,12.73,60.251,Carbohydrate
Serotonin,C2H4N4O6,479.49,1.64,847.571,Nucleotide
Adrenaline,C5H31N0O3,192.37,4.32,414.878,Amide
Aspirin,C11H19N4O0,273.57,9.99,6.951,Nucleotide
Aspirin,C3H28N4O3,299.64,5.26,849.343,Hormone
Serotonin,C12H6N5O8,339.6,10.4,412.927,Lipid
Urea,C9H35N4O3,954.33,10.7,313.33,Lipid
Urea,C9H18N5O4,494.91,10.35,701.048,Alcohol
Glucose,C8H12N0O8,172.86,N/A,308.023,Alcohol
Dopamine,C16H10N5O2,548.71,12.92,454.873,Neurotransmitter
Caffeine,C8H38N4O5,160.74,3.5,415.294,Amide
Adrenaline,C13H3N0O1,397.19,5.93,155.115,Lipid
Cholesterol,C13H3N2O8,667.4,6.82,521.666,Amide
Adrenaline,C6H8N5O10,375.25,13.15,62.369,Nucleotide
Cholesterol,C19H36N5O0,196.32,7.63,417.376,Carbohydrate
Adrenaline,C12H17N2O2,126.52,13.01,480.474,Hormone
Adrenaline,C12H36N0O9,343.55,3.91,503.41,Lipid
Adenosine triphosphate,C9H30N3O5,56.26,7.56,116.041,Alkaloid
Adrenaline,C16H16N3O6,572.69,12.66,394.043,Hormone
Dopamine,C2H34N0O10,499.15,1.87,405.9,Alcohol
Urea,C7H31N4O3,131.99,N/A,115.724,Nucleotide
Urea,C3H4N0O1,783.89,10.01,490.523,Neurotransmitter
Serotonin,C5H8N0O7,505.06,3.6,50.719,Alcohol
Glucose,C3H20N4O4,501.19,3.78,982.621,Organic Compound
Adenosine triphosphate,C17H31N2O7,374.74,13.04,667.72,Hormone
Urea,C2H20N3O4,430.67,N/A,649.097,Alcohol
Aspirin,C16H32N2O7,505.61,11.26,149.413,Carbohydrate
Cholesterol,C18H1N0O2,462.06,9.13,314.787,Alkaloid
Glucose,C15H39N3O5,386.79,2.13,365.44,Amide
Adenosine triphosphate,C17H18N0O2,898.62,1.78,297.78,Alkaloid
Serotonin,C16H15N4O10,417.89,12.56,212.072,Alkaloid
Urea,C5H36N4O0,121.28,2.66,315.919,Alkaloid
