compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H16N2O5,124.38,2.4,664.589,Hormone
Dopamine,C9H38N0O4,258.38,8.09,616.616,Nucleotide
Adenosine triphosphate,C13H7N1O7,405.63,3.9,740.828,Alkaloid
Serotonin,C10H13N3O9,275.01,5.86,139.661,Neurotransmitter
Dopamine,C18H34N4O3,510.85,9.66,902.478,Amide
Aspirin,C11H36N2O4,569.76,2.93,228.908,Hormone
Cholesterol,C19H33N1O1,591.09,N/A,7.676,Nucleotide
Adrenaline,C7H20N3O1,334.85,4.24,736.401,Amide
Adrenaline,C16H36N4O3,622.63,2.89,649.777,Neurotransmitter
Caffeine,C5H2N5O10,78.75,4.67,515.865,Amide
Dopamine,C5H36N5O10,838.47,6.24,806.564,Organic Compound
Glucose,C14H8N5O5,209.55,10.41,419.003,Organic Compound
Caffeine,C12H2N3O1,352.72,12.87,98.948,Lipid
Glucose,C19H20N1O2,295.53,7.08,449.126,Alkaloid
Adenosine triphosphate,C9H38N0O7,782.36,8.33,965.717,Alcohol
Urea,C1H23N5O7,85.68,12.9,832.645,Carbohydrate
Ethanol,C1H6N1O1,895.11,4.04,933.925,Alkaloid
Serotonin,C18H14N1O8,441.82,12.38,855.9,Lipid
Caffeine,C17H29N0O8,735.91,12.21,259.723,Alcohol
Caffeine,C16H38N0O4,216.19,4.16,67.603,Hormone
Adrenaline,C7H37N2O9,513.88,1.23,353.47,Hormone
Adenosine triphosphate,C6H12N4O4,784.36,N/A,936.825,Alcohol
Caffeine,C4H6N0O5,350.55,10.04,431.872,Nucleotide
Ethanol,C16H35N5O10,859.14,N/A,737.56,Amide
Dopamine,C3H9N4O9,236.86,4.84,828.795,Carbohydrate
Ethanol,C18H7N3O0,401.76,N/A,105.564,Alcohol
Dopamine,C1H32N1O10,367.44,1.08,308.435,Hormone
Aspirin,C9H38N5O8,683.74,12.39,209.044,Neurotransmitter
Cholesterol,C14H7N0O0,526.61,N/A,638.665,Alcohol
Glucose,C12H37N5O7,281.41,1.24,15.153,Alkaloid
Urea,C13H23N1O4,335.97,6.62,985.908,Organic Compound
Aspirin,C18H30N1O2,585.79,11.07,761.436,Alcohol
