compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H21N3O8,563.52,12.9,981.888,Alkaloid
Glucose,C5H7N5O0,382.21,13.68,716.781,Nucleotide
Caffeine,C2H13N0O3,656.57,12.45,147.232,Amide
Dopamine,C15H28N4O8,952.95,N/A,83.259,Carbohydrate
Cholesterol,C14H3N3O9,280.57,2.07,803.601,Lipid
Adrenaline,C10H27N5O3,63.47,8.35,503.774,Neurotransmitter
Glucose,C5H21N4O5,430.57,N/A,366.677,Hormone
Urea,C20H27N0O10,388.82,2.75,40.353,Amide
Urea,C16H16N3O5,134.21,2.0,834.763,Neurotransmitter
Caffeine,C1H9N3O10,472.69,2.16,888.159,Lipid
Cholesterol,C2H36N2O8,698.72,9.18,68.326,Carbohydrate
Adenosine triphosphate,C13H17N4O5,545.99,N/A,425.384,Alkaloid
Caffeine,C12H3N1O6,643.21,7.24,247.513,Carbohydrate
Caffeine,C8H22N5O6,349.61,6.46,255.373,Nucleotide
Cholesterol,C4H37N2O7,345.24,2.04,153.823,Alcohol
Aspirin,C13H15N0O8,735.53,N/A,457.213,Lipid
Glucose,C20H23N0O3,112.29,1.74,632.458,Amide
Cholesterol,C12H15N0O9,584.4,3.55,256.845,Amide
Adenosine triphosphate,C5H15N5O0,98.37,9.99,950.705,Alcohol
Adenosine triphosphate,C1H38N2O7,892.03,4.7,952.985,Neurotransmitter
Dopamine,C17H36N3O2,72.78,8.49,496.757,Carbohydrate
Glucose,C1H5N1O3,601.6,1.09,379.809,Amide
Caffeine,C10H21N1O9,459.33,6.84,308.89,Alcohol
Dopamine,C10H18N5O8,109.08,6.59,468.774,Nucleotide
Adenosine triphosphate,C20H3N1O1,169.87,N/A,765.693,Hormone
Ethanol,C7H24N3O4,328.58,4.88,766.815,Neurotransmitter
Adrenaline,C12H20N1O5,348.75,7.13,472.052,Organic Compound
Dopamine,C19H22N0O4,406.07,1.82,735.014,Neurotransmitter
Ethanol,C1H24N2O10,859.23,4.63,610.616,Organic Compound
Glucose,C18H5N2O0,387.69,9.54,900.167,Lipid
Adenosine triphosphate,C8H11N4O3,461.07,7.27,566.34,Nucleotide
Adenosine triphosphate,C8H3N2O10,423.99,5.27,272.73,Hormone
Aspirin,C18H32N4O7,146.25,9.13,659.986,Alkaloid
Glucose,C3H27N4O2,697.27,10.92,11.611,Organic Compound
Urea,C15H8N0O1,842.75,12.93,710.59,Nucleotide
Cholesterol,C1H7N5O0,686.94,N/A,380.232,Hormone
Adenosine triphosphate,C16H33N3O9,821.74,N/A,145.819,Nucleotide
Serotonin,C2H22N2O10,926.6,3.54,559.88,Hormone
Cholesterol,C1H6N4O3,855.78,N/A,792.879,Organic Compound
Adenosine triphosphate,C12H18N1O7,803.54,12.77,314.733,Carbohydrate
Urea,C13H34N2O1,367.75,6.15,840.936,Lipid
Aspirin,C14H27N2O8,625.22,6.9,141.333,Nucleotide
Adrenaline,C19H8N1O3,633.35,10.45,338.075,Lipid
Urea,C20H28N4O4,527.64,2.53,746.984,Amide
Urea,C9H26N0O5,66.64,N/A,129.709,Organic Compound
Serotonin,C11H18N5O0,642.55,11.45,559.754,Neurotransmitter
Cholesterol,C15H22N0O6,116.62,2.01,321.254,Lipid
Ethanol,C5H2N1O5,967.07,11.79,984.42,Neurotransmitter
Caffeine,C15H16N2O8,543.77,2.44,654.125,Alkaloid
Ethanol,C18H23N1O0,576.75,N/A,394.037,Neurotransmitter
Serotonin,C19H34N1O3,735.28,1.94,974.415,Alcohol
Serotonin,C3H27N0O4,221.08,13.33,193.143,Carbohydrate
Glucose,C14H24N2O7,301.91,2.47,788.187,Nucleotide
Cholesterol,C2H27N0O7,902.48,N/A,548.894,Alkaloid
Aspirin,C13H30N1O2,930.84,3.94,956.957,Organic Compound
Serotonin,C1H8N4O3,989.08,6.66,435.771,Alkaloid
Cholesterol,C1H40N0O3,989.78,7.2,195.187,Nucleotide
Adenosine triphosphate,C14H26N0O3,194.45,3.13,398.683,Hormone
Cholesterol,C7H4N5O2,717.81,7.68,133.723,Alcohol
Urea,C15H29N2O10,73.93,7.11,497.44,Neurotransmitter
Caffeine,C3H34N2O2,716.7,N/A,421.279,Neurotransmitter
Ethanol,C12H30N3O0,809.12,N/A,161.334,Amide
Serotonin,C13H38N1O5,142.08,5.53,934.723,Alkaloid
Urea,C2H24N5O7,417.07,10.9,480.628,Lipid
Aspirin,C5H30N3O10,585.55,5.0,894.92,Alkaloid
Cholesterol,C19H7N2O2,774.69,3.99,257.556,Nucleotide
Caffeine,C13H13N1O5,872.26,4.24,171.599,Carbohydrate
Aspirin,C14H35N2O6,609.24,6.13,384.539,Carbohydrate
Adenosine triphosphate,C14H14N0O3,197.66,N/A,822.253,Organic Compound
Urea,C12H40N0O9,757.57,8.48,734.446,Carbohydrate
Dopamine,C13H37N1O7,966.92,10.62,237.767,Hormone
Glucose,C17H18N3O4,926.53,6.69,933.059,Alkaloid
Glucose,C3H26N5O4,612.93,10.86,433.872,Carbohydrate
Cholesterol,C11H2N1O4,126.91,N/A,686.69,Nucleotide
Caffeine,C1H20N1O8,80.59,4.84,893.162,Carbohydrate
Serotonin,C7H20N2O1,449.45,6.53,258.899,Neurotransmitter
Aspirin,C14H14N1O8,889.54,N/A,633.578,Amide
Cholesterol,C16H5N2O3,298.07,6.5,341.78,Alcohol
Caffeine,C14H29N4O9,861.91,2.75,378.791,Organic Compound
Cholesterol,C18H7N3O1,595.86,11.37,374.558,Alcohol
Adrenaline,C4H34N1O7,881.18,9.67,34.499,Carbohydrate
Ethanol,C19H28N5O5,167.1,N/A,487.571,Neurotransmitter
Ethanol,C9H23N0O0,185.85,8.1,929.52,Organic Compound
Aspirin,C20H19N5O6,495.59,11.5,631.914,Alcohol
Aspirin,C3H33N2O0,864.55,3.65,57.891,Hormone
Ethanol,C14H25N5O2,906.73,11.93,26.199,Nucleotide
Serotonin,C13H33N2O0,239.05,7.91,383.891,Neurotransmitter
Glucose,C20H19N0O8,569.89,1.56,482.927,Alkaloid
Serotonin,C3H14N0O8,536.67,N/A,834.32,Alkaloid
Aspirin,C2H12N1O8,528.79,1.73,970.016,Organic Compound
Adenosine triphosphate,C18H30N4O4,470.62,13.15,555.012,Neurotransmitter
Cholesterol,C3H28N2O6,502.17,3.12,682.911,Lipid
Adrenaline,C2H11N3O3,60.36,9.5,635.195,Organic Compound
Aspirin,C12H26N1O1,396.42,N/A,533.733,Nucleotide
Caffeine,C15H9N4O0,102.54,5.87,647.888,Amide
Adenosine triphosphate,C19H36N0O10,355.66,N/A,709.153,Organic Compound
Aspirin,C11H18N4O10,399.36,7.07,662.015,Carbohydrate
Dopamine,C18H31N5O3,222.25,2.73,377.745,Amide
Dopamine,C15H33N4O3,706.45,13.56,849.749,Amide
Cholesterol,C3H32N4O3,708.72,N/A,554.967,Alcohol
Caffeine,C18H10N3O0,867.41,9.2,128.878,Alcohol
Serotonin,C13H25N3O1,202.33,3.82,461.65,Amide
Serotonin,C15H20N4O4,821.86,10.95,369.148,Hormone
Dopamine,C9H10N0O5,413.34,9.99,63.092,Organic Compound
Adrenaline,C16H28N5O8,810.32,7.31,755.323,Alkaloid
Ethanol,C7H31N5O10,424.47,8.44,513.209,Hormone
Cholesterol,C13H1N4O7,891.44,9.07,193.395,Alcohol
Glucose,C15H6N3O2,741.19,N/A,59.987,Alkaloid
Adenosine triphosphate,C4H28N4O6,386.47,5.44,561.48,Carbohydrate
Caffeine,C20H19N1O0,689.03,2.22,542.371,Neurotransmitter
Aspirin,C13H2N4O3,161.14,2.77,614.274,Organic Compound
Glucose,C7H27N5O3,489.44,11.05,186.086,Alkaloid
Caffeine,C16H16N2O6,233.55,6.05,500.39,Alkaloid
Cholesterol,C1H14N0O2,593.31,N/A,630.081,Hormone
Cholesterol,C19H40N4O1,531.22,9.05,890.987,Nucleotide
Serotonin,C14H4N4O9,741.55,10.63,821.1,Amide
Adenosine triphosphate,C19H15N2O0,468.08,1.05,299.665,Alcohol
Adrenaline,C12H25N0O7,464.26,N/A,969.31,Hormone
Ethanol,C4H29N1O10,834.86,12.6,481.849,Nucleotide
Ethanol,C13H15N3O1,419.61,4.19,677.336,Carbohydrate
Cholesterol,C16H24N4O1,888.78,11.84,765.897,Nucleotide
Caffeine,C7H39N2O7,665.19,N/A,473.139,Hormone
Caffeine,C18H15N3O3,647.86,N/A,218.163,Amide
Ethanol,C4H25N5O8,591.39,1.2,84.748,Alcohol
Ethanol,C20H35N0O1,454.79,2.63,575.54,Organic Compound
Dopamine,C1H7N2O8,961.22,11.64,283.02,Organic Compound
Caffeine,C16H6N2O10,624.38,12.74,298.059,Organic Compound
Caffeine,C18H12N1O10,496.56,8.53,584.439,Carbohydrate
Ethanol,C9H31N0O8,988.44,N/A,713.893,Nucleotide
Adrenaline,C16H9N1O8,694.65,5.31,886.998,Amide
Aspirin,C9H11N2O9,643.43,13.46,522.577,Organic Compound
Urea,C6H25N5O9,87.19,9.18,927.868,Nucleotide
Cholesterol,C14H20N1O0,727.21,2.76,464.886,Organic Compound
Caffeine,C12H6N1O9,921.17,1.8,846.323,Alkaloid
Aspirin,C14H3N0O3,976.81,N/A,435.288,Neurotransmitter
Caffeine,C19H15N3O7,271.45,N/A,545.244,Nucleotide
Caffeine,C12H36N5O4,952.63,12.61,451.47,Neurotransmitter
Adrenaline,C11H7N4O10,443.92,12.91,250.536,Carbohydrate
Caffeine,C3H37N2O4,296.07,N/A,757.584,Neurotransmitter
Ethanol,C14H17N3O4,123.82,11.99,647.892,Hormone
Urea,C13H12N0O4,406.23,1.47,487.479,Neurotransmitter
Serotonin,C17H31N0O7,865.28,13.8,61.309,Amide
Ethanol,C12H31N4O1,722.3,7.57,726.391,Amide
Adrenaline,C6H40N1O7,792.09,N/A,362.452,Lipid
Cholesterol,C6H10N5O0,336.96,3.79,695.062,Neurotransmitter
Adrenaline,C15H10N2O6,443.23,12.19,217.655,Alcohol
Dopamine,C16H35N5O9,655.61,2.81,128.745,Carbohydrate
Caffeine,C4H30N3O6,742.82,7.21,647.453,Organic Compound
Adrenaline,C16H23N4O1,320.76,N/A,42.293,Amide
Serotonin,C9H37N0O3,401.42,9.58,828.798,Amide
Aspirin,C6H20N5O0,387.72,13.09,523.611,Amide
Adrenaline,C5H21N4O7,847.36,7.36,142.763,Alcohol
Cholesterol,C16H26N5O7,893.46,11.71,360.509,Carbohydrate
Urea,C5H18N3O1,822.35,2.52,809.754,Amide
Adrenaline,C11H30N1O3,310.16,3.91,68.45,Nucleotide
Serotonin,C9H35N2O0,972.66,7.07,758.934,Organic Compound
Ethanol,C18H3N3O1,617.25,10.88,324.284,Amide
Dopamine,C19H27N5O7,615.68,9.37,340.711,Organic Compound
Adenosine triphosphate,C13H21N3O5,599.76,3.68,212.682,Hormone
Adrenaline,C3H22N3O4,97.95,3.21,785.077,Alkaloid
Ethanol,C12H5N1O0,474.87,6.91,867.81,Alcohol
Serotonin,C9H36N4O3,407.28,7.17,21.846,Neurotransmitter
Glucose,C20H17N2O8,179.71,8.06,757.537,Nucleotide
Glucose,C8H36N3O5,786.29,10.75,842.59,Neurotransmitter
Aspirin,C10H2N4O5,544.8,N/A,306.596,Hormone
Aspirin,C17H15N3O2,443.32,9.76,207.413,Amide
Glucose,C16H21N5O8,194.9,N/A,589.459,Lipid
Adrenaline,C16H12N3O3,945.29,N/A,6.276,Carbohydrate
Urea,C7H23N5O5,89.11,2.78,463.027,Nucleotide
Caffeine,C19H7N2O9,202.91,N/A,681.229,Hormone
Glucose,C12H13N3O2,61.64,3.18,681.304,Carbohydrate
Serotonin,C1H36N4O1,937.18,7.29,290.764,Alcohol
Urea,C2H20N0O0,991.7,13.74,670.697,Lipid
Aspirin,C18H19N5O8,182.69,2.78,22.353,Lipid
Adenosine triphosphate,C12H6N3O3,535.37,9.07,716.613,Lipid
Glucose,C20H21N2O5,392.0,11.55,377.326,Hormone
Caffeine,C8H31N5O6,800.37,6.6,381.647,Alcohol
Glucose,C5H17N1O6,725.28,3.64,766.828,Carbohydrate
Ethanol,C7H5N5O10,721.24,3.7,859.99,Hormone
Ethanol,C9H20N2O0,500.62,N/A,34.047,Nucleotide
Ethanol,C4H11N0O4,119.89,13.35,488.584,Neurotransmitter
Adrenaline,C13H13N2O1,75.6,3.93,322.397,Nucleotide
Aspirin,C10H5N1O1,454.57,11.11,628.928,Lipid
Cholesterol,C6H21N1O3,110.58,5.22,710.622,Hormone
Serotonin,C12H6N2O7,474.66,12.64,596.485,Hormone
Urea,C13H10N1O1,195.07,7.59,176.822,Alcohol
Caffeine,C1H27N5O7,786.0,7.94,405.866,Organic Compound
Urea,C3H2N0O1,893.8,N/A,910.55,Organic Compound
Urea,C19H23N4O0,193.21,2.41,997.858,Nucleotide
Urea,C9H33N5O4,517.0,9.42,445.9,Alcohol
Aspirin,C14H3N3O2,929.96,13.79,592.954,Carbohydrate
Ethanol,C8H2N1O8,65.88,5.62,687.665,Alcohol
Adenosine triphosphate,C3H20N1O2,312.28,9.96,655.895,Carbohydrate
Adenosine triphosphate,C3H38N2O4,682.67,4.71,468.675,Lipid
Ethanol,C5H25N4O5,221.65,9.55,99.476,Neurotransmitter
Aspirin,C3H22N5O2,203.89,N/A,793.707,Lipid
Glucose,C18H13N1O3,695.47,N/A,729.772,Amide
Cholesterol,C11H31N1O0,708.17,N/A,741.359,Alcohol
Dopamine,C14H24N0O1,744.71,1.52,800.702,Organic Compound
Aspirin,C10H1N5O7,115.38,N/A,365.396,Lipid
Caffeine,C18H2N5O9,533.53,1.14,880.905,Alcohol
Adrenaline,C18H28N3O10,364.97,N/A,576.759,Organic Compound
Adrenaline,C16H17N2O7,279.08,N/A,755.804,Carbohydrate
Dopamine,C9H1N4O9,962.78,7.74,173.7,Lipid
Urea,C1H12N3O4,806.71,9.19,229.4,Alcohol
Cholesterol,C3H39N4O3,554.01,2.55,516.162,Organic Compound
Adrenaline,C4H25N0O3,246.33,5.36,89.312,Alkaloid
Adenosine triphosphate,C13H25N5O2,721.81,3.24,47.118,Amide
Urea,C2H21N0O6,530.7,10.55,900.261,Alkaloid
Adenosine triphosphate,C4H7N0O7,994.81,10.31,621.446,Neurotransmitter
Caffeine,C19H29N5O3,191.27,13.93,15.225,Neurotransmitter
Urea,C12H19N3O2,348.25,9.44,29.734,Organic Compound
Urea,C1H31N4O7,772.11,1.82,74.979,Amide
Adrenaline,C13H17N1O2,381.98,2.68,118.25,Alkaloid
Adrenaline,C14H37N4O6,830.6,7.99,893.554,Amide
Ethanol,C7H32N2O4,455.69,11.1,557.077,Alkaloid
Caffeine,C1H28N0O3,140.6,5.75,807.508,Amide
Urea,C7H8N4O1,358.31,3.37,493.651,Organic Compound
Ethanol,C14H17N5O0,737.45,N/A,247.366,Organic Compound
Caffeine,C10H4N0O10,775.43,11.16,826.307,Amide
Dopamine,C19H30N1O3,304.49,11.65,359.936,Organic Compound
Adrenaline,C6H37N1O1,358.65,4.05,609.697,Amide
Aspirin,C15H40N3O2,729.87,N/A,959.103,Alkaloid
Urea,C14H26N2O9,490.26,7.96,605.848,Hormone
Serotonin,C16H11N1O8,214.92,N/A,61.991,Nucleotide
Caffeine,C10H11N2O4,318.34,7.62,932.379,Neurotransmitter
Urea,C13H29N5O5,571.78,4.07,790.798,Alkaloid
Urea,C17H16N3O2,230.26,N/A,420.422,Organic Compound
Caffeine,C16H31N3O4,980.81,N/A,122.743,Alcohol
Aspirin,C7H13N1O8,252.37,12.01,665.144,Alkaloid
Cholesterol,C7H3N5O8,902.05,4.14,838.166,Alkaloid
Adrenaline,C2H21N4O10,302.05,8.58,129.275,Lipid
Aspirin,C12H31N5O7,623.14,N/A,891.417,Neurotransmitter
Caffeine,C17H4N0O7,815.19,N/A,256.717,Alcohol
Adrenaline,C1H16N1O1,837.23,11.98,370.84,Nucleotide
Urea,C13H6N4O8,709.46,7.98,274.72,Alkaloid
Adenosine triphosphate,C3H33N3O0,304.34,12.96,934.976,Amide
Adrenaline,C6H28N5O9,451.83,11.95,542.84,Alkaloid
Urea,C19H31N5O10,663.73,3.15,459.507,Organic Compound
Cholesterol,C7H21N4O8,956.85,11.2,694.417,Hormone
Aspirin,C20H16N2O2,125.03,2.95,96.713,Neurotransmitter
Glucose,C7H2N3O8,817.39,N/A,723.702,Hormone
Aspirin,C2H23N3O5,89.17,12.56,404.145,Lipid
Aspirin,C5H36N5O6,604.4,4.15,506.603,Hormone
Adenosine triphosphate,C20H22N0O2,501.86,12.81,716.207,Organic Compound
Aspirin,C3H27N2O0,782.74,7.62,313.055,Alkaloid
Glucose,C16H34N4O8,207.41,4.27,595.978,Organic Compound
Adrenaline,C8H14N0O9,724.53,3.66,151.311,Neurotransmitter
Dopamine,C9H7N5O5,60.63,N/A,291.347,Amide
Caffeine,C19H16N5O5,61.71,2.58,407.2,Hormone
Urea,C17H15N1O5,465.58,13.79,537.297,Alcohol
