compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H35N1O4,764.68,8.51,760.032,Organic Compound
Urea,C3H26N3O4,481.3,8.73,508.309,Hormone
Serotonin,C3H6N5O0,550.58,9.89,933.789,Hormone
Caffeine,C8H9N4O4,354.08,5.66,984.364,Hormone
Caffeine,C4H15N3O4,822.44,4.73,922.247,Alkaloid
Aspirin,C13H33N0O8,245.79,9.85,260.662,Organic Compound
Aspirin,C2H36N2O6,446.89,2.34,175.708,Alkaloid
Dopamine,C6H22N2O8,683.33,4.64,700.344,Nucleotide
Aspirin,C15H39N3O6,271.43,1.15,969.562,Alcohol
Glucose,C17H27N1O9,399.01,11.5,768.791,Amide
Dopamine,C1H26N4O1,101.23,9.01,777.164,Carbohydrate
Adenosine triphosphate,C13H33N3O4,284.22,5.67,439.389,Nucleotide
Cholesterol,C8H19N0O1,462.9,1.76,270.961,Alkaloid
Ethanol,C15H24N0O8,907.14,11.5,379.213,Carbohydrate
Glucose,C11H38N2O10,101.23,12.84,214.043,Organic Compound
Adenosine triphosphate,C1H14N3O7,269.46,7.23,895.887,Nucleotide
Cholesterol,C15H8N3O3,811.68,2.24,599.341,Neurotransmitter
Serotonin,C18H31N3O6,941.74,1.98,429.531,Organic Compound
Caffeine,C18H10N1O9,915.07,12.14,540.213,Lipid
Caffeine,C19H18N0O4,995.67,7.42,905.386,Nucleotide
Cholesterol,C13H22N3O2,149.9,5.78,86.337,Neurotransmitter
Dopamine,C15H16N4O2,465.58,8.87,709.114,Alcohol
Ethanol,C17H36N4O9,73.55,1.82,211.109,Alcohol
Caffeine,C19H35N1O6,908.32,8.26,342.838,Organic Compound
Ethanol,C12H34N3O2,559.99,1.72,525.398,Alkaloid
Dopamine,C19H5N1O9,834.3,11.92,130.912,Amide
Ethanol,C12H36N0O0,814.73,11.25,215.625,Hormone
Cholesterol,C20H6N2O2,827.42,10.34,939.916,Nucleotide
Urea,C8H30N1O3,890.56,12.47,341.005,Alkaloid
Ethanol,C1H25N2O9,219.31,2.1,402.541,Alcohol
Adrenaline,C4H2N3O6,65.93,4.89,681.881,Alkaloid
Aspirin,C12H33N4O10,913.55,N/A,155.022,Organic Compound
Serotonin,C11H39N3O7,567.55,3.51,18.4,Hormone
Caffeine,C12H15N4O0,697.21,5.75,332.517,Organic Compound
Adrenaline,C2H9N0O10,198.81,2.77,381.341,Hormone
Aspirin,C12H35N0O4,149.54,9.09,96.945,Alkaloid
Glucose,C7H38N1O0,356.33,5.26,824.67,Amide
Urea,C13H5N3O9,561.98,11.97,281.328,Alkaloid
Adrenaline,C20H24N4O3,575.64,9.19,283.905,Alkaloid
Cholesterol,C10H40N2O4,811.66,N/A,926.584,Lipid
Dopamine,C17H24N4O2,496.31,4.2,988.533,Alcohol
Aspirin,C16H31N0O3,526.07,N/A,108.51,Organic Compound
Aspirin,C3H33N1O0,706.12,4.69,673.385,Organic Compound
Ethanol,C9H33N1O3,714.1,11.72,325.581,Amide
