compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H33N5O3,972.62,8.3,88.602,Alkaloid
Aspirin,C19H15N0O8,107.85,4.79,973.975,Hormone
Caffeine,C13H10N3O3,217.67,N/A,260.663,Neurotransmitter
Adenosine triphosphate,C11H18N0O6,874.49,N/A,676.474,Lipid
Dopamine,C8H7N3O2,445.3,N/A,612.124,Nucleotide
Serotonin,C4H14N4O2,534.0,13.04,827.316,Amide
Serotonin,C11H34N5O0,945.56,3.93,428.539,Alcohol
Aspirin,C15H37N2O6,131.02,4.57,587.531,Alcohol
Serotonin,C16H3N5O3,720.75,2.35,397.269,Lipid
Cholesterol,C20H9N1O6,916.3,2.26,360.631,Nucleotide
Urea,C8H32N1O3,950.85,1.62,854.879,Neurotransmitter
Caffeine,C19H7N5O8,114.7,N/A,164.703,Amide
Adenosine triphosphate,C15H34N5O1,559.08,N/A,856.469,Amide
Ethanol,C15H2N4O9,809.61,12.43,881.586,Organic Compound
Urea,C7H4N3O6,985.89,12.38,673.018,Neurotransmitter
Ethanol,C10H13N5O10,405.42,12.61,893.861,Alkaloid
Adenosine triphosphate,C1H33N3O8,830.64,8.04,441.338,Organic Compound
Serotonin,C3H10N1O3,250.68,N/A,905.946,Alcohol
Adrenaline,C11H15N2O1,301.52,6.96,802.741,Amide
Aspirin,C6H1N2O9,768.57,9.32,919.969,Alkaloid
Urea,C4H9N3O0,265.08,5.96,260.814,Alkaloid
Serotonin,C18H4N1O6,804.34,9.5,884.368,Hormone
Caffeine,C15H34N5O0,700.41,8.74,180.813,Amide
Aspirin,C16H6N4O2,506.82,5.23,299.641,Organic Compound
Adrenaline,C15H23N3O3,760.36,5.85,43.847,Lipid
Cholesterol,C1H18N0O0,214.15,6.59,840.185,Alkaloid
Adenosine triphosphate,C7H5N3O7,502.84,13.63,317.381,Hormone
Dopamine,C17H22N5O10,88.81,7.47,765.195,Hormone
Glucose,C7H29N5O9,548.31,3.55,320.506,Carbohydrate
Cholesterol,C15H4N5O10,978.83,2.27,822.942,Amide
Adenosine triphosphate,C7H22N1O1,196.51,9.97,266.811,Lipid
Aspirin,C15H34N3O5,998.72,N/A,233.661,Neurotransmitter
Cholesterol,C1H32N5O5,460.61,9.83,867.687,Carbohydrate
Glucose,C13H13N0O5,896.24,11.73,645.735,Neurotransmitter
Dopamine,C18H15N2O2,973.75,11.88,267.305,Nucleotide
Cholesterol,C20H11N3O6,960.24,N/A,629.165,Neurotransmitter
Dopamine,C13H16N3O5,139.51,10.24,511.798,Lipid
Glucose,C12H5N4O0,555.34,7.55,427.658,Lipid
Serotonin,C15H3N0O1,64.09,8.78,605.721,Carbohydrate
Urea,C16H32N5O9,283.13,9.45,487.371,Alkaloid
Adrenaline,C7H24N1O0,265.26,N/A,200.764,Nucleotide
Glucose,C12H6N3O2,483.64,5.18,638.351,Amide
Serotonin,C20H32N1O0,107.7,4.38,99.357,Hormone
Aspirin,C11H28N4O5,554.38,12.34,178.703,Nucleotide
Cholesterol,C14H25N3O4,645.95,N/A,61.787,Neurotransmitter
Aspirin,C14H7N0O3,696.68,11.91,840.857,Alkaloid
Aspirin,C7H1N1O2,410.48,2.38,28.145,Nucleotide
Serotonin,C6H38N1O0,707.61,12.93,715.734,Carbohydrate
Cholesterol,C13H16N0O7,649.12,1.18,335.155,Alcohol
Adrenaline,C10H22N5O10,182.26,N/A,491.082,Alkaloid
Caffeine,C7H38N4O10,263.19,6.38,462.49,Alkaloid
Ethanol,C6H25N5O0,343.58,4.67,965.621,Neurotransmitter
Cholesterol,C9H15N3O2,589.76,1.41,649.303,Lipid
Serotonin,C13H11N5O3,754.16,N/A,137.768,Alkaloid
Glucose,C5H24N1O4,745.8,7.21,624.178,Amide
Urea,C4H28N5O0,617.78,9.76,592.437,Amide
Caffeine,C13H12N0O4,581.54,4.45,693.604,Lipid
Urea,C14H8N5O9,156.85,9.78,133.76,Organic Compound
Glucose,C12H17N2O3,425.62,8.76,629.044,Nucleotide
Adenosine triphosphate,C14H20N0O7,583.99,3.4,34.34,Nucleotide
Dopamine,C4H3N3O2,754.87,13.8,936.135,Alkaloid
Caffeine,C8H7N0O4,448.3,6.44,263.836,Carbohydrate
Cholesterol,C4H12N4O6,374.3,12.57,544.752,Organic Compound
Adenosine triphosphate,C18H37N2O4,62.14,12.06,625.183,Amide
Urea,C13H8N5O1,883.16,12.71,661.88,Neurotransmitter
Aspirin,C20H3N2O0,329.25,9.83,267.14,Nucleotide
Dopamine,C17H25N1O4,274.48,1.75,640.284,Organic Compound
Adenosine triphosphate,C1H1N2O2,983.17,8.53,740.432,Nucleotide
Ethanol,C9H6N5O7,665.5,5.27,377.332,Alkaloid
Adrenaline,C3H35N4O9,682.03,N/A,425.886,Alcohol
Glucose,C11H9N5O1,61.19,1.02,622.18,Alkaloid
Ethanol,C5H17N1O5,715.96,3.68,90.268,Amide
Ethanol,C19H32N5O8,410.39,7.57,784.486,Hormone
Urea,C8H3N2O8,756.39,7.15,986.53,Carbohydrate
Cholesterol,C15H36N5O1,757.95,9.84,323.742,Carbohydrate
Aspirin,C17H8N2O2,706.9,N/A,482.905,Amide
Adrenaline,C20H32N5O5,156.42,9.36,146.248,Alkaloid
Glucose,C4H32N0O9,867.02,13.6,949.536,Alkaloid
Cholesterol,C1H6N2O2,769.71,5.09,118.844,Alcohol
Dopamine,C4H1N0O10,432.92,7.4,51.63,Amide
Caffeine,C8H2N0O7,762.77,2.76,533.737,Lipid
Dopamine,C11H16N4O4,768.4,1.11,557.638,Neurotransmitter
Serotonin,C12H30N3O8,334.68,N/A,262.029,Amide
Cholesterol,C15H31N3O8,468.6,6.77,903.24,Alkaloid
Serotonin,C19H31N0O6,53.1,N/A,663.653,Lipid
Dopamine,C20H26N0O5,873.47,1.2,284.275,Nucleotide
Ethanol,C20H23N0O0,732.28,8.21,165.62,Amide
Caffeine,C5H29N2O0,495.46,N/A,775.784,Carbohydrate
Aspirin,C16H37N2O9,658.89,13.39,196.339,Organic Compound
Urea,C20H4N4O2,765.15,N/A,60.531,Organic Compound
Glucose,C11H2N5O6,87.28,N/A,416.053,Hormone
Adrenaline,C1H21N5O6,960.24,1.69,551.329,Alcohol
Cholesterol,C5H18N2O3,334.81,4.92,162.572,Organic Compound
Ethanol,C19H31N4O1,56.36,13.41,379.659,Neurotransmitter
Urea,C4H26N4O2,82.03,3.63,145.527,Lipid
Serotonin,C17H20N3O2,343.24,3.02,257.397,Carbohydrate
Cholesterol,C12H34N1O4,450.47,N/A,912.909,Amide
Ethanol,C5H2N4O9,476.5,11.31,997.827,Alcohol
Dopamine,C19H27N4O9,851.85,N/A,156.814,Carbohydrate
Dopamine,C10H13N1O7,787.32,6.35,402.979,Neurotransmitter
Urea,C20H22N5O2,218.83,3.99,104.857,Nucleotide
Urea,C12H8N2O9,62.53,N/A,181.214,Nucleotide
Aspirin,C18H13N4O1,735.49,10.33,888.653,Lipid
Cholesterol,C9H33N3O1,914.52,11.24,658.536,Carbohydrate
Glucose,C10H15N3O9,159.09,7.22,348.927,Nucleotide
Glucose,C13H17N0O9,141.57,2.26,943.095,Alkaloid
Urea,C13H30N5O4,900.48,3.48,379.881,Nucleotide
Adrenaline,C8H31N1O10,247.68,5.48,216.585,Carbohydrate
Serotonin,C2H21N3O1,448.58,1.23,946.352,Carbohydrate
Urea,C4H15N3O5,550.75,4.93,805.162,Nucleotide
Serotonin,C15H30N5O8,322.69,11.37,864.018,Lipid
Cholesterol,C8H6N1O1,666.6,12.97,153.484,Alcohol
Urea,C6H26N3O6,829.83,N/A,292.406,Hormone
Adenosine triphosphate,C13H25N2O0,726.15,9.36,335.493,Carbohydrate
Dopamine,C10H5N4O6,340.88,N/A,598.297,Neurotransmitter
Urea,C17H6N5O6,767.86,N/A,749.294,Neurotransmitter
Caffeine,C12H18N3O10,676.47,1.4,985.301,Alkaloid
Serotonin,C13H31N4O7,508.87,10.44,874.269,Alcohol
Adenosine triphosphate,C20H22N3O7,314.74,8.74,652.943,Alkaloid
Aspirin,C1H23N0O4,246.65,4.02,365.078,Alkaloid
Ethanol,C6H20N2O5,822.06,5.32,107.432,Carbohydrate
Caffeine,C13H4N4O8,472.6,N/A,431.912,Carbohydrate
Ethanol,C10H31N5O4,993.14,N/A,109.157,Organic Compound
Dopamine,C4H11N0O8,333.13,N/A,945.981,Lipid
Adrenaline,C14H14N1O5,129.71,5.23,120.68,Hormone
Glucose,C16H28N1O10,745.65,8.03,627.746,Alcohol
Caffeine,C9H39N1O10,629.6,4.04,804.483,Nucleotide
Ethanol,C14H22N0O8,402.98,6.07,72.261,Carbohydrate
Adenosine triphosphate,C3H17N3O4,263.68,N/A,821.471,Lipid
Ethanol,C10H3N3O0,283.61,8.36,720.101,Alcohol
Aspirin,C7H21N0O1,157.35,2.87,695.488,Carbohydrate
Aspirin,C9H1N2O4,449.97,6.23,539.846,Alcohol
Dopamine,C11H15N2O5,208.98,2.09,217.717,Hormone
Aspirin,C19H38N3O1,217.13,8.7,161.322,Carbohydrate
Glucose,C15H7N4O1,588.12,6.09,763.822,Lipid
Caffeine,C9H26N4O10,676.55,6.18,274.643,Lipid
Cholesterol,C13H1N4O1,735.99,9.08,754.54,Alcohol
Glucose,C13H16N2O2,291.43,4.12,328.843,Carbohydrate
Dopamine,C13H17N4O6,263.5,12.52,912.115,Neurotransmitter
Urea,C17H15N2O6,252.0,13.83,698.287,Hormone
Dopamine,C18H30N1O8,114.75,10.27,282.4,Nucleotide
Dopamine,C5H37N1O5,849.94,2.6,442.344,Hormone
Adrenaline,C18H9N5O2,954.48,10.01,226.903,Hormone
Glucose,C8H25N0O7,827.84,7.04,297.849,Carbohydrate
Adenosine triphosphate,C11H34N3O3,926.69,N/A,843.899,Neurotransmitter
Urea,C18H12N1O6,981.48,11.59,7.268,Alkaloid
Dopamine,C7H23N3O2,927.54,4.36,448.911,Hormone
Dopamine,C15H33N5O10,277.88,7.71,918.417,Carbohydrate
Serotonin,C3H19N1O4,247.36,5.9,419.066,Neurotransmitter
Cholesterol,C8H32N5O0,681.29,1.01,137.731,Alkaloid
Cholesterol,C14H40N3O5,967.24,7.42,406.052,Carbohydrate
Dopamine,C2H11N4O5,797.8,12.62,833.939,Alkaloid
Urea,C11H39N2O0,90.6,N/A,58.187,Lipid
Adrenaline,C14H39N0O10,949.82,8.9,569.295,Carbohydrate
Ethanol,C1H29N5O1,135.01,N/A,124.998,Lipid
Aspirin,C3H12N4O4,949.51,12.05,255.816,Nucleotide
Adenosine triphosphate,C16H36N4O3,636.84,6.67,283.71,Hormone
Cholesterol,C2H14N0O2,671.99,2.02,612.78,Lipid
Cholesterol,C5H12N2O5,614.42,4.16,532.855,Alkaloid
Serotonin,C1H35N3O8,669.22,6.06,771.874,Lipid
Glucose,C12H2N2O1,534.14,11.07,537.174,Neurotransmitter
Glucose,C6H31N4O8,827.39,5.56,655.346,Alcohol
Serotonin,C4H33N0O2,951.67,11.41,557.527,Carbohydrate
Caffeine,C6H11N5O9,325.39,9.04,423.431,Lipid
Adenosine triphosphate,C18H33N2O8,621.61,5.77,716.069,Carbohydrate
Serotonin,C7H37N3O5,759.12,11.63,0.638,Neurotransmitter
Aspirin,C3H29N4O0,690.65,3.15,638.197,Alcohol
Glucose,C7H11N0O1,923.16,2.59,857.451,Hormone
Serotonin,C5H19N4O2,91.54,13.34,169.235,Neurotransmitter
Aspirin,C5H2N4O3,846.45,12.37,789.839,Lipid
Caffeine,C16H30N4O6,694.82,9.27,805.326,Lipid
Adrenaline,C16H4N4O3,913.25,13.16,910.03,Neurotransmitter
Dopamine,C12H5N1O3,519.24,N/A,367.222,Lipid
Caffeine,C8H23N5O0,298.24,11.28,339.007,Alcohol
Ethanol,C5H7N5O3,377.86,2.09,623.584,Alcohol
Serotonin,C5H21N3O5,873.88,1.97,783.138,Lipid
Glucose,C15H21N2O4,245.14,12.92,513.84,Organic Compound
Caffeine,C11H12N2O10,717.67,13.5,774.877,Alkaloid
Aspirin,C4H40N3O4,643.55,N/A,480.093,Carbohydrate
Adrenaline,C3H31N3O3,451.61,8.82,10.046,Carbohydrate
Caffeine,C13H29N2O8,725.05,5.68,684.69,Alcohol
Ethanol,C5H27N0O7,264.44,1.31,265.787,Neurotransmitter
Adrenaline,C8H12N5O1,660.48,6.36,133.845,Organic Compound
Glucose,C7H26N5O9,86.49,9.78,219.775,Alkaloid
Aspirin,C16H14N4O5,793.97,9.71,123.27,Neurotransmitter
Dopamine,C19H21N2O6,50.83,11.76,194.778,Alcohol
Aspirin,C7H22N1O3,612.68,9.09,209.7,Lipid
Adrenaline,C19H40N2O10,300.97,8.86,35.105,Alcohol
Cholesterol,C9H23N1O4,292.25,1.88,347.972,Neurotransmitter
Ethanol,C1H27N4O10,656.96,3.35,924.099,Lipid
Adrenaline,C10H7N1O0,74.23,6.89,123.766,Alkaloid
Caffeine,C14H10N0O1,753.2,5.39,487.119,Organic Compound
Adenosine triphosphate,C8H28N2O2,165.85,7.96,980.176,Lipid
Urea,C17H1N4O9,496.42,N/A,141.072,Alcohol
Urea,C20H18N2O5,250.32,7.15,192.629,Alkaloid
Glucose,C4H21N2O2,886.79,12.11,995.212,Alkaloid
Glucose,C15H4N2O0,596.83,2.4,63.245,Alkaloid
Adenosine triphosphate,C11H19N5O7,473.43,5.35,414.262,Organic Compound
Glucose,C14H30N5O6,850.96,8.53,644.744,Amide
Ethanol,C20H37N4O5,910.51,5.57,370.714,Lipid
Cholesterol,C18H25N1O9,769.32,N/A,484.61,Carbohydrate
Ethanol,C9H6N4O6,581.81,11.32,837.752,Alcohol
Serotonin,C3H10N0O1,909.39,7.11,343.726,Alcohol
Adenosine triphosphate,C4H32N5O6,999.17,13.3,42.974,Nucleotide
Cholesterol,C11H27N2O9,153.26,N/A,52.493,Alkaloid
Serotonin,C20H28N3O0,439.21,12.18,258.361,Alcohol
Ethanol,C15H27N3O8,764.8,1.2,532.018,Organic Compound
Adenosine triphosphate,C12H8N0O10,287.89,7.33,202.662,Nucleotide
Urea,C6H27N2O9,729.51,N/A,931.001,Carbohydrate
Aspirin,C15H20N3O1,563.93,8.11,415.335,Alcohol
Caffeine,C16H12N4O7,560.48,7.29,762.798,Alcohol
Glucose,C1H24N3O2,656.13,11.91,564.846,Amide
Glucose,C10H27N0O2,83.58,12.5,16.237,Amide
Adenosine triphosphate,C11H36N3O1,825.09,N/A,181.353,Amide
Adrenaline,C20H6N0O9,173.16,2.0,439.725,Carbohydrate
Aspirin,C7H16N0O3,556.11,1.25,862.904,Amide
Cholesterol,C19H6N5O6,726.79,4.73,762.611,Organic Compound
Aspirin,C8H15N2O0,247.51,1.95,518.965,Hormone
Adenosine triphosphate,C17H25N5O7,383.69,8.99,264.206,Lipid
Caffeine,C18H16N0O3,427.38,6.57,443.049,Organic Compound
Ethanol,C6H5N2O6,171.73,N/A,27.656,Hormone
Ethanol,C5H22N5O4,263.12,12.6,837.793,Alkaloid
Glucose,C6H23N4O6,722.2,7.36,677.158,Alkaloid
Adenosine triphosphate,C19H19N1O3,134.77,6.26,869.794,Lipid
Urea,C2H7N1O0,113.03,N/A,645.515,Organic Compound
Ethanol,C17H12N1O2,381.65,3.63,525.281,Nucleotide
Serotonin,C18H14N1O7,352.15,11.47,584.144,Neurotransmitter
Adenosine triphosphate,C18H17N1O0,543.96,11.87,944.85,Amide
Adrenaline,C20H10N2O8,890.83,9.12,220.022,Neurotransmitter
Cholesterol,C14H28N4O9,836.4,N/A,726.568,Organic Compound
Caffeine,C11H29N0O6,986.59,1.05,376.108,Organic Compound
Adenosine triphosphate,C2H11N1O0,797.39,4.32,895.766,Hormone
