compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H14N2O5,885.2,9.86,679.913,Alcohol
Serotonin,C11H34N3O4,270.52,12.01,322.062,Organic Compound
Cholesterol,C4H18N2O1,149.0,N/A,363.162,Alkaloid
Aspirin,C13H29N0O0,964.44,1.54,574.464,Nucleotide
Caffeine,C10H8N2O8,316.52,6.8,411.937,Amide
Serotonin,C14H40N5O5,502.5,10.47,831.743,Lipid
Adrenaline,C18H2N5O8,262.39,4.36,971.328,Nucleotide
Serotonin,C8H4N2O0,422.8,6.76,224.429,Carbohydrate
Cholesterol,C20H14N3O6,405.0,12.13,498.514,Alkaloid
Ethanol,C11H22N0O0,870.64,9.88,840.363,Alkaloid
Dopamine,C20H9N2O4,925.28,8.29,446.921,Amide
Ethanol,C18H18N3O6,393.76,N/A,535.108,Alcohol
Adenosine triphosphate,C19H17N1O10,113.26,N/A,175.94,Carbohydrate
Ethanol,C13H17N4O0,122.27,7.95,933.431,Organic Compound
Adrenaline,C10H4N2O0,789.13,13.81,991.132,Neurotransmitter
Adrenaline,C13H9N5O6,391.01,13.8,250.267,Carbohydrate
Serotonin,C9H12N2O10,259.98,13.71,231.827,Lipid
Ethanol,C3H27N2O4,73.87,3.08,567.071,Hormone
Aspirin,C13H10N2O6,509.72,11.02,7.452,Amide
Adrenaline,C13H28N5O9,240.25,4.24,104.551,Alkaloid
Aspirin,C8H3N3O6,797.35,N/A,192.841,Amide
Cholesterol,C10H36N4O2,410.32,4.23,392.618,Hormone
Adenosine triphosphate,C15H39N4O6,378.42,N/A,759.613,Lipid
Adrenaline,C7H33N4O9,296.09,8.09,679.235,Lipid
Urea,C20H6N3O9,206.83,6.34,983.059,Neurotransmitter
Glucose,C7H3N1O4,743.5,2.17,278.603,Organic Compound
Cholesterol,C18H34N0O6,445.08,N/A,493.922,Carbohydrate
Urea,C1H29N3O0,972.76,1.76,216.633,Amide
Dopamine,C14H34N0O0,197.96,10.48,345.148,Lipid
Serotonin,C12H10N3O1,627.85,12.44,510.344,Carbohydrate
Ethanol,C5H18N1O10,426.98,2.36,193.503,Alcohol
Glucose,C20H15N1O5,399.66,7.78,429.411,Hormone
Urea,C4H34N0O2,823.08,6.96,456.673,Neurotransmitter
Dopamine,C1H39N2O8,111.98,7.51,70.192,Carbohydrate
Caffeine,C5H28N2O0,471.81,10.61,396.753,Hormone
Cholesterol,C4H37N4O0,589.68,11.73,526.515,Lipid
Serotonin,C17H40N1O3,239.56,5.63,67.845,Organic Compound
Aspirin,C17H37N2O6,802.02,5.43,68.127,Alcohol
Urea,C3H35N5O2,913.96,10.76,110.116,Carbohydrate
Adenosine triphosphate,C13H37N1O5,923.83,N/A,754.957,Amide
Aspirin,C1H26N2O9,124.74,12.66,334.85,Hormone
Dopamine,C11H11N3O2,823.31,2.2,657.094,Lipid
Cholesterol,C7H24N4O6,741.39,2.28,646.381,Carbohydrate
Urea,C4H17N5O5,90.67,9.82,538.347,Neurotransmitter
Adrenaline,C15H25N4O0,502.0,8.38,426.941,Alcohol
Aspirin,C8H12N2O5,535.02,7.52,180.367,Amide
Dopamine,C11H30N0O2,600.03,N/A,422.548,Amide
Urea,C17H24N2O10,857.83,3.95,879.403,Organic Compound
Cholesterol,C19H23N2O10,109.87,3.41,217.955,Organic Compound
Caffeine,C10H13N3O6,467.37,5.49,920.185,Amide
Ethanol,C15H32N0O7,177.5,8.33,213.823,Lipid
Urea,C6H6N1O0,117.27,N/A,0.769,Carbohydrate
Ethanol,C1H15N0O10,911.08,N/A,454.153,Amide
Glucose,C3H15N4O4,586.26,N/A,293.871,Alkaloid
Serotonin,C12H37N2O1,119.83,8.25,890.856,Organic Compound
Glucose,C11H10N0O2,954.93,12.0,876.663,Lipid
Cholesterol,C15H16N5O5,625.85,7.44,770.007,Amide
Cholesterol,C9H24N3O8,263.2,N/A,878.115,Organic Compound
Caffeine,C14H15N2O3,193.45,3.93,124.341,Neurotransmitter
Dopamine,C10H13N0O7,174.15,4.45,696.621,Amide
Adenosine triphosphate,C7H40N1O5,191.05,4.92,98.645,Carbohydrate
Glucose,C11H13N0O6,989.49,8.5,296.212,Organic Compound
Serotonin,C8H20N0O5,660.17,4.16,902.894,Organic Compound
Glucose,C10H19N4O7,791.52,3.1,854.951,Carbohydrate
Adenosine triphosphate,C19H7N1O3,114.65,2.83,237.492,Lipid
Glucose,C2H28N3O8,666.15,3.36,445.533,Lipid
Glucose,C20H1N2O8,995.8,13.79,669.997,Hormone
Serotonin,C11H7N1O5,228.12,6.4,292.373,Alcohol
Adenosine triphosphate,C1H33N2O0,941.91,2.1,609.54,Alkaloid
Cholesterol,C19H37N1O2,314.58,8.13,419.467,Nucleotide
Glucose,C1H14N5O7,708.9,N/A,486.496,Lipid
Cholesterol,C19H11N1O3,265.51,4.12,15.476,Lipid
Cholesterol,C6H39N4O7,876.53,1.92,572.78,Hormone
Ethanol,C10H31N3O1,852.99,11.89,410.351,Carbohydrate
Cholesterol,C17H34N1O2,336.1,8.23,944.611,Organic Compound
Caffeine,C6H10N5O8,713.76,6.52,730.942,Carbohydrate
Cholesterol,C5H8N5O2,405.59,13.61,290.275,Amide
Caffeine,C14H33N4O0,570.21,10.53,706.438,Amide
Adenosine triphosphate,C20H37N0O7,109.46,N/A,419.858,Neurotransmitter
Adrenaline,C1H4N5O3,868.27,N/A,676.878,Amide
Adenosine triphosphate,C15H13N0O0,292.92,12.98,210.942,Neurotransmitter
Aspirin,C9H9N0O3,855.86,9.05,882.836,Organic Compound
Adrenaline,C2H22N4O5,327.95,6.38,695.315,Lipid
Ethanol,C8H1N3O0,270.41,4.49,462.849,Carbohydrate
Cholesterol,C11H30N2O2,454.66,6.98,475.512,Alcohol
Aspirin,C5H31N2O9,233.96,8.05,165.015,Hormone
Glucose,C7H6N2O1,902.72,7.9,714.69,Hormone
Cholesterol,C16H40N1O7,312.36,N/A,694.37,Carbohydrate
Aspirin,C13H25N1O2,281.95,8.23,102.623,Alkaloid
Aspirin,C20H27N1O9,832.51,9.26,848.018,Alcohol
Serotonin,C4H13N3O8,645.65,1.91,440.087,Lipid
Aspirin,C5H1N0O10,831.93,10.7,544.97,Carbohydrate
Urea,C18H23N2O9,334.9,13.45,795.773,Organic Compound
Cholesterol,C19H11N3O5,903.01,8.26,437.947,Organic Compound
Ethanol,C15H10N2O9,758.11,N/A,564.37,Organic Compound
Ethanol,C15H31N0O7,386.54,N/A,738.208,Hormone
Caffeine,C13H8N4O1,323.15,6.7,243.811,Hormone
Caffeine,C13H36N0O9,443.93,12.44,162.069,Neurotransmitter
Adrenaline,C12H3N4O8,322.34,6.95,732.573,Hormone
Serotonin,C12H32N4O3,657.8,4.3,531.01,Carbohydrate
Adrenaline,C10H36N1O10,398.37,8.68,524.449,Organic Compound
Dopamine,C1H34N0O1,425.13,12.12,746.193,Lipid
Caffeine,C6H37N4O6,909.6,2.31,991.331,Alcohol
Serotonin,C17H15N2O3,840.96,13.87,498.105,Lipid
Adenosine triphosphate,C1H38N1O9,112.58,N/A,967.967,Lipid
Adrenaline,C3H18N5O7,480.32,11.32,241.285,Carbohydrate
Aspirin,C2H39N1O6,991.95,N/A,586.661,Hormone
Urea,C15H24N5O2,339.75,N/A,452.202,Organic Compound
Caffeine,C7H2N4O10,304.08,6.66,847.171,Alcohol
Ethanol,C8H38N3O6,792.45,9.43,530.395,Neurotransmitter
Cholesterol,C5H18N5O0,459.07,4.44,454.744,Hormone
Glucose,C9H15N3O8,354.05,1.3,974.627,Organic Compound
Adenosine triphosphate,C8H1N3O5,291.73,4.16,249.778,Alcohol
Dopamine,C3H28N3O9,550.19,7.12,736.275,Alkaloid
Adenosine triphosphate,C11H1N4O8,813.9,N/A,209.561,Carbohydrate
Glucose,C12H36N4O5,617.11,N/A,637.695,Amide
Adrenaline,C2H16N1O1,870.1,4.31,139.577,Alkaloid
Adenosine triphosphate,C12H11N1O6,232.46,2.85,624.735,Amide
Glucose,C20H33N0O8,384.98,2.34,963.28,Nucleotide
Dopamine,C20H11N3O1,276.76,N/A,795.54,Neurotransmitter
Glucose,C11H36N2O5,228.65,9.22,722.669,Neurotransmitter
Caffeine,C7H22N3O5,585.26,2.78,325.23,Alkaloid
Aspirin,C11H34N1O6,387.54,10.48,863.54,Nucleotide
Urea,C19H27N4O6,917.42,N/A,400.852,Neurotransmitter
Glucose,C14H11N5O4,185.38,8.44,415.412,Organic Compound
Ethanol,C9H10N3O2,862.2,4.43,304.654,Alcohol
Dopamine,C8H17N2O6,645.15,1.42,29.701,Alkaloid
Caffeine,C11H28N5O0,798.08,10.65,709.986,Neurotransmitter
Urea,C4H33N0O4,640.83,N/A,949.558,Nucleotide
Caffeine,C5H34N5O4,442.4,10.17,158.132,Alkaloid
Caffeine,C4H26N5O1,153.6,3.22,688.696,Hormone
Adrenaline,C14H8N3O10,869.36,3.67,340.206,Carbohydrate
Cholesterol,C1H13N2O9,550.65,12.62,854.105,Nucleotide
Glucose,C20H21N3O7,813.3,N/A,624.912,Lipid
Caffeine,C14H17N3O1,849.43,9.62,919.882,Neurotransmitter
Glucose,C20H33N3O5,229.63,2.42,364.057,Neurotransmitter
Caffeine,C20H19N4O10,353.19,7.96,44.907,Nucleotide
Ethanol,C18H2N2O10,952.22,6.8,26.092,Lipid
Ethanol,C9H38N3O1,848.61,N/A,648.515,Organic Compound
Ethanol,C2H19N4O6,104.9,13.6,737.561,Organic Compound
Adenosine triphosphate,C15H15N4O4,673.76,3.98,867.715,Hormone
Caffeine,C12H23N3O1,998.73,7.33,994.591,Alkaloid
Cholesterol,C15H19N5O9,846.88,9.17,541.862,Nucleotide
Adrenaline,C9H17N4O10,334.71,10.1,767.067,Alkaloid
Cholesterol,C17H40N0O7,160.71,13.36,613.852,Carbohydrate
Glucose,C18H18N5O10,922.79,9.88,253.273,Amide
Glucose,C11H33N3O5,459.81,11.74,529.025,Nucleotide
Adrenaline,C15H2N0O0,119.34,N/A,712.523,Alkaloid
Cholesterol,C16H23N1O0,385.89,6.4,453.805,Carbohydrate
Urea,C16H19N3O10,851.26,3.67,283.374,Carbohydrate
Ethanol,C19H24N2O0,783.92,5.46,848.985,Carbohydrate
Urea,C20H39N2O4,927.14,3.2,990.918,Organic Compound
Caffeine,C2H21N2O3,972.86,8.1,394.304,Nucleotide
Glucose,C13H32N2O4,423.69,8.61,968.093,Nucleotide
Serotonin,C9H2N3O3,654.31,3.69,816.14,Lipid
Adrenaline,C20H39N0O8,266.19,7.12,909.77,Lipid
Caffeine,C3H2N4O6,412.35,N/A,480.994,Organic Compound
Adenosine triphosphate,C3H34N3O3,701.56,9.25,467.603,Hormone
Aspirin,C19H36N5O1,629.08,5.61,101.955,Amide
Ethanol,C1H11N2O6,355.36,10.73,200.777,Organic Compound
Adenosine triphosphate,C13H20N2O1,839.48,3.75,954.813,Alcohol
Glucose,C19H25N1O3,839.95,5.49,692.404,Amide
Serotonin,C4H4N4O6,72.7,9.03,899.124,Alcohol
Aspirin,C18H39N4O5,198.5,3.42,20.492,Carbohydrate
Serotonin,C19H13N0O9,637.03,N/A,625.949,Amide
Serotonin,C7H2N1O8,685.64,12.41,163.095,Hormone
Adenosine triphosphate,C12H16N5O10,116.12,13.0,326.674,Nucleotide
Dopamine,C1H38N0O9,98.41,6.71,60.76,Lipid
Urea,C16H23N1O2,430.56,5.57,301.619,Organic Compound
Dopamine,C20H34N1O0,380.69,N/A,779.752,Nucleotide
Glucose,C17H37N1O4,439.56,1.5,332.153,Neurotransmitter
Ethanol,C3H12N1O10,415.25,2.56,836.025,Hormone
Cholesterol,C5H25N0O8,178.96,1.54,897.214,Alkaloid
Cholesterol,C10H18N3O9,551.99,7.87,93.4,Hormone
Adrenaline,C8H35N5O1,712.14,2.56,83.517,Neurotransmitter
Adrenaline,C20H27N0O10,637.85,1.19,923.017,Nucleotide
Aspirin,C6H28N0O0,840.67,3.68,843.236,Carbohydrate
Dopamine,C8H15N2O2,779.25,6.69,309.642,Amide
Caffeine,C4H15N0O2,490.54,N/A,107.402,Amide
Adenosine triphosphate,C13H15N1O5,644.9,9.8,298.762,Alcohol
Ethanol,C1H19N5O0,397.6,9.08,503.675,Alkaloid
Urea,C15H37N4O4,420.38,1.17,95.668,Lipid
Adrenaline,C8H29N3O6,975.93,10.41,227.356,Amide
Glucose,C4H26N3O9,211.68,2.11,295.29,Alkaloid
Glucose,C19H34N2O3,964.25,2.87,601.55,Neurotransmitter
Urea,C18H39N2O2,882.49,N/A,142.637,Lipid
Dopamine,C14H30N2O6,750.9,4.13,377.72,Alkaloid
Adenosine triphosphate,C16H18N0O0,158.94,2.52,539.652,Amide
Adrenaline,C17H20N1O6,177.35,13.57,697.06,Carbohydrate
Adrenaline,C3H40N5O10,513.77,4.55,845.931,Organic Compound
Serotonin,C13H25N4O9,454.05,N/A,771.576,Hormone
Glucose,C15H30N4O10,700.34,10.39,178.558,Hormone
Caffeine,C10H22N3O5,565.06,10.28,527.284,Carbohydrate
Cholesterol,C4H31N1O8,269.88,1.7,219.386,Amide
Urea,C12H35N2O2,930.63,8.33,967.391,Alkaloid
Serotonin,C18H22N3O1,804.83,9.01,121.004,Hormone
Adrenaline,C13H24N1O10,80.99,8.34,653.593,Neurotransmitter
Ethanol,C13H11N0O7,284.78,12.38,642.376,Amide
Ethanol,C17H28N3O7,162.99,12.41,740.846,Nucleotide
Adrenaline,C18H25N0O5,988.01,1.8,841.296,Alcohol
Ethanol,C11H21N2O3,511.66,4.08,131.507,Nucleotide
Urea,C20H25N0O5,255.54,6.14,231.118,Hormone
Adrenaline,C9H22N1O4,642.85,N/A,468.994,Carbohydrate
Urea,C5H36N4O5,535.12,6.04,800.443,Amide
Urea,C1H38N3O6,912.88,4.81,706.123,Carbohydrate
Caffeine,C13H22N1O6,870.22,12.26,484.694,Organic Compound
Aspirin,C3H13N1O10,418.33,7.24,498.776,Alcohol
Cholesterol,C9H34N4O6,365.44,5.07,247.948,Neurotransmitter
Glucose,C1H7N0O7,657.22,5.93,381.987,Alkaloid
Ethanol,C17H4N5O7,344.77,3.02,736.877,Lipid
Dopamine,C10H34N1O7,666.45,N/A,843.615,Neurotransmitter
Serotonin,C9H6N2O4,982.71,2.85,390.322,Alkaloid
Aspirin,C6H8N3O2,124.36,6.2,16.516,Lipid
Cholesterol,C16H38N2O9,432.73,6.79,862.122,Neurotransmitter
Adenosine triphosphate,C12H33N5O5,64.74,N/A,755.073,Lipid
Serotonin,C9H13N1O6,844.23,11.42,205.455,Lipid
Cholesterol,C18H19N1O1,234.21,N/A,866.752,Carbohydrate
Glucose,C17H2N2O3,414.88,5.18,129.875,Alkaloid
Aspirin,C6H39N2O2,342.44,2.38,198.555,Organic Compound
Dopamine,C10H31N4O0,399.51,3.52,884.622,Lipid
Urea,C13H10N3O10,857.59,N/A,695.873,Lipid
Adenosine triphosphate,C16H13N3O7,272.85,7.6,738.629,Nucleotide
Dopamine,C19H24N4O4,843.16,2.42,148.366,Alkaloid
Adenosine triphosphate,C19H14N2O1,264.64,3.84,216.537,Carbohydrate
Serotonin,C14H37N1O5,227.24,10.22,936.126,Alkaloid
Urea,C11H25N5O2,142.91,6.73,238.775,Carbohydrate
Adenosine triphosphate,C12H15N3O4,959.76,N/A,184.601,Nucleotide
Urea,C7H13N1O8,851.19,7.17,439.858,Alcohol
Adrenaline,C14H8N4O8,639.27,7.61,255.333,Nucleotide
Adrenaline,C17H33N3O8,415.12,5.59,574.048,Organic Compound
Adrenaline,C4H31N5O4,178.73,N/A,934.462,Neurotransmitter
Dopamine,C8H33N5O8,719.79,11.88,18.163,Nucleotide
Caffeine,C15H40N2O1,429.06,N/A,885.226,Lipid
Cholesterol,C13H22N3O7,477.94,2.9,867.014,Neurotransmitter
Cholesterol,C9H7N0O7,378.44,13.14,0.33,Organic Compound
Serotonin,C14H2N0O7,939.46,N/A,446.148,Lipid
Cholesterol,C8H29N4O3,878.93,5.92,304.844,Nucleotide
Cholesterol,C16H6N3O1,871.79,13.39,15.715,Nucleotide
Aspirin,C19H29N4O6,345.97,N/A,868.661,Hormone
Dopamine,C6H30N1O9,689.73,7.44,384.483,Organic Compound
Urea,C13H1N5O10,150.16,2.3,267.946,Organic Compound
Cholesterol,C13H39N1O0,754.08,11.41,560.164,Hormone
Cholesterol,C4H8N1O10,880.76,N/A,53.31,Lipid
Serotonin,C14H29N0O0,989.09,7.4,314.253,Alkaloid
Cholesterol,C19H6N4O1,311.14,1.54,420.119,Neurotransmitter
Urea,C19H14N0O6,507.33,10.59,208.238,Alkaloid
Aspirin,C2H38N4O4,982.72,5.48,99.647,Neurotransmitter
Adrenaline,C18H32N0O1,790.86,11.58,475.908,Amide
Aspirin,C18H16N0O8,216.59,6.96,637.31,Amide
Cholesterol,C17H25N4O2,413.81,2.0,98.717,Hormone
Adenosine triphosphate,C1H31N5O2,170.39,4.23,659.685,Amide
Caffeine,C9H25N4O9,210.41,5.49,754.036,Carbohydrate
Adrenaline,C16H40N0O10,558.73,N/A,194.819,Organic Compound
Adenosine triphosphate,C18H25N5O4,415.06,11.15,857.896,Nucleotide
Adrenaline,C12H5N0O3,379.46,6.54,555.838,Organic Compound
Adenosine triphosphate,C16H3N2O4,568.57,13.14,686.176,Lipid
Glucose,C18H17N2O2,505.93,7.66,764.031,Nucleotide
Aspirin,C9H22N5O8,263.22,N/A,508.595,Alkaloid
Caffeine,C4H1N1O10,756.84,N/A,707.394,Alkaloid
Ethanol,C9H35N4O3,696.46,10.77,363.937,Neurotransmitter
Adrenaline,C2H11N4O5,235.34,N/A,604.856,Alkaloid
Caffeine,C13H23N0O0,887.56,6.5,469.413,Neurotransmitter
Glucose,C17H36N3O9,611.1,2.68,813.079,Neurotransmitter
Aspirin,C19H8N3O6,300.38,N/A,996.808,Alcohol
Ethanol,C19H35N4O10,254.46,6.36,20.778,Organic Compound
Aspirin,C14H15N2O0,76.74,N/A,159.19,Carbohydrate
Ethanol,C6H33N0O1,903.97,N/A,575.63,Carbohydrate
Caffeine,C6H29N3O0,214.7,1.98,430.607,Alkaloid
Urea,C4H4N0O7,724.63,N/A,301.532,Nucleotide
Dopamine,C9H27N4O5,655.37,13.55,553.111,Organic Compound
Dopamine,C18H24N1O3,838.86,8.45,700.049,Alkaloid
Glucose,C15H14N5O8,419.04,11.4,387.273,Amide
Glucose,C9H24N3O10,995.76,N/A,218.87,Amide
Glucose,C6H19N1O10,335.89,7.99,984.84,Organic Compound
Adrenaline,C7H38N1O2,219.89,N/A,963.734,Alcohol
Urea,C12H1N2O10,381.8,3.49,223.201,Lipid
Adrenaline,C10H25N3O5,513.74,9.39,523.185,Carbohydrate
Adenosine triphosphate,C16H38N1O1,750.57,1.38,27.143,Carbohydrate
Serotonin,C18H16N3O6,86.49,10.04,461.381,Nucleotide
Adenosine triphosphate,C6H5N4O6,573.21,N/A,21.33,Lipid
Serotonin,C10H3N5O2,979.24,12.75,752.637,Hormone
Adrenaline,C14H11N2O0,844.08,8.71,647.639,Amide
Glucose,C10H14N5O4,805.97,5.12,283.244,Lipid
Serotonin,C1H14N0O6,556.86,N/A,441.057,Hormone
Adenosine triphosphate,C13H40N1O5,636.95,N/A,304.879,Lipid
Adrenaline,C3H1N5O1,228.35,3.66,723.9,Amide
Caffeine,C14H13N5O6,933.31,13.59,46.62,Organic Compound
Serotonin,C18H31N5O1,106.73,5.92,978.888,Nucleotide
Aspirin,C3H19N4O10,340.12,N/A,122.477,Alcohol
Cholesterol,C5H39N4O1,336.35,9.31,800.724,Alcohol
Serotonin,C7H19N5O10,740.65,3.1,295.279,Lipid
Adrenaline,C13H19N4O1,92.47,1.84,123.679,Hormone
Serotonin,C4H10N4O3,784.26,N/A,699.64,Nucleotide
Cholesterol,C1H4N5O7,377.29,N/A,370.465,Carbohydrate
Cholesterol,C2H3N1O5,883.71,10.56,44.308,Amide
Aspirin,C18H9N2O8,242.33,4.5,437.739,Lipid
Dopamine,C19H30N1O7,525.05,8.4,81.896,Organic Compound
Cholesterol,C10H21N5O2,380.08,N/A,679.627,Amide
Cholesterol,C19H37N5O2,83.08,7.54,148.773,Alcohol
Caffeine,C17H19N1O3,478.83,N/A,534.097,Carbohydrate
Adrenaline,C15H29N1O6,386.42,4.75,474.86,Hormone
Adenosine triphosphate,C14H33N5O10,638.81,N/A,325.195,Amide
Serotonin,C19H21N0O6,363.49,7.7,323.058,Neurotransmitter
Serotonin,C7H39N2O9,244.02,N/A,226.546,Alcohol
Ethanol,C14H40N2O5,750.7,3.53,666.496,Alcohol
Dopamine,C17H35N3O2,313.17,6.13,528.444,Carbohydrate
Caffeine,C2H1N5O9,797.23,3.89,542.739,Amide
Urea,C9H27N0O7,172.58,13.95,222.744,Hormone
Cholesterol,C11H8N1O5,173.7,N/A,718.992,Organic Compound
Ethanol,C11H17N5O4,645.63,6.97,728.062,Amide
Dopamine,C6H11N2O10,896.45,N/A,168.105,Alkaloid
Caffeine,C16H26N4O4,337.93,4.0,333.949,Organic Compound
Adenosine triphosphate,C6H5N5O6,533.6,3.45,438.338,Hormone
Adrenaline,C9H39N2O2,789.34,N/A,391.69,Amide
Urea,C10H35N0O9,453.66,N/A,879.673,Alcohol
Adrenaline,C7H13N3O4,165.83,6.67,25.071,Lipid
Urea,C16H9N1O8,992.9,8.5,969.821,Lipid
Aspirin,C7H10N3O0,220.52,6.72,529.696,Amide
Adrenaline,C18H40N5O0,638.63,12.66,46.51,Lipid
Glucose,C2H29N3O1,634.17,12.91,890.432,Alkaloid
Glucose,C4H1N3O1,52.8,12.41,495.595,Hormone
Ethanol,C15H8N5O6,983.6,13.71,802.674,Hormone
Urea,C10H6N3O3,727.43,5.4,336.253,Amide
Serotonin,C3H9N5O10,934.92,10.47,566.816,Alcohol
Urea,C15H11N3O7,124.25,5.25,522.746,Neurotransmitter
Adrenaline,C13H4N0O1,362.09,5.3,192.056,Carbohydrate
Aspirin,C3H15N4O6,839.22,3.5,503.697,Nucleotide
Glucose,C19H33N5O5,726.81,7.23,400.49,Organic Compound
Cholesterol,C12H25N3O8,240.99,8.67,111.554,Alcohol
Ethanol,C13H33N5O0,351.43,1.59,412.454,Hormone
Urea,C11H8N0O1,337.92,4.33,945.664,Carbohydrate
Urea,C8H28N0O0,227.78,5.39,874.376,Amide
Ethanol,C6H3N5O3,961.76,N/A,120.329,Organic Compound
Aspirin,C3H13N5O7,756.86,1.08,813.659,Amide
Ethanol,C7H24N3O8,691.18,7.26,411.917,Carbohydrate
Urea,C19H5N4O0,63.58,2.6,777.205,Hormone
Aspirin,C11H3N4O4,590.79,N/A,899.252,Alkaloid
Aspirin,C7H22N0O3,680.06,N/A,983.231,Lipid
Urea,C7H15N4O6,987.7,2.1,845.974,Alcohol
Caffeine,C9H31N3O7,680.49,12.83,991.41,Alcohol
Serotonin,C17H38N1O5,146.95,1.25,479.814,Hormone
Aspirin,C7H19N2O0,134.3,3.58,280.421,Alcohol
Serotonin,C4H21N2O9,148.64,N/A,127.395,Nucleotide
Serotonin,C7H20N3O9,906.6,3.5,482.694,Nucleotide
Caffeine,C18H15N3O6,319.22,3.64,571.89,Carbohydrate
Dopamine,C6H24N2O2,612.97,12.94,514.164,Carbohydrate
Serotonin,C2H7N4O7,471.99,13.6,91.866,Hormone
Serotonin,C5H27N1O2,385.53,9.43,649.321,Alcohol
Aspirin,C4H8N1O1,927.64,12.72,256.013,Lipid
Glucose,C11H16N0O9,135.44,1.91,224.924,Lipid
Serotonin,C16H4N5O1,724.63,13.06,441.225,Nucleotide
