compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H3N5O9,647.23,4.2,369.966,Alcohol
Cholesterol,C19H10N0O0,976.83,N/A,434.997,Alkaloid
Glucose,C1H20N1O2,521.6,12.63,549.529,Nucleotide
Caffeine,C7H21N3O1,439.18,11.49,631.795,Hormone
Serotonin,C4H26N3O6,90.47,1.82,441.634,Nucleotide
Ethanol,C15H11N1O1,263.21,12.7,187.152,Amide
Ethanol,C11H13N1O5,838.97,N/A,225.723,Carbohydrate
Ethanol,C10H4N2O8,970.75,13.21,417.692,Hormone
Dopamine,C15H5N1O3,252.66,11.83,323.874,Lipid
Caffeine,C13H23N5O4,663.95,6.17,551.603,Lipid
Serotonin,C17H24N5O5,366.96,N/A,79.211,Neurotransmitter
Cholesterol,C7H12N4O10,158.04,10.25,954.053,Organic Compound
Caffeine,C16H15N1O1,644.98,6.8,604.321,Alcohol
Adenosine triphosphate,C2H30N3O4,930.99,8.88,640.614,Organic Compound
Cholesterol,C14H17N4O3,171.33,10.45,517.773,Nucleotide
Glucose,C19H5N0O7,136.24,13.66,127.098,Organic Compound
Aspirin,C15H29N0O2,686.15,N/A,606.532,Nucleotide
Cholesterol,C5H14N0O10,588.82,11.96,14.978,Lipid
Caffeine,C8H25N1O6,522.0,11.84,186.125,Nucleotide
Glucose,C14H10N1O10,160.04,12.2,617.684,Organic Compound
Cholesterol,C7H32N1O10,464.45,2.45,976.188,Nucleotide
Adrenaline,C15H7N3O4,939.94,N/A,611.02,Alkaloid
Serotonin,C4H1N0O10,152.87,N/A,920.294,Alcohol
Cholesterol,C1H1N3O1,674.74,1.76,637.018,Hormone
Dopamine,C20H20N5O2,843.74,9.24,785.516,Amide
Adenosine triphosphate,C18H34N3O1,135.92,4.93,735.891,Organic Compound
Dopamine,C1H37N0O1,583.7,4.98,560.997,Neurotransmitter
Urea,C14H38N2O6,160.02,3.14,704.553,Amide
Ethanol,C18H12N5O5,323.98,5.57,439.144,Hormone
Glucose,C20H39N5O8,476.97,N/A,783.302,Lipid
Dopamine,C1H40N2O3,983.35,N/A,139.28,Amide
Serotonin,C10H20N4O9,240.46,N/A,476.497,Neurotransmitter
Cholesterol,C12H18N0O5,468.87,1.97,649.208,Carbohydrate
Serotonin,C8H9N5O9,863.66,4.21,942.185,Alkaloid
Aspirin,C16H37N0O10,150.68,4.44,864.444,Alkaloid
Caffeine,C17H26N4O10,414.56,N/A,472.836,Nucleotide
Caffeine,C14H22N2O6,88.79,12.4,963.249,Alcohol
Dopamine,C6H30N2O10,796.98,N/A,222.784,Carbohydrate
Cholesterol,C6H17N1O1,478.28,13.37,82.069,Neurotransmitter
Glucose,C15H38N5O2,174.4,13.3,357.7,Amide
Adenosine triphosphate,C19H19N3O2,403.41,4.21,897.318,Neurotransmitter
Ethanol,C19H21N0O0,565.21,8.96,449.878,Amide
Serotonin,C5H20N2O4,798.59,13.5,770.861,Carbohydrate
Aspirin,C7H6N2O5,719.15,11.86,352.359,Neurotransmitter
Glucose,C16H25N3O1,440.28,10.13,678.962,Carbohydrate
Glucose,C11H10N5O1,688.4,7.78,948.317,Nucleotide
Urea,C10H3N0O3,713.7,10.43,958.456,Organic Compound
Aspirin,C15H16N1O10,686.86,13.33,822.853,Amide
Ethanol,C18H17N5O5,979.56,N/A,248.031,Organic Compound
Aspirin,C10H22N4O0,58.28,N/A,902.074,Neurotransmitter
Caffeine,C11H39N0O2,764.99,N/A,70.843,Amide
Glucose,C4H38N3O1,312.28,6.39,171.796,Lipid
Dopamine,C6H20N3O9,561.67,10.35,776.403,Lipid
Adrenaline,C1H27N0O2,524.85,3.36,816.188,Hormone
Adenosine triphosphate,C7H5N3O2,471.16,N/A,177.541,Hormone
Urea,C18H17N5O5,615.12,10.17,347.183,Carbohydrate
Adrenaline,C6H29N2O9,724.73,13.06,115.749,Alcohol
Ethanol,C6H30N5O0,716.33,N/A,447.759,Lipid
Urea,C8H1N1O7,918.85,7.35,815.493,Alcohol
Cholesterol,C5H37N0O1,514.4,N/A,273.581,Alkaloid
Dopamine,C7H4N0O2,137.23,10.12,175.797,Nucleotide
Adrenaline,C3H35N5O2,263.64,10.46,389.118,Hormone
Serotonin,C16H11N5O10,365.64,13.31,618.132,Alcohol
Glucose,C16H19N5O9,631.95,5.6,274.11,Carbohydrate
Glucose,C12H4N2O4,126.0,3.61,867.442,Carbohydrate
Adrenaline,C13H39N3O9,783.45,2.21,168.975,Alcohol
Adrenaline,C16H14N2O7,774.41,8.53,393.819,Neurotransmitter
Ethanol,C8H27N5O2,776.0,5.01,820.798,Nucleotide
Serotonin,C16H5N2O10,319.48,4.99,733.907,Amide
Adrenaline,C1H1N1O3,176.35,1.1,634.244,Amide
Caffeine,C7H39N5O5,459.45,N/A,891.613,Neurotransmitter
Ethanol,C13H27N1O6,420.06,8.13,557.757,Neurotransmitter
Cholesterol,C15H1N5O3,335.9,N/A,635.679,Neurotransmitter
Urea,C18H17N5O7,599.02,6.68,966.483,Carbohydrate
Dopamine,C10H30N5O9,397.64,10.79,60.443,Alcohol
Adenosine triphosphate,C15H5N2O4,177.11,1.49,865.983,Carbohydrate
Ethanol,C3H24N2O1,244.11,8.43,22.47,Lipid
Ethanol,C1H20N5O2,771.56,8.98,312.21,Organic Compound
Serotonin,C8H11N3O0,181.13,1.99,411.296,Carbohydrate
Dopamine,C11H29N5O9,388.24,N/A,291.304,Lipid
Caffeine,C14H39N1O0,686.92,12.46,587.818,Alcohol
Glucose,C11H22N5O9,110.01,N/A,758.844,Carbohydrate
Glucose,C9H9N3O7,202.84,3.63,628.53,Lipid
Aspirin,C17H15N2O10,912.12,3.84,97.834,Amide
Ethanol,C9H32N1O8,590.66,10.95,767.079,Nucleotide
Adenosine triphosphate,C12H11N1O0,765.38,5.73,169.878,Amide
Adrenaline,C5H9N3O9,328.87,9.62,187.197,Alcohol
Caffeine,C11H39N5O6,152.69,9.14,893.68,Nucleotide
Adrenaline,C1H2N0O9,737.7,6.64,42.667,Lipid
Aspirin,C9H5N1O6,715.3,1.46,587.242,Carbohydrate
Serotonin,C3H1N1O1,660.92,12.54,553.195,Organic Compound
Glucose,C2H24N3O10,767.34,2.15,397.511,Neurotransmitter
Glucose,C3H38N5O6,848.12,12.43,279.943,Carbohydrate
Adenosine triphosphate,C16H35N3O0,181.25,N/A,985.29,Amide
Serotonin,C6H4N3O0,169.7,8.25,686.618,Neurotransmitter
Urea,C7H25N0O8,505.07,7.73,736.641,Alcohol
Aspirin,C11H37N2O1,870.67,6.4,266.227,Alcohol
Glucose,C20H28N1O8,522.25,6.09,365.78,Lipid
Urea,C4H26N2O5,431.02,3.33,196.475,Alkaloid
Cholesterol,C5H25N3O0,462.72,N/A,719.514,Nucleotide
Aspirin,C16H2N5O5,293.53,8.26,348.412,Alcohol
Aspirin,C11H32N3O8,118.34,4.75,104.307,Alcohol
Adenosine triphosphate,C16H7N5O7,210.89,3.15,821.059,Amide
Urea,C7H9N2O8,333.71,9.25,903.023,Alkaloid
Glucose,C6H34N0O10,175.18,11.35,781.537,Organic Compound
Ethanol,C10H16N0O0,808.36,N/A,61.504,Hormone
Ethanol,C18H1N2O2,690.82,1.6,962.182,Alkaloid
Caffeine,C12H16N5O2,901.69,13.5,558.614,Nucleotide
Serotonin,C9H36N5O10,707.07,N/A,15.486,Hormone
Adenosine triphosphate,C11H20N4O7,589.81,6.74,719.674,Alcohol
Cholesterol,C17H38N0O3,648.33,N/A,17.071,Hormone
Urea,C1H32N4O8,705.08,N/A,73.163,Alcohol
Cholesterol,C7H36N3O7,661.82,1.57,175.974,Nucleotide
Adrenaline,C16H4N3O4,546.88,1.67,30.487,Amide
Urea,C5H31N2O0,302.65,11.29,37.074,Carbohydrate
Ethanol,C10H3N3O9,777.9,2.19,486.409,Neurotransmitter
Caffeine,C19H29N2O8,247.73,N/A,30.352,Alcohol
Adrenaline,C10H19N4O8,480.23,9.41,990.452,Nucleotide
Serotonin,C11H25N2O3,696.77,N/A,996.848,Nucleotide
Caffeine,C8H1N1O9,352.21,2.44,84.248,Lipid
Urea,C9H25N0O4,271.44,11.15,360.528,Organic Compound
Glucose,C2H22N3O4,919.34,N/A,204.201,Organic Compound
