compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C14H35N5O3,348.5,1.23,610.679,Organic Compound
Adrenaline,C3H5N1O2,108.08,2.62,166.589,Alkaloid
Glucose,C17H9N0O5,671.37,7.51,481.583,Amide
Ethanol,C2H24N1O8,596.19,9.24,635.954,Organic Compound
Urea,C6H7N0O4,130.75,1.67,148.142,Alcohol
Urea,C9H34N5O9,145.9,7.19,721.99,Hormone
Serotonin,C9H13N2O5,665.83,6.5,809.161,Neurotransmitter
Dopamine,C9H37N2O6,600.35,5.57,810.231,Organic Compound
Urea,C14H17N2O4,622.33,7.45,54.496,Alkaloid
Aspirin,C19H24N3O2,389.05,12.57,176.636,Alkaloid
Aspirin,C15H31N5O4,170.55,11.62,749.411,Alkaloid
Caffeine,C13H17N5O9,270.87,6.42,846.965,Alkaloid
Caffeine,C14H9N3O8,935.99,3.86,502.48,Hormone
Dopamine,C4H16N0O6,683.6,6.03,379.154,Organic Compound
Glucose,C20H5N1O4,587.39,N/A,543.422,Amide
Adenosine triphosphate,C8H29N4O6,415.3,10.56,531.446,Nucleotide
Ethanol,C5H31N3O5,383.76,N/A,884.033,Neurotransmitter
Adrenaline,C8H30N2O2,878.12,6.49,956.284,Alkaloid
Cholesterol,C16H1N4O4,900.29,N/A,382.921,Carbohydrate
Dopamine,C12H9N0O5,762.03,8.69,34.491,Nucleotide
Urea,C18H29N4O0,157.53,5.61,198.759,Neurotransmitter
Aspirin,C15H24N1O7,897.17,N/A,637.767,Organic Compound
Caffeine,C18H11N3O6,329.12,1.77,33.605,Lipid
Aspirin,C15H28N2O2,805.54,8.09,160.59,Organic Compound
Dopamine,C13H14N3O6,855.84,4.09,113.301,Neurotransmitter
Serotonin,C19H25N1O1,887.45,N/A,193.028,Nucleotide
Serotonin,C7H39N5O7,680.79,1.09,603.077,Alkaloid
Aspirin,C3H39N0O8,684.09,10.31,218.225,Alkaloid
Caffeine,C15H18N5O3,580.19,12.95,153.056,Amide
