compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H28N0O4,704.45,1.08,934.868,Amide
Ethanol,C5H35N1O8,369.84,2.15,94.523,Alkaloid
Ethanol,C9H32N1O4,549.82,9.78,187.241,Amide
Aspirin,C12H12N0O10,737.03,8.52,49.157,Nucleotide
Adenosine triphosphate,C1H1N5O7,843.84,11.02,928.111,Nucleotide
Cholesterol,C7H28N0O4,199.99,8.06,783.976,Organic Compound
Aspirin,C13H20N4O4,752.68,2.52,93.121,Carbohydrate
Glucose,C2H22N4O7,477.47,4.77,328.978,Amide
Caffeine,C4H25N4O5,150.18,4.49,168.89,Amide
Serotonin,C2H1N5O7,928.19,1.29,433.681,Lipid
Urea,C18H19N4O9,621.66,N/A,94.721,Hormone
Glucose,C13H10N5O3,801.25,6.58,776.18,Alkaloid
Glucose,C8H32N3O10,814.45,N/A,182.555,Lipid
Glucose,C18H9N0O4,293.33,11.15,573.626,Hormone
Cholesterol,C11H11N0O1,596.71,2.05,383.445,Carbohydrate
Urea,C12H20N1O0,442.44,13.45,702.618,Alcohol
Dopamine,C7H3N1O3,297.17,5.95,735.78,Carbohydrate
Adenosine triphosphate,C3H39N4O6,128.28,3.25,981.68,Alkaloid
Adenosine triphosphate,C13H18N1O7,766.97,N/A,305.177,Nucleotide
Urea,C20H33N0O8,547.4,12.66,29.068,Nucleotide
Urea,C11H16N4O3,917.5,7.48,607.338,Amide
Adrenaline,C14H3N5O4,427.53,11.86,965.456,Alkaloid
Adrenaline,C14H25N0O10,270.79,5.18,989.057,Organic Compound
Serotonin,C15H34N2O0,942.01,8.65,128.149,Organic Compound
Glucose,C20H8N5O3,796.78,13.64,792.162,Amide
Dopamine,C14H37N5O9,675.33,3.59,335.612,Organic Compound
Adrenaline,C7H8N1O9,204.68,3.89,499.978,Nucleotide
Caffeine,C17H23N4O1,760.06,12.78,6.352,Alkaloid
Aspirin,C16H26N3O10,678.13,N/A,598.832,Organic Compound
Ethanol,C14H5N1O3,134.96,4.97,412.117,Alcohol
Adenosine triphosphate,C3H38N0O5,547.81,7.84,290.796,Nucleotide
Serotonin,C15H24N2O2,191.46,7.19,569.251,Nucleotide
Glucose,C2H35N2O4,498.99,9.31,919.286,Neurotransmitter
Ethanol,C1H22N5O6,545.37,N/A,433.423,Carbohydrate
Caffeine,C15H18N2O9,740.38,4.45,322.953,Hormone
Cholesterol,C8H21N4O4,232.36,5.75,233.045,Alcohol
Dopamine,C4H4N2O9,694.89,10.51,591.236,Carbohydrate
Cholesterol,C18H11N3O0,244.06,6.22,580.574,Hormone
Glucose,C4H19N1O1,305.91,N/A,605.158,Alcohol
Serotonin,C4H18N4O6,774.09,1.07,735.181,Alcohol
Dopamine,C9H35N0O6,381.92,1.23,702.703,Carbohydrate
Dopamine,C6H2N2O2,611.16,N/A,688.872,Amide
Ethanol,C8H11N2O5,789.0,2.88,915.079,Organic Compound
Ethanol,C13H38N5O10,454.39,5.41,579.868,Organic Compound
Dopamine,C5H31N0O9,790.4,5.74,147.692,Lipid
Glucose,C6H2N1O1,547.36,N/A,715.936,Hormone
Adrenaline,C19H18N4O6,559.37,8.12,414.176,Lipid
Glucose,C5H33N2O3,441.32,10.5,830.397,Carbohydrate
Aspirin,C12H11N1O5,943.43,2.05,958.688,Lipid
Adrenaline,C4H14N2O1,762.68,2.48,510.385,Organic Compound
Urea,C5H20N4O9,779.55,9.69,946.315,Nucleotide
Ethanol,C2H2N3O9,179.99,N/A,762.628,Lipid
Glucose,C10H39N3O9,495.43,8.9,650.87,Lipid
Caffeine,C9H11N2O9,124.91,8.66,687.412,Carbohydrate
Adenosine triphosphate,C6H9N5O9,844.84,3.52,578.668,Hormone
Caffeine,C11H39N1O0,345.46,1.65,803.931,Nucleotide
Adenosine triphosphate,C6H38N3O10,60.74,N/A,473.909,Lipid
Aspirin,C20H17N1O8,257.96,2.33,238.803,Nucleotide
Adrenaline,C15H23N5O5,570.43,12.26,350.545,Alcohol
Urea,C12H5N1O4,828.55,N/A,912.227,Amide
Adrenaline,C3H3N0O6,265.26,4.14,46.089,Amide
Cholesterol,C15H19N0O7,115.85,12.63,441.87,Organic Compound
Urea,C7H8N2O0,50.71,4.09,560.804,Hormone
Dopamine,C20H21N3O8,624.77,10.46,568.604,Organic Compound
Adrenaline,C13H20N5O2,555.56,8.34,854.346,Nucleotide
Ethanol,C16H11N0O0,415.67,N/A,157.638,Nucleotide
Adrenaline,C19H31N5O9,321.99,6.39,776.742,Lipid
Ethanol,C2H27N3O5,124.34,4.21,62.697,Lipid
Cholesterol,C2H38N1O6,149.31,9.29,448.745,Nucleotide
Serotonin,C11H20N1O4,468.11,N/A,48.834,Hormone
Cholesterol,C10H32N4O0,450.06,7.8,44.741,Nucleotide
Serotonin,C20H10N1O10,520.9,N/A,580.905,Lipid
Cholesterol,C4H9N2O7,749.08,N/A,570.276,Hormone
Caffeine,C3H40N5O7,155.12,7.06,463.062,Alkaloid
Urea,C18H32N5O9,685.22,4.29,992.408,Carbohydrate
Urea,C1H34N5O7,977.34,6.82,332.961,Carbohydrate
Ethanol,C4H10N2O9,861.57,5.8,644.074,Amide
Aspirin,C10H6N5O9,311.02,10.19,431.421,Neurotransmitter
Dopamine,C1H35N5O0,793.9,6.65,370.738,Carbohydrate
Glucose,C19H23N0O0,895.73,9.07,182.608,Amide
Serotonin,C4H10N2O9,494.74,5.28,891.706,Nucleotide
Glucose,C4H10N2O2,465.19,12.77,231.93,Lipid
Aspirin,C9H40N0O10,658.84,7.28,186.429,Alkaloid
Adrenaline,C13H34N5O3,537.38,10.25,52.624,Nucleotide
Serotonin,C4H36N0O10,265.59,8.56,891.657,Carbohydrate
Urea,C5H33N5O2,353.46,4.62,309.968,Nucleotide
Caffeine,C9H21N4O1,599.94,12.37,490.557,Alcohol
Urea,C13H40N4O9,504.29,11.19,29.914,Alcohol
Adrenaline,C3H11N3O4,72.72,9.63,427.446,Lipid
Dopamine,C4H37N5O6,586.08,2.03,32.802,Neurotransmitter
Glucose,C1H24N4O8,457.84,N/A,837.032,Amide
Ethanol,C2H38N5O9,252.81,5.12,56.024,Carbohydrate
Ethanol,C13H5N2O4,153.49,2.95,24.9,Organic Compound
Dopamine,C17H22N2O3,359.89,3.22,987.133,Alcohol
Cholesterol,C9H30N4O3,385.99,2.32,414.096,Lipid
Dopamine,C7H31N0O6,896.57,3.21,348.124,Hormone
Serotonin,C16H6N2O8,899.78,8.55,766.86,Lipid
Adrenaline,C14H26N1O9,788.3,N/A,446.678,Nucleotide
Serotonin,C4H26N0O1,422.58,10.33,725.098,Hormone
Cholesterol,C7H33N2O0,387.43,12.46,131.616,Neurotransmitter
Caffeine,C9H5N2O10,373.93,10.79,302.46,Amide
Caffeine,C11H7N1O9,430.0,2.84,784.141,Alcohol
Glucose,C2H16N4O7,841.28,6.96,786.38,Alkaloid
Cholesterol,C8H39N5O2,615.95,7.88,856.158,Neurotransmitter
Glucose,C14H6N5O3,575.68,N/A,974.325,Organic Compound
Cholesterol,C13H10N2O7,698.73,3.32,373.144,Amide
Cholesterol,C16H35N5O1,380.76,N/A,219.828,Hormone
Cholesterol,C5H30N4O8,166.16,7.6,88.268,Nucleotide
Glucose,C11H11N1O5,598.86,11.53,20.373,Lipid
Urea,C19H3N0O10,463.52,4.57,550.026,Organic Compound
Adrenaline,C9H38N1O5,836.5,12.3,214.147,Alkaloid
Caffeine,C2H36N4O6,643.28,7.84,6.812,Organic Compound
Aspirin,C4H1N3O8,199.46,4.21,560.053,Alkaloid
Dopamine,C20H14N2O7,821.49,9.23,104.618,Lipid
Cholesterol,C17H39N5O10,999.44,11.68,457.631,Neurotransmitter
Cholesterol,C10H17N2O4,474.81,13.42,423.129,Organic Compound
Glucose,C9H12N1O6,283.07,13.66,16.907,Organic Compound
Ethanol,C18H33N2O6,512.26,N/A,669.564,Nucleotide
Adenosine triphosphate,C17H36N5O4,233.06,N/A,179.705,Alcohol
Cholesterol,C9H4N0O7,827.61,11.59,768.084,Lipid
Cholesterol,C12H28N5O0,527.25,1.48,89.292,Amide
Adrenaline,C9H10N5O6,401.3,11.9,331.745,Alkaloid
Dopamine,C3H3N5O7,93.8,4.58,947.121,Nucleotide
Dopamine,C6H16N0O3,346.63,10.11,60.54,Neurotransmitter
Serotonin,C11H23N2O1,687.7,9.07,293.955,Amide
Urea,C12H37N3O6,466.59,13.87,515.672,Hormone
Adenosine triphosphate,C6H11N5O8,116.75,5.49,900.334,Hormone
Aspirin,C1H9N5O3,955.37,7.03,952.236,Nucleotide
Serotonin,C10H11N2O10,417.34,10.04,274.751,Nucleotide
Adenosine triphosphate,C17H13N5O8,182.64,6.54,673.754,Alcohol
Cholesterol,C19H19N1O1,155.2,9.8,623.084,Alkaloid
Dopamine,C16H20N1O5,329.77,10.36,578.172,Lipid
Aspirin,C10H29N3O2,715.25,N/A,66.697,Lipid
Urea,C10H18N4O0,603.66,10.54,772.724,Amide
Ethanol,C2H20N4O0,717.16,N/A,574.486,Organic Compound
Ethanol,C2H4N3O5,561.06,7.38,560.832,Alcohol
Glucose,C5H27N3O1,948.36,7.58,483.397,Hormone
Urea,C15H26N2O0,193.53,3.96,700.45,Carbohydrate
Cholesterol,C9H34N4O9,524.56,13.47,438.001,Neurotransmitter
Glucose,C13H36N1O3,294.99,1.47,978.29,Carbohydrate
Aspirin,C7H6N3O5,498.32,2.84,213.52,Alkaloid
Caffeine,C17H7N1O3,104.83,6.78,583.298,Alkaloid
Caffeine,C18H3N0O0,226.91,3.64,638.06,Amide
Serotonin,C6H20N1O8,597.4,13.63,495.959,Hormone
Adrenaline,C12H39N4O0,876.21,2.92,144.855,Amide
Dopamine,C13H26N5O2,699.91,8.15,184.715,Alcohol
Aspirin,C4H7N5O9,200.14,1.82,245.171,Alcohol
Urea,C5H34N4O8,987.56,11.16,220.414,Alcohol
Dopamine,C15H35N0O6,724.84,4.43,638.03,Nucleotide
Glucose,C2H35N5O2,965.89,12.3,528.877,Neurotransmitter
Serotonin,C13H26N5O7,154.15,N/A,415.637,Lipid
Adenosine triphosphate,C15H8N2O1,261.96,9.75,699.779,Neurotransmitter
Dopamine,C2H15N3O8,244.78,10.45,171.311,Amide
Adenosine triphosphate,C9H21N4O5,608.61,11.46,937.091,Lipid
Ethanol,C7H13N5O5,103.54,8.82,395.361,Alcohol
Glucose,C12H22N1O6,829.86,5.81,834.784,Lipid
Serotonin,C2H39N4O5,303.68,10.29,490.847,Hormone
Glucose,C11H30N4O0,960.13,5.23,800.103,Hormone
Caffeine,C2H24N4O3,558.11,3.52,506.48,Lipid
Aspirin,C4H38N2O5,135.4,N/A,488.806,Lipid
Adenosine triphosphate,C7H9N0O9,772.03,13.28,515.148,Alkaloid
Caffeine,C14H20N5O5,88.59,4.58,25.315,Organic Compound
Serotonin,C6H18N0O1,265.8,6.15,952.683,Organic Compound
Adrenaline,C16H39N0O6,658.63,N/A,821.961,Neurotransmitter
Adenosine triphosphate,C9H34N3O7,700.16,N/A,630.143,Carbohydrate
Glucose,C11H4N1O0,281.71,1.13,953.647,Amide
Cholesterol,C14H4N1O8,737.87,N/A,183.176,Organic Compound
Caffeine,C7H25N5O1,648.22,6.88,83.98,Carbohydrate
Serotonin,C1H25N1O10,213.53,1.67,865.202,Neurotransmitter
Adenosine triphosphate,C11H18N5O10,938.93,11.93,778.639,Alkaloid
Dopamine,C6H15N4O10,971.96,2.68,794.701,Alcohol
Adenosine triphosphate,C20H29N4O10,834.58,N/A,198.694,Lipid
Adrenaline,C8H4N4O4,334.28,7.26,71.955,Hormone
Caffeine,C7H18N5O3,349.47,12.61,896.319,Lipid
Adenosine triphosphate,C15H3N5O7,859.4,10.79,659.59,Nucleotide
Adenosine triphosphate,C11H10N5O5,625.48,1.91,481.177,Amide
Ethanol,C11H7N5O2,328.78,3.25,416.146,Neurotransmitter
Urea,C10H15N1O1,282.21,12.99,173.485,Alkaloid
Urea,C3H32N1O0,804.83,N/A,444.496,Amide
Ethanol,C18H20N3O6,708.37,N/A,468.346,Alcohol
Cholesterol,C2H23N1O10,83.18,N/A,177.834,Carbohydrate
Adenosine triphosphate,C2H20N4O10,109.38,N/A,832.04,Nucleotide
Aspirin,C12H38N1O1,688.44,9.82,844.382,Carbohydrate
Dopamine,C11H6N4O6,559.87,2.11,293.649,Neurotransmitter
Adrenaline,C3H26N0O8,426.49,9.96,299.428,Hormone
Cholesterol,C20H26N5O6,652.76,13.53,499.474,Nucleotide
Ethanol,C11H22N2O2,848.56,9.15,897.182,Amide
Aspirin,C8H38N1O0,996.77,N/A,453.695,Nucleotide
Adrenaline,C7H28N2O2,115.56,N/A,13.012,Lipid
Adenosine triphosphate,C6H6N0O8,936.92,6.26,573.653,Hormone
Adrenaline,C10H15N1O1,342.48,12.04,154.182,Lipid
Ethanol,C7H35N5O6,311.38,11.92,824.871,Nucleotide
Ethanol,C5H7N1O4,655.98,7.62,762.876,Amide
Adenosine triphosphate,C1H20N0O8,612.86,5.14,665.505,Carbohydrate
Adrenaline,C12H15N1O6,607.18,9.6,229.347,Neurotransmitter
Dopamine,C20H40N3O5,489.38,N/A,208.491,Lipid
Ethanol,C2H32N5O5,470.65,7.68,895.85,Nucleotide
Urea,C10H38N2O5,219.76,2.68,421.207,Hormone
Serotonin,C5H36N2O0,400.92,N/A,953.472,Neurotransmitter
Urea,C5H12N4O1,616.25,8.36,112.2,Lipid
Urea,C4H24N0O4,869.04,5.56,49.875,Neurotransmitter
Adrenaline,C2H16N3O8,187.73,10.02,629.944,Lipid
Caffeine,C2H26N4O3,651.61,9.86,996.315,Organic Compound
Ethanol,C13H1N4O3,852.75,4.81,318.877,Alkaloid
Glucose,C14H20N0O6,598.17,5.99,164.261,Alkaloid
Urea,C6H9N3O10,167.99,8.61,561.761,Amide
Aspirin,C8H14N4O7,385.04,13.99,35.86,Organic Compound
Urea,C7H36N1O5,112.01,13.37,405.794,Amide
Cholesterol,C19H8N4O6,156.66,4.07,594.813,Carbohydrate
Serotonin,C17H37N2O7,655.5,5.25,357.508,Nucleotide
Cholesterol,C16H2N0O1,391.64,2.39,236.791,Alcohol
Dopamine,C6H34N1O9,295.82,N/A,570.935,Nucleotide
Ethanol,C13H5N0O1,864.48,5.22,747.968,Hormone
Adenosine triphosphate,C5H35N3O1,155.15,9.59,51.926,Alkaloid
Serotonin,C9H6N2O5,773.63,13.19,410.636,Neurotransmitter
Ethanol,C4H31N3O3,466.84,N/A,193.377,Organic Compound
Ethanol,C7H37N5O4,796.44,N/A,68.746,Organic Compound
Serotonin,C17H2N3O0,398.69,3.62,170.533,Hormone
Cholesterol,C8H3N4O10,54.55,1.51,657.712,Lipid
Ethanol,C2H17N5O0,556.29,N/A,643.039,Nucleotide
Aspirin,C16H25N5O2,971.77,6.53,623.771,Neurotransmitter
Adrenaline,C11H17N2O0,489.65,5.12,93.111,Alkaloid
Ethanol,C4H7N5O3,714.85,3.35,130.847,Nucleotide
Adenosine triphosphate,C4H5N1O2,992.79,8.45,264.826,Lipid
Dopamine,C15H27N4O10,690.67,10.35,213.939,Organic Compound
Urea,C15H22N0O8,205.81,7.99,102.037,Carbohydrate
Adrenaline,C11H33N5O10,681.33,2.93,392.443,Hormone
Adrenaline,C10H39N5O0,958.65,10.99,702.625,Neurotransmitter
Aspirin,C10H2N4O4,643.61,4.07,904.93,Lipid
Ethanol,C3H37N0O6,397.19,4.79,90.541,Alcohol
Serotonin,C17H5N0O10,861.26,8.16,421.832,Hormone
Cholesterol,C12H14N4O2,982.33,10.85,900.191,Hormone
Dopamine,C16H1N3O0,183.53,N/A,316.962,Alcohol
Serotonin,C16H40N0O10,521.13,4.89,310.29,Alkaloid
Adenosine triphosphate,C7H12N0O7,216.35,N/A,389.861,Lipid
Aspirin,C3H4N3O8,676.2,N/A,178.808,Alkaloid
Ethanol,C19H39N1O6,706.25,10.77,510.071,Organic Compound
Aspirin,C5H9N4O6,727.94,N/A,776.303,Alcohol
Caffeine,C2H31N1O1,916.05,13.47,396.316,Nucleotide
Cholesterol,C3H37N1O5,341.14,4.34,870.433,Organic Compound
Urea,C18H18N1O9,732.52,8.41,611.417,Organic Compound
Dopamine,C3H13N4O0,808.39,N/A,345.364,Neurotransmitter
Dopamine,C14H11N2O3,333.42,N/A,725.91,Carbohydrate
Serotonin,C2H38N5O10,386.42,5.15,232.408,Amide
Dopamine,C1H14N2O5,735.77,5.02,581.346,Alkaloid
Serotonin,C11H31N5O8,765.19,7.84,756.054,Lipid
Adrenaline,C19H11N2O2,281.37,N/A,236.153,Lipid
Cholesterol,C13H15N3O1,629.12,1.5,272.214,Lipid
Dopamine,C6H19N0O9,728.55,2.42,692.745,Nucleotide
Aspirin,C15H3N1O4,798.39,N/A,597.824,Neurotransmitter
Serotonin,C19H18N0O6,594.41,1.36,548.061,Lipid
Cholesterol,C8H8N2O7,720.47,N/A,814.299,Alkaloid
Ethanol,C2H4N5O0,944.34,4.2,681.694,Amide
Glucose,C16H18N0O3,913.19,1.72,61.617,Nucleotide
Cholesterol,C10H14N5O10,970.82,12.29,426.038,Nucleotide
Caffeine,C17H30N3O9,50.19,7.33,154.35,Carbohydrate
Adrenaline,C1H32N2O3,718.45,6.75,659.217,Alcohol
Aspirin,C20H39N1O0,330.65,2.39,347.144,Lipid
Urea,C15H21N1O1,431.93,4.24,169.323,Hormone
Serotonin,C3H39N5O3,202.82,10.07,757.97,Neurotransmitter
Cholesterol,C16H15N3O8,159.73,4.87,220.628,Nucleotide
Aspirin,C8H36N1O10,177.68,6.77,507.591,Amide
Ethanol,C5H38N1O3,195.72,2.26,147.656,Amide
Cholesterol,C17H15N4O1,301.03,5.15,551.862,Hormone
Serotonin,C18H30N2O3,432.33,5.27,457.86,Hormone
Aspirin,C7H36N2O3,474.79,4.44,822.191,Hormone
Serotonin,C14H23N5O8,341.37,9.32,659.054,Amide
Caffeine,C17H35N5O7,482.27,3.92,767.905,Lipid
Aspirin,C9H33N3O1,865.59,5.5,778.953,Alcohol
Aspirin,C18H12N2O8,224.92,13.57,693.276,Neurotransmitter
Urea,C13H40N1O4,201.71,N/A,176.232,Carbohydrate
Cholesterol,C1H21N0O10,276.0,13.55,666.426,Carbohydrate
Dopamine,C8H9N2O1,454.59,N/A,834.528,Carbohydrate
Serotonin,C20H20N2O10,242.21,7.86,612.702,Hormone
Caffeine,C5H35N3O10,117.92,4.59,226.796,Carbohydrate
Adenosine triphosphate,C8H1N5O6,186.02,13.4,554.695,Amide
Serotonin,C2H11N0O6,208.09,6.65,163.501,Organic Compound
Urea,C11H27N1O3,961.71,4.6,716.328,Alcohol
Serotonin,C7H1N5O0,257.83,4.87,626.112,Organic Compound
Adenosine triphosphate,C1H7N4O4,960.9,4.21,585.85,Amide
Cholesterol,C4H33N1O4,756.92,2.42,340.898,Amide
Dopamine,C6H7N5O2,203.87,11.74,360.089,Amide
Caffeine,C9H3N3O0,441.93,2.01,223.547,Alkaloid
Adrenaline,C5H14N3O8,328.14,10.08,951.564,Hormone
Dopamine,C13H12N1O6,196.23,6.18,761.963,Alcohol
Dopamine,C5H16N3O1,713.34,8.22,17.59,Lipid
Caffeine,C10H26N2O3,586.57,11.2,426.431,Organic Compound
Urea,C15H39N5O4,797.64,N/A,645.211,Alcohol
Caffeine,C14H34N4O2,275.46,6.77,76.605,Neurotransmitter
Cholesterol,C1H6N2O4,280.2,N/A,268.599,Lipid
Dopamine,C15H13N3O2,938.22,8.55,552.083,Nucleotide
Dopamine,C4H26N2O10,206.68,7.38,334.787,Nucleotide
Adenosine triphosphate,C18H24N5O7,642.58,6.2,498.624,Alcohol
Adrenaline,C7H4N5O1,520.54,N/A,930.603,Hormone
Urea,C5H2N2O9,171.08,11.95,529.391,Organic Compound
Aspirin,C18H39N0O4,302.06,1.58,130.166,Organic Compound
Caffeine,C13H26N3O0,583.4,1.74,592.46,Lipid
Glucose,C14H28N4O8,977.28,9.15,513.585,Alkaloid
Caffeine,C18H29N2O4,917.66,7.44,833.531,Neurotransmitter
Ethanol,C12H15N0O0,893.77,2.6,63.529,Carbohydrate
Ethanol,C9H36N5O4,80.23,7.88,264.856,Lipid
Urea,C15H24N4O6,126.81,13.56,253.169,Lipid
Aspirin,C4H8N0O6,838.46,4.4,139.643,Alcohol
Ethanol,C2H30N4O7,63.57,9.57,249.275,Nucleotide
Dopamine,C11H1N2O3,888.39,N/A,809.163,Lipid
Serotonin,C8H39N0O3,561.76,8.42,407.755,Neurotransmitter
Dopamine,C18H10N1O5,907.73,12.95,42.889,Alcohol
Cholesterol,C5H36N4O8,379.12,7.71,721.183,Amide
Serotonin,C14H12N4O8,312.73,N/A,317.186,Alcohol
Dopamine,C2H17N4O0,383.76,5.72,853.562,Alcohol
Cholesterol,C8H6N5O10,317.55,N/A,976.609,Amide
Adrenaline,C8H2N4O8,436.44,6.22,831.412,Amide
Adenosine triphosphate,C18H32N0O5,329.32,4.56,698.775,Alcohol
Adenosine triphosphate,C17H34N0O1,144.12,8.19,832.569,Hormone
Ethanol,C4H3N1O5,673.67,N/A,745.088,Neurotransmitter
Adrenaline,C15H9N0O3,261.05,9.81,532.829,Carbohydrate
Cholesterol,C3H14N5O5,173.95,N/A,437.372,Carbohydrate
Urea,C20H12N2O5,611.71,12.08,218.545,Hormone
Glucose,C20H31N0O1,115.86,13.56,239.088,Organic Compound
Ethanol,C5H21N4O2,592.96,13.36,681.287,Organic Compound
Serotonin,C12H39N1O0,468.31,3.56,78.332,Amide
Dopamine,C7H7N5O2,181.66,13.22,669.432,Carbohydrate
Caffeine,C20H33N1O9,901.54,6.61,508.059,Lipid
Aspirin,C2H1N2O0,221.18,5.73,420.476,Alkaloid
Aspirin,C7H18N1O9,642.98,6.77,471.272,Neurotransmitter
Caffeine,C5H23N4O3,271.86,7.24,311.012,Neurotransmitter
Glucose,C11H4N2O2,826.78,3.1,317.101,Lipid
Urea,C4H30N0O10,490.42,13.26,400.844,Neurotransmitter
Cholesterol,C3H5N3O3,654.87,N/A,701.358,Nucleotide
Glucose,C9H16N0O9,847.23,10.3,753.69,Amide
Ethanol,C8H38N3O7,882.79,9.41,106.868,Neurotransmitter
Glucose,C7H4N5O2,146.27,9.25,954.183,Alkaloid
Caffeine,C5H5N2O2,394.3,N/A,565.832,Alkaloid
Dopamine,C17H13N0O9,453.87,8.31,979.318,Alkaloid
Aspirin,C7H19N2O0,91.39,7.12,989.23,Lipid
Caffeine,C13H10N5O1,300.09,9.32,296.884,Alkaloid
Adrenaline,C19H10N2O4,653.88,1.12,381.241,Lipid
Cholesterol,C15H11N5O10,356.58,13.04,282.127,Organic Compound
Aspirin,C14H26N4O8,445.71,11.37,326.831,Hormone
Aspirin,C15H26N2O0,93.02,N/A,727.068,Hormone
Adenosine triphosphate,C6H10N2O7,744.56,N/A,425.536,Carbohydrate
Urea,C6H8N2O8,547.88,13.86,818.892,Neurotransmitter
Serotonin,C6H9N0O2,633.33,8.47,759.064,Neurotransmitter
Aspirin,C6H25N4O9,600.8,7.98,321.409,Lipid
Cholesterol,C10H14N2O10,339.91,N/A,158.636,Nucleotide
Adrenaline,C10H22N4O3,131.63,11.44,83.025,Lipid
Dopamine,C17H35N0O2,773.64,1.08,919.103,Organic Compound
Adenosine triphosphate,C20H34N4O7,544.11,5.14,953.168,Lipid
Adrenaline,C7H16N2O7,493.72,6.91,298.617,Amide
Aspirin,C6H28N1O5,757.12,3.43,993.838,Hormone
Urea,C18H19N0O3,129.9,6.15,995.722,Carbohydrate
