compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H33N0O7,841.14,N/A,335.163,Amide
Caffeine,C4H13N0O7,419.87,8.83,493.587,Nucleotide
Urea,C8H6N1O8,837.65,4.67,435.884,Nucleotide
Dopamine,C10H12N0O8,216.51,4.51,544.263,Hormone
Adrenaline,C14H4N3O8,823.52,3.9,374.749,Amide
Caffeine,C10H40N4O4,79.26,5.43,32.435,Carbohydrate
Glucose,C13H32N0O6,184.46,12.63,557.955,Nucleotide
Serotonin,C13H12N4O0,607.77,10.32,112.83,Organic Compound
Caffeine,C11H7N3O9,705.23,8.99,424.304,Nucleotide
Adrenaline,C11H18N3O2,130.54,3.56,274.009,Amide
Cholesterol,C14H30N5O6,832.35,12.14,215.213,Lipid
Dopamine,C6H12N3O7,367.58,8.13,215.683,Carbohydrate
Adenosine triphosphate,C20H17N4O7,399.68,7.67,960.037,Neurotransmitter
Caffeine,C15H20N2O1,227.85,2.14,94.634,Organic Compound
Adrenaline,C6H6N1O9,962.44,8.65,914.195,Hormone
Glucose,C18H40N4O0,999.82,7.81,893.06,Carbohydrate
Caffeine,C10H6N1O9,502.28,10.53,947.772,Lipid
Adrenaline,C4H30N3O7,347.88,N/A,632.05,Carbohydrate
Adrenaline,C14H19N1O9,352.65,1.34,945.696,Carbohydrate
Serotonin,C18H24N0O9,843.43,2.42,279.002,Alcohol
Caffeine,C16H24N5O0,718.3,4.96,20.12,Neurotransmitter
Caffeine,C12H24N4O3,362.74,11.44,327.463,Hormone
Aspirin,C16H1N5O2,833.01,14.0,43.68,Hormone
Ethanol,C10H19N5O10,72.18,8.45,294.222,Amide
Serotonin,C12H3N3O3,720.88,2.28,218.778,Amide
Urea,C11H28N2O5,148.06,9.6,651.712,Alkaloid
Aspirin,C6H38N1O10,559.89,7.83,748.103,Organic Compound
Dopamine,C9H21N0O9,869.17,N/A,880.919,Organic Compound
Aspirin,C7H1N5O8,687.86,7.16,552.477,Nucleotide
Caffeine,C4H38N3O4,73.82,N/A,707.533,Organic Compound
Urea,C13H39N2O9,958.5,5.49,981.357,Hormone
Ethanol,C1H29N2O2,391.56,N/A,581.654,Alkaloid
Urea,C6H24N2O6,415.6,6.33,29.36,Organic Compound
Ethanol,C19H34N2O6,137.86,7.76,881.708,Hormone
Caffeine,C8H15N5O2,783.32,3.61,607.875,Alkaloid
Ethanol,C3H30N3O8,523.99,N/A,846.07,Carbohydrate
Adrenaline,C12H37N2O3,887.37,12.26,674.912,Alkaloid
Glucose,C9H25N4O2,868.79,9.67,219.364,Organic Compound
Aspirin,C9H11N5O1,717.68,N/A,835.092,Amide
Glucose,C19H36N1O5,495.55,13.53,219.053,Alcohol
Aspirin,C16H11N3O5,880.67,N/A,652.536,Alkaloid
Ethanol,C17H23N5O0,422.47,7.66,272.829,Carbohydrate
Adrenaline,C3H22N5O9,244.98,N/A,205.622,Amide
Adrenaline,C15H9N0O2,57.5,13.44,208.363,Neurotransmitter
Serotonin,C10H6N3O9,916.04,6.05,329.76,Neurotransmitter
Glucose,C18H17N2O3,403.68,N/A,164.819,Neurotransmitter
Urea,C4H16N5O5,576.88,7.24,374.125,Alkaloid
Ethanol,C3H35N0O10,345.48,1.65,592.212,Alcohol
Adrenaline,C4H22N3O8,580.67,11.59,620.922,Nucleotide
Dopamine,C11H30N2O6,451.51,5.29,1.846,Nucleotide
Urea,C10H36N2O8,255.88,8.96,15.435,Neurotransmitter
Cholesterol,C4H29N5O9,969.76,3.37,375.867,Alcohol
