compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H28N2O8,146.02,2.77,789.418,Alcohol
Adrenaline,C18H13N1O4,719.39,4.87,849.884,Carbohydrate
Aspirin,C3H31N2O0,207.34,6.8,321.131,Amide
Glucose,C14H40N2O9,942.62,7.45,919.362,Nucleotide
Ethanol,C19H24N1O5,638.86,13.43,332.77,Nucleotide
Adrenaline,C9H18N5O2,398.29,2.96,856.135,Lipid
Glucose,C3H8N5O2,639.88,8.56,517.197,Amide
Ethanol,C13H37N3O4,833.99,3.43,474.871,Lipid
Dopamine,C1H40N2O3,942.22,N/A,175.67,Carbohydrate
Serotonin,C5H27N3O5,707.34,N/A,836.032,Hormone
Cholesterol,C13H37N2O9,290.14,N/A,194.088,Alkaloid
Dopamine,C14H21N2O9,760.87,1.69,429.524,Carbohydrate
Dopamine,C5H31N1O7,210.33,8.02,902.035,Nucleotide
Glucose,C20H24N1O6,722.57,1.67,965.924,Organic Compound
Dopamine,C13H25N2O0,871.11,10.75,57.309,Neurotransmitter
Serotonin,C19H27N3O2,264.88,7.31,761.309,Carbohydrate
Cholesterol,C19H19N4O5,111.51,11.06,307.612,Amide
Adenosine triphosphate,C8H1N1O3,57.47,11.04,67.791,Nucleotide
Adenosine triphosphate,C12H31N0O7,150.17,3.05,433.436,Organic Compound
Caffeine,C13H10N3O6,687.67,5.35,294.751,Amide
Ethanol,C20H16N4O1,285.53,6.82,700.234,Neurotransmitter
Adrenaline,C3H33N1O5,337.88,13.18,718.615,Lipid
Cholesterol,C11H21N2O6,320.55,9.15,510.332,Organic Compound
Cholesterol,C5H35N2O2,787.45,12.62,23.059,Amide
Ethanol,C13H33N1O5,737.67,N/A,100.049,Organic Compound
Cholesterol,C8H14N4O5,797.85,10.39,493.001,Organic Compound
Adrenaline,C17H25N4O9,208.73,N/A,185.023,Carbohydrate
Aspirin,C3H16N2O10,425.36,11.04,208.284,Neurotransmitter
Adenosine triphosphate,C19H19N4O10,228.99,6.5,953.486,Organic Compound
Aspirin,C13H6N3O6,805.62,12.73,47.234,Hormone
Caffeine,C12H16N0O10,715.26,7.47,660.371,Alkaloid
Aspirin,C16H1N3O7,889.79,N/A,146.501,Nucleotide
Urea,C1H10N2O9,514.16,3.75,39.666,Hormone
Glucose,C13H36N2O5,56.71,6.63,916.0,Alkaloid
Caffeine,C6H3N3O0,535.39,3.86,402.719,Carbohydrate
Urea,C19H25N5O7,857.31,9.37,173.596,Nucleotide
Caffeine,C4H1N2O3,138.77,N/A,685.046,Hormone
Urea,C10H34N5O9,766.58,3.57,111.954,Alcohol
Aspirin,C18H10N3O10,305.09,N/A,473.781,Alcohol
Adrenaline,C19H17N2O4,185.92,1.28,520.007,Hormone
Adrenaline,C18H38N3O10,242.05,N/A,241.845,Hormone
Aspirin,C4H3N5O10,121.46,11.14,607.504,Organic Compound
Dopamine,C15H15N3O1,151.47,8.73,104.349,Lipid
Serotonin,C3H1N3O6,96.78,6.81,787.89,Nucleotide
Ethanol,C6H17N0O8,183.57,N/A,913.424,Neurotransmitter
Serotonin,C14H19N5O1,287.42,2.85,412.16,Nucleotide
Serotonin,C20H14N5O0,996.22,N/A,59.667,Carbohydrate
Ethanol,C14H24N3O1,888.08,7.41,518.971,Organic Compound
Dopamine,C6H11N1O6,575.94,12.31,476.23,Organic Compound
Adrenaline,C12H5N2O5,678.46,9.2,805.481,Neurotransmitter
Aspirin,C18H9N3O1,732.6,2.12,97.14,Carbohydrate
Cholesterol,C5H10N2O3,502.37,13.49,493.566,Organic Compound
Urea,C13H20N0O2,560.44,8.97,876.305,Carbohydrate
Dopamine,C4H10N1O4,966.1,10.48,262.77,Alkaloid
Urea,C4H12N1O8,754.87,10.2,226.264,Hormone
Dopamine,C8H27N2O1,884.37,4.5,792.801,Nucleotide
Serotonin,C10H27N0O4,308.75,2.59,620.807,Hormone
Dopamine,C13H22N2O4,951.27,4.14,361.329,Nucleotide
Adenosine triphosphate,C4H13N5O5,721.33,11.06,833.957,Lipid
Cholesterol,C13H29N1O1,701.78,N/A,49.534,Lipid
Dopamine,C6H29N0O5,696.22,12.91,74.099,Neurotransmitter
Adenosine triphosphate,C19H21N5O1,950.7,6.18,752.3,Organic Compound
Serotonin,C9H9N5O10,658.92,2.54,431.891,Nucleotide
Adrenaline,C17H18N0O4,706.45,6.95,110.393,Lipid
Ethanol,C8H25N1O10,508.69,7.88,460.708,Nucleotide
Cholesterol,C6H37N0O6,442.92,N/A,507.719,Lipid
Glucose,C13H14N1O0,543.49,8.07,707.575,Alcohol
Cholesterol,C1H14N4O8,940.17,8.85,596.934,Alcohol
Glucose,C3H8N4O8,661.38,9.96,975.241,Alcohol
Aspirin,C18H16N3O9,707.02,7.91,937.858,Nucleotide
Adrenaline,C6H18N2O2,150.05,1.02,684.922,Carbohydrate
Adenosine triphosphate,C3H14N5O3,453.11,6.95,263.845,Carbohydrate
Aspirin,C6H30N5O8,176.37,11.61,923.456,Hormone
Cholesterol,C2H29N1O10,917.01,13.3,181.954,Neurotransmitter
Urea,C12H7N2O10,233.11,8.53,553.083,Nucleotide
Cholesterol,C15H23N2O2,206.64,13.41,34.488,Alkaloid
Serotonin,C9H22N5O7,908.08,N/A,201.007,Carbohydrate
Adrenaline,C19H9N4O8,632.29,5.97,691.78,Lipid
Cholesterol,C3H5N4O4,752.27,11.08,927.865,Alkaloid
Caffeine,C8H14N5O2,582.44,N/A,31.177,Alkaloid
Aspirin,C18H22N0O10,245.48,2.8,535.883,Alkaloid
Adrenaline,C7H31N5O0,220.52,13.71,645.662,Hormone
Glucose,C16H2N3O7,553.88,1.62,35.117,Alcohol
Urea,C1H7N0O0,540.37,8.99,450.228,Amide
Dopamine,C7H39N2O1,667.63,6.79,864.627,Hormone
Ethanol,C18H15N0O10,234.91,3.54,854.95,Neurotransmitter
Dopamine,C4H4N2O5,339.95,1.08,852.597,Organic Compound
Dopamine,C5H31N1O4,699.93,6.7,853.162,Alkaloid
Urea,C13H12N3O4,338.2,11.79,402.445,Alkaloid
Ethanol,C12H20N0O1,658.84,2.12,699.105,Nucleotide
Adrenaline,C4H20N1O5,795.89,10.95,678.673,Alcohol
Aspirin,C4H15N2O3,652.48,7.57,885.309,Amide
Urea,C18H32N0O3,814.48,6.67,644.227,Organic Compound
Glucose,C6H21N5O10,474.34,6.01,817.7,Lipid
Serotonin,C8H35N5O1,432.85,7.1,907.422,Organic Compound
Serotonin,C11H36N0O10,680.55,8.1,74.006,Carbohydrate
Aspirin,C2H16N0O6,484.82,3.73,71.149,Organic Compound
Dopamine,C5H33N2O10,356.86,13.02,878.938,Amide
Caffeine,C8H31N2O9,954.26,3.99,689.213,Hormone
Caffeine,C8H11N5O7,369.15,3.08,39.831,Alcohol
Cholesterol,C13H4N5O8,824.15,8.08,874.048,Alcohol
Cholesterol,C18H5N1O9,736.07,13.9,105.686,Hormone
Caffeine,C11H6N3O0,241.89,N/A,912.327,Carbohydrate
Serotonin,C3H14N5O8,737.64,6.69,159.637,Lipid
Adrenaline,C8H28N4O10,751.57,4.04,683.9,Carbohydrate
Ethanol,C20H12N4O3,615.69,13.86,134.666,Amide
Serotonin,C13H18N2O5,845.02,7.65,448.793,Lipid
Adenosine triphosphate,C11H12N1O8,631.58,N/A,241.372,Alcohol
Dopamine,C17H23N3O7,876.79,5.87,964.978,Alkaloid
Adrenaline,C8H30N0O3,401.44,13.89,326.53,Neurotransmitter
Adrenaline,C16H14N4O1,241.12,2.23,41.327,Lipid
Glucose,C18H3N5O3,807.12,11.6,198.577,Hormone
Cholesterol,C8H12N0O9,553.43,4.39,831.159,Alkaloid
Ethanol,C8H38N0O1,498.28,N/A,493.222,Alkaloid
Glucose,C3H1N4O2,987.19,7.11,269.579,Amide
Glucose,C15H23N3O3,869.0,8.74,21.245,Alcohol
Urea,C2H16N2O2,577.93,6.3,577.882,Nucleotide
Glucose,C19H39N4O2,552.21,N/A,847.632,Neurotransmitter
Caffeine,C15H3N0O9,260.48,10.37,142.063,Carbohydrate
Urea,C20H36N2O0,373.95,7.01,424.999,Hormone
Glucose,C20H36N4O9,874.76,5.07,442.444,Lipid
Aspirin,C4H3N3O0,618.94,9.92,951.365,Nucleotide
Serotonin,C10H39N2O10,793.09,3.28,298.187,Amide
Ethanol,C17H40N4O2,586.2,N/A,412.517,Amide
Serotonin,C10H22N2O4,989.81,13.94,833.625,Organic Compound
Dopamine,C5H22N4O2,972.52,7.87,106.333,Organic Compound
Caffeine,C10H22N4O10,341.87,6.03,679.328,Lipid
Cholesterol,C20H10N1O7,688.51,1.74,101.87,Neurotransmitter
Serotonin,C6H15N4O8,319.91,N/A,301.013,Lipid
Ethanol,C12H4N1O5,790.09,8.24,328.937,Hormone
Cholesterol,C10H39N5O4,175.59,2.87,543.847,Amide
Aspirin,C19H29N4O0,917.94,7.47,192.597,Neurotransmitter
Aspirin,C15H16N1O2,314.08,2.37,310.247,Carbohydrate
Cholesterol,C10H10N5O6,203.99,N/A,346.031,Carbohydrate
Urea,C12H10N0O1,133.45,N/A,693.955,Organic Compound
Serotonin,C6H39N3O1,119.35,1.03,294.953,Nucleotide
Urea,C4H25N4O3,712.95,8.66,627.436,Amide
Cholesterol,C6H20N1O4,632.76,1.09,39.091,Carbohydrate
Dopamine,C3H35N2O6,393.4,7.69,20.588,Carbohydrate
Adenosine triphosphate,C17H20N3O8,712.56,2.7,793.165,Alcohol
Glucose,C17H33N3O9,729.42,12.82,469.169,Alkaloid
Adrenaline,C14H6N4O4,870.46,N/A,689.775,Alkaloid
Urea,C8H33N2O9,814.2,13.02,858.275,Lipid
Dopamine,C5H21N0O7,582.0,7.65,218.298,Nucleotide
Cholesterol,C12H35N5O9,174.99,9.05,971.06,Alkaloid
Adrenaline,C12H27N3O8,897.53,1.9,512.624,Nucleotide
Serotonin,C11H12N5O8,169.41,4.53,253.426,Neurotransmitter
Adenosine triphosphate,C11H5N1O9,813.27,8.2,341.865,Hormone
Caffeine,C17H17N1O6,181.61,3.4,771.781,Alkaloid
Aspirin,C5H8N5O2,873.16,4.89,351.89,Organic Compound
Aspirin,C1H33N2O4,876.17,N/A,414.792,Alkaloid
Serotonin,C8H8N5O4,226.11,7.23,267.85,Carbohydrate
Dopamine,C14H12N0O5,818.85,9.15,49.158,Organic Compound
Ethanol,C17H26N2O0,742.1,4.23,143.91,Alcohol
Ethanol,C11H30N4O4,631.97,1.48,945.829,Nucleotide
Aspirin,C5H39N2O6,626.28,7.36,307.721,Hormone
Adrenaline,C7H14N3O4,978.82,1.89,469.187,Nucleotide
Glucose,C3H25N0O8,354.28,10.11,706.222,Organic Compound
Adrenaline,C11H29N0O0,102.55,6.88,81.989,Organic Compound
Glucose,C10H10N3O5,949.49,2.55,187.313,Alkaloid
Glucose,C13H5N4O1,786.93,9.31,425.668,Carbohydrate
Dopamine,C6H26N3O0,887.73,N/A,325.489,Alcohol
Adenosine triphosphate,C2H30N1O4,288.91,2.06,824.493,Hormone
Serotonin,C2H33N3O0,111.63,2.16,798.22,Alcohol
Caffeine,C3H16N1O2,196.19,13.11,753.298,Alcohol
Adrenaline,C6H35N2O10,603.76,10.08,19.403,Carbohydrate
Urea,C14H21N3O10,499.91,N/A,687.089,Amide
Urea,C16H24N1O9,987.8,13.97,631.987,Lipid
Glucose,C13H29N0O2,106.85,6.33,485.453,Lipid
Dopamine,C13H9N3O3,859.99,1.68,523.571,Amide
Serotonin,C20H21N0O9,993.56,6.04,947.05,Amide
Urea,C4H22N4O2,776.96,N/A,8.404,Neurotransmitter
Glucose,C12H10N0O0,168.87,8.66,195.692,Organic Compound
Adrenaline,C4H8N5O8,771.9,N/A,852.603,Carbohydrate
Caffeine,C12H30N3O1,865.53,9.4,819.876,Lipid
Dopamine,C9H15N2O5,953.19,1.92,459.692,Organic Compound
Caffeine,C20H31N4O2,261.6,N/A,869.68,Nucleotide
Urea,C5H4N4O3,697.1,N/A,136.875,Amide
Urea,C9H32N2O9,696.44,2.64,505.216,Nucleotide
Dopamine,C20H13N4O1,659.14,N/A,157.91,Carbohydrate
Caffeine,C3H21N5O6,249.2,9.09,446.156,Alcohol
Aspirin,C13H40N4O7,696.61,13.63,396.266,Alcohol
Adrenaline,C4H12N5O4,883.7,13.58,64.329,Organic Compound
Aspirin,C14H23N1O6,758.85,11.21,934.624,Neurotransmitter
Caffeine,C10H6N5O9,620.0,N/A,918.37,Nucleotide
Cholesterol,C10H14N1O6,923.56,3.74,115.529,Organic Compound
Adrenaline,C17H26N0O2,860.48,3.15,83.626,Hormone
