compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H33N0O9,904.74,12.41,612.004,Organic Compound
Ethanol,C6H34N1O5,404.83,5.04,225.755,Neurotransmitter
Adrenaline,C7H38N2O3,997.98,N/A,562.135,Amide
Dopamine,C7H36N4O10,491.87,7.32,688.799,Neurotransmitter
Cholesterol,C1H40N0O2,987.7,N/A,593.865,Organic Compound
Ethanol,C13H32N0O6,431.13,9.99,760.716,Alkaloid
Caffeine,C20H34N1O3,197.78,7.56,785.999,Lipid
Glucose,C12H23N1O0,842.73,12.37,800.265,Organic Compound
Ethanol,C9H32N1O1,128.29,10.37,35.277,Neurotransmitter
Adenosine triphosphate,C3H37N0O8,485.62,5.45,507.796,Lipid
Adenosine triphosphate,C13H30N3O2,765.82,10.0,92.021,Nucleotide
Glucose,C18H35N2O10,361.81,10.86,661.123,Neurotransmitter
Aspirin,C4H16N3O8,902.37,1.31,636.319,Alkaloid
Ethanol,C8H17N2O8,81.89,6.89,705.706,Alkaloid
Adrenaline,C4H28N0O3,447.61,N/A,962.378,Alkaloid
Caffeine,C1H8N1O10,469.71,12.96,82.05,Lipid
Ethanol,C16H31N2O10,170.64,11.83,489.523,Alkaloid
Dopamine,C12H7N0O7,954.67,N/A,937.384,Neurotransmitter
Adrenaline,C14H4N2O4,106.5,7.68,101.813,Carbohydrate
Ethanol,C20H13N3O5,952.88,8.67,345.749,Organic Compound
Ethanol,C4H35N2O7,195.74,12.64,376.547,Hormone
Urea,C8H7N5O10,336.54,4.0,141.279,Amide
Urea,C16H16N1O6,120.85,2.56,789.041,Organic Compound
Adenosine triphosphate,C20H1N1O1,901.29,6.56,524.344,Amide
Caffeine,C20H40N1O3,421.8,8.18,14.093,Hormone
Adrenaline,C18H17N0O0,973.75,6.36,405.557,Amide
Glucose,C20H19N0O9,279.78,1.45,304.492,Alkaloid
Aspirin,C3H13N0O0,883.46,5.39,708.454,Amide
Serotonin,C7H2N0O1,156.2,N/A,263.402,Hormone
Adenosine triphosphate,C12H7N0O10,845.28,12.06,471.013,Organic Compound
Ethanol,C14H1N1O5,896.96,12.1,367.163,Nucleotide
Ethanol,C7H10N1O4,255.59,5.74,898.916,Alcohol
Glucose,C9H34N5O3,802.53,N/A,180.29,Hormone
Cholesterol,C1H12N5O0,881.78,11.89,461.743,Amide
Dopamine,C13H2N4O4,145.04,13.85,416.475,Organic Compound
Urea,C2H11N5O3,680.05,10.69,63.581,Alkaloid
Serotonin,C2H35N2O6,691.75,3.59,317.82,Alcohol
Caffeine,C17H39N0O8,75.44,12.44,426.239,Carbohydrate
Glucose,C16H12N2O9,444.62,4.06,150.644,Alkaloid
Serotonin,C5H16N0O1,427.16,N/A,312.378,Nucleotide
Serotonin,C16H8N1O9,607.87,12.72,860.344,Alkaloid
Adenosine triphosphate,C2H38N0O10,694.85,2.68,633.343,Alkaloid
Urea,C8H30N1O1,263.52,11.48,357.815,Hormone
Adenosine triphosphate,C20H9N1O3,177.98,5.16,537.848,Amide
Aspirin,C7H30N4O4,775.31,6.59,444.249,Alkaloid
Aspirin,C10H14N3O5,781.84,N/A,706.488,Carbohydrate
Dopamine,C10H19N5O7,458.32,N/A,465.838,Hormone
Caffeine,C4H11N5O5,846.75,7.61,299.216,Lipid
Cholesterol,C10H36N0O3,628.95,1.42,427.004,Neurotransmitter
Aspirin,C2H27N3O2,322.01,6.51,179.175,Amide
Urea,C8H27N0O8,498.65,10.87,922.463,Amide
Glucose,C4H14N0O2,713.59,5.12,748.059,Organic Compound
