compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H17N2O4,423.61,12.21,745.24,Neurotransmitter
Aspirin,C2H30N4O6,816.48,8.75,373.342,Hormone
Urea,C16H21N4O6,322.19,8.85,206.131,Lipid
Cholesterol,C15H35N0O2,982.64,4.34,270.996,Neurotransmitter
Adrenaline,C4H33N0O6,755.75,1.0,625.019,Carbohydrate
Adrenaline,C2H30N1O8,950.58,7.16,500.502,Neurotransmitter
Ethanol,C5H23N4O7,91.28,N/A,999.034,Alkaloid
Caffeine,C19H17N1O4,552.98,N/A,727.726,Amide
Caffeine,C5H34N5O8,806.53,N/A,181.062,Carbohydrate
Aspirin,C14H29N1O1,309.35,4.18,260.592,Lipid
Adrenaline,C20H18N2O9,676.48,9.41,179.256,Amide
Cholesterol,C18H39N1O7,188.52,9.64,968.794,Carbohydrate
Glucose,C11H16N4O2,52.17,10.83,885.218,Amide
Adenosine triphosphate,C5H16N1O0,574.04,10.23,845.792,Lipid
Urea,C5H29N0O3,958.98,4.55,865.95,Amide
Ethanol,C3H7N5O10,947.77,5.86,312.767,Organic Compound
Urea,C18H8N5O0,650.05,2.77,121.128,Amide
Adenosine triphosphate,C15H37N4O2,236.64,9.81,830.932,Alcohol
Serotonin,C11H2N3O5,409.76,6.71,912.013,Organic Compound
Dopamine,C8H39N3O3,815.75,8.13,955.603,Hormone
Cholesterol,C5H14N2O5,937.75,6.9,713.949,Amide
Adenosine triphosphate,C13H10N0O2,239.23,N/A,558.659,Neurotransmitter
Ethanol,C17H5N3O10,876.44,N/A,100.258,Nucleotide
Ethanol,C19H38N3O5,371.46,11.86,782.487,Amide
Serotonin,C3H18N4O5,583.7,N/A,584.178,Neurotransmitter
Caffeine,C4H16N3O6,832.68,3.27,55.321,Nucleotide
Cholesterol,C17H20N1O1,571.62,8.21,576.729,Hormone
Adenosine triphosphate,C16H32N5O8,504.07,7.13,501.922,Neurotransmitter
Adrenaline,C2H24N4O10,569.62,N/A,32.755,Lipid
Cholesterol,C20H3N4O9,86.33,10.26,29.033,Alkaloid
Serotonin,C11H35N2O10,199.67,2.78,663.006,Alcohol
Urea,C1H1N0O8,496.41,1.94,229.664,Lipid
Dopamine,C1H20N5O9,441.57,N/A,313.09,Alkaloid
Adrenaline,C1H15N1O4,351.31,12.92,440.175,Nucleotide
Adenosine triphosphate,C10H40N2O5,658.54,N/A,890.983,Carbohydrate
Glucose,C17H1N5O6,362.35,6.11,707.787,Hormone
Adrenaline,C5H1N2O7,429.44,2.17,608.862,Alcohol
Cholesterol,C14H37N0O9,816.11,6.99,245.121,Hormone
Serotonin,C4H37N2O0,797.35,12.16,700.743,Carbohydrate
Caffeine,C10H5N4O3,463.98,9.65,379.885,Lipid
Glucose,C8H15N0O9,335.75,9.27,738.482,Neurotransmitter
Serotonin,C8H7N5O7,837.88,11.16,284.005,Organic Compound
Caffeine,C3H37N3O5,400.32,3.69,892.201,Alcohol
Adenosine triphosphate,C1H9N4O8,918.14,2.17,723.854,Alcohol
Adrenaline,C18H36N0O9,235.19,12.07,276.978,Amide
Aspirin,C12H36N4O4,649.95,7.15,720.144,Hormone
Serotonin,C6H7N3O5,822.78,5.31,319.469,Alkaloid
Glucose,C3H30N3O8,50.84,9.42,505.076,Organic Compound
Ethanol,C13H31N1O0,668.28,7.24,502.377,Alcohol
Adenosine triphosphate,C1H40N5O4,943.86,7.32,28.372,Neurotransmitter
Ethanol,C13H10N4O0,179.48,10.8,966.181,Hormone
Ethanol,C5H33N2O4,837.08,8.18,487.356,Lipid
Glucose,C2H17N5O10,422.49,8.05,629.484,Hormone
Ethanol,C4H35N3O4,733.57,5.14,750.204,Alcohol
Cholesterol,C20H1N0O4,847.46,5.8,352.537,Alcohol
Urea,C6H40N1O10,792.04,5.73,798.261,Nucleotide
Urea,C12H32N4O7,397.3,4.84,211.714,Amide
Aspirin,C15H3N4O9,597.32,12.45,93.913,Alcohol
Dopamine,C5H40N1O6,89.31,N/A,144.533,Hormone
Caffeine,C7H40N5O10,97.05,11.02,227.802,Carbohydrate
Adrenaline,C3H10N4O5,626.96,1.41,400.398,Carbohydrate
Adrenaline,C15H27N1O0,193.14,12.17,493.534,Amide
Adrenaline,C17H26N4O3,760.36,11.83,962.343,Carbohydrate
Serotonin,C7H26N2O6,440.64,13.2,964.529,Nucleotide
Caffeine,C20H5N5O1,210.04,9.57,631.638,Alkaloid
Adenosine triphosphate,C12H22N4O9,576.36,3.52,741.983,Alkaloid
Urea,C16H4N0O0,768.73,12.8,998.223,Lipid
Ethanol,C15H35N0O5,659.95,7.01,798.655,Neurotransmitter
Serotonin,C11H24N3O4,227.71,N/A,678.064,Neurotransmitter
Glucose,C12H25N2O9,182.61,12.7,297.781,Organic Compound
Aspirin,C5H28N0O6,494.98,10.85,164.725,Amide
Glucose,C15H23N0O1,897.37,6.71,290.134,Alcohol
Urea,C19H30N4O3,952.84,7.96,922.233,Organic Compound
Glucose,C4H17N1O9,509.87,3.95,639.338,Alcohol
Cholesterol,C13H23N1O0,445.55,10.48,922.933,Hormone
Adrenaline,C17H20N2O9,647.85,1.67,394.091,Amide
Dopamine,C1H8N2O7,497.06,1.48,868.185,Alcohol
Cholesterol,C16H28N5O2,451.89,7.58,778.946,Carbohydrate
Caffeine,C7H33N4O8,131.85,11.84,521.73,Organic Compound
Glucose,C9H2N3O3,727.19,12.75,435.887,Carbohydrate
Caffeine,C20H2N1O3,342.11,2.01,687.847,Neurotransmitter
Aspirin,C14H14N2O5,239.0,4.37,895.391,Hormone
Adenosine triphosphate,C20H30N2O7,612.83,10.57,852.452,Lipid
Cholesterol,C14H29N0O3,463.19,3.43,118.343,Organic Compound
Adrenaline,C5H22N3O7,824.92,5.14,984.722,Carbohydrate
Caffeine,C17H10N1O4,539.47,6.86,276.874,Organic Compound
Serotonin,C7H13N3O3,338.51,4.07,14.86,Lipid
Aspirin,C6H20N0O2,513.99,8.22,29.603,Alcohol
Serotonin,C10H40N3O5,307.82,8.3,258.693,Hormone
Serotonin,C19H1N4O3,726.6,N/A,408.169,Neurotransmitter
Adenosine triphosphate,C16H32N3O2,949.92,6.76,137.425,Hormone
Ethanol,C15H39N3O10,935.33,N/A,111.647,Nucleotide
Ethanol,C8H30N2O6,850.37,4.57,332.311,Hormone
Ethanol,C18H2N3O1,297.26,6.52,150.641,Hormone
Urea,C6H36N1O10,784.74,12.9,182.877,Neurotransmitter
Adenosine triphosphate,C8H3N5O1,226.48,13.57,758.057,Alkaloid
Serotonin,C20H4N1O0,432.95,3.65,407.636,Amide
Cholesterol,C5H37N4O6,739.97,N/A,857.467,Hormone
Urea,C18H28N4O3,476.0,9.59,738.278,Alkaloid
Cholesterol,C4H24N5O7,279.44,2.55,10.414,Hormone
Serotonin,C14H20N0O8,931.86,10.84,175.202,Organic Compound
Ethanol,C17H16N3O7,541.2,12.12,736.245,Alcohol
Aspirin,C6H27N4O10,393.96,5.0,577.943,Hormone
Cholesterol,C1H28N4O1,227.69,1.76,698.712,Amide
Dopamine,C13H13N0O4,760.82,N/A,729.203,Alcohol
Ethanol,C8H35N1O8,138.96,11.06,273.969,Nucleotide
Adenosine triphosphate,C6H32N1O7,330.79,11.03,454.35,Nucleotide
Urea,C11H28N4O10,645.5,9.2,666.843,Neurotransmitter
Urea,C7H34N0O7,377.37,10.8,456.624,Hormone
Serotonin,C19H32N0O1,377.51,N/A,135.003,Lipid
Urea,C5H29N5O0,342.51,6.14,973.121,Neurotransmitter
Cholesterol,C3H33N0O8,793.69,3.34,249.096,Amide
Dopamine,C7H9N1O0,204.78,N/A,203.965,Neurotransmitter
Cholesterol,C12H20N4O7,77.31,N/A,267.246,Hormone
Adrenaline,C20H1N0O8,640.08,4.93,988.209,Amide
Ethanol,C18H10N1O1,266.94,11.83,792.283,Neurotransmitter
Caffeine,C17H1N2O7,981.54,12.14,459.176,Organic Compound
Ethanol,C17H10N1O2,757.43,5.11,854.191,Lipid
Glucose,C20H32N4O1,370.56,11.33,602.003,Organic Compound
Aspirin,C18H38N2O3,399.42,6.5,11.983,Carbohydrate
Adenosine triphosphate,C18H12N4O8,302.94,1.72,614.698,Neurotransmitter
Dopamine,C6H9N0O2,127.46,13.47,28.01,Hormone
Ethanol,C12H25N4O8,661.83,6.14,758.136,Alcohol
Ethanol,C10H2N2O4,248.87,12.64,458.898,Hormone
Serotonin,C13H31N2O10,544.37,6.43,606.193,Lipid
Glucose,C6H15N4O9,684.23,N/A,109.88,Amide
Adrenaline,C11H15N0O5,949.32,N/A,73.942,Carbohydrate
Dopamine,C2H37N3O7,127.76,12.39,88.653,Carbohydrate
Cholesterol,C5H37N0O10,300.38,3.06,231.233,Lipid
Caffeine,C5H40N3O2,157.76,3.39,970.713,Alkaloid
Ethanol,C4H4N4O7,894.44,N/A,722.631,Organic Compound
Dopamine,C2H5N4O9,94.56,7.37,455.483,Neurotransmitter
Cholesterol,C1H14N3O6,685.17,8.15,971.608,Alcohol
Glucose,C6H24N1O0,676.93,4.8,961.673,Carbohydrate
Glucose,C17H10N3O5,132.12,13.58,413.855,Alkaloid
Urea,C3H4N4O5,546.87,7.36,785.369,Organic Compound
Caffeine,C16H30N2O10,557.77,5.59,28.163,Alcohol
Adrenaline,C18H38N5O2,421.04,10.83,433.622,Nucleotide
Urea,C12H36N2O5,353.13,2.48,660.191,Amide
Caffeine,C20H26N3O2,272.28,N/A,193.108,Alcohol
Ethanol,C17H20N2O3,410.1,1.08,647.161,Nucleotide
Ethanol,C4H18N4O0,522.82,N/A,741.604,Organic Compound
Serotonin,C13H23N3O7,727.33,12.89,210.479,Nucleotide
Serotonin,C9H4N0O10,495.43,N/A,293.72,Nucleotide
Glucose,C17H5N4O3,103.22,9.52,716.331,Amide
Cholesterol,C10H26N3O8,252.95,11.34,641.862,Neurotransmitter
Cholesterol,C20H27N1O9,851.71,6.83,606.097,Amide
Glucose,C6H22N1O4,411.28,4.21,992.626,Hormone
Dopamine,C9H3N4O1,776.27,9.0,947.247,Organic Compound
Dopamine,C9H37N2O0,491.58,N/A,495.548,Nucleotide
Glucose,C4H12N0O9,389.14,8.94,404.182,Lipid
Serotonin,C18H3N4O8,52.85,11.46,283.798,Amide
Caffeine,C8H33N3O3,287.53,N/A,198.173,Hormone
Dopamine,C12H29N0O2,746.48,4.94,335.281,Nucleotide
Adenosine triphosphate,C10H39N0O4,200.83,12.12,380.545,Nucleotide
Adrenaline,C10H20N4O5,266.93,N/A,105.693,Hormone
Adenosine triphosphate,C13H11N5O6,200.57,9.95,700.141,Neurotransmitter
Serotonin,C1H15N0O2,803.41,13.69,39.915,Organic Compound
Dopamine,C15H28N2O2,349.5,1.32,374.879,Carbohydrate
Dopamine,C3H23N4O1,874.11,5.0,834.353,Hormone
Ethanol,C5H17N2O6,108.06,1.1,896.529,Organic Compound
Ethanol,C9H15N3O0,602.44,12.23,994.88,Alkaloid
Caffeine,C6H35N2O7,682.14,1.96,436.321,Nucleotide
Dopamine,C8H6N5O9,617.92,8.29,494.893,Lipid
Urea,C12H19N1O9,633.26,N/A,977.447,Organic Compound
Ethanol,C8H39N3O9,917.6,9.4,452.129,Organic Compound
Caffeine,C5H32N2O2,597.98,N/A,138.858,Organic Compound
Serotonin,C10H12N5O2,822.76,N/A,509.671,Amide
Serotonin,C4H11N5O1,871.47,N/A,292.133,Carbohydrate
Urea,C18H27N0O8,943.67,13.67,547.709,Hormone
Serotonin,C14H32N1O0,573.64,11.04,707.513,Organic Compound
Ethanol,C8H39N4O2,548.63,N/A,893.687,Neurotransmitter
Serotonin,C4H24N0O6,754.98,5.12,102.388,Organic Compound
Caffeine,C7H30N0O6,250.59,8.4,14.09,Alcohol
Adrenaline,C7H25N3O0,125.72,3.12,891.237,Lipid
Adenosine triphosphate,C6H24N3O2,739.98,4.46,791.811,Neurotransmitter
Dopamine,C4H31N5O3,872.41,2.0,483.996,Amide
Dopamine,C12H39N1O6,589.36,4.78,289.334,Amide
Adrenaline,C7H10N0O1,790.49,9.08,701.008,Organic Compound
Aspirin,C20H32N5O5,938.54,N/A,820.991,Organic Compound
Adenosine triphosphate,C4H7N3O7,554.55,10.84,80.219,Hormone
Urea,C8H23N4O9,352.03,10.54,33.487,Neurotransmitter
Cholesterol,C18H34N1O6,335.23,2.97,950.645,Alcohol
