compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C5H23N0O1,257.7,10.03,968.123,Amide
Serotonin,C9H11N4O3,748.49,4.57,702.936,Lipid
Ethanol,C11H19N2O3,307.36,4.75,630.458,Neurotransmitter
Ethanol,C3H22N2O1,416.38,2.68,457.56,Organic Compound
Caffeine,C13H21N0O5,903.88,10.72,976.161,Alcohol
Adrenaline,C15H25N2O5,119.57,4.07,335.692,Alcohol
Adenosine triphosphate,C2H37N0O6,453.86,13.75,576.741,Amide
Glucose,C6H3N3O3,253.81,N/A,920.908,Carbohydrate
Adenosine triphosphate,C3H21N2O10,609.21,4.72,110.448,Amide
Ethanol,C16H5N4O10,774.06,2.59,971.419,Organic Compound
Aspirin,C2H30N2O5,774.21,11.17,748.98,Alcohol
Serotonin,C12H26N0O8,722.43,11.26,901.301,Neurotransmitter
Caffeine,C16H9N3O1,420.24,10.68,814.464,Organic Compound
Glucose,C3H21N0O5,455.31,8.72,958.143,Neurotransmitter
Cholesterol,C11H25N1O9,976.27,12.03,529.708,Hormone
Dopamine,C6H15N1O7,650.58,9.88,198.091,Hormone
Adrenaline,C12H6N3O6,525.6,N/A,679.707,Nucleotide
Adrenaline,C7H25N2O10,731.01,N/A,182.464,Alcohol
Adrenaline,C3H2N3O5,583.35,4.89,78.705,Nucleotide
Serotonin,C4H8N5O7,516.41,N/A,386.454,Alcohol
Adenosine triphosphate,C7H32N1O7,238.46,13.27,761.345,Hormone
Serotonin,C4H31N0O4,676.95,10.42,13.552,Amide
Urea,C20H35N4O10,332.23,5.43,939.897,Amide
Ethanol,C7H31N4O7,573.15,N/A,35.941,Organic Compound
Aspirin,C11H36N3O1,107.14,7.12,123.766,Organic Compound
Cholesterol,C1H28N3O7,647.93,8.32,469.442,Nucleotide
Cholesterol,C9H39N5O0,708.52,2.37,56.864,Neurotransmitter
Serotonin,C16H39N0O2,787.69,8.34,979.649,Organic Compound
Glucose,C5H36N0O6,233.16,10.46,65.352,Neurotransmitter
Ethanol,C20H22N2O0,601.07,5.04,53.391,Lipid
Aspirin,C6H16N0O5,445.41,6.63,726.044,Nucleotide
Aspirin,C13H7N4O10,591.85,4.45,883.67,Alkaloid
Urea,C3H29N4O0,906.23,7.16,680.015,Nucleotide
Dopamine,C7H32N2O10,373.77,9.37,363.442,Neurotransmitter
Adrenaline,C11H40N5O10,62.6,13.01,726.895,Hormone
Adrenaline,C12H24N5O6,541.34,12.63,776.811,Nucleotide
Urea,C3H32N0O1,139.18,7.44,980.753,Organic Compound
Serotonin,C5H37N3O8,848.03,8.86,862.356,Carbohydrate
Adrenaline,C7H27N5O9,690.07,N/A,157.463,Lipid
Serotonin,C15H36N2O3,255.86,8.05,910.285,Nucleotide
Aspirin,C16H19N5O3,752.66,7.25,798.242,Alcohol
Aspirin,C19H37N2O1,821.56,2.81,447.243,Nucleotide
